  57 TAZ
 144 NTI
  1 1.00    0.00     2.9   2.680
  1 1.00    0.00     2.9   2.680
  1 1.00    0.00     2.9   2.680
  1 1.00    0.00     2.9   2.680
  1 1.00    0.00     2.9   2.680
  1 1.00    0.00     2.9   2.680
  1 1.00    0.00     2.9   2.680
  1 1.00    0.00     2.9   2.680
  1 1.00    0.00     2.9   2.680
  1 1.00    0.00     2.9   2.680
  1 1.00    0.00     2.9   2.680
  1 1.00    0.00     2.9   2.680
  1 1.00    0.00     2.9   2.680
  1 1.00    0.00     2.9   2.680
  1 1.00    0.00     2.9   2.680
  1 1.00    0.00     2.9   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.1   2.680
  1 1.00    0.00     3.2   2.680
  1 1.00    0.00     3.2   2.680
  1 1.00    0.00     3.1   2.680
  1 1.00    0.00     3.2   2.680
  1 1.00    0.00     3.1   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.1   2.680
  1 1.00    0.00     3.2   2.680
  1 1.00    0.00     3.3   2.680
  1 1.00    0.00     3.6   2.680
  1 1.00    0.00     3.5   2.680
  1 1.00    0.00     3.3   2.680
  1 1.00    0.00     3.1   2.680
  1 1.00    0.00     3.1   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.1   2.680
  1 1.00    0.00     3.3   2.680
  1 1.00    0.00     3.3   2.680
  1 1.00    0.00     3.3   2.680
  1 1.00    0.00     3.2   2.680
  1 1.00    0.00     3.2   2.680
  1 1.00    0.00     3.4   2.680
  1 1.00    0.00     3.5   2.680
  1 1.00    0.00     3.2   2.680
  1 1.00    0.00     3.4   2.680
  1 1.00    0.00     3.4   2.680
  1 1.00    0.00     3.4   2.680
  1 1.00    0.00     3.2   2.680
  1 1.00    0.00     3.3   2.680
  1 1.00    0.00     3.2   2.680
  1 1.00    0.00     3.3   2.680
  1 1.00    0.00     3.3   2.680
  1 1.00    0.00     3.3   2.680
  1 1.00    0.00     3.2   2.680
  1 1.00    0.00     3.3   2.680
  1 1.00    0.00     3.3   2.680
  1 1.00    0.00     3.2   2.680
  1 1.00    0.00     3.3   2.680
  1 1.00    0.00     3.2   2.680
  1 1.00    0.00     3.3   2.680
  1 1.00    0.00     3.3   2.680
  1 1.00    0.00     3.2   2.680
  1 1.00    0.00     3.2   2.680
  1 1.00    0.00     3.1   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.1   2.680
  1 1.00    0.00     3.1   2.680
  1 1.00    0.00     3.1   2.680
  1 1.00    0.00     3.1   2.680
  1 1.00    0.00     3.1   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     2.9   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     2.9   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     2.9   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     2.9   2.680
  1 1.00    0.00     2.9   2.680
  1 1.00    0.00     3.0   2.680
  1 1.00    0.00     2.9   2.680
  1 1.00    0.00     2.9   2.680
  1 1.00    0.00     2.9   2.680
  1 1.00    0.00     2.9   2.680
  1 1.00    0.00     2.9   2.680
  1 1.00    0.00     2.9   2.680
  1 1.00    0.00     2.9   2.680
  1 1.00    0.00     2.9   2.680
  1 1.00    0.00     2.9   2.680
  1 1.00    0.00     2.9   2.680
