  57 TAZ
 144 NTI
  1 1.00    0.00     4.7   3.670
  1 1.00    0.00     4.2   3.440
  1 1.00    0.00     3.9   3.440
  1 1.00    0.00     3.8   3.440
  1 1.00    0.00     4.4   3.440
  1 1.00    0.00     4.1   3.440
  1 1.00    0.00     4.1   3.440
  1 1.00    0.00     4.4   3.440
  1 1.00    0.00     4.5   3.440
  1 1.00    0.00     3.8   3.440
  1 1.00    0.00     4.9   3.440
  1 1.00    0.00     4.8   3.440
  1 1.00    0.00     4.9   3.440
  1 1.00    0.00     4.2   3.440
  1 1.00    0.00     4.3   3.440
  1 1.00    0.00     4.4   3.440
  1 1.00    0.00     4.6   3.440
  1 1.00    0.00     4.4   3.440
  1 1.00    0.00     4.3   3.440
  1 1.00    0.00     5.6   3.440
  1 1.00    0.00     6.5   3.440
  1 1.00    0.00     6.9   3.440
  1 1.00    0.00     5.4   3.440
  1 1.00    0.00     5.0   3.440
  1 1.00    0.00     5.1   3.440
  1 1.00    0.00     6.1   3.440
  1 1.00    0.00     4.8   3.440
  1 1.00    0.00     6.4   4.883
  1 1.00    0.00     6.5   4.883
  1 1.00    0.00     6.5   4.830
  1 1.00    0.00     6.7   4.883
  1 1.00    0.00     5.0   3.440
  1 1.00    0.00     4.7   3.440
  1 1.00    0.00     5.0   3.440
  1 1.00    0.00     4.4   3.440
  1 1.00    0.00     4.6   3.440
  1 1.00    0.00     4.2   3.440
  1 1.00    0.00     4.7   3.440
  1 1.00    0.00     3.9   3.440
  1 1.00    0.00     3.8   3.440
  1 1.00    0.00     3.9   3.440
  1 1.00    0.00     4.0   3.440
  1 1.00    0.00     3.8   3.440
  1 1.00    0.00     3.8   3.440
  1 1.00    0.00     3.8   3.440
  1 1.00    0.00     3.8   3.440
  1 1.00    0.00     3.6   3.440
  1 1.00    0.00     3.6   3.440
  1 1.00    0.00     3.6   3.440
  1 1.00    0.00     3.5   3.440
  1 1.00    0.00     3.5   3.440
  1 1.00    0.00     3.6   3.440
  1 1.00    0.00     3.6   3.440
  1 1.00    0.00     3.5   3.440
  1 1.00    0.00     3.6   3.440
  1 1.00    0.00     3.5   3.440
  1 1.00    0.00     3.7   3.440
  1 1.00    0.00     3.4   3.440
  1 1.00    0.00     3.4   3.440
  1 1.00    0.00     3.5   3.440
  1 1.00    0.00     3.5   3.440
  1 1.00    0.00     3.4   3.440
  1 1.00    0.00     3.5   3.440
  1 1.00    0.00     3.5   3.440
  1 1.00    0.00     3.4   3.440
  1 1.00    0.00     3.4   3.440
  1 1.00    0.00     3.4   3.440
  1 1.00    0.00     3.4   3.440
  1 1.00    0.00     3.4   3.440
  1 1.00    0.00     3.4   3.440
  1 1.00    0.00     3.3   3.440
  1 1.00    0.00     3.3   3.440
  1 1.00    0.00     3.3   3.440
  1 1.00    0.00     3.3   3.440
  1 1.00    0.00     3.3   3.440
  1 1.00    0.00     3.3   3.440
  1 1.00    0.00     3.3   3.440
  1 1.00    0.00     3.3   3.440
  1 1.00    0.00     3.3   3.440
  1 1.00    0.00     3.3   3.440
  1 1.00    0.00     3.3   3.440
  1 1.00    0.00     3.3   3.440
  1 1.00    0.00     3.3   3.440
  1 1.00    0.00     3.3   3.440
  1 1.00    0.00     3.3   3.440
  1 1.00    0.00     3.3   3.440
  1 1.00    0.00     3.3   3.440
  1 1.00    0.00     3.3   3.440
  1 1.00    0.00     3.3   3.440
  1 1.00    0.00     3.9   3.409
  1 1.00    0.00     3.9   3.409
  1 1.00    0.00     3.9   3.409
  1 1.00    0.00     3.9   3.409
  1 1.00    0.00     3.9   3.409
  1 1.00    0.00     3.9   3.409
  1 1.00    0.00     3.9   3.409
  1 1.00    0.00     3.9   3.409
  1 1.00    0.00     3.9   3.409
  1 1.00    0.00     3.9   3.409
  1 1.00    0.00     4.0   3.409
  1 1.00    0.00     4.0   3.409
  1 1.00    0.00     4.0   3.409
  1 1.00    0.00     4.0   3.409
  1 1.00    0.00     4.0   3.409
  1 1.00    0.00     4.1   3.409
  1 1.00    0.00     4.3   3.409
  1 1.00    0.00     4.3   3.409
  1 1.00    0.00     4.4   3.409
  1 1.00    0.00     4.5   3.409
  1 1.00    0.00     4.8   3.409
  1 1.00    0.00     4.8   3.409
  1 1.00    0.00     4.6   3.409
  1 1.00    0.00     4.9   3.409
  1 1.00    0.00     4.7   3.409
  1 1.00    0.00     4.9   3.409
  1 1.00    0.00     4.7   3.409
  1 1.00    0.00     4.8   3.409
  1 1.00    0.00     5.0   3.409
  1 1.00    0.00     4.8   3.409
  1 1.00    0.00     5.0   3.409
  1 1.00    0.00     4.7   3.409
  1 1.00    0.00     4.6   3.409
  1 1.00    0.00     4.6   3.409
  1 1.00    0.00     4.7   3.409
  1 1.00    0.00     4.8   3.409
  1 1.00    0.00     4.9   3.409
  1 1.00    0.00     4.8   3.409
  1 1.00    0.00     4.8   3.409
  1 1.00    0.00     5.1   3.409
  1 1.00    0.00     4.6   3.409
  1 1.00    0.00     5.0   3.409
  1 1.00    0.00     4.8   3.560
  1 1.00    0.00     4.3   3.409
  1 1.00    0.00     4.3   3.409
  1 1.00    0.00     4.4   3.409
  1 1.00    0.00     4.3   3.409
  1 1.00    0.00     4.4   3.409
  1 1.00    0.00     4.3   3.409
  1 1.00    0.00     4.4   3.409
  1 1.00    0.00     4.5   3.409
  1 1.00    0.00     4.4   3.409
  1 1.00    0.00     4.5   3.409
  1 1.00    0.00     4.6   3.409
  1 1.00    0.00     4.4   3.409
  1 1.00    0.00     4.4   3.409
  1 1.00    0.00     4.5   3.409
  1 1.00    0.00     4.4   3.409
  1 1.00    0.00     4.4   3.409
  1 1.00    0.00     4.4   3.409
  1 1.00    0.00     4.4   3.409
  1 1.00    0.00     4.5   3.409
  1 1.00    0.00     4.4   3.409
  1 1.00    0.00     4.3   3.409
  1 1.00    0.00     4.4   3.409
  1 1.00    0.00     4.7   3.409
  1 1.00    0.00     5.1   3.409
  1 1.00    0.00     4.8   3.409
  1 1.00    0.00     5.0   3.409
  1 1.00    0.00     4.8   3.409
  1 1.00    0.00     5.0   3.409
  1 1.00    0.00     5.4   3.409
  1 1.00    0.00     5.5   3.409
  1 1.00    0.00     6.0   3.560
  1 1.00    0.00     8.5   4.809
  2 0.24    0.00     9.4   4.039 1.00    0.00     8.0   0.000
  2 0.24    0.00     9.4   4.039 1.00    0.00     8.0   6.539
  2 0.44    0.00     8.6   5.389 1.00    0.00     8.0   0.000
  2 0.44    0.00     8.6   5.389 1.00    0.00     8.0   6.369
  1 1.00    0.00     7.4   4.379
  2 0.44    0.00     6.5   4.039 1.00    0.00     6.0   0.000
  2 0.44    0.00     6.5   4.039 1.00    0.00     6.0   5.019
  1 1.00    0.00     6.7   3.560
  1 1.00    0.00     6.3   4.039
  1 1.00    0.00     6.3   3.409
  1 1.00    0.00     7.5   4.039
  1 1.00    0.00     8.5   4.809
  1 1.00    0.00     8.3   4.489
  1 1.00    0.00     6.8   3.949
  1 1.00    0.00     5.5   3.409
  1 1.00    0.00     6.2   3.409
  1 1.00    0.00     7.5   3.409
  1 1.00    0.00     6.2   3.409
  1 1.00    0.00     5.7   3.409
  1 1.00    0.00     5.5   3.409
  1 1.00    0.00     5.1   3.409
  1 1.00    0.00     4.9   3.409
  1 1.00    0.00     4.7   3.409
  1 1.00    0.00     4.7   3.409
  1 1.00    0.00     4.7   3.409
  1 1.00    0.00     4.7   3.409
  1 1.00    0.00     4.7   3.409
  1 1.00    0.00     4.5   3.409
  1 1.00    0.00     4.5   3.409
  1 1.00    0.00     4.3   3.409
  1 1.00    0.00     4.4   3.409
  1 1.00    0.00     4.3   3.409
  1 1.00    0.00     4.2   3.409
  1 1.00    0.00     4.2   3.409
  1 1.00    0.00     4.3   3.409
  1 1.00    0.00     4.2   3.409
  1 1.00    0.00     4.2   3.409
  1 1.00    0.00     4.2   3.409
  1 1.00    0.00     4.2   3.409
  1 1.00    0.00     4.1   3.409
  1 1.00    0.00     4.1   3.409
  1 1.00    0.00     4.0   3.409
  1 1.00    0.00     4.0   3.409
  1 1.00    0.00     4.1   3.409
  1 1.00    0.00     4.1   3.409
  1 1.00    0.00     4.0   3.409
  1 1.00    0.00     4.0   3.409
  1 1.00    0.00     4.0   3.409
  1 1.00    0.00     4.0   3.409
  1 1.00    0.00     4.0   3.409
  1 1.00    0.00     4.0   3.409
  1 1.00    0.00     4.0   3.409
  1 1.00    0.00     3.9   3.409
  1 1.00    0.00     3.9   3.409
  1 1.00    0.00     3.9   3.409
  1 1.00    0.00     3.9   3.409
  1 1.00    0.00     3.9   3.409
  1 1.00    0.00     3.9   3.409
  1 1.00    0.00     3.9   3.409
  1 1.00    0.00     3.9   3.409
  1 1.00    0.00     3.9   3.409
  1 1.00    0.00     3.9   3.409
  1 1.00    0.00     3.9   3.409
  1 1.00    0.00     3.9   3.409
  1 1.00    0.00     3.9   3.409
  1 1.00    0.00     3.9   3.409
  1 1.00    0.00     3.9   3.409
  1 1.00    0.00     3.9   3.409
  1 1.00    0.00     3.9   3.409
  1 1.00    0.00     3.9   3.409
  1 1.00    0.00     3.9   3.409
  1 1.00    0.00     3.9   3.409
  1 1.00    0.00     5.8   4.599
  1 1.00    0.00     5.8   4.599
  1 1.00    0.00     5.7   4.599
  1 1.00    0.00     5.8   4.599
  1 1.00    0.00     5.8   4.599
  1 1.00    0.00     5.8   4.599
  1 1.00    0.00     5.8   4.599
  1 1.00    0.00     5.8   4.599
  1 1.00    0.00     5.8   4.599
  1 1.00    0.00     5.8   4.599
  1 1.00    0.00     5.8   4.599
  1 1.00    0.00     5.9   4.599
  1 1.00    0.00     6.0   4.599
  1 1.00    0.00     5.9   4.599
  1 1.00    0.00     6.1   4.599
  1 1.00    0.00     6.3   4.599
  1 1.00    0.00     6.9   4.829
  1 1.00    0.00     6.5   4.599
  1 1.00    0.00     7.0   4.599
  1 1.00    0.00     7.5   4.829
  1 1.00    0.00     6.8   4.599
  1 1.00    0.00     7.1   4.599
  1 1.00    0.00     6.9   4.599
  1 1.00    0.00     7.0   4.599
  1 1.00    0.00     7.7   4.829
  1 1.00    0.00     7.7   4.599
  1 1.00    0.00     7.5   4.829
  1 1.00    0.00     7.2   4.599
  1 1.00    0.00     7.5   4.829
  1 1.00    0.00     7.4   4.829
  1 1.00    0.00     7.5   4.599
  1 1.00    0.00     7.0   4.599
  1 1.00    0.00     7.3   4.829
  1 1.00    0.00     7.0   4.599
  1 1.00    0.00     7.5   4.599
  1 1.00    0.00     7.6   4.599
  1 1.00    0.00     7.9   4.829
  1 1.00    0.00     8.2   4.599
  1 1.00    0.00     7.7   4.599
  1 1.00    0.00     7.7   4.829
  1 1.00    0.00     8.0   5.599
  1 1.00    0.00     7.0   5.099
  1 1.00    0.00     6.2   4.599
  1 1.00    0.00     6.4   4.599
  1 1.00    0.00     6.7   4.599
  1 1.00    0.00     6.3   4.599
  1 1.00    0.00     6.5   4.599
  1 1.00    0.00     6.7   4.599
  1 1.00    0.00     6.5   4.599
  1 1.00    0.00     6.7   4.599
  1 1.00    0.00     6.6   4.599
  1 1.00    0.00     6.6   4.599
  1 1.00    0.00     6.8   4.599
  1 1.00    0.00     6.7   4.599
  1 1.00    0.00     6.9   4.599
  1 1.00    0.00     7.2   5.099
  1 1.00    0.00     6.5   4.599
  1 1.00    0.00     6.9   4.599
  1 1.00    0.00     6.7   4.599
  1 1.00    0.00     6.6   4.599
  1 1.00    0.00     6.6   4.599
  1 1.00    0.00     6.8   4.599
  1 1.00    0.00     6.4   4.599
  1 1.00    0.00     6.6   4.599
  1 1.00    0.00     6.8   4.599
  1 1.00    0.00     7.6   4.829
  1 1.00    0.00     7.3   4.599
  1 1.00    0.00     7.6   4.829
  1 1.00    0.00     7.3   4.599
  1 1.00    0.00     8.3   4.599
  1 1.00    0.00     9.1   5.099
  1 1.00    0.00     8.3   4.599
  1 1.00    0.00     9.3   6.053
  1 1.00    0.00     9.3   6.053
  1 1.00    0.00     9.5   6.053
  1 1.00    0.00     9.0   6.053
  1 1.00    0.00     9.0   6.033
  1 1.00    0.00     9.2   6.053
  1 1.00    0.00     8.9   6.033
  1 1.00    0.00     8.7   6.033
  1 1.00    0.00     8.7   6.033
  1 1.00    0.00     8.7   6.033
  1 1.00    0.00     9.1   6.053
  1 1.00    0.00     9.1   6.033
  1 1.00    0.00     9.1   6.033
  1 1.00    0.00     8.9   6.053
  1 1.00    0.00     8.7   5.099
  1 1.00    0.00     7.9   4.599
  1 1.00    0.00     7.7   4.599
  1 1.00    0.00     7.4   4.599
  1 1.00    0.00     7.0   4.599
  1 1.00    0.00     6.9   4.599
  1 1.00    0.00     6.6   4.599
  1 1.00    0.00     6.7   4.599
  1 1.00    0.00     7.1   5.099
  1 1.00    0.00     6.4   4.599
  1 1.00    0.00     6.6   4.599
  1 1.00    0.00     6.6   4.599
  1 1.00    0.00     6.5   4.599
  1 1.00    0.00     6.3   4.599
  1 1.00    0.00     6.2   4.599
  1 1.00    0.00     6.2   4.599
  1 1.00    0.00     6.1   4.599
  1 1.00    0.00     6.1   4.599
  1 1.00    0.00     6.2   4.599
  1 1.00    0.00     6.0   4.599
  1 1.00    0.00     6.0   4.599
  1 1.00    0.00     6.1   4.599
  1 1.00    0.00     6.0   4.599
  1 1.00    0.00     6.0   4.599
  1 1.00    0.00     6.0   4.599
  1 1.00    0.00     5.9   4.599
  1 1.00    0.00     5.9   4.599
  1 1.00    0.00     6.0   4.599
  1 1.00    0.00     5.9   4.599
  1 1.00    0.00     6.0   4.599
  1 1.00    0.00     5.9   4.599
  1 1.00    0.00     5.9   4.599
  1 1.00    0.00     5.8   4.599
  1 1.00    0.00     5.9   4.599
  1 1.00    0.00     5.8   4.599
  1 1.00    0.00     5.8   4.599
  1 1.00    0.00     5.8   4.599
  1 1.00    0.00     5.8   4.599
  1 1.00    0.00     5.8   4.599
  1 1.00    0.00     5.8   4.599
  1 1.00    0.00     5.7   4.599
  1 1.00    0.00     5.8   4.599
  1 1.00    0.00     5.8   4.599
  1 1.00    0.00     5.8   4.599
  1 1.00    0.00     5.7   4.599
  1 1.00    0.00     5.7   4.599
  1 1.00    0.00     5.8   4.599
  1 1.00    0.00     5.8   4.599
  1 1.00    0.00     5.8   4.599
  1 1.00    0.00     5.8   4.599
  1 1.00    0.00     5.8   4.599
  1 1.00    0.00     5.8   4.599
  1 1.00    0.00     5.7   4.599
  1 1.00    0.00     5.8   4.599
  1 1.00    0.00     5.7   4.599
  1 1.00    0.00     5.7   4.599
  1 1.00    0.00     5.7   4.599
  1 1.00    0.00     5.7   4.599
  1 1.00    0.00     2.8   3.110
  1 1.00    0.00     2.9   3.110
  1 1.00    0.00     2.9   3.110
  1 1.00    0.00     2.9   3.110
  1 1.00    0.00     2.8   3.110
  1 1.00    0.00     2.9   3.110
  1 1.00    0.00     2.9   3.110
  1 1.00    0.00     2.9   3.110
  1 1.00    0.00     2.9   3.110
  1 1.00    0.00     2.9   3.110
  1 1.00    0.00     2.9   3.110
  1 1.00    0.00     2.9   3.110
  1 1.00    0.00     2.9   3.110
  1 1.00    0.00     3.0   3.110
  1 1.00    0.00     3.0   3.110
  1 1.00    0.00     3.0   3.110
  1 1.00    0.00     3.1   3.110
  1 1.00    0.00     3.3   3.110
  1 1.00    0.00     3.8   3.340
  1 1.00    0.00     3.2   3.110
  1 1.00    0.00     3.5   3.110
  1 1.00    0.00     4.0   3.340
  1 1.00    0.00     3.4   3.110
  1 1.00    0.00     3.6   3.110
  1 1.00    0.00     3.5   3.110
  1 1.00    0.00     3.7   3.110
  1 1.00    0.00     4.2   3.340
  1 1.00    0.00     4.2   3.110
  1 1.00    0.00     4.1   3.340
  1 1.00    0.00     3.8   3.110
  1 1.00    0.00     4.1   3.340
  1 1.00    0.00     4.1   3.340
  1 1.00    0.00     3.8   3.110
  1 1.00    0.00     3.4   3.110
  1 1.00    0.00     4.0   3.340
  1 1.00    0.00     3.6   3.110
  1 1.00    0.00     4.2   3.110
  1 1.00    0.00     4.1   3.110
  1 1.00    0.00     4.1   3.340
  1 1.00    0.00     3.6   3.110
  1 1.00    0.00     3.6   3.110
  1 1.00    0.00     3.9   3.340
  1 1.00    0.00     3.9   3.340
  1 1.00    0.00     3.1   3.110
  1 1.00    0.00     3.1   3.110
  1 1.00    0.00     3.3   3.110
  1 1.00    0.00     3.5   3.110
  1 1.00    0.00     3.2   3.110
  1 1.00    0.00     3.4   3.110
  1 1.00    0.00     3.7   3.110
  1 1.00    0.00     3.4   3.110
  1 1.00    0.00     3.6   3.110
  1 1.00    0.00     3.5   3.110
  1 1.00    0.00     3.5   3.110
  1 1.00    0.00     3.7   3.110
  1 1.00    0.00     3.6   3.110
  1 1.00    0.00     3.6   3.110
  1 1.00    0.00     4.1   3.340
  1 1.00    0.00     3.3   3.110
  1 1.00    0.00     3.8   3.110
  1 1.00    0.00     3.5   3.110
  1 1.00    0.00     3.4   3.110
  1 1.00    0.00     3.5   3.110
  1 1.00    0.00     3.7   3.110
  1 1.00    0.00     3.2   3.110
  1 1.00    0.00     3.5   3.110
  1 1.00    0.00     3.7   3.110
  1 1.00    0.00     4.2   3.340
  1 1.00    0.00     3.7   3.110
  1 1.00    0.00     4.2   3.340
  1 1.00    0.00     3.6   3.110
  1 1.00    0.00     3.8   3.110
  1 1.00    0.00     3.8   3.110
  1 1.00    0.00     4.2   3.110
  1 1.00    0.00     3.6   3.110
  1 1.00    0.00     3.7   3.110
  1 1.00    0.00     4.3   3.110
  1 1.00    0.00     4.4   3.110
  1 1.00    0.00     3.5   3.110
  1 1.00    0.00     3.9   3.110
  1 1.00    0.00     4.0   3.110
  1 1.00    0.00     4.2   3.110
  1 1.00    0.00     5.1   3.110
  1 1.00    0.00     5.9   4.553
  1 1.00    0.00     6.0   4.553
  1 1.00    0.00     6.2   4.553
  1 1.00    0.00     5.7   3.110
  1 1.00    0.00     4.1   3.110
  1 1.00    0.00     4.3   3.110
  1 1.00    0.00     3.8   3.110
  1 1.00    0.00     4.3   3.110
  1 1.00    0.00     3.8   3.110
  1 1.00    0.00     3.6   3.110
  1 1.00    0.00     3.4   3.110
  1 1.00    0.00     3.3   3.110
  1 1.00    0.00     3.4   3.110
  1 1.00    0.00     4.0   3.110
  1 1.00    0.00     3.3   3.110
  1 1.00    0.00     3.3   3.110
  1 1.00    0.00     3.2   3.110
  1 1.00    0.00     3.2   3.110
  1 1.00    0.00     3.1   3.110
  1 1.00    0.00     3.1   3.110
  1 1.00    0.00     3.1   3.110
  1 1.00    0.00     3.1   3.110
  1 1.00    0.00     3.1   3.110
  1 1.00    0.00     3.1   3.110
  1 1.00    0.00     3.0   3.110
  1 1.00    0.00     3.1   3.110
  1 1.00    0.00     3.1   3.110
  1 1.00    0.00     3.1   3.110
  1 1.00    0.00     3.0   3.110
  1 1.00    0.00     3.0   3.110
  1 1.00    0.00     3.0   3.110
  1 1.00    0.00     3.0   3.110
  1 1.00    0.00     3.0   3.110
  1 1.00    0.00     3.0   3.110
  1 1.00    0.00     3.0   3.110
  1 1.00    0.00     2.9   3.110
  1 1.00    0.00     3.0   3.110
  1 1.00    0.00     2.9   3.110
  1 1.00    0.00     2.9   3.110
  1 1.00    0.00     2.9   3.110
  1 1.00    0.00     2.9   3.110
  1 1.00    0.00     2.9   3.110
  1 1.00    0.00     2.9   3.110
  1 1.00    0.00     2.9   3.110
  1 1.00    0.00     2.9   3.110
  1 1.00    0.00     2.8   3.110
  1 1.00    0.00     2.9   3.110
  1 1.00    0.00     2.9   3.110
  1 1.00    0.00     2.9   3.110
  1 1.00    0.00     2.8   3.110
  1 1.00    0.00     2.9   3.110
  1 1.00    0.00     2.9   3.110
  1 1.00    0.00     2.9   3.110
  1 1.00    0.00     2.9   3.110
  1 1.00    0.00     2.9   3.110
  1 1.00    0.00     2.9   3.110
  1 1.00    0.00     2.9   3.110
  1 1.00    0.00     2.8   3.110
  1 1.00    0.00     2.8   3.110
  1 1.00    0.00     2.8   3.110
  1 1.00    0.00     2.8   3.110
  1 1.00    0.00     3.2   3.060
  1 1.00    0.00     3.2   3.060
  1 1.00    0.00     3.2   3.060
  1 1.00    0.00     3.2   3.060
  1 1.00    0.00     3.2   3.060
  1 1.00    0.00     3.2   3.060
  1 1.00    0.00     3.2   3.060
