  57 TAZ
 144 NTI
  1 1.00    0.00    11.4   6.599
  1 1.00    0.00    11.3   6.599
  1 1.00    0.00    11.4   6.599
  1 1.00    0.00    12.2   7.378
  1 1.00    0.00    11.9   7.039
  1 1.00    0.00    12.6   7.489
  1 1.00    0.00    13.7   7.792
  2 0.43    0.00    14.4   6.999 1.00    0.00    13.3   0.000
  2 0.43    0.00    14.4   6.999 1.00    0.00    13.3   9.462
  1 1.00    0.00    13.6   8.039
  1 1.00    0.00    12.6   7.029
  1 1.00    0.00    11.6   6.689
  1 1.00    0.00    11.3   7.378
  1 1.00    0.00    10.9   7.039
  1 1.00    0.00    11.7   6.599
  1 1.00    0.00    12.5   7.039
  1 1.00    0.00    13.7   7.573
  1 1.00    0.00    14.5   7.578
  1 1.00    0.00    13.1   7.039
  1 1.00    0.00    12.2   7.212
  1 1.00    0.00    12.6   6.599
  1 1.00    0.00    14.0   7.212
  1 1.00    0.00    12.9   7.212
  1 1.00    0.00    12.4   7.212
  1 1.00    0.00    11.5   7.478
  1 1.00    0.00    10.7   7.039
  1 1.00    0.00    10.7   7.378
  1 1.00    0.00    10.3   7.039
  1 1.00    0.00    10.2   7.039
  1 1.00    0.00    10.3   7.489
  1 1.00    0.00    10.1   7.039
  1 1.00    0.00     9.8   7.039
  1 1.00    0.00     9.6   7.039
  1 1.00    0.00     9.5   7.039
  1 1.00    0.00     9.5   7.039
  1 1.00    0.00     9.4   7.039
  1 1.00    0.00     9.5   7.039
  1 1.00    0.00     9.3   7.039
  1 1.00    0.00     9.2   7.039
  1 1.00    0.00     9.3   7.039
  1 1.00    0.00     9.2   7.039
  1 1.00    0.00     9.1   7.039
  1 1.00    0.00     9.1   7.039
  1 1.00    0.00     9.1   7.039
  1 1.00    0.00     9.1   7.039
  1 1.00    0.00     9.0   7.039
  1 1.00    0.00     9.0   7.039
  1 1.00    0.00     9.0   7.039
  1 1.00    0.00     9.0   7.039
  1 1.00    0.00     9.0   7.039
  1 1.00    0.00     9.0   7.039
  1 1.00    0.00     9.0   7.039
  1 1.00    0.00     8.9   7.039
  1 1.00    0.00     8.9   7.039
  1 1.00    0.00     8.9   7.039
  1 1.00    0.00     8.8   7.039
  1 1.00    0.00     8.8   6.929
  1 1.00    0.00     8.8   7.039
  1 1.00    0.00     8.5   6.599
  1 1.00    0.00     8.8   7.039
  1 1.00    0.00     8.7   6.929
  1 1.00    0.00     8.8   7.039
  1 1.00    0.00     8.5   6.599
  1 1.00    0.00     8.5   6.599
  1 1.00    0.00     8.4   6.599
  1 1.00    0.00     8.7   6.929
  1 1.00    0.00     8.8   7.039
  1 1.00    0.00     8.5   6.599
  1 1.00    0.00     8.7   6.929
  1 1.00    0.00     8.4   6.599
  1 1.00    0.00     8.5   6.599
  1 1.00    0.00     8.5   6.599
  1 1.00    0.00     8.8   7.039
  1 1.00    0.00     8.7   6.599
  1 1.00    0.00     8.7   6.599
  1 1.00    0.00     8.7   6.599
  1 1.00    0.00     8.7   6.599
  1 1.00    0.00    11.0   8.039
  1 1.00    0.00    10.9   8.039
  1 1.00    0.00    10.9   8.039
  1 1.00    0.00    10.9   8.039
  1 1.00    0.00    10.9   8.039
  1 1.00    0.00    11.0   8.039
  1 1.00    0.00    11.0   8.039
  1 1.00    0.00    11.0   8.039
  1 1.00    0.00    11.1   8.039
  1 1.00    0.00    11.2   8.149
  1 1.00    0.00    11.3   8.039
  1 1.00    0.00    11.4   8.039
  1 1.00    0.00    11.6   8.149
  1 1.00    0.00    11.7   8.039
  1 1.00    0.00    11.8   8.039
  1 1.00    0.00    12.0   8.259
  1 1.00    0.00    11.9   8.149
  1 1.00    0.00    12.0   8.149
  1 1.00    0.00    11.9   8.149
  1 1.00    0.00    11.9   8.259
  1 1.00    0.00    11.8   8.259
  1 1.00    0.00    11.9   8.259
  1 1.00    0.00    11.8   8.149
  1 1.00    0.00    11.9   8.149
  1 1.00    0.00    11.9   8.149
  1 1.00    0.00    11.9   8.149
  1 1.00    0.00    12.1   8.149
  1 1.00    0.00    11.9   8.149
  1 1.00    0.00    12.1   8.149
  1 1.00    0.00    12.1   8.502
  1 1.00    0.00    12.4   8.149
  1 1.00    0.00    12.5   8.149
  1 1.00    0.00    12.6   8.259
  1 1.00    0.00    12.9   8.149
  1 1.00    0.00    12.4   8.259
  1 1.00    0.00    12.4   8.259
  1 1.00    0.00    12.4   8.259
  1 1.00    0.00    12.2   8.259
  1 1.00    0.00    12.2   8.259
  1 1.00    0.00    12.1   8.149
  1 1.00    0.00    11.8   8.149
  1 1.00    0.00    11.6   8.149
  1 1.00    0.00    11.6   8.039
  1 1.00    0.00    11.6   8.149
  1 1.00    0.00    11.6   8.149
  1 1.00    0.00    11.7   8.259
  1 1.00    0.00    11.6   8.149
  1 1.00    0.00    11.6   8.149
  1 1.00    0.00    11.7   8.149
  1 1.00    0.00    11.6   8.149
  1 1.00    0.00    11.7   8.259
  1 1.00    0.00    11.7   8.149
  1 1.00    0.00    11.7   8.149
  1 1.00    0.00    11.8   8.149
  1 1.00    0.00    11.7   8.149
  1 1.00    0.00    11.6   8.149
  1 1.00    0.00    11.6   8.149
  1 1.00    0.00    11.7   8.149
  1 1.00    0.00    11.9   8.502
  1 1.00    0.00    12.0   8.502
  1 1.00    0.00    12.2   8.149
  1 1.00    0.00    12.5   8.449
  1 1.00    0.00    12.6   8.149
  1 1.00    0.00    12.8   8.259
  1 1.00    0.00    12.8   8.259
  1 1.00    0.00    13.1   8.149
  1 1.00    0.00    14.0   8.259
  1 1.00    0.00    13.4   8.259
  1 1.00    0.00    14.0   8.149
  1 1.00    0.00    13.7   8.149
  1 1.00    0.00    13.7   8.259
  1 1.00    0.00    14.4   8.149
  1 1.00    0.00    14.1   8.786
  1 1.00    0.00    13.8   8.786
  1 1.00    0.00    14.0   8.149
  1 1.00    0.00    13.5   8.259
  1 1.00    0.00    13.7   8.259
  1 1.00    0.00    14.1   9.106
  1 1.00    0.00    13.3   8.259
  1 1.00    0.00    13.0   8.259
  1 1.00    0.00    13.0   8.149
  1 1.00    0.00    12.8   8.259
  1 1.00    0.00    13.7   8.786
  1 1.00    0.00    14.0   8.733
  1 1.00    0.00    13.7   8.759
  1 1.00    0.00    13.0   8.259
  1 1.00    0.00    12.8   8.259
  1 1.00    0.00    12.6   8.259
  1 1.00    0.00    12.7   8.259
  1 1.00    0.00    12.7   8.259
  1 1.00    0.00    12.5   8.259
  1 1.00    0.00    12.2   8.259
  1 1.00    0.00    12.2   8.259
  1 1.00    0.00    12.0   8.149
  1 1.00    0.00    11.9   8.149
  1 1.00    0.00    11.8   8.149
  1 1.00    0.00    11.9   8.259
  1 1.00    0.00    11.8   8.259
  1 1.00    0.00    11.6   8.259
  1 1.00    0.00    11.6   8.259
  1 1.00    0.00    11.5   8.149
  1 1.00    0.00    11.4   8.149
  1 1.00    0.00    11.4   8.149
  1 1.00    0.00    11.4   8.149
  1 1.00    0.00    11.4   8.149
  1 1.00    0.00    11.3   8.149
  1 1.00    0.00    11.3   8.149
  1 1.00    0.00    11.4   8.149
  1 1.00    0.00    11.4   8.149
  1 1.00    0.00    11.3   8.149
  1 1.00    0.00    11.3   8.149
  1 1.00    0.00    11.3   8.149
  1 1.00    0.00    11.2   8.149
  1 1.00    0.00    11.3   8.149
  1 1.00    0.00    11.2   8.149
  1 1.00    0.00    11.2   8.149
  1 1.00    0.00    11.2   8.149
  1 1.00    0.00    11.2   8.149
  1 1.00    0.00    11.1   8.149
  1 1.00    0.00    11.1   8.149
  1 1.00    0.00    11.1   8.149
  1 1.00    0.00    10.9   8.502
  1 1.00    0.00    10.8   8.502
  1 1.00    0.00    10.7   8.039
  1 1.00    0.00    10.8   8.502
  1 1.00    0.00    10.8   8.502
  1 1.00    0.00    10.8   8.502
  1 1.00    0.00    10.7   8.039
  1 1.00    0.00    10.7   8.039
  1 1.00    0.00    10.6   8.039
  1 1.00    0.00    10.9   8.369
  1 1.00    0.00    10.8   8.502
  1 1.00    0.00    10.7   8.039
  1 1.00    0.00    10.9   8.369
  1 1.00    0.00    10.6   8.039
  1 1.00    0.00    10.7   8.039
  1 1.00    0.00    10.7   8.039
  1 1.00    0.00    11.0   8.149
  1 1.00    0.00    10.9   8.039
  1 1.00    0.00    10.9   8.039
  1 1.00    0.00    10.9   8.039
  1 1.00    0.00    10.9   8.039
  1 1.00    0.00    10.9   8.039
  1 1.00    0.00    10.9   8.039
  1 1.00    0.00     7.7   6.299
  1 1.00    0.00     7.7   6.299
  1 1.00    0.00     7.7   6.299
  1 1.00    0.00     7.7   6.299
  1 1.00    0.00     7.7   6.299
  1 1.00    0.00     7.7   6.299
  1 1.00    0.00     7.7   6.299
  1 1.00    0.00     7.7   6.299
  1 1.00    0.00     7.7   6.299
  1 1.00    0.00     7.7   6.299
  1 1.00    0.00     7.8   6.299
  1 1.00    0.00     7.8   6.299
  1 1.00    0.00     7.9   6.299
  1 1.00    0.00     8.1   6.299
  1 1.00    0.00     8.3   6.299
  1 1.00    0.00     8.4   6.299
  1 1.00    0.00     8.4   6.299
  1 1.00    0.00     8.6   6.299
  1 1.00    0.00     9.3   6.529
  1 1.00    0.00     8.6   6.299
  1 1.00    0.00     8.7   6.299
  1 1.00    0.00     9.2   6.529
  1 1.00    0.00     8.4   6.299
  1 1.00    0.00     8.8   6.299
  1 1.00    0.00     8.8   6.299
  1 1.00    0.00     8.9   6.299
  1 1.00    0.00     9.4   6.529
  1 1.00    0.00     9.3   6.299
  1 1.00    0.00     9.4   6.529
  1 1.00    0.00     8.9   6.299
  1 1.00    0.00     9.3   6.529
  1 1.00    0.00     9.3   6.529
  1 1.00    0.00     9.3   6.299
  1 1.00    0.00     9.4   6.359
  1 1.00    0.00     9.6   6.529
  1 1.00    0.00     9.8   6.359
  1 1.00    0.00     9.9   7.009
  1 1.00    0.00     9.8   6.539
  1 1.00    0.00     9.3   6.529
  1 1.00    0.00     8.7   6.299
  1 1.00    0.00     8.8   6.299
  1 1.00    0.00     8.9   6.529
  1 1.00    0.00     8.9   6.529
  1 1.00    0.00     8.1   6.299
  1 1.00    0.00     8.0   6.299
  1 1.00    0.00     8.3   6.299
  1 1.00    0.00     8.5   6.299
  1 1.00    0.00     8.4   6.299
  1 1.00    0.00     8.8   6.539
  1 1.00    0.00     8.7   6.299
  1 1.00    0.00     8.4   6.299
  1 1.00    0.00     8.7   6.299
  1 1.00    0.00     8.5   6.299
  1 1.00    0.00     8.5   6.299
  1 1.00    0.00     8.8   6.299
  1 1.00    0.00     8.6   6.299
  1 1.00    0.00     8.6   6.299
  1 1.00    0.00     9.2   6.529
  1 1.00    0.00     8.3   6.299
  1 1.00    0.00     8.7   6.299
  1 1.00    0.00     8.6   6.299
  1 1.00    0.00     8.6   6.299
  1 1.00    0.00     9.0   6.299
  1 1.00    0.00    10.1   6.359
  1 1.00    0.00     9.5   6.629
  1 1.00    0.00     9.9   6.539
  1 1.00    0.00     9.4   6.299
  1 1.00    0.00    10.6   6.529
  1 1.00    0.00    10.0   6.299
  1 1.00    0.00    10.8   7.009
  1 1.00    0.00    10.2   6.299
  1 1.00    0.00    10.6   6.299
  1 1.00    0.00    11.0   7.152
  1 1.00    0.00    10.9   6.913
  1 1.00    0.00    10.3   6.913
  1 1.00    0.00    10.4   6.913
  1 1.00    0.00    10.9   7.009
  1 1.00    0.00    10.2   7.009
  1 1.00    0.00     9.9   6.539
  1 1.00    0.00     9.9   6.299
  1 1.00    0.00    10.4   6.779
  1 1.00    0.00    10.3   6.539
  1 1.00    0.00    10.3   7.009
  1 1.00    0.00    10.5   7.009
  1 1.00    0.00    11.4   7.536
  1 1.00    0.00    11.1   7.009
  1 1.00    0.00    11.2   7.536
  1 1.00    0.00    10.0   7.009
  1 1.00    0.00    10.1   7.009
  1 1.00    0.00    10.1   7.009
  1 1.00    0.00     9.8   7.009
  1 1.00    0.00    10.0   7.009
  1 1.00    0.00     9.7   7.009
  1 1.00    0.00     9.6   7.009
  1 1.00    0.00     9.5   6.913
  1 1.00    0.00     9.4   7.009
  1 1.00    0.00     9.3   7.009
  1 1.00    0.00     9.1   6.913
  1 1.00    0.00     9.2   6.913
  1 1.00    0.00     9.0   6.913
  1 1.00    0.00     9.0   6.913
  1 1.00    0.00     8.8   6.913
  1 1.00    0.00     8.8   6.913
  1 1.00    0.00     8.7   6.913
  1 1.00    0.00     8.8   6.913
  1 1.00    0.00     8.8   6.913
  1 1.00    0.00     8.8   6.913
  1 1.00    0.00     8.7   6.913
  1 1.00    0.00     8.7   6.913
  1 1.00    0.00     8.7   6.913
  1 1.00    0.00     8.7   6.913
  1 1.00    0.00     8.6   6.913
  1 1.00    0.00     8.6   6.913
  1 1.00    0.00     8.4   6.299
  1 1.00    0.00     8.5   6.913
  1 1.00    0.00     8.6   6.913
  1 1.00    0.00     8.4   6.299
  1 1.00    0.00     8.5   6.913
  1 1.00    0.00     8.4   6.913
  1 1.00    0.00     8.5   6.913
  1 1.00    0.00     8.4   6.913
  1 1.00    0.00     8.4   6.913
  1 1.00    0.00     8.1   6.869
  1 1.00    0.00     7.7   6.629
  1 1.00    0.00     7.5   6.299
  1 1.00    0.00     7.4   6.299
  1 1.00    0.00     7.4   6.299
  1 1.00    0.00     7.7   6.629
  1 1.00    0.00     7.6   6.299
  1 1.00    0.00     7.9   6.629
  1 1.00    0.00     7.7   6.629
  1 1.00    0.00     7.4   6.299
  1 1.00    0.00     8.0   6.869
  1 1.00    0.00     7.7   6.629
  1 1.00    0.00     8.3   6.913
  1 1.00    0.00     8.0   6.869
  1 1.00    0.00     7.7   6.629
  1 1.00    0.00     7.7   6.629
  1 1.00    0.00     7.7   6.629
  1 1.00    0.00     7.4   6.299
  1 1.00    0.00     7.6   6.299
  1 1.00    0.00     7.7   6.299
  1 1.00    0.00     7.6   6.299
  1 1.00    0.00     7.6   6.299
  1 1.00    0.00     8.0   6.249
  1 1.00    0.00     8.0   6.249
  1 1.00    0.00     8.0   6.249
  1 1.00    0.00     8.0   6.249
  1 1.00    0.00     8.0   6.249
  1 1.00    0.00     8.0   6.249
  1 1.00    0.00     8.0   6.249
  1 1.00    0.00     8.0   6.249
  1 1.00    0.00     8.1   6.249
  1 1.00    0.00     8.0   6.249
  1 1.00    0.00     8.1   6.249
  1 1.00    0.00     8.2   6.249
  1 1.00    0.00     8.3   6.249
  1 1.00    0.00     8.4   6.249
