  57 TAZ
 144 NTI
  1 1.00    0.00     8.1   6.919
  1 1.00    0.00     8.2   6.919
  1 1.00    0.00     8.2   6.919
  1 1.00    0.00     8.2   6.919
  1 1.00    0.00     8.4   6.919
  1 1.00    0.00     8.6   6.919
  1 1.00    0.00     8.7   6.919
  1 1.00    0.00     8.8   6.919
  1 1.00    0.00     9.1   6.919
  1 1.00    0.00     9.7   7.179
  1 1.00    0.00     9.1   6.919
  1 1.00    0.00     9.2   6.919
  1 1.00    0.00     9.6   7.179
  1 1.00    0.00     8.9   6.919
  1 1.00    0.00     9.4   6.919
  1 1.00    0.00     9.3   6.919
  1 1.00    0.00     9.5   6.919
  1 1.00    0.00     9.8   7.179
  1 1.00    0.00     9.7   7.179
  1 1.00    0.00     9.9   7.179
  1 1.00    0.00     9.8   6.919
  1 1.00    0.00     9.7   6.919
  1 1.00    0.00    10.2   7.009
  1 1.00    0.00    10.3   7.009
  1 1.00    0.00    10.0   6.919
  1 1.00    0.00    10.5   6.919
  1 1.00    0.00    10.2   6.979
  1 1.00    0.00    10.2   7.179
  1 1.00    0.00    10.3   7.179
  1 1.00    0.00    10.0   7.179
  1 1.00    0.00     9.3   6.919
  1 1.00    0.00     9.3   6.919
  1 1.00    0.00     9.6   6.919
  1 1.00    0.00     9.5   7.179
  1 1.00    0.00     8.5   6.919
  1 1.00    0.00     8.5   6.919
  1 1.00    0.00     8.7   6.919
  1 1.00    0.00     9.0   6.919
  1 1.00    0.00     8.8   6.919
  1 1.00    0.00     9.2   7.159
  1 1.00    0.00     9.2   6.919
  1 1.00    0.00     8.9   6.919
  1 1.00    0.00     9.2   6.919
  1 1.00    0.00     9.0   6.919
  1 1.00    0.00     8.9   6.919
  1 1.00    0.00     9.2   6.919
  1 1.00    0.00     9.2   6.919
  1 1.00    0.00     9.1   6.919
  1 1.00    0.00     9.6   7.179
  1 1.00    0.00     8.8   6.919
  1 1.00    0.00     9.2   6.919
  1 1.00    0.00     9.0   6.919
  1 1.00    0.00     9.0   6.919
  1 1.00    0.00     9.4   6.919
  1 1.00    0.00    10.4   7.179
  1 1.00    0.00     9.8   7.249
  1 1.00    0.00    10.2   7.082
  1 1.00    0.00     9.8   6.919
  1 1.00    0.00    10.8   7.179
  1 1.00    0.00    10.4   6.919
  1 1.00    0.00    10.9   7.179
  1 1.00    0.00    10.8   6.919
  1 1.00    0.00    11.0   6.919
  1 1.00    0.00    11.2   7.179
  1 1.00    0.00    11.2   7.082
  1 1.00    0.00    10.5   7.082
  1 1.00    0.00    12.6   7.082
  1 1.00    0.00    12.9   7.179
  1 1.00    0.00    11.5   7.179
  1 1.00    0.00    10.5   7.159
  1 1.00    0.00    10.4   6.919
  1 1.00    0.00    11.4   7.179
  1 1.00    0.00    10.6   7.179
  1 1.00    0.00    10.5   7.179
  1 1.00    0.00    10.7   7.179
  1 1.00    0.00    11.6   7.706
  1 1.00    0.00    11.3   7.179
  1 1.00    0.00    11.4   7.706
  1 1.00    0.00    10.4   7.179
  1 1.00    0.00    10.4   7.179
  1 1.00    0.00    10.4   7.179
  1 1.00    0.00    10.1   7.179
  1 1.00    0.00    10.2   7.179
  1 1.00    0.00    10.0   7.179
  1 1.00    0.00     9.9   7.179
  1 1.00    0.00     9.8   7.082
  1 1.00    0.00     9.7   7.179
  1 1.00    0.00     9.6   7.179
  1 1.00    0.00     9.4   7.082
  1 1.00    0.00     9.5   7.082
  1 1.00    0.00     9.3   7.082
  1 1.00    0.00     9.2   7.082
  1 1.00    0.00     9.1   7.082
  1 1.00    0.00     9.0   7.082
  1 1.00    0.00     9.0   7.082
  1 1.00    0.00     9.0   7.082
  1 1.00    0.00     9.0   7.082
  1 1.00    0.00     9.0   7.082
  1 1.00    0.00     8.9   7.082
  1 1.00    0.00     8.9   7.082
  1 1.00    0.00     9.0   7.082
  1 1.00    0.00     8.9   7.082
  1 1.00    0.00     8.8   7.082
  1 1.00    0.00     8.8   7.082
  1 1.00    0.00     8.8   7.082
  1 1.00    0.00     8.8   7.082
  1 1.00    0.00     8.8   7.082
  1 1.00    0.00     8.7   7.082
  1 1.00    0.00     8.8   7.082
  1 1.00    0.00     8.7   7.082
  1 1.00    0.00     8.8   7.082
  1 1.00    0.00     8.6   7.082
  1 1.00    0.00     8.7   7.082
  1 1.00    0.00     8.5   7.489
  1 1.00    0.00     8.1   7.249
  1 1.00    0.00     7.9   6.919
  1 1.00    0.00     7.8   6.919
  1 1.00    0.00     7.8   6.919
  1 1.00    0.00     8.1   7.249
  1 1.00    0.00     8.0   6.919
  1 1.00    0.00     8.3   7.249
  1 1.00    0.00     8.1   7.249
  1 1.00    0.00     7.8   6.919
  1 1.00    0.00     8.4   7.489
  1 1.00    0.00     8.1   7.249
  1 1.00    0.00     8.5   7.082
  1 1.00    0.00     8.4   7.489
  1 1.00    0.00     8.1   7.249
  1 1.00    0.00     8.1   7.249
  1 1.00    0.00     8.1   7.249
  1 1.00    0.00     7.8   6.919
  1 1.00    0.00     8.0   6.919
  1 1.00    0.00     8.0   6.919
  1 1.00    0.00     8.0   6.919
  1 1.00    0.00     8.0   6.919
  1 1.00    0.00     8.0   6.919
  1 1.00    0.00     8.3   6.609
  1 1.00    0.00     8.3   6.609
  1 1.00    0.00     8.3   6.609
  1 1.00    0.00     8.3   6.609
  1 1.00    0.00     8.3   6.609
  1 1.00    0.00     8.3   6.609
  1 1.00    0.00     8.3   6.609
  1 1.00    0.00     8.3   6.609
  1 1.00    0.00     8.3   6.609
  1 1.00    0.00     8.3   6.609
  1 1.00    0.00     8.4   6.609
  1 1.00    0.00     8.4   6.609
  1 1.00    0.00     8.5   7.049
  1 1.00    0.00     8.6   7.049
  1 1.00    0.00     8.8   7.049
  1 1.00    0.00     9.0   6.609
  1 1.00    0.00     9.1   6.609
  1 1.00    0.00     9.3   6.609
  1 1.00    0.00     9.3   6.609
  1 1.00    0.00     9.3   6.609
  1 1.00    0.00     9.6   6.609
  1 1.00    0.00     9.4   6.609
  1 1.00    0.00     9.3   6.609
  1 1.00    0.00     9.6   7.049
  1 1.00    0.00     9.6   6.609
  1 1.00    0.00     9.5   6.609
  1 1.00    0.00     9.5   6.609
  1 1.00    0.00     9.5   6.609
  1 1.00    0.00     9.6   6.609
  1 1.00    0.00     9.4   6.609
  1 1.00    0.00     9.6   6.609
  1 1.00    0.00     9.4   6.609
  1 1.00    0.00     9.7   7.049
  1 1.00    0.00     9.8   6.609
  1 1.00    0.00    10.1   6.669
  1 1.00    0.00    10.3   6.669
  1 1.00    0.00    10.2   6.609
  1 1.00    0.00     9.7   6.609
  1 1.00    0.00     9.5   6.609
  1 1.00    0.00     9.7   7.049
  1 1.00    0.00     9.2   6.609
  1 1.00    0.00     9.5   6.609
  1 1.00    0.00     9.3   7.049
  1 1.00    0.00     8.8   6.609
  1 1.00    0.00     8.8   6.609
  1 1.00    0.00     9.0   6.609
  1 1.00    0.00     8.9   6.609
  1 1.00    0.00     9.1   6.609
  1 1.00    0.00     8.8   6.609
  1 1.00    0.00     9.2   7.049
  1 1.00    0.00     9.1   6.609
  1 1.00    0.00     9.0   6.609
  1 1.00    0.00     9.1   6.609
  1 1.00    0.00     9.1   6.609
  1 1.00    0.00     9.0   6.609
  1 1.00    0.00     9.0   6.609
  1 1.00    0.00     9.0   6.609
  1 1.00    0.00     9.0   6.609
  1 1.00    0.00     9.0   6.609
  1 1.00    0.00     9.0   6.609
  1 1.00    0.00     9.0   6.609
  1 1.00    0.00     9.2   6.609
  1 1.00    0.00     9.6   7.049
  1 1.00    0.00    10.2   6.772
  1 1.00    0.00    10.1   6.609
  1 1.00    0.00    10.1   6.609
  1 1.00    0.00    11.0   7.049
  1 1.00    0.00    10.9   6.772
  1 1.00    0.00    10.7   7.049
  1 1.00    0.00    10.6   6.609
  1 1.00    0.00    10.9   6.609
  1 1.00    0.00    11.5   7.388
  1 1.00    0.00    11.3   7.049
  1 1.00    0.00    11.8   7.049
  1 1.00    0.00    12.9   7.352
  2 0.43    0.00    13.8   7.009 1.00    0.00    12.5   0.000
  2 0.43    0.00    13.8   7.009 1.00    0.00    12.5   9.022
  1 1.00    0.00    13.0   8.359
  1 1.00    0.00    11.9   7.349
  1 1.00    0.00    11.1   7.009
  1 1.00    0.00    10.7   7.388
  1 1.00    0.00    10.4   7.049
  1 1.00    0.00    11.1   7.049
  1 1.00    0.00    11.8   7.049
  1 1.00    0.00    12.9   7.133
  1 1.00    0.00    13.8   7.503
  1 1.00    0.00    12.6   7.049
  1 1.00    0.00    11.5   6.772
  1 1.00    0.00    12.1   6.609
  1 1.00    0.00    13.3   6.772
  1 1.00    0.00    12.1   6.772
  1 1.00    0.00    11.7   6.772
  1 1.00    0.00    11.0   7.488
  1 1.00    0.00    10.2   7.049
  1 1.00    0.00    10.1   7.049
  1 1.00    0.00     9.7   7.049
  1 1.00    0.00     9.6   7.049
  1 1.00    0.00     9.7   7.049
  1 1.00    0.00     9.7   7.049
  1 1.00    0.00     9.4   7.049
  1 1.00    0.00     9.2   7.049
  1 1.00    0.00     9.1   7.049
  1 1.00    0.00     9.0   7.049
  1 1.00    0.00     9.0   7.049
  1 1.00    0.00     8.9   7.049
  1 1.00    0.00     8.9   7.049
  1 1.00    0.00     8.8   7.049
  1 1.00    0.00     8.8   7.049
  1 1.00    0.00     8.8   7.049
  1 1.00    0.00     8.7   7.049
  1 1.00    0.00     8.7   7.049
  1 1.00    0.00     8.7   7.049
  1 1.00    0.00     8.6   7.049
  1 1.00    0.00     8.6   7.049
  1 1.00    0.00     8.6   7.049
  1 1.00    0.00     8.6   7.049
  1 1.00    0.00     8.5   7.049
  1 1.00    0.00     8.6   7.049
  1 1.00    0.00     8.5   7.049
  1 1.00    0.00     8.5   7.049
  1 1.00    0.00     8.5   7.049
  1 1.00    0.00     8.5   7.049
  1 1.00    0.00     8.5   7.049
  1 1.00    0.00     8.4   7.049
  1 1.00    0.00     8.4   6.939
  1 1.00    0.00     8.4   7.049
  1 1.00    0.00     8.0   6.609
  1 1.00    0.00     8.3   7.049
  1 1.00    0.00     8.3   6.939
  1 1.00    0.00     8.3   7.049
  1 1.00    0.00     8.0   6.609
  1 1.00    0.00     8.0   6.609
  1 1.00    0.00     8.0   6.609
  1 1.00    0.00     8.3   6.939
  1 1.00    0.00     8.3   7.049
  1 1.00    0.00     8.0   6.609
  1 1.00    0.00     8.3   6.939
  1 1.00    0.00     8.0   6.609
  1 1.00    0.00     8.0   6.609
  1 1.00    0.00     8.0   6.609
  1 1.00    0.00     8.3   7.049
  1 1.00    0.00     8.2   6.609
  1 1.00    0.00     8.2   6.609
  1 1.00    0.00     8.2   6.609
  1 1.00    0.00     8.2   6.609
  1 1.00    0.00    10.4   7.709
  1 1.00    0.00    10.4   7.709
  1 1.00    0.00    10.4   7.709
  1 1.00    0.00    10.5   7.709
  1 1.00    0.00    10.4   7.709
  1 1.00    0.00    10.5   7.709
  1 1.00    0.00    10.5   7.709
  1 1.00    0.00    10.5   7.709
  1 1.00    0.00    10.5   7.709
  1 1.00    0.00    10.5   7.709
  1 1.00    0.00    10.6   7.709
  1 1.00    0.00    10.7   7.709
  1 1.00    0.00    10.8   7.709
  1 1.00    0.00    11.0   7.709
  1 1.00    0.00    11.2   7.709
  1 1.00    0.00    11.2   7.819
  1 1.00    0.00    11.2   7.709
  1 1.00    0.00    11.3   7.709
  1 1.00    0.00    11.2   7.709
  1 1.00    0.00    11.2   7.819
  1 1.00    0.00    11.1   7.819
  1 1.00    0.00    11.2   7.819
  1 1.00    0.00    11.1   7.709
  1 1.00    0.00    11.2   7.709
  1 1.00    0.00    11.2   7.709
  1 1.00    0.00    11.1   7.709
  1 1.00    0.00    11.4   7.709
  1 1.00    0.00    11.2   7.709
  1 1.00    0.00    11.2   7.709
  1 1.00    0.00    11.3   7.709
  1 1.00    0.00    11.4   7.709
  1 1.00    0.00    11.7   7.709
  1 1.00    0.00    11.7   7.819
  1 1.00    0.00    12.0   7.709
  1 1.00    0.00    11.8   7.819
  1 1.00    0.00    11.7   7.819
  1 1.00    0.00    11.7   7.819
  1 1.00    0.00    11.5   7.819
  1 1.00    0.00    11.5   7.819
  1 1.00    0.00    11.5   7.709
  1 1.00    0.00    11.1   7.709
  1 1.00    0.00    10.9   7.709
  1 1.00    0.00    11.0   7.709
  1 1.00    0.00    10.9   7.709
  1 1.00    0.00    10.9   7.709
  1 1.00    0.00    11.0   7.819
  1 1.00    0.00    11.0   7.709
  1 1.00    0.00    10.9   7.709
  1 1.00    0.00    11.0   7.709
  1 1.00    0.00    10.9   7.709
  1 1.00    0.00    11.0   7.819
  1 1.00    0.00    11.1   7.709
  1 1.00    0.00    11.0   7.709
  1 1.00    0.00    11.1   7.709
  1 1.00    0.00    11.1   7.709
  1 1.00    0.00    10.9   7.709
  1 1.00    0.00    10.9   7.709
  1 1.00    0.00    11.0   7.709
  1 1.00    0.00    11.2   7.709
  1 1.00    0.00    11.3   7.709
  1 1.00    0.00    11.3   7.709
  1 1.00    0.00    11.7   7.709
  1 1.00    0.00    11.8   7.709
  1 1.00    0.00    11.8   7.819
  1 1.00    0.00    11.9   7.819
  1 1.00    0.00    12.2   7.709
  1 1.00    0.00    13.1   7.819
  1 1.00    0.00    12.5   7.819
  1 1.00    0.00    13.0   7.709
  1 1.00    0.00    12.7   7.709
  1 1.00    0.00    13.0   7.819
  1 1.00    0.00    13.6   7.709
  1 1.00    0.00    13.3   8.346
  1 1.00    0.00    13.1   8.346
  1 1.00    0.00    13.2   7.709
  1 1.00    0.00    12.7   7.819
  1 1.00    0.00    12.8   7.819
  1 1.00    0.00    13.3   8.666
  1 1.00    0.00    12.5   7.819
  1 1.00    0.00    12.1   7.819
  1 1.00    0.00    12.2   7.709
  1 1.00    0.00    12.0   7.819
  1 1.00    0.00    13.0   8.346
  1 1.00    0.00    13.3   8.293
  1 1.00    0.00    13.0   8.346
  1 1.00    0.00    12.3   7.819
  1 1.00    0.00    12.0   7.819
  1 1.00    0.00    11.9   7.819
  1 1.00    0.00    12.0   7.819
  1 1.00    0.00    12.0   7.819
  1 1.00    0.00    11.9   7.819
  1 1.00    0.00    11.5   7.819
  1 1.00    0.00    11.5   7.819
  1 1.00    0.00    11.3   7.709
  1 1.00    0.00    11.3   7.709
  1 1.00    0.00    11.1   7.709
  1 1.00    0.00    11.2   7.819
  1 1.00    0.00    11.2   7.819
  1 1.00    0.00    11.0   7.819
  1 1.00    0.00    11.0   7.819
  1 1.00    0.00    10.8   7.709
  1 1.00    0.00    10.8   7.709
  1 1.00    0.00    10.8   7.709
  1 1.00    0.00    10.8   7.709
  1 1.00    0.00    10.8   7.709
  1 1.00    0.00    10.7   7.709
  1 1.00    0.00    10.7   7.709
  1 1.00    0.00    10.8   7.709
  1 1.00    0.00    10.7   7.709
  1 1.00    0.00    10.7   7.709
  1 1.00    0.00    10.7   7.709
  1 1.00    0.00    10.7   7.709
  1 1.00    0.00    10.6   7.709
  1 1.00    0.00    10.6   7.709
  1 1.00    0.00    10.6   7.709
  1 1.00    0.00    10.6   7.709
  1 1.00    0.00    10.6   7.709
  1 1.00    0.00    10.6   7.709
  1 1.00    0.00    10.5   7.709
  1 1.00    0.00    10.5   7.709
  1 1.00    0.00    10.5   7.709
  1 1.00    0.00    10.4   8.512
  1 1.00    0.00    10.4   8.512
  1 1.00    0.00    10.2   8.049
  1 1.00    0.00    10.4   8.512
  1 1.00    0.00    10.4   8.512
  1 1.00    0.00    10.4   8.512
  1 1.00    0.00    10.2   8.049
  1 1.00    0.00    10.2   8.049
  1 1.00    0.00    10.2   8.049
  1 1.00    0.00    10.4   7.709
  1 1.00    0.00    10.4   8.512
  1 1.00    0.00    10.2   8.049
  1 1.00    0.00    10.5   8.379
  1 1.00    0.00    10.2   8.049
  1 1.00    0.00    10.2   8.049
  1 1.00    0.00    10.2   8.049
  1 1.00    0.00    10.4   7.709
  1 1.00    0.00    10.4   7.709
  1 1.00    0.00    10.4   7.709
  1 1.00    0.00    10.4   7.709
  1 1.00    0.00    10.4   7.709
  1 1.00    0.00    10.4   7.709
  1 1.00    0.00    10.4   7.709
  1 1.00    0.00     7.2   6.309
  1 1.00    0.00     7.2   6.309
  1 1.00    0.00     7.2   6.309
  1 1.00    0.00     7.2   6.309
  1 1.00    0.00     7.2   6.309
  1 1.00    0.00     7.3   6.309
  1 1.00    0.00     7.3   6.309
  1 1.00    0.00     7.2   6.309
  1 1.00    0.00     7.3   6.309
  1 1.00    0.00     7.3   6.309
  1 1.00    0.00     7.3   6.309
  1 1.00    0.00     7.4   6.309
  1 1.00    0.00     7.4   6.309
  1 1.00    0.00     7.5   6.309
  1 1.00    0.00     7.7   6.309
  1 1.00    0.00     7.8   6.309
  1 1.00    0.00     7.9   6.309
  1 1.00    0.00     8.2   6.309
  1 1.00    0.00     8.8   6.539
  1 1.00    0.00     8.2   6.309
  1 1.00    0.00     8.3   6.309
  1 1.00    0.00     8.7   6.569
  1 1.00    0.00     8.0   6.309
  1 1.00    0.00     8.4   6.309
  1 1.00    0.00     8.3   6.309
  1 1.00    0.00     8.5   6.309
  1 1.00    0.00     8.7   6.569
  1 1.00    0.00     8.7   6.569
  1 1.00    0.00     8.9   6.569
  1 1.00    0.00     8.5   6.309
  1 1.00    0.00     8.7   6.539
  1 1.00    0.00     8.7   6.539
  1 1.00    0.00     8.6   6.309
  1 1.00    0.00     8.9   6.309
  1 1.00    0.00     9.2   6.539
  1 1.00    0.00     9.2   6.369
  1 1.00    0.00     9.2   6.569
  1 1.00    0.00     9.3   6.569
  1 1.00    0.00     8.9   6.539
  1 1.00    0.00     8.3   6.309
  1 1.00    0.00     8.3   6.309
  1 1.00    0.00     8.5   6.539
  1 1.00    0.00     8.5   6.539
  1 1.00    0.00     7.6   6.309
  1 1.00    0.00     7.6   6.309
  1 1.00    0.00     7.8   6.309
  1 1.00    0.00     8.1   6.309
  1 1.00    0.00     7.9   6.309
  1 1.00    0.00     8.3   6.549
  1 1.00    0.00     8.2   6.309
  1 1.00    0.00     8.0   6.309
  1 1.00    0.00     8.2   6.309
  1 1.00    0.00     8.1   6.309
  1 1.00    0.00     8.0   6.309
  1 1.00    0.00     8.3   6.309
  1 1.00    0.00     8.2   6.309
  1 1.00    0.00     8.1   6.309
  1 1.00    0.00     8.7   6.569
  1 1.00    0.00     7.8   6.309
  1 1.00    0.00     8.2   6.309
  1 1.00    0.00     8.1   6.309
  1 1.00    0.00     8.0   6.309
  1 1.00    0.00     8.5   6.309
  1 1.00    0.00     9.5   6.569
  1 1.00    0.00     8.9   6.639
  1 1.00    0.00     9.3   6.473
  1 1.00    0.00     8.8   6.309
  1 1.00    0.00     9.9   6.569
  1 1.00    0.00     9.4   6.309
  1 1.00    0.00     9.9   6.569
  1 1.00    0.00     9.7   6.309
  1 1.00    0.00    10.0   6.309
  1 1.00    0.00    10.2   6.569
  1 1.00    0.00    10.1   6.473
  1 1.00    0.00     9.5   6.473
  1 1.00    0.00     9.6   6.473
  1 1.00    0.00    10.1   6.569
  1 1.00    0.00     9.4   6.569
  1 1.00    0.00     9.4   6.549
  1 1.00    0.00     9.4   6.309
  1 1.00    0.00     9.7   6.569
  1 1.00    0.00     9.6   6.569
  1 1.00    0.00     9.6   6.569
  1 1.00    0.00     9.7   6.569
  1 1.00    0.00    10.6   7.096
  1 1.00    0.00    10.4   6.569
  1 1.00    0.00    10.5   7.096
  1 1.00    0.00     9.3   6.569
  1 1.00    0.00     9.4   6.569
  1 1.00    0.00     9.4   6.569
  1 1.00    0.00     9.2   6.569
  1 1.00    0.00     9.2   6.569
  1 1.00    0.00     9.0   6.569
  1 1.00    0.00     8.9   6.569
  1 1.00    0.00     8.8   6.473
  1 1.00    0.00     8.8   6.569
  1 1.00    0.00     8.7   6.569
  1 1.00    0.00     8.4   6.473
  1 1.00    0.00     8.5   6.473
  1 1.00    0.00     8.3   6.473
  1 1.00    0.00     8.3   6.473
  1 1.00    0.00     8.2   6.473
  1 1.00    0.00     8.2   6.473
  1 1.00    0.00     8.1   6.473
  1 1.00    0.00     8.2   6.473
  1 1.00    0.00     8.1   6.473
  1 1.00    0.00     8.2   6.473
  1 1.00    0.00     8.1   6.473
  1 1.00    0.00     8.1   6.473
  1 1.00    0.00     8.1   6.473
  1 1.00    0.00     8.0   6.473
  1 1.00    0.00     8.0   6.473
  1 1.00    0.00     8.0   6.473
  1 1.00    0.00     8.0   6.473
  1 1.00    0.00     7.9   6.473
  1 1.00    0.00     8.0   6.473
  1 1.00    0.00     7.9   6.473
  1 1.00    0.00     7.9   6.473
  1 1.00    0.00     7.8   6.473
  1 1.00    0.00     7.9   6.473
  1 1.00    0.00     7.8   6.473
  1 1.00    0.00     7.8   6.473
  1 1.00    0.00     7.6   6.879
  1 1.00    0.00     7.3   6.639
  1 1.00    0.00     7.0   6.309
  1 1.00    0.00     7.0   6.309
  1 1.00    0.00     7.0   6.309
  1 1.00    0.00     7.2   6.639
  1 1.00    0.00     7.2   6.309
  1 1.00    0.00     7.5   6.639
  1 1.00    0.00     7.2   6.639
  1 1.00    0.00     7.0   6.309
  1 1.00    0.00     7.6   6.879
  1 1.00    0.00     7.2   6.639
  1 1.00    0.00     7.7   6.473
  1 1.00    0.00     7.6   6.879
  1 1.00    0.00     7.2   6.639
  1 1.00    0.00     7.2   6.639
  1 1.00    0.00     7.2   6.639
  1 1.00    0.00     7.0   6.309
  1 1.00    0.00     7.2   6.309
  1 1.00    0.00     7.2   6.309
  1 1.00    0.00     7.2   6.309
  1 1.00    0.00     7.2   6.309
  1 1.00    0.00     7.5   6.259
  1 1.00    0.00     7.5   6.259
  1 1.00    0.00     7.6   6.259
  1 1.00    0.00     7.5   6.259
  1 1.00    0.00     7.5   6.259
  1 1.00    0.00     7.5   6.259
  1 1.00    0.00     7.6   6.259
  1 1.00    0.00     7.6   6.259
  1 1.00    0.00     7.6   6.259
  1 1.00    0.00     7.6   6.259
  1 1.00    0.00     7.6   6.259
  1 1.00    0.00     7.7   6.259
