  57 TAZ
 144 NTI
  1 1.00    0.00     0.7   1.330
  1 1.00    0.00     0.5   1.330
  1 1.00    0.00     0.5   1.330
  1 1.00    0.00     0.5   1.330
  1 1.00    0.00     1.6   1.330
  1 1.00    0.00     2.2   1.330
  1 1.00    0.00     2.5   1.330
  1 1.00    0.00     1.1   1.330
  1 1.00    0.00     1.3   1.330
  1 1.00    0.00     1.1   1.330
  1 1.00    0.00     0.5   1.330
  1 1.00    0.00     0.5   1.330
  1 1.00    0.00     0.5   1.330
  1 1.00    0.00     0.5   1.330
  1 1.00    0.00     0.5   1.330
  1 1.00    0.00     0.5   1.330
  1 1.00    0.00     0.5   1.330
  1 1.00    0.00     0.5   1.330
  1 1.00    0.00     0.5   1.330
  1 1.00    0.00     0.5   1.330
  1 1.00    0.00     1.0   1.330
  1 1.00    0.00     0.5   1.330
  1 1.00    0.00     0.5   1.330
  1 1.00    0.00     0.5   1.330
  1 1.00    0.00     0.5   1.330
  1 1.00    0.00     0.5   1.330
  1 1.00    0.00     0.5   1.330
  1 1.00    0.00     0.5   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.4   1.330
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.7   1.320
  1 1.00    0.00     0.7   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.7   1.320
  1 1.00    0.00     0.8   1.320
  1 1.00    0.00     0.7   1.320
  1 1.00    0.00     0.7   1.320
  1 1.00    0.00     0.7   1.320
  1 1.00    0.00     0.7   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.7   1.320
  1 1.00    0.00     0.7   1.320
  1 1.00    0.00     0.7   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.7   1.320
  1 1.00    0.00     0.7   1.320
  1 1.00    0.00     0.7   1.320
  1 1.00    0.00     0.8   1.320
  1 1.00    0.00     0.8   1.320
  1 1.00    0.00     1.0   1.320
  1 1.00    0.00     0.7   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.7   1.320
  1 1.00    0.00     0.7   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.7   1.320
  1 1.00    0.00     0.8   1.320
  1 1.00    0.00     1.0   1.320
  1 1.00    0.00     0.7   1.320
  1 1.00    0.00     0.9   1.320
  1 1.00    0.00     0.9   1.320
  1 1.00    0.00     1.1   1.320
  1 1.00    0.00     1.1   1.320
  1 1.00    0.00     1.5   1.320
  1 1.00    0.00     3.7   1.320
  1 1.00    0.00     0.7   1.320
  1 1.00    0.00     1.9   1.320
  1 1.00    0.00     0.7   1.320
  1 1.00    0.00     0.7   1.320
  1 1.00    0.00     0.7   1.320
  1 1.00    0.00     3.0   2.450
  1 1.00    0.00     1.9   1.320
  1 1.00    0.00     0.7   1.320
  1 1.00    0.00     0.7   1.320
  1 1.00    0.00     0.7   1.320
  1 1.00    0.00     0.8   1.320
  1 1.00    0.00     1.0   1.320
  1 1.00    0.00     3.4   1.320
  1 1.00    0.00     3.4   2.450
  1 1.00    0.00     0.8   1.320
  1 1.00    0.00     0.7   1.320
  1 1.00    0.00     0.8   1.320
  1 1.00    0.00     1.0   1.320
  1 1.00    0.00     0.7   1.320
  1 1.00    0.00     0.8   1.320
  1 1.00    0.00     0.7   1.320
  1 1.00    0.00     0.7   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.7   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     0.6   1.320
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.4   2.790
  1 1.00    0.00     3.4   2.790
  1 1.00    0.00     3.5   2.790
  1 1.00    0.00     3.7   2.790
  1 1.00    0.00     3.9   2.790
  1 1.00    0.00     4.0   2.790
  1 1.00    0.00     4.4   2.790
  1 1.00    0.00     4.6   2.790
  1 1.00    0.00     4.4   3.380
  1 1.00    0.00     4.1   2.870
  1 1.00    0.00     3.9   2.790
  1 1.00    0.00     3.9   2.790
  1 1.00    0.00     4.1   2.790
  1 1.00    0.00     4.1   2.870
  1 1.00    0.00     3.7   2.790
  1 1.00    0.00     3.7   2.790
  1 1.00    0.00     4.1   2.790
  1 1.00    0.00     4.0   2.790
  1 1.00    0.00     3.6   2.790
  1 1.00    0.00     3.7   2.790
  1 1.00    0.00     3.8   2.790
  1 1.00    0.00     4.0   2.790
  1 1.00    0.00     4.9   2.790
  1 1.00    0.00     4.9   2.790
  1 1.00    0.00     6.3   2.790
  1 1.00    0.00     5.8   3.609
  1 1.00    0.00     5.1   2.790
  1 1.00    0.00     5.0   3.290
  1 1.00    0.00     4.2   2.790
  1 1.00    0.00     3.8   2.790
  1 1.00    0.00     4.0   2.870
  1 1.00    0.00     3.7   2.870
  1 1.00    0.00     3.7   2.870
  1 1.00    0.00     3.6   2.790
  1 1.00    0.00     3.6   2.790
  1 1.00    0.00     3.6   2.790
  1 1.00    0.00     3.7   2.790
  1 1.00    0.00     3.6   2.790
  1 1.00    0.00     3.6   2.790
  1 1.00    0.00     3.8   2.870
  1 1.00    0.00     3.6   2.790
  1 1.00    0.00     3.6   2.790
  1 1.00    0.00     3.7   2.790
  1 1.00    0.00     3.8   2.790
  1 1.00    0.00     3.7   2.790
  1 1.00    0.00     3.8   2.790
  1 1.00    0.00     3.6   2.790
  1 1.00    0.00     3.6   2.790
  1 1.00    0.00     3.5   2.790
  1 1.00    0.00     3.5   2.790
  1 1.00    0.00     3.8   2.790
  1 1.00    0.00     4.2   3.380
  1 1.00    0.00     4.6   2.790
  1 1.00    0.00     4.7   2.790
  1 1.00    0.00     4.8   2.790
  1 1.00    0.00     6.0   2.790
  1 1.00    0.00     6.4   2.790
  1 1.00    0.00     7.6   2.790
  1 1.00    0.00     8.0   4.880
  1 1.00    0.00     7.2   4.380
  1 1.00    0.00     6.3   3.880
  1 1.00    0.00     5.4   3.380
  1 1.00    0.00     5.3   3.380
  1 1.00    0.00     5.7   4.380
  1 1.00    0.00     4.9   3.880
  1 1.00    0.00     4.1   3.380
  1 1.00    0.00     4.0   2.790
  1 1.00    0.00     4.2   2.790
  1 1.00    0.00     4.5   3.380
  1 1.00    0.00     4.4   3.380
  1 1.00    0.00     4.9   3.380
  1 1.00    0.00     4.8   3.380
  1 1.00    0.00     4.5   3.380
  1 1.00    0.00     4.6   3.380
  1 1.00    0.00     4.0   2.870
  1 1.00    0.00     4.2   2.790
  1 1.00    0.00     3.9   2.790
  1 1.00    0.00     3.9   2.790
  1 1.00    0.00     3.9   2.790
  1 1.00    0.00     3.7   2.790
  1 1.00    0.00     3.8   2.870
  1 1.00    0.00     3.7   2.870
  1 1.00    0.00     3.8   2.870
  1 1.00    0.00     4.0   2.870
  1 1.00    0.00     3.8   2.870
  1 1.00    0.00     3.8   2.870
  1 1.00    0.00     3.6   2.870
  1 1.00    0.00     3.5   2.790
  1 1.00    0.00     3.5   2.790
  1 1.00    0.00     3.4   2.790
  1 1.00    0.00     3.5   2.790
  1 1.00    0.00     3.5   2.790
  1 1.00    0.00     3.5   2.790
  1 1.00    0.00     3.4   2.790
  1 1.00    0.00     3.5   2.870
  1 1.00    0.00     3.4   2.790
  1 1.00    0.00     3.4   2.790
  1 1.00    0.00     3.4   2.790
  1 1.00    0.00     3.4   2.790
  1 1.00    0.00     3.4   2.790
  1 1.00    0.00     3.4   2.790
  1 1.00    0.00     3.4   2.790
  1 1.00    0.00     3.4   2.790
  1 1.00    0.00     3.4   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     3.3   2.790
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.9   1.600
  1 1.00    0.00     2.3   1.600
  1 1.00    0.00     2.2   2.220
  1 1.00    0.00     2.7   2.340
  1 1.00    0.00     3.8   2.340
  1 1.00    0.00     2.5   2.220
  1 1.00    0.00     3.8   2.800
  1 1.00    0.00     2.0   1.600
  1 1.00    0.00     1.5   1.600
  1 1.00    0.00     1.1   1.600
  1 1.00    0.00     1.3   1.600
  1 1.00    0.00     1.1   1.600
  1 1.00    0.00     1.9   1.600
  1 1.00    0.00     2.4   1.600
  1 1.00    0.00     2.4   1.600
  1 1.00    0.00     3.2   2.800
  1 1.00    0.00     1.4   1.600
  1 1.00    0.00     1.3   1.600
  1 1.00    0.00     1.1   1.600
  1 1.00    0.00     3.0   2.340
  1 1.00    0.00     2.7   2.220
  1 1.00    0.00     1.8   1.600
  1 1.00    0.00     4.0   2.650
  1 1.00    0.00     4.3   2.770
  1 1.00    0.00     4.5   3.189
  1 1.00    0.00     3.6   2.770
  1 1.00    0.00     3.1   2.650
  1 1.00    0.00     3.2   2.650
  1 1.00    0.00     2.7   2.800
  1 1.00    0.00     1.0   1.600
  1 1.00    0.00     0.9   1.600
  1 1.00    0.00     0.9   1.600
  1 1.00    0.00     0.9   1.600
  1 1.00    0.00     1.0   1.600
  1 1.00    0.00     1.1   1.600
  1 1.00    0.00     1.0   1.600
  1 1.00    0.00     1.0   1.600
  1 1.00    0.00     1.1   1.600
  1 1.00    0.00     1.0   1.600
  1 1.00    0.00     1.0   1.600
  1 1.00    0.00     1.0   1.600
  1 1.00    0.00     1.0   1.600
  1 1.00    0.00     1.1   1.600
  1 1.00    0.00     1.0   1.600
  1 1.00    0.00     1.0   1.600
  1 1.00    0.00     1.0   1.600
  1 1.00    0.00     0.9   1.600
  1 1.00    0.00     1.0   1.600
  1 1.00    0.00     0.9   1.600
  1 1.00    0.00     3.3   2.220
  1 1.00    0.00     2.6   2.340
  1 1.00    0.00     3.4   1.600
  1 1.00    0.00     3.0   2.220
  1 1.00    0.00     3.9   2.650
  1 1.00    0.00     5.4   2.650
  1 1.00    0.00     7.9   4.920
  1 1.00    0.00     6.6   4.000
  1 1.00    0.00     4.5   2.800
  1 1.00    0.00     2.6   1.600
  1 1.00    0.00     2.7   1.600
  1 1.00    0.00     2.9   1.600
  1 1.00    0.00     3.3   1.600
  1 1.00    0.00     2.8   1.600
  1 1.00    0.00     2.5   1.600
  1 1.00    0.00     1.6   1.600
  1 1.00    0.00     1.0   1.600
  1 1.00    0.00     1.1   1.600
  1 1.00    0.00     1.3   1.600
  1 1.00    0.00     1.4   1.600
  1 1.00    0.00     4.4   1.600
  1 1.00    0.00     4.3   3.040
  1 1.00    0.00     2.8   2.600
  1 1.00    0.00     1.1   1.600
  1 1.00    0.00     0.9   1.600
  1 1.00    0.00     0.9   1.600
  1 1.00    0.00     0.9   1.600
  1 1.00    0.00     0.9   1.600
  1 1.00    0.00     1.0   1.600
  1 1.00    0.00     0.9   1.600
  1 1.00    0.00     0.9   1.600
  1 1.00    0.00     0.9   1.600
  1 1.00    0.00     0.9   1.600
  1 1.00    0.00     0.9   1.600
  1 1.00    0.00     0.9   1.600
  1 1.00    0.00     0.9   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  1 1.00    0.00     0.8   1.600
  2 0.02    0.00     1.7   2.100 1.00    0.00     4.0   0.000
  2 0.02    0.00     1.7   2.100 1.00    0.00     4.0   3.399
  2 0.02    0.00     1.7   2.100 1.00    0.00     4.0   0.000
  2 0.02    0.00     1.7   2.100 1.00    0.00     4.0   3.399
  2 0.02    0.00     1.7   2.100 1.00    0.00     4.0   0.000
  2 0.02    0.00     1.7   2.100 1.00    0.00     4.0   3.399
  2 0.02    0.00     1.7   2.100 1.00    0.00     4.0   0.000
  2 0.02    0.00     1.7   2.100 1.00    0.00     4.0   3.399
