  57 TAZ
  72 NTI
  1 1.00    0.00     3.9   7.859
  1 1.00    0.00     3.9   7.859
  1 1.00    0.00     3.9   7.859
  1 1.00    0.00     4.0   7.859
  1 1.00    0.00     4.0   7.859
  1 1.00    0.00     4.0   7.859
  1 1.00    0.00     4.1   7.859
  1 1.00    0.00     4.4   7.859
  1 1.00    0.00     4.9   7.579
  1 1.00    0.00     4.9   7.579
  1 1.00    0.00     4.9   7.859
  1 1.00    0.00     4.8   7.859
  1 1.00    0.00     4.7   7.859
  1 1.00    0.00     5.1   7.579
  1 1.00    0.00     4.8   7.859
  1 1.00    0.00     4.6   7.859
  1 1.00    0.00     4.7   7.859
  1 1.00    0.00     4.6   7.859
  1 1.00    0.00     4.8   7.859
  1 1.00    0.00     5.1   7.579
  1 1.00    0.00     4.7   7.859
  1 1.00    0.00     4.4   7.859
  1 1.00    0.00     4.4   7.859
  1 1.00    0.00     4.4   7.859
  1 1.00    0.00     4.4   7.859
  1 1.00    0.00     4.4   7.859
  1 1.00    0.00     4.5   7.859
  1 1.00    0.00     4.4   7.859
  1 1.00    0.00     4.4   7.859
  1 1.00    0.00     4.4   7.859
  1 1.00    0.00     4.5   7.859
  1 1.00    0.00     4.8   7.859
  1 1.00    0.00     5.3   7.579
  1 1.00    0.00     5.2   7.859
  1 1.00    0.00     5.5   7.579
  1 1.00    0.00     5.8   7.859
  1 1.00    0.00     5.2   7.859
  1 1.00    0.00     5.6   7.579
  1 1.00    0.00     5.7   7.579
  1 1.00    0.00     5.7   7.479
  1 1.00    0.00     5.4   7.859
  1 1.00    0.00     6.9   7.579
  1 1.00    0.00     7.1   9.778
  1 1.00    0.00     5.8   7.859
  1 1.00    0.00     5.0   7.859
  1 1.00    0.00     4.8   7.859
  1 1.00    0.00     4.6   7.859
  1 1.00    0.00     4.5   7.859
  1 1.00    0.00     4.4   7.859
  1 1.00    0.00     4.3   7.859
  1 1.00    0.00     4.3   7.859
  1 1.00    0.00     4.2   7.859
  1 1.00    0.00     4.1   7.859
  1 1.00    0.00     4.1   7.859
  1 1.00    0.00     4.1   7.859
  1 1.00    0.00     4.1   7.859
  1 1.00    0.00     4.1   7.859
  1 1.00    0.00     4.1   7.859
  1 1.00    0.00     4.1   7.859
  1 1.00    0.00     4.0   7.859
  1 1.00    0.00     4.0   7.859
  1 1.00    0.00     3.9   7.859
  1 1.00    0.00     3.9   7.859
  1 1.00    0.00     3.9   7.859
  1 1.00    0.00     3.9   7.859
  1 1.00    0.00     3.9   7.859
  1 1.00    0.00     3.9   7.859
  1 1.00    0.00     3.9   7.859
  1 1.00    0.00     3.9   7.859
  1 1.00    0.00     3.9   7.859
  1 1.00    0.00     3.9   7.859
  1 1.00    0.00     3.9   7.859
  1 1.00    0.00     3.2   6.759
  1 1.00    0.00     3.2   6.759
  1 1.00    0.00     3.2   6.759
  1 1.00    0.00     3.2   6.759
  1 1.00    0.00     3.2   6.759
  1 1.00    0.00     3.3   6.759
  1 1.00    0.00     3.3   6.759
  1 1.00    0.00     3.4   6.759
  1 1.00    0.00     3.8   6.759
  1 1.00    0.00     4.1   6.479
  1 1.00    0.00     4.0   6.759
  1 1.00    0.00     3.9   6.759
  1 1.00    0.00     4.0   6.759
  1 1.00    0.00     4.2   6.479
  1 1.00    0.00     4.0   6.759
  1 1.00    0.00     3.7   6.759
  1 1.00    0.00     4.1   6.759
  1 1.00    0.00     4.2   6.759
  1 1.00    0.00     3.8   6.759
  1 1.00    0.00     4.4   6.479
  1 1.00    0.00     4.0   6.479
  1 1.00    0.00     3.6   6.759
  1 1.00    0.00     3.6   6.759
  1 1.00    0.00     3.6   6.759
  1 1.00    0.00     3.6   6.759
  1 1.00    0.00     3.6   6.759
  1 1.00    0.00     3.7   6.759
  1 1.00    0.00     3.6   6.759
  1 1.00    0.00     3.6   6.759
  1 1.00    0.00     3.6   6.759
  1 1.00    0.00     3.6   6.759
  1 1.00    0.00     3.7   6.759
  1 1.00    0.00     4.3   6.479
  1 1.00    0.00     4.5   6.479
  1 1.00    0.00     4.5   6.759
  1 1.00    0.00     4.7   6.379
  1 1.00    0.00     4.8   6.479
  1 1.00    0.00     4.9   6.479
  1 1.00    0.00     4.7   6.479
  1 1.00    0.00     4.6   6.479
  1 1.00    0.00     4.4   6.759
  1 1.00    0.00     4.8   6.759
  1 1.00    0.00     5.0   6.479
  1 1.00    0.00     4.3   6.759
  1 1.00    0.00     4.2   6.759
  1 1.00    0.00     3.9   6.759
  1 1.00    0.00     3.9   6.759
  1 1.00    0.00     3.8   6.759
  1 1.00    0.00     3.6   6.759
  1 1.00    0.00     3.5   6.759
  1 1.00    0.00     3.4   6.759
  1 1.00    0.00     3.4   6.759
  1 1.00    0.00     3.4   6.759
  1 1.00    0.00     3.4   6.759
  1 1.00    0.00     3.3   6.759
  1 1.00    0.00     3.3   6.759
  1 1.00    0.00     3.3   6.759
  1 1.00    0.00     3.3   6.759
  1 1.00    0.00     3.3   6.759
  1 1.00    0.00     3.2   6.759
  1 1.00    0.00     3.2   6.759
  1 1.00    0.00     3.2   6.759
  1 1.00    0.00     3.2   6.759
  1 1.00    0.00     3.2   6.759
  1 1.00    0.00     3.2   6.759
  1 1.00    0.00     3.2   6.759
  1 1.00    0.00     3.2   6.759
  1 1.00    0.00     3.2   6.759
  1 1.00    0.00     3.2   6.759
  1 1.00    0.00     3.2   6.759
  1 1.00    0.00     3.2   6.759
  1 1.00    0.00     3.2   6.759
  1 1.00    0.00     2.1   4.799
  1 1.00    0.00     2.1   4.799
  1 1.00    0.00     2.1   4.799
  1 1.00    0.00     2.1   4.799
  1 1.00    0.00     2.1   4.799
  1 1.00    0.00     2.1   4.799
  1 1.00    0.00     2.2   4.799
  1 1.00    0.00     2.2   4.799
  1 1.00    0.00     2.2   4.799
  1 1.00    0.00     2.5   4.799
  1 1.00    0.00     2.7   4.799
  1 1.00    0.00     2.6   4.799
  1 1.00    0.00     2.9   4.799
  1 1.00    0.00     2.8   4.799
  1 1.00    0.00     2.8   4.799
  1 1.00    0.00     2.7   4.799
  1 1.00    0.00     2.6   4.799
  1 1.00    0.00     2.6   4.799
  1 1.00    0.00     2.5   4.799
  1 1.00    0.00     2.6   4.799
  1 1.00    0.00     2.6   4.799
  1 1.00    0.00     2.4   4.799
  1 1.00    0.00     2.3   4.799
  1 1.00    0.00     2.4   4.799
  1 1.00    0.00     2.4   4.799
  1 1.00    0.00     2.4   4.799
  1 1.00    0.00     2.4   4.799
  1 1.00    0.00     2.4   4.799
  1 1.00    0.00     2.4   4.799
  1 1.00    0.00     2.4   4.799
  1 1.00    0.00     2.4   4.799
  1 1.00    0.00     2.3   4.799
  1 1.00    0.00     2.5   4.799
  1 1.00    0.00     2.6   4.799
  1 1.00    0.00     2.6   4.799
  1 1.00    0.00     2.8   4.799
  1 1.00    0.00     2.8   4.799
  1 1.00    0.00     3.1   4.799
  1 1.00    0.00     3.1   4.799
  1 1.00    0.00     2.8   4.799
  1 1.00    0.00     2.8   4.799
  1 1.00    0.00     3.2   4.799
  1 1.00    0.00     3.2   4.799
  1 1.00    0.00     3.1   4.799
  1 1.00    0.00     4.0   4.799
  1 1.00    0.00     2.9   4.799
  1 1.00    0.00     3.0   4.799
  1 1.00    0.00     2.8   4.799
  1 1.00    0.00     2.6   4.799
  1 1.00    0.00     2.5   4.799
  1 1.00    0.00     2.4   4.799
  1 1.00    0.00     2.4   4.799
  1 1.00    0.00     2.3   4.799
  1 1.00    0.00     2.3   4.799
  1 1.00    0.00     2.3   4.799
  1 1.00    0.00     2.2   4.799
  1 1.00    0.00     2.2   4.799
  1 1.00    0.00     2.2   4.799
  1 1.00    0.00     2.2   4.799
  1 1.00    0.00     2.2   4.799
