  2 0.25    0.00     5.3   9.639 1.00    0.00     5.9  10.958
  2 0.25    0.00     5.3   9.639 1.00    0.00     5.8   5.479
  2 0.25    0.00     5.3   9.639 1.00    0.00     5.8  10.958
  2 0.25    0.00     5.3   9.639 1.00    0.00     5.8   5.479
  2 0.25    0.00     5.3   9.639 1.00    0.00     5.8  10.958
  2 0.25    0.00     5.3   9.639 1.00    0.00     5.8   5.479
  2 0.25    0.00     5.3   9.639 1.00    0.00     5.8  10.958
  2 0.25    0.00     5.3   9.639 1.00    0.00     5.8   5.479
  2 0.25    0.00     5.3   9.639 1.00    0.00     5.8  10.958
  2 0.25    0.00     5.3   9.639 1.00    0.00     5.9   5.479
  2 0.25    0.00     5.3   9.639 1.00    0.00     5.9  10.958
  2 0.25    0.00     5.3   9.639 1.00    0.00     5.8   5.479
  2 0.25    0.00     5.3   9.639 1.00    0.00     5.8  10.958
  2 0.25    0.00     5.3   9.639 1.00    0.00     5.8   5.479
  2 0.25    0.00     5.3   9.639 1.00    0.00     5.8  10.958
  2 0.25    0.00     5.3   9.639 1.00    0.00     5.8   5.479
  2 0.25    0.00     5.3   9.639 1.00    0.00     5.8  10.958
  2 0.25    0.00     5.2   9.639 1.00    0.00     5.8   5.479
  2 0.25    0.00     5.2   9.639 1.00    0.00     5.8  10.958
  1 1.00    0.00     4.8   8.998
  1 1.00    0.00     4.8   8.998
  1 1.00    0.00     4.8   8.998
  1 1.00    0.00     4.8   8.998
  1 1.00    0.00     4.8   8.998
  1 1.00    0.00     4.9   8.998
  1 1.00    0.00     5.0   8.998
  1 1.00    0.00     5.4   8.998
  1 1.00    0.00     5.5   8.998
  1 1.00    0.00     5.8   8.998
  1 1.00    0.00     5.8   8.998
  1 1.00    0.00     5.7   8.998
  1 1.00    0.00     6.0   8.998
  1 1.00    0.00     5.9   8.998
  1 1.00    0.00     5.9   8.998
  1 1.00    0.00     5.9   8.998
  1 1.00    0.00     6.4   8.998
  1 1.00    0.00     6.2   8.998
  1 1.00    0.00     6.0   8.998
  1 1.00    0.00     5.7   8.998
  1 1.00    0.00     5.6   8.998
  1 1.00    0.00     5.3   8.998
  1 1.00    0.00     5.3   8.998
  1 1.00    0.00     5.3   8.998
  1 1.00    0.00     5.3   8.998
  1 1.00    0.00     5.3   8.998
  1 1.00    0.00     5.2   8.998
  1 1.00    0.00     5.3   8.998
  1 1.00    0.00     5.3   8.998
  1 1.00    0.00     5.4   8.998
  1 1.00    0.00     5.5   8.998
  1 1.00    0.00     6.2   8.998
  1 1.00    0.00     6.2   8.998
  1 1.00    0.00     6.6   8.998
  1 1.00    0.00     6.8   8.998
  1 1.00    0.00     6.6   8.998
  1 1.00    0.00     7.9  11.558
  1 1.00    0.00     7.7   9.878
  1 1.00    0.00     6.6   8.998
  1 1.00    0.00     6.2   8.998
  1 1.00    0.00     6.5   8.998
  1 1.00    0.00     9.1  13.257
  1 1.00    0.00     8.4  12.377
  1 1.00    0.00     7.6  10.878
  1 1.00    0.00     7.4   9.678
  1 1.00    0.00     6.1   8.998
  1 1.00    0.00     6.0   8.998
  1 1.00    0.00     5.8   8.998
  1 1.00    0.00     5.6   8.998
  1 1.00    0.00     5.3   8.998
  1 1.00    0.00     5.2   8.998
  1 1.00    0.00     5.1   8.998
  1 1.00    0.00     5.1   8.998
  1 1.00    0.00     5.0   8.998
  1 1.00    0.00     5.0   8.998
  1 1.00    0.00     5.0   8.998
  1 1.00    0.00     4.9   8.998
  1 1.00    0.00     4.9   8.998
  1 1.00    0.00     4.9   8.998
  1 1.00    0.00     4.9   8.998
  1 1.00    0.00     4.9   8.998
  1 1.00    0.00     4.8   8.998
  1 1.00    0.00     4.8   8.998
  1 1.00    0.00     4.8   8.998
  1 1.00    0.00     4.8   8.998
  1 1.00    0.00     4.8   8.998
  1 1.00    0.00     4.8   8.998
  1 1.00    0.00     4.8   8.998
  1 1.00    0.00     4.8   8.998
  1 1.00    0.00     4.8   8.998
  1 1.00    0.00     4.8   8.998
  1 1.00    0.00     4.7   8.998
  1 1.00    0.00     7.9  12.718
  1 1.00    0.00     7.9  12.718
  1 1.00    0.00     8.0  12.718
  1 1.00    0.00     8.1  12.718
  1 1.00    0.00     8.3  12.718
  1 1.00    0.00     8.6  12.718
  1 1.00    0.00     8.9  12.718
  1 1.00    0.00     9.1  12.718
  1 1.00    0.00     9.0  12.718
  1 1.00    0.00     9.3  12.718
  1 1.00    0.00     9.3  12.718
  1 1.00    0.00     9.2  12.718
  1 1.00    0.00     9.4  12.718
  1 1.00    0.00     9.5  12.718
  1 1.00    0.00     9.9  12.718
  1 1.00    0.00     9.8  12.718
  1 1.00    0.00     9.6  12.718
  1 1.00    0.00     9.2  12.718
  1 1.00    0.00     9.4  12.718
  1 1.00    0.00    10.2  12.718
  1 1.00    0.00     9.5  13.718
  1 1.00    0.00     8.7  12.718
  1 1.00    0.00     8.7  12.718
  1 1.00    0.00     8.7  12.718
  1 1.00    0.00     8.6  12.718
  1 1.00    0.00     8.7  12.718
  1 1.00    0.00     8.7  12.718
  1 1.00    0.00     8.9  12.718
  1 1.00    0.00     9.1  12.718
  1 1.00    0.00     9.9  13.397
  1 1.00    0.00     9.9  12.718
  1 1.00    0.00    10.2  12.718
  1 1.00    0.00    10.6  13.397
  1 1.00    0.00    12.6  16.097
  1 1.00    0.00    12.0  14.277
  1 1.00    0.00    11.8  13.397
  1 1.00    0.00    11.8  13.718
  1 1.00    0.00    11.0  12.718
  1 1.00    0.00    12.8  12.718
  1 1.00    0.00    12.9  16.718
  1 1.00    0.00    12.1  15.718
  1 1.00    0.00    11.3  14.718
  1 1.00    0.00    10.6  13.718
  1 1.00    0.00     9.8  12.718
  1 1.00    0.00     9.6  12.718
  1 1.00    0.00     9.5  12.718
  1 1.00    0.00     8.9  12.718
  1 1.00    0.00     8.8  12.718
  1 1.00    0.00     8.6  12.718
  1 1.00    0.00     8.4  12.718
  1 1.00    0.00     8.4  12.718
  1 1.00    0.00     8.3  12.718
  1 1.00    0.00     8.2  12.718
  1 1.00    0.00     8.1  12.718
  1 1.00    0.00     8.1  12.718
  1 1.00    0.00     8.1  12.718
  1 1.00    0.00     8.1  12.718
  1 1.00    0.00     8.1  12.718
  1 1.00    0.00     8.0  12.718
  1 1.00    0.00     8.0  12.718
  1 1.00    0.00     7.9  12.718
  1 1.00    0.00     7.9  12.718
  1 1.00    0.00     7.9  12.718
  1 1.00    0.00     7.9  12.718
  1 1.00    0.00     7.9  12.718
  1 1.00    0.00     7.9  12.718
  1 1.00    0.00     7.9  12.718
  1 1.00    0.00     7.9  12.718
  1 1.00    0.00     7.9  12.718
  1 1.00    0.00     7.9  12.718
  1 1.00    0.00     7.9  12.718
  1 1.00    0.00     7.9  12.718
  1 1.00    0.00     5.0   9.739
  1 1.00    0.00     5.0   9.739
  1 1.00    0.00     5.0   9.739
  1 1.00    0.00     5.0   9.739
  1 1.00    0.00     5.1   9.739
  1 1.00    0.00     5.2   9.739
  1 1.00    0.00     5.4   9.739
  1 1.00    0.00     5.6   9.739
  1 1.00    0.00     6.0   9.739
  1 1.00    0.00     6.1   9.739
  1 1.00    0.00     5.8   9.739
  1 1.00    0.00     5.9   9.739
  1 1.00    0.00     5.9   9.739
  1 1.00    0.00     5.8   9.739
  1 1.00    0.00     5.9   9.739
  1 1.00    0.00     6.0   9.739
  1 1.00    0.00     6.5   9.739
  1 1.00    0.00     6.5   9.739
  1 1.00    0.00     6.2   9.739
  1 1.00    0.00     5.7   9.739
  1 1.00    0.00     5.6   9.739
  1 1.00    0.00     5.5   9.739
  1 1.00    0.00     5.5   9.739
  1 1.00    0.00     5.5   9.739
  1 1.00    0.00     5.5   9.739
  1 1.00    0.00     5.5   9.739
  1 1.00    0.00     5.5   9.739
  1 1.00    0.00     5.5   9.739
  1 1.00    0.00     5.5   9.739
  1 1.00    0.00     5.7   9.739
  1 1.00    0.00     6.0   9.739
  1 1.00    0.00     6.7  10.418
  1 1.00    0.00     6.7   9.739
  1 1.00    0.00     6.9   9.739
  1 1.00    0.00     7.0  10.418
  1 1.00    0.00     8.8  13.117
  1 1.00    0.00     8.0  11.298
  1 1.00    0.00     6.8  10.418
  1 1.00    0.00     6.5   9.739
  1 1.00    0.00     6.5   9.739
  1 1.00    0.00     8.9   9.739
  1 1.00    0.00     9.0  12.377
  1 1.00    0.00     8.2  11.498
  1 1.00    0.00     7.3  10.618
  1 1.00    0.00     6.5   9.739
  1 1.00    0.00     6.2   9.739
  1 1.00    0.00     6.0   9.739
  1 1.00    0.00     5.9   9.739
  1 1.00    0.00     5.6   9.739
  1 1.00    0.00     5.5   9.739
  1 1.00    0.00     5.4   9.739
  1 1.00    0.00     5.3   9.739
  1 1.00    0.00     5.2   9.739
  1 1.00    0.00     5.2   9.739
  1 1.00    0.00     5.2   9.739
  1 1.00    0.00     5.2   9.739
  1 1.00    0.00     5.2   9.739
  1 1.00    0.00     5.2   9.739
  1 1.00    0.00     5.2   9.739
  1 1.00    0.00     5.1   9.739
  1 1.00    0.00     5.1   9.739
  1 1.00    0.00     5.0   9.739
  1 1.00    0.00     5.0   9.739
  1 1.00    0.00     5.0   9.739
  1 1.00    0.00     5.0   9.739
  1 1.00    0.00     5.0   9.739
  1 1.00    0.00     5.0   9.739
  1 1.00    0.00     5.0   9.739
  1 1.00    0.00     5.0   9.739
  1 1.00    0.00     5.0   9.739
  1 1.00    0.00     5.0   9.739
  1 1.00    0.00     5.0   9.739
  3 0.25    0.00     5.8  10.258 0.45    0.00     6.0   5.019 1.00    0.30     5.2   5.359
  3 0.25    0.00     5.8  10.258 0.45    0.00     6.0  10.039 1.00    0.30     5.2   5.359
  3 0.25    0.00     5.8  10.258 0.45    0.00     6.0  10.039 1.00    0.30     5.2  10.719
  3 0.25    0.00     5.8  10.258 0.45    0.00     6.0   5.019 1.00    0.30     5.2   5.359
  3 0.25    0.00     5.8  10.258 0.45    0.00     6.0  10.039 1.00    0.30     5.2   5.359
  3 0.25    0.00     5.8  10.258 0.45    0.00     6.0  10.039 1.00    0.30     5.2  10.719
  3 0.25    0.00     5.8  10.258 0.45    0.00     6.0   5.019 1.00    0.30     5.2   5.359
  3 0.25    0.00     5.8  10.258 0.45    0.00     6.0  10.039 1.00    0.30     5.2   5.359
  3 0.25    0.00     5.8  10.258 0.45    0.00     6.0  10.039 1.00    0.30     5.2  10.719
  3 0.25    0.00     5.8  10.258 0.45    0.00     6.0   5.019 1.00    0.30     5.2   5.359
  3 0.25    0.00     5.8  10.258 0.45    0.00     6.0  10.039 1.00    0.30     5.2   5.359
  3 0.25    0.00     5.8  10.258 0.45    0.00     6.0  10.039 1.00    0.30     5.2  10.719
  3 0.25    0.00     5.9  10.258 0.45    0.00     6.0   5.019 1.00    0.30     5.2   5.359
  3 0.25    0.00     5.9  10.258 0.45    0.00     6.0  10.039 1.00    0.30     5.2   5.359
  3 0.25    0.00     5.9  10.258 0.45    0.00     6.0  10.039 1.00    0.30     5.2  10.719
  3 0.25    0.00     6.0  10.258 0.45    0.00     6.1   5.019 1.00    0.30     5.3   5.359
  3 0.25    0.00     6.0  10.258 0.45    0.00     6.1  10.039 1.00    0.30     5.3   5.359
  3 0.25    0.00     6.0  10.258 0.45    0.00     6.1  10.039 1.00    0.30     5.3  10.719
  3 0.25    0.00     6.4  10.258 0.45    0.00     6.3   5.019 1.00    0.30     5.5   5.359
  3 0.25    0.00     6.4  10.258 0.45    0.00     6.3  10.039 1.00    0.30     5.5   5.359
  3 0.25    0.00     6.4  10.258 0.45    0.00     6.3  10.039 1.00    0.30     5.5  10.719
  3 0.25    0.00     6.6  10.258 0.45    0.00     6.6   5.019 1.00    0.30     5.7   5.359
  3 0.25    0.00     6.6  10.258 0.45    0.00     6.6  10.039 1.00    0.30     5.7   5.359
  3 0.25    0.00     6.6  10.258 0.45    0.00     6.6  10.039 1.00    0.30     5.7  10.719
  3 0.25    0.00     6.8  10.258 0.45    0.00     6.9   4.739 1.00    0.30     5.9   5.359
  3 0.25    0.00     6.8  10.258 0.45    0.00     6.9   9.479 1.00    0.30     5.9   5.359
  3 0.25    0.00     6.8  10.258 0.45    0.00     6.9   9.479 1.00    0.30     5.9  10.719
  3 0.25    0.00     6.8  10.258 0.45    0.00     6.1   5.599 1.00    0.30     5.9   5.359
  3 0.25    0.00     6.8  10.258 0.45    0.00     6.1  11.198 1.00    0.30     5.9   5.359
  3 0.25    0.00     6.8  10.258 0.45    0.00     6.1  11.198 1.00    0.30     5.9  10.719
  4 0.04    0.00     7.1  10.258 0.25    0.30     5.6   5.359 0.45    0.00     6.7   5.019 1.00    0.30     5.6   5.359
  4 0.04    0.00     7.1  10.258 0.25    0.30     5.6  10.719 0.45    0.00     6.7   5.019 1.00    0.30     5.6   5.359
  4 0.04    0.00     7.1  10.258 0.25    0.30     5.6  10.719 0.45    0.00     6.7  10.039 1.00    0.30     5.6   5.359
  4 0.04    0.00     7.1  10.258 0.25    0.30     5.6  10.719 0.45    0.00     6.7  10.039 1.00    0.30     5.6  10.719
  3 0.25    0.00     6.7  10.258 0.45    0.00     6.7   5.019 1.00    0.30     5.7   5.359
  3 0.25    0.00     6.7  10.258 0.45    0.00     6.7  10.039 1.00    0.30     5.7   5.359
  3 0.25    0.00     6.7  10.258 0.45    0.00     6.7  10.039 1.00    0.30     5.7  10.719
  3 0.25    0.00     6.7  10.258 0.45    0.00     6.7   5.019 1.00    0.30     5.7   5.359
  3 0.25    0.00     6.7  10.258 0.45    0.00     6.7  10.039 1.00    0.30     5.7   5.359
  3 0.25    0.00     6.7  10.258 0.45    0.00     6.7  10.039 1.00    0.30     5.7  10.719
  3 0.25    0.00     6.9  10.258 0.45    0.00     6.6   5.019 1.00    0.30     5.6   5.359
  3 0.25    0.00     6.9  10.258 0.45    0.00     6.6  10.039 1.00    0.30     5.6   5.359
  3 0.25    0.00     6.9  10.258 0.45    0.00     6.6  10.039 1.00    0.30     5.6  10.719
  3 0.25    0.00     6.9  10.258 0.45    0.00     6.9   5.019 1.00    0.30     5.8   5.359
  3 0.25    0.00     6.9  10.258 0.45    0.00     6.9  10.039 1.00    0.30     5.8   5.359
  3 0.25    0.00     6.9  10.258 0.45    0.00     6.9  10.039 1.00    0.30     5.8  10.719
  4 0.04    0.00     7.6  10.258 0.25    0.30     5.9   5.359 0.45    0.00     7.1   5.019 1.00    0.30     5.9   5.359
  4 0.04    0.00     7.6  10.258 0.25    0.30     5.9  10.719 0.45    0.00     7.1   5.019 1.00    0.30     5.9   5.359
  4 0.04    0.00     7.6  10.258 0.25    0.30     5.9  10.719 0.45    0.00     7.1  10.039 1.00    0.30     5.9   5.359
  4 0.04    0.00     7.6  10.258 0.25    0.30     5.9  10.719 0.45    0.00     7.1  10.039 1.00    0.30     5.9  10.719
  3 0.25    0.00     7.3  10.258 0.45    0.00     7.1   5.019 1.00    0.30     6.4   5.489
  3 0.25    0.00     7.3  10.258 0.45    0.00     7.1  10.039 1.00    0.30     6.4   5.489
  3 0.25    0.00     7.3  10.258 0.45    0.00     7.1  10.039 1.00    0.30     6.4  10.978
  3 0.25    0.00     7.4  10.258 0.45    0.00     7.1   4.739 1.00    0.30     6.3   5.489
  3 0.25    0.00     7.4  10.258 0.45    0.00     7.1   9.479 1.00    0.30     6.3   5.489
  3 0.25    0.00     7.4  10.258 0.45    0.00     7.1   9.479 1.00    0.30     6.3  10.978
  4 0.04    0.00     7.4  10.519 0.25    0.30     6.1   5.359 0.45    0.00     6.2   5.599 1.00    0.30     6.1   5.359
  4 0.04    0.00     7.4  10.519 0.25    0.30     6.1  10.719 0.45    0.00     6.2   5.599 1.00    0.30     6.1   5.359
  4 0.04    0.00     7.4  10.519 0.25    0.30     6.1  10.719 0.45    0.00     6.2  11.198 1.00    0.30     6.1   5.359
  4 0.04    0.00     7.4  10.519 0.25    0.30     6.1  10.719 0.45    0.00     6.2  11.198 1.00    0.30     6.1  10.719
  4 0.04    0.00     7.0  10.519 0.25    0.30     5.5   5.359 0.45    0.00     6.7   5.019 1.00    0.30     5.5   5.359
  4 0.04    0.00     7.0  10.519 0.25    0.30     5.5  10.719 0.45    0.00     6.7   5.019 1.00    0.30     5.5   5.359
