  57 TAZ
  72 NTI
  1 1.00    0.00     6.6  11.099
  1 1.00    0.00     6.6  11.099
  1 1.00    0.00     6.6  11.099
  1 1.00    0.00     6.7  11.099
  1 1.00    0.00     6.8  11.099
  1 1.00    0.00     6.9  11.099
  1 1.00    0.00     7.2  11.099
  1 1.00    0.00     7.1  11.099
  1 1.00    0.00     7.0  11.099
  1 1.00    0.00     6.9  11.099
  1 1.00    0.00     6.8  11.099
  1 1.00    0.00     6.8  11.099
  1 1.00    0.00     7.1  11.099
  1 1.00    0.00     7.2  11.099
  1 1.00    0.00     7.4  11.099
  1 1.00    0.00     7.7  11.099
  1 1.00    0.00     7.6  11.099
  1 1.00    0.00     7.4  11.099
  1 1.00    0.00     7.3  11.099
  1 1.00    0.00     6.8  11.099
  1 1.00    0.00     6.8  11.099
  1 1.00    0.00     6.7  11.099
  1 1.00    0.00     6.7  11.099
  1 1.00    0.00     6.8  11.099
  1 1.00    0.00     6.8  11.099
  1 1.00    0.00     7.0  11.099
  1 1.00    0.00     7.0  11.099
  1 1.00    0.00     7.0  11.099
  1 1.00    0.00     7.2  11.099
  1 1.00    0.00     7.3  11.099
  1 1.00    0.00     7.4  11.099
  1 1.00    0.00     7.6  11.099
  1 1.00    0.00     8.0  11.099
  1 1.00    0.00     8.2  11.099
  1 1.00    0.00     8.2  11.099
  1 1.00    0.00     9.1  11.099
  1 1.00    0.00     8.8  11.099
  1 1.00    0.00     8.3  11.099
  1 1.00    0.00     7.8  11.099
  1 1.00    0.00     7.8  11.099
  1 1.00    0.00     8.0  11.099
  1 1.00    0.00     8.2  11.099
  1 1.00    0.00     7.8  11.099
  1 1.00    0.00     7.6  11.099
  1 1.00    0.00     7.5  11.099
  1 1.00    0.00     7.5  11.099
  1 1.00    0.00     7.3  11.099
  1 1.00    0.00     7.1  11.099
  1 1.00    0.00     7.0  11.099
  1 1.00    0.00     6.9  11.099
  1 1.00    0.00     6.6  11.099
  1 1.00    0.00     6.6  11.099
  1 1.00    0.00     6.6  11.099
  1 1.00    0.00     6.6  11.099
  1 1.00    0.00     6.5  11.099
  1 1.00    0.00     6.5  11.099
  1 1.00    0.00     6.5  11.099
  1 1.00    0.00     6.5  11.099
  1 1.00    0.00     6.5  11.099
  1 1.00    0.00     6.5  11.099
  1 1.00    0.00     6.4  11.099
  1 1.00    0.00     6.4  11.099
  1 1.00    0.00     6.4  11.099
  1 1.00    0.00     6.4  11.099
  1 1.00    0.00     6.4  11.099
  1 1.00    0.00     6.4  11.099
  1 1.00    0.00     6.4  11.099
  1 1.00    0.00     6.4  11.099
  1 1.00    0.00     6.4  11.099
  1 1.00    0.00     6.6  11.099
  1 1.00    0.00     6.6  11.099
  1 1.00    0.00     6.6  11.099
  1 1.00    0.00     4.4   8.499
  1 1.00    0.00     4.4   8.499
  1 1.00    0.00     4.4   8.499
  1 1.00    0.00     4.4   8.499
  1 1.00    0.00     4.4   8.499
  1 1.00    0.00     4.4   8.499
  1 1.00    0.00     4.5   8.499
  1 1.00    0.00     4.7   8.499
  1 1.00    0.00     4.9   8.499
  1 1.00    0.00     4.9   8.499
  1 1.00    0.00     4.8   8.499
  1 1.00    0.00     4.7   8.499
  1 1.00    0.00     4.7   8.499
  1 1.00    0.00     4.8   8.499
  1 1.00    0.00     4.8   8.499
  1 1.00    0.00     4.8   8.499
  1 1.00    0.00     5.0   8.499
  1 1.00    0.00     5.2   8.499
  1 1.00    0.00     5.2   8.499
  1 1.00    0.00     5.0   8.499
  1 1.00    0.00     4.6   8.499
  1 1.00    0.00     4.6   8.499
  1 1.00    0.00     4.6   8.499
  1 1.00    0.00     4.6   8.499
  1 1.00    0.00     4.7   8.499
  1 1.00    0.00     4.6   8.499
  1 1.00    0.00     4.5   8.499
  1 1.00    0.00     4.6   8.499
  1 1.00    0.00     4.6   8.499
  1 1.00    0.00     4.5   8.499
  1 1.00    0.00     4.6   8.499
  1 1.00    0.00     5.0   8.499
  1 1.00    0.00     5.1   8.499
  1 1.00    0.00     5.1   8.499
  1 1.00    0.00     5.3   8.499
  1 1.00    0.00     5.3   8.499
  1 1.00    0.00     5.6   8.499
  1 1.00    0.00     5.3   8.499
  1 1.00    0.00     5.2   8.499
  1 1.00    0.00     5.3   8.499
  1 1.00    0.00     5.2   8.499
  1 1.00    0.00     5.2   8.499
  1 1.00    0.00     5.5   8.499
  1 1.00    0.00     5.5   8.499
  1 1.00    0.00     5.3   8.499
  1 1.00    0.00     4.9   8.499
  1 1.00    0.00     4.8   8.499
  1 1.00    0.00     4.6   8.499
  1 1.00    0.00     4.8   8.978
  1 1.00    0.00     4.4   8.499
  1 1.00    0.00     4.5   8.499
  1 1.00    0.00     4.5   8.499
  1 1.00    0.00     4.5   8.499
  1 1.00    0.00     4.4   8.499
  1 1.00    0.00     4.4   8.499
  1 1.00    0.00     4.4   8.499
  1 1.00    0.00     4.4   8.499
  1 1.00    0.00     4.3   8.499
  1 1.00    0.00     4.8   9.159
  1 1.00    0.00     4.5   8.499
  1 1.00    0.00     4.3   8.499
  1 1.00    0.00     4.6   8.499
  1 1.00    0.00     4.3   8.499
  1 1.00    0.00     4.3   8.499
  1 1.00    0.00     4.3   8.499
  1 1.00    0.00     4.3   8.499
  1 1.00    0.00     4.4   8.499
  1 1.00    0.00     4.3   8.499
  1 1.00    0.00     4.3   8.499
  1 1.00    0.00     4.3   8.499
  1 1.00    0.00     4.3   8.499
  1 1.00    0.00     4.4   8.499
  1 1.00    0.00     8.6  13.898
  1 1.00    0.00     8.6  13.898
  1 1.00    0.00     8.7  13.898
  1 1.00    0.00     8.8  13.898
  1 1.00    0.00     9.0  13.898
  1 1.00    0.00     9.1  13.898
  1 1.00    0.00     9.2  13.898
  1 1.00    0.00     9.2  13.898
  1 1.00    0.00     9.1  13.898
  1 1.00    0.00    10.0  14.798
  1 1.00    0.00    10.1  14.798
  1 1.00    0.00     9.6  13.898
  1 1.00    0.00     9.7  13.898
  1 1.00    0.00    10.2  13.898
  1 1.00    0.00    10.5  14.798
  1 1.00    0.00     9.8  13.898
  1 1.00    0.00    10.1  13.898
  1 1.00    0.00    10.6  14.798
  1 1.00    0.00    10.3  14.798
  1 1.00    0.00    10.0  15.198
  1 1.00    0.00     8.9  13.898
  1 1.00    0.00     8.9  13.898
  1 1.00    0.00     8.9  13.898
  1 1.00    0.00     8.9  13.898
  1 1.00    0.00     9.2  13.898
  1 1.00    0.00     9.2  13.898
  1 1.00    0.00     9.3  13.898
  1 1.00    0.00     9.5  13.898
  1 1.00    0.00     9.6  13.898
  1 1.00    0.00     9.7  13.898
  1 1.00    0.00     9.7  13.898
  1 1.00    0.00    11.1  14.798
  1 1.00    0.00    11.4  14.798
  1 1.00    0.00    11.8  14.798
  1 1.00    0.00    11.5  13.898
  1 1.00    0.00    12.2  14.798
  1 1.00    0.00    11.2  14.798
  1 1.00    0.00    11.7  15.039
  1 1.00    0.00    10.5  13.898
  1 1.00    0.00    10.7  13.898
  1 1.00    0.00    10.8  13.898
  1 1.00    0.00    10.6  13.898
  1 1.00    0.00    10.8  14.798
  1 1.00    0.00    10.7  14.798
  1 1.00    0.00    10.0  13.898
  1 1.00    0.00     9.6  13.898
  1 1.00    0.00     9.5  13.898
  1 1.00    0.00     9.2  13.898
  1 1.00    0.00     8.9  13.898
  1 1.00    0.00     8.7  13.898
  1 1.00    0.00     8.7  13.898
  1 1.00    0.00     8.7  13.898
  1 1.00    0.00     8.5  13.898
  1 1.00    0.00     8.5  13.898
  1 1.00    0.00     8.5  13.898
  1 1.00    0.00     8.5  13.898
  1 1.00    0.00     8.4  13.898
  1 1.00    0.00     8.4  13.898
  1 1.00    0.00     8.4  13.898
  1 1.00    0.00     8.4  13.898
  1 1.00    0.00     8.4  13.898
  1 1.00    0.00     8.3  13.898
  1 1.00    0.00     8.3  13.898
  1 1.00    0.00     8.3  13.898
  1 1.00    0.00     8.3  13.898
  1 1.00    0.00     8.3  13.898
  1 1.00    0.00     8.3  13.898
  1 1.00    0.00     8.5  13.898
  1 1.00    0.00     8.5  13.898
  1 1.00    0.00     8.5  13.898
  1 1.00    0.00     8.5  13.898
  1 1.00    0.00     8.5  13.898
  1 1.00    0.00     8.2  13.179
  1 1.00    0.00     8.2  13.179
  1 1.00    0.00     8.3  13.179
  1 1.00    0.00     8.3  13.179
  1 1.00    0.00     8.5  13.179
  1 1.00    0.00     8.6  13.179
  1 1.00    0.00     8.8  13.179
  1 1.00    0.00     8.8  13.179
  1 1.00    0.00     8.8  13.179
  1 1.00    0.00     8.8  13.179
  1 1.00    0.00    11.0  13.179
  1 1.00    0.00    10.0  14.458
  1 1.00    0.00     9.2  13.179
  1 1.00    0.00     9.6  13.179
  1 1.00    0.00     9.7  13.179
