  57 TAZ
  72 NTI
  1 1.00    0.00    10.1  15.584
  1 1.00    0.00     9.9  14.657
  1 1.00    0.00     9.7  14.657
  1 1.00    0.00    10.0  14.657
  1 1.00    0.00     9.6  14.657
  1 1.00    0.00     9.6  14.657
  1 1.00    0.00     9.5  14.657
  1 1.00    0.00     9.5  14.657
  1 1.00    0.00     9.6  14.657
  1 1.00    0.00     9.5  14.657
  1 1.00    0.00     9.5  14.657
  1 1.00    0.00     9.7  14.657
  1 1.00    0.00     9.8  14.657
  1 1.00    0.00     9.8  14.657
  1 1.00    0.00     9.8  14.657
  1 1.00    0.00     9.8  14.657
  1 1.00    0.00     9.8  14.657
  1 1.00    0.00     9.8  14.657
  1 1.00    0.00     9.8  14.657
  1 1.00    0.00     6.6  11.178
  1 1.00    0.00     6.7  11.178
  1 1.00    0.00     6.7  11.178
  1 1.00    0.00     6.7  11.178
  1 1.00    0.00     6.9  11.178
  1 1.00    0.00     7.1  11.178
  1 1.00    0.00     7.2  11.358
  1 1.00    0.00     7.2  11.178
  1 1.00    0.00     7.6  11.178
  1 1.00    0.00     7.4  11.178
  1 1.00    0.00     7.7  11.178
  1 1.00    0.00     8.1  11.178
  1 1.00    0.00     7.9  11.178
  1 1.00    0.00     8.3  11.178
  1 1.00    0.00     8.7  11.638
  1 1.00    0.00     8.3  11.358
  1 1.00    0.00     7.5  11.178
  1 1.00    0.00     7.6  11.178
  1 1.00    0.00     7.1  11.178
  1 1.00    0.00     7.1  11.178
  1 1.00    0.00     7.1  11.178
  1 1.00    0.00     7.0  11.178
  1 1.00    0.00     7.0  11.178
  1 1.00    0.00     7.1  11.178
  1 1.00    0.00     7.1  11.178
  1 1.00    0.00     7.6  11.178
  1 1.00    0.00     7.3  11.178
  1 1.00    0.00     7.6  11.178
  1 1.00    0.00     7.3  11.178
  1 1.00    0.00     7.7  11.178
  1 1.00    0.00     7.7  11.178
  1 1.00    0.00     7.8  11.178
  1 1.00    0.00     8.8  11.178
  1 1.00    0.00     8.8  11.638
  1 1.00    0.00     8.9  11.638
  1 1.00    0.00     9.2  11.638
  1 1.00    0.00     8.8  11.178
  1 1.00    0.00     8.2  11.178
  1 1.00    0.00     8.4  11.178
  1 1.00    0.00     8.7  11.638
  1 1.00    0.00     8.4  11.658
  1 1.00    0.00     8.3  11.178
  1 1.00    0.00     8.5  11.658
  1 1.00    0.00     8.0  11.178
  1 1.00    0.00     8.2  11.178
  1 1.00    0.00     7.5  11.178
  1 1.00    0.00     7.1  11.178
  1 1.00    0.00     7.3  11.178
  1 1.00    0.00     6.8  11.178
  1 1.00    0.00     6.9  11.178
  1 1.00    0.00     6.6  11.178
  1 1.00    0.00     6.6  11.178
  1 1.00    0.00     6.5  11.178
  1 1.00    0.00     6.6  11.178
  1 1.00    0.00     6.5  11.178
  1 1.00    0.00     6.5  11.178
  1 1.00    0.00     6.5  11.178
  1 1.00    0.00     6.4  11.178
  1 1.00    0.00     6.6  11.178
  1 1.00    0.00     6.3  11.178
  1 1.00    0.00     6.3  11.178
  1 1.00    0.00     6.3  11.178
  1 1.00    0.00     6.3  11.178
  1 1.00    0.00     6.3  11.178
  1 1.00    0.00     6.3  11.178
  1 1.00    0.00     6.3  11.178
  1 1.00    0.00     6.3  11.178
  1 1.00    0.00     6.5  11.178
  1 1.00    0.00     6.6  11.178
  1 1.00    0.00     6.6  11.178
  1 1.00    0.00     6.6  11.178
  1 1.00    0.00     6.6  11.178
  1 1.00    0.00     6.9  11.078
  1 1.00    0.00     6.9  11.078
  1 1.00    0.00     7.0  11.078
  1 1.00    0.00     7.0  11.078
  1 1.00    0.00     7.2  11.958
  1 1.00    0.00     7.4  11.078
  1 1.00    0.00     7.5  11.258
  1 1.00    0.00     7.6  11.078
  1 1.00    0.00     7.6  11.078
  1 1.00    0.00     7.7  11.078
  1 1.00    0.00     7.9  11.078
  1 1.00    0.00     7.9  11.078
  1 1.00    0.00     7.9  11.078
  1 1.00    0.00     8.2  11.078
  1 1.00    0.00     8.4  11.078
  1 1.00    0.00     8.3  11.258
  1 1.00    0.00     8.0  11.078
  1 1.00    0.00     7.8  11.078
  1 1.00    0.00     7.6  11.078
  1 1.00    0.00     7.6  11.078
  1 1.00    0.00     7.4  11.078
  1 1.00    0.00     7.4  11.078
  1 1.00    0.00     7.3  11.078
  1 1.00    0.00     7.3  11.078
  1 1.00    0.00     7.4  11.078
  1 1.00    0.00     7.5  11.078
  1 1.00    0.00     7.5  11.078
  1 1.00    0.00     7.5  11.078
  1 1.00    0.00     7.6  11.078
  1 1.00    0.00     7.9  11.078
  1 1.00    0.00     8.0  11.078
  1 1.00    0.00     8.1  11.078
  1 1.00    0.00     8.5  11.078
  1 1.00    0.00     8.4  11.078
  1 1.00    0.00     8.7  11.078
  1 1.00    0.00     8.8  11.078
  1 1.00    0.00     8.9  11.078
  1 1.00    0.00     9.1  11.078
  1 1.00    0.00     8.6  11.078
  1 1.00    0.00     8.4  11.078
  1 1.00    0.00     8.8  11.558
  1 1.00    0.00     8.5  11.078
  1 1.00    0.00     8.7  11.558
  1 1.00    0.00     8.2  11.078
  1 1.00    0.00     7.8  11.078
  1 1.00    0.00     7.8  11.078
  1 1.00    0.00     7.6  11.078
  1 1.00    0.00     7.7  11.078
  1 1.00    0.00     7.3  11.078
  1 1.00    0.00     7.2  11.078
  1 1.00    0.00     7.0  11.078
  1 1.00    0.00     6.9  11.078
  1 1.00    0.00     6.9  11.078
  1 1.00    0.00     6.9  11.078
  1 1.00    0.00     6.9  11.078
  1 1.00    0.00     6.8  11.078
  1 1.00    0.00     6.8  11.078
  1 1.00    0.00     6.7  11.078
  1 1.00    0.00     6.9  11.078
  1 1.00    0.00     6.7  11.078
  1 1.00    0.00     6.7  11.078
  1 1.00    0.00     6.6  11.078
  1 1.00    0.00     6.6  11.078
  1 1.00    0.00     6.6  11.078
  1 1.00    0.00     6.6  11.078
  1 1.00    0.00     6.6  11.078
  1 1.00    0.00     6.6  11.078
  1 1.00    0.00     6.8  11.078
  1 1.00    0.00     6.9  11.078
  1 1.00    0.00     6.9  11.078
  1 1.00    0.00     6.9  11.078
  1 1.00    0.00     6.9  11.078
  1 1.00    0.00     7.7  12.985
  1 1.00    0.00     7.7  12.985
  1 1.00    0.00     7.7  12.985
  1 1.00    0.00     7.8  12.985
  1 1.00    0.00     7.9  12.985
  1 1.00    0.00     8.1  12.985
  1 1.00    0.00     8.5  13.165
  1 1.00    0.00     8.6  12.985
  1 1.00    0.00     8.7  12.985
  1 1.00    0.00     8.8  12.985
  1 1.00    0.00     9.0  12.985
  1 1.00    0.00     8.9  12.985
  1 1.00    0.00     8.9  12.985
  1 1.00    0.00     9.1  12.985
  1 1.00    0.00     9.5  12.985
  1 1.00    0.00     9.5  13.165
  1 1.00    0.00     9.3  12.985
  1 1.00    0.00     9.1  13.625
  1 1.00    0.00     9.1  13.625
  1 1.00    0.00     8.5  12.985
  1 1.00    0.00     8.3  12.985
  1 1.00    0.00     8.0  12.985
  1 1.00    0.00     8.0  12.985
  1 1.00    0.00     8.1  12.985
  1 1.00    0.00     8.1  12.985
  1 1.00    0.00     8.2  12.985
  1 1.00    0.00     8.2  12.985
  1 1.00    0.00     8.3  12.985
  1 1.00    0.00     8.3  12.985
  1 1.00    0.00     8.7  12.985
  1 1.00    0.00     9.0  12.985
  1 1.00    0.00     9.4  12.985
  1 1.00    0.00     9.8  12.985
  1 1.00    0.00    10.1  12.985
  1 1.00    0.00    10.5  12.985
  2 0.84    0.00    11.3  12.985 1.00    0.00    11.1   7.602
  2 0.84    0.00    11.3  12.985 1.00    0.00    11.1  15.205
  1 1.00    0.00    10.9  14.824
  1 1.00    0.00    10.0  13.625
  1 1.00    0.00    10.0  12.985
  1 1.00    0.00     9.6  12.985
  1 1.00    0.00     9.7  12.985
  1 1.00    0.00     9.4  12.985
  1 1.00    0.00     9.2  12.985
  1 1.00    0.00     8.7  12.985
  1 1.00    0.00     8.6  12.985
  1 1.00    0.00     8.4  12.985
  1 1.00    0.00     8.2  12.985
  1 1.00    0.00     8.0  12.985
  1 1.00    0.00     7.7  12.985
  1 1.00    0.00     7.7  12.985
  1 1.00    0.00     7.9  12.985
  1 1.00    0.00     7.6  12.985
  1 1.00    0.00     7.7  12.985
  1 1.00    0.00     7.5  12.985
  1 1.00    0.00     7.5  12.985
  1 1.00    0.00     7.5  12.985
  1 1.00    0.00     7.8  13.625
  1 1.00    0.00     7.6  12.985
  1 1.00    0.00     7.4  12.985
  1 1.00    0.00     7.3  12.985
  1 1.00    0.00     7.3  12.985
  1 1.00    0.00     7.2  12.985
  1 1.00    0.00     7.3  12.985
  1 1.00    0.00     7.3  12.985
  1 1.00    0.00     7.2  12.985
  1 1.00    0.00     7.2  12.985
  1 1.00    0.00     7.2  12.985
  1 1.00    0.00     7.4  12.985
  1 1.00    0.00     7.6  12.985
  1 1.00    0.00     7.6  12.985
  1 1.00    0.00     7.6  12.985
  1 1.00    0.00     7.6  12.985
  1 1.00    0.00     6.6  11.484
  1 1.00    0.00     6.6  11.484
  1 1.00    0.00     6.7  11.484
  1 1.00    0.00     6.8  11.484
  1 1.00    0.00     6.9  11.484
  1 1.00    0.00     7.1  11.484
  1 1.00    0.00     7.4  11.665
  1 1.00    0.00     7.6  11.484
  1 1.00    0.00     7.6  11.484
  1 1.00    0.00     7.5  11.484
  1 1.00    0.00     7.5  11.484
  1 1.00    0.00     7.4  11.484
  1 1.00    0.00     7.5  11.484
  1 1.00    0.00     7.7  11.484
  1 1.00    0.00     7.9  11.484
  1 1.00    0.00     8.1  11.665
  1 1.00    0.00     8.0  11.484
  1 1.00    0.00     7.9  12.124
  1 1.00    0.00     7.3  12.124
  1 1.00    0.00     6.9  11.484
  1 1.00    0.00     6.9  11.484
  1 1.00    0.00     6.9  11.484
  1 1.00    0.00     6.8  11.484
  1 1.00    0.00     6.9  11.484
  1 1.00    0.00     7.0  11.484
  1 1.00    0.00     7.1  11.484
  1 1.00    0.00     7.1  11.484
  1 1.00    0.00     7.1  11.484
  1 1.00    0.00     7.2  11.484
  1 1.00    0.00     7.5  11.484
  1 1.00    0.00     7.9  11.484
  1 1.00    0.00     8.3  11.484
  1 1.00    0.00     8.7  11.484
  1 1.00    0.00     8.6  11.484
  1 1.00    0.00     9.0  11.484
  1 1.00    0.00     9.5  11.431
  1 1.00    0.00     9.7  13.564
  1 1.00    0.00     8.3  12.124
  1 1.00    0.00     8.2  11.484
  1 1.00    0.00     8.3  11.484
  1 1.00    0.00     8.3  11.484
  1 1.00    0.00     8.0  11.484
  1 1.00    0.00     7.7  11.484
  1 1.00    0.00     7.2  11.484
  1 1.00    0.00     7.2  11.484
  1 1.00    0.00     7.2  11.484
  1 1.00    0.00     7.0  11.484
  1 1.00    0.00     6.8  11.484
  1 1.00    0.00     6.5  11.484
  1 1.00    0.00     6.5  11.484
  1 1.00    0.00     6.7  11.484
  1 1.00    0.00     6.5  11.484
  1 1.00    0.00     6.6  11.484
  1 1.00    0.00     6.4  11.484
  1 1.00    0.00     6.4  11.484
  1 1.00    0.00     6.4  11.484
  1 1.00    0.00     6.7  12.124
  1 1.00    0.00     6.5  11.484
  1 1.00    0.00     6.3  11.484
  1 1.00    0.00     6.3  11.484
  1 1.00    0.00     6.2  11.484
  1 1.00    0.00     6.2  11.484
  1 1.00    0.00     6.3  11.484
  1 1.00    0.00     6.3  11.484
  1 1.00    0.00     6.2  11.484
  1 1.00    0.00     6.2  11.484
  1 1.00    0.00     6.2  11.484
  1 1.00    0.00     6.4  11.484
  1 1.00    0.00     6.5  11.484
  1 1.00    0.00     6.6  11.484
  1 1.00    0.00     6.6  11.484
  1 1.00    0.00     6.6  11.484
  1 1.00    0.00     3.8   7.059
  1 1.00    0.00     3.8   7.059
  1 1.00    0.00     3.8   7.059
  1 1.00    0.00     3.8   7.059
  1 1.00    0.00     3.8   7.059
  1 1.00    0.00     3.8   7.059
  1 1.00    0.00     3.9   7.059
  1 1.00    0.00     4.1   7.059
  1 1.00    0.00     4.2   7.059
  1 1.00    0.00     4.2   7.059
  1 1.00    0.00     4.2   7.059
  1 1.00    0.00     3.8   7.059
  1 1.00    0.00     4.0   7.059
  1 1.00    0.00     4.1   7.059
  1 1.00    0.00     4.1   7.059
  1 1.00    0.00     4.3   7.059
  1 1.00    0.00     4.4   7.059
  1 1.00    0.00     4.8   7.059
  1 1.00    0.00     4.5   7.059
  1 1.00    0.00     4.2   7.538
  1 1.00    0.00     3.8   7.059
  1 1.00    0.00     3.8   7.059
  1 1.00    0.00     3.8   7.059
  1 1.00    0.00     3.8   7.059
  1 1.00    0.00     4.0   7.059
  1 1.00    0.00     3.8   7.059
  1 1.00    0.00     3.9   7.059
  1 1.00    0.00     3.9   7.059
  1 1.00    0.00     3.9   7.059
  1 1.00    0.00     3.9   7.059
  1 1.00    0.00     4.0   7.059
  1 1.00    0.00     4.3   7.059
  1 1.00    0.00     4.3   7.059
  1 1.00    0.00     4.4   7.059
  1 1.00    0.00     4.6   7.059
  1 1.00    0.00     4.5   7.059
  1 1.00    0.00     4.7   7.059
  1 1.00    0.00     4.4   7.059
  1 1.00    0.00     4.4   7.059
  1 1.00    0.00     4.5   7.059
  1 1.00    0.00     4.4   7.059
  1 1.00    0.00     4.4   7.059
  1 1.00    0.00     4.7   7.059
  1 1.00    0.00     4.7   7.059
  1 1.00    0.00     4.5   7.059
  1 1.00    0.00     4.2   7.059
  1 1.00    0.00     3.9   7.059
  1 1.00    0.00     3.8   7.059
  1 1.00    0.00     4.1   7.538
  1 1.00    0.00     3.7   7.059
  1 1.00    0.00     3.7   7.059
  1 1.00    0.00     3.6   7.059
  1 1.00    0.00     3.6   7.059
  1 1.00    0.00     3.6   7.059
  1 1.00    0.00     3.6   7.059
  1 1.00    0.00     3.6   7.059
  1 1.00    0.00     3.5   7.059
  1 1.00    0.00     3.5   7.059
  1 1.00    0.00     4.0   7.719
  1 1.00    0.00     3.7   7.059
  1 1.00    0.00     3.5   7.059
  1 1.00    0.00     3.8   7.059
  1 1.00    0.00     3.4   7.059
  1 1.00    0.00     3.4   7.059
  1 1.00    0.00     3.4   7.059
  1 1.00    0.00     3.4   7.059
  1 1.00    0.00     3.5   7.059
  1 1.00    0.00     3.4   7.059
  1 1.00    0.00     3.4   7.059
  1 1.00    0.00     3.6   7.059
  1 1.00    0.00     3.7   7.059
  1 1.00    0.00     3.8   7.059
  1 1.00    0.00     8.8  14.564
  1 1.00    0.00     8.9  14.564
  1 1.00    0.00     9.0  14.564
  1 1.00    0.00     9.2  14.564
  1 1.00    0.00     9.5  14.985
  1 1.00    0.00     9.8  14.564
  1 1.00    0.00     9.9  14.564
  1 1.00    0.00    10.0  14.564
  1 1.00    0.00    10.1  14.564
  1 1.00    0.00    10.5  14.985
  1 1.00    0.00    10.5  14.985
  1 1.00    0.00    10.5  14.564
  1 1.00    0.00    10.6  14.985
  1 1.00    0.00    11.0  14.985
  1 1.00    0.00    11.0  15.165
  1 1.00    0.00    10.4  15.204
  1 1.00    0.00    10.3  15.204
  1 1.00    0.00    10.7  15.625
  1 1.00    0.00    10.2  14.985
  1 1.00    0.00    10.0  14.985
  1 1.00    0.00     9.3  14.564
  1 1.00    0.00     9.3  14.564
  1 1.00    0.00     9.4  14.564
  1 1.00    0.00     9.4  14.564
  1 1.00    0.00     9.5  14.564
  1 1.00    0.00     9.6  14.564
  1 1.00    0.00     9.6  14.564
  1 1.00    0.00     9.7  14.985
  1 1.00    0.00    10.1  14.985
  1 1.00    0.00    10.5  14.985
  1 1.00    0.00    10.9  14.985
  1 1.00    0.00    11.3  14.985
  1 1.00    0.00    11.6  14.985
  1 1.00    0.00    12.2  14.985
  1 1.00    0.00    12.3  16.644
  1 1.00    0.00    12.6  16.824
  1 1.00    0.00    11.7  15.625
  1 1.00    0.00    11.7  14.985
  1 1.00    0.00    11.1  14.564
  1 1.00    0.00    10.9  14.564
  1 1.00    0.00    10.9  14.564
  1 1.00    0.00    10.3  14.564
  1 1.00    0.00    10.3  14.985
  1 1.00    0.00    10.2  14.985
  1 1.00    0.00     9.8  14.564
  1 1.00    0.00     9.4  14.564
  1 1.00    0.00     9.2  14.564
  1 1.00    0.00     9.0  14.564
  1 1.00    0.00     9.1  14.985
  1 1.00    0.00     8.8  14.564
  1 1.00    0.00     8.9  14.564
  1 1.00    0.00     8.7  14.564
  1 1.00    0.00     8.6  14.564
  1 1.00    0.00     8.6  14.564
  1 1.00    0.00     8.9  14.985
  1 1.00    0.00     8.7  14.564
  1 1.00    0.00     8.5  14.564
  1 1.00    0.00     8.4  14.564
  1 1.00    0.00     8.4  14.564
  1 1.00    0.00     8.4  14.564
  1 1.00    0.00     8.4  14.564
  1 1.00    0.00     8.4  14.564
  1 1.00    0.00     8.3  14.564
  1 1.00    0.00     8.3  14.564
  1 1.00    0.00     8.3  14.564
  1 1.00    0.00     8.5  14.564
  1 1.00    0.00     8.6  14.564
  1 1.00    0.00     8.7  14.564
  1 1.00    0.00     8.7  14.564
  1 1.00    0.00     8.7  14.564
  1 1.00    0.00     8.7  14.564
  1 1.00    0.00     8.7  14.564
  1 1.00    0.00     8.4  13.845
  1 1.00    0.00     8.5  13.845
  1 1.00    0.00     8.5  13.845
  1 1.00    0.00     8.7  13.845
  1 1.00    0.00     8.9  13.845
  1 1.00    0.00     9.2  14.025
  1 1.00    0.00     9.4  13.845
  1 1.00    0.00     9.5  13.845
  1 1.00    0.00     9.6  13.845
  1 1.00    0.00     9.8  13.845
  1 1.00    0.00    12.1  13.845
  1 1.00    0.00    10.9  15.124
