  57 TAZ
  72 NTI
  1 1.00    0.00     7.9  11.512
  1 1.00    0.00     7.8  11.512
  1 1.00    0.00     7.9  11.512
  1 1.00    0.00     7.9  11.512
  1 1.00    0.00     8.0  11.512
  1 1.00    0.00     8.1  11.512
  1 1.00    0.00     8.1  11.512
  1 1.00    0.00     8.2  11.512
  1 1.00    0.00     8.3  11.512
  1 1.00    0.00     8.4  11.512
  1 1.00    0.00     8.6  11.512
  1 1.00    0.00     8.6  11.512
  1 1.00    0.00     8.6  11.512
  1 1.00    0.00     8.7  11.512
  1 1.00    0.00     8.7  11.512
  1 1.00    0.00     8.7  11.512
  1 1.00    0.00     8.6  11.512
  1 1.00    0.00     8.6  11.512
  1 1.00    0.00     8.7  11.512
  1 1.00    0.00     8.7  11.272
  1 1.00    0.00     8.5  11.512
  1 1.00    0.00     8.3  11.512
  1 1.00    0.00     8.3  11.512
  1 1.00    0.00     8.3  11.512
  1 1.00    0.00     8.4  11.512
  1 1.00    0.00     8.4  11.512
  1 1.00    0.00     8.3  11.512
  1 1.00    0.00     8.4  11.512
  1 1.00    0.00     8.5  11.512
  1 1.00    0.00     8.5  11.512
  1 1.00    0.00     8.7  11.512
  1 1.00    0.00     8.7  11.512
  1 1.00    0.00     9.1  11.512
  1 1.00    0.00     9.7  11.512
  1 1.00    0.00     9.9  13.252
  1 1.00    0.00     9.4  11.492
  1 1.00    0.00     9.6  11.512
  1 1.00    0.00     9.4  11.512
  1 1.00    0.00     9.0  11.512
  1 1.00    0.00     9.4  11.512
  1 1.00    0.00     9.4  11.512
  1 1.00    0.00     9.9  12.351
  1 1.00    0.00     9.3  11.512
  1 1.00    0.00     9.0  11.512
  1 1.00    0.00     8.7  11.512
  1 1.00    0.00     8.6  11.512
  1 1.00    0.00     8.4  11.512
  1 1.00    0.00     8.4  11.512
  1 1.00    0.00     8.3  11.512
  1 1.00    0.00     8.2  11.512
  1 1.00    0.00     8.1  11.512
  1 1.00    0.00     8.1  11.512
  1 1.00    0.00     8.1  11.512
  1 1.00    0.00     8.1  11.512
  1 1.00    0.00     8.0  11.512
  1 1.00    0.00     8.1  11.512
  1 1.00    0.00     8.0  11.512
