  2 0.44    0.00    10.4  17.538 1.00    0.55     9.2   8.492
  2 0.44    0.00    10.4  17.538 1.00    0.55     9.2  16.985
  2 0.44    0.00    10.4  17.538 1.00    0.55     9.2   8.492
  2 0.44    0.00    10.4  17.538 1.00    0.55     9.2  16.985
  2 0.44    0.00    10.4  17.538 1.00    0.55     9.2   8.492
  2 0.44    0.00    10.4  17.538 1.00    0.55     9.2  16.985
  2 0.44    0.00    10.4  17.538 1.00    0.55     9.2   8.492
  2 0.44    0.00    10.4  17.538 1.00    0.55     9.2  16.985
  2 0.44    0.00    10.3  17.538 1.00    0.55     9.1   8.492
  2 0.44    0.00    10.3  17.538 1.00    0.55     9.1  16.985
  2 0.44    0.00    10.3  17.538 1.00    0.55     9.1   8.492
  2 0.44    0.00    10.3  17.538 1.00    0.55     9.1  16.985
  2 0.44    0.00    10.3  17.538 1.00    0.55     9.1   8.492
  2 0.44    0.00    10.3  17.538 1.00    0.55     9.1  16.985
  2 0.44    0.00    10.3  17.538 1.00    0.55     9.1   8.492
  2 0.44    0.00    10.3  17.538 1.00    0.55     9.1  16.985
  2 0.44    0.00     8.9  15.318 1.00    0.55     7.7   7.382
  2 0.44    0.00     8.9  15.318 1.00    0.55     7.7  14.765
  2 0.44    0.00     8.9  15.318 1.00    0.55     7.7   7.382
  2 0.44    0.00     8.9  15.318 1.00    0.55     7.7  14.765
  2 0.24    0.00     9.0  15.318 1.00    0.55     7.7   7.382
  2 0.24    0.00     9.0  15.318 1.00    0.55     7.7  14.765
  2 0.24    0.00     9.1  15.318 1.00    0.55     7.7   7.382
  2 0.24    0.00     9.1  15.318 1.00    0.55     7.7  14.765
  2 0.24    0.00     9.3  15.318 1.00    0.55     7.8   7.382
  2 0.24    0.00     9.3  15.318 1.00    0.55     7.8  14.765
  2 0.24    0.00     9.6  15.318 1.00    0.55     8.0   7.382
  2 0.24    0.00     9.6  15.318 1.00    0.55     8.0  14.765
  2 0.24    0.00     9.9  15.318 1.00    0.55     8.2   7.382
  2 0.24    0.00     9.9  15.318 1.00    0.55     8.2  14.765
  2 0.24    0.00    10.2  15.318 1.00    0.55     8.4   7.382
  2 0.24    0.00    10.2  15.318 1.00    0.55     8.4  14.765
  2 0.24    0.00    10.5  14.964 1.00    0.55     8.4   7.382
  2 0.24    0.00    10.5  14.964 1.00    0.55     8.4  14.765
  2 0.04    0.00    10.7  14.964 1.00    0.55     8.2   7.382
  2 0.04    0.00    10.7  14.964 1.00    0.55     8.2  14.765
  2 0.24    0.00    10.5  14.964 1.00    0.55     8.3   7.382
  2 0.24    0.00    10.5  14.964 1.00    0.55     8.3  14.765
  2 0.24    0.00    10.4  15.318 1.00    0.55     8.3   7.382
  2 0.24    0.00    10.4  15.318 1.00    0.55     8.3  14.765
  2 0.04    0.00    10.5  15.318 1.00    0.55     8.1   7.382
  2 0.04    0.00    10.5  15.318 1.00    0.55     8.1  14.765
  2 0.04    0.00    10.8  15.318 1.00    0.55     8.3   7.382
  2 0.04    0.00    10.8  15.318 1.00    0.55     8.3  14.765
  2 0.04    0.00    10.8  14.964 1.00    0.55     8.4   7.382
  2 0.04    0.00    10.8  14.964 1.00    0.55     8.4  14.765
  2 0.24    0.00    10.7  14.964 1.00    0.55     9.0   7.512
  2 0.24    0.00    10.7  14.964 1.00    0.55     9.0  15.025
  2 0.24    0.00    10.7  15.318 1.00    0.55     8.9   7.512
  2 0.24    0.00    10.7  15.318 1.00    0.55     8.9  15.025
  2 0.04    0.00    11.1  15.604 1.00    0.55     8.6   7.382
  2 0.04    0.00    11.1  15.604 1.00    0.55     8.6  14.765
  2 0.04    0.00    10.7  14.964 1.00    0.55     8.1   7.382
  2 0.04    0.00    10.7  14.964 1.00    0.55     8.1  14.765
  2 0.24    0.00    10.1  15.044 1.00    0.55     8.1   7.382
  2 0.24    0.00    10.1  15.044 1.00    0.55     8.1  14.765
  2 0.24    0.00     9.8  15.318 1.00    0.55     8.1   7.382
  2 0.24    0.00     9.8  15.318 1.00    0.55     8.1  14.765
  2 0.24    0.00     9.7  15.318 1.00    0.55     8.0   7.382
  2 0.24    0.00     9.7  15.318 1.00    0.55     8.0  14.765
  2 0.24    0.00     9.6  15.318 1.00    0.55     8.0   7.382
  2 0.24    0.00     9.6  15.318 1.00    0.55     8.0  14.765
  2 0.24    0.00     9.6  15.318 1.00    0.55     7.9   7.382
  2 0.24    0.00     9.6  15.318 1.00    0.55     7.9  14.765
  2 0.24    0.00     9.7  15.318 1.00    0.55     7.9   7.382
  2 0.24    0.00     9.7  15.318 1.00    0.55     7.9  14.765
  2 0.24    0.00     9.7  15.318 1.00    0.55     8.0   7.382
  2 0.24    0.00     9.7  15.318 1.00    0.55     8.0  14.765
  2 0.24    0.00     9.8  15.318 1.00    0.55     8.0   7.382
  2 0.24    0.00     9.8  15.318 1.00    0.55     8.0  14.765
  2 0.24    0.00     9.9  15.318 1.00    0.55     8.0   7.382
  2 0.24    0.00     9.9  15.318 1.00    0.55     8.0  14.765
  2 0.24    0.00    10.2  15.318 1.00    0.55     8.1   7.382
  2 0.24    0.00    10.2  15.318 1.00    0.55     8.1  14.765
  2 0.24    0.00    10.7  14.964 1.00    0.55     8.4   7.382
  2 0.24    0.00    10.7  14.964 1.00    0.55     8.4  14.765
  2 0.24    0.00    10.9  14.964 1.00    0.55     9.1   7.512
  2 0.24    0.00    10.9  14.964 1.00    0.55     9.1  15.025
  2 0.24    0.00    11.3  15.318 1.00    0.55     9.1   7.382
  2 0.24    0.00    11.3  15.318 1.00    0.55     9.1  14.765
  2 0.24    0.00    11.4  14.964 1.00    0.55     9.2   7.382
  2 0.24    0.00    11.4  14.964 1.00    0.55     9.2  14.765
  2 0.04    0.00    12.0  15.005 1.00    0.55     9.4   7.512
  2 0.04    0.00    12.0  15.005 1.00    0.55     9.4  15.025
  2 0.24    0.00    12.0  15.044 1.00    0.00    10.7   8.752
  2 0.24    0.00    12.0  15.044 1.00    0.00    10.7  17.504
  2 0.24    0.00    11.9  15.997 1.00    0.00    10.0   8.152
  2 0.24    0.00    11.9  15.997 1.00    0.00    10.0  16.304
  2 0.04    0.00    12.4  14.964 1.00    0.55     9.1   7.512
  2 0.04    0.00    12.4  14.964 1.00    0.55     9.1  15.025
  2 0.04    0.00    11.7  15.604 1.00    0.55     8.8   7.382
  2 0.04    0.00    11.7  15.604 1.00    0.55     8.8  14.765
  2 0.04    0.00    11.1  14.964 1.00    0.55     8.6   7.382
  2 0.04    0.00    11.1  14.964 1.00    0.55     8.6  14.765
  1 1.00    0.00    10.9  14.964
  1 1.00    0.00    11.0  14.964
  2 0.44    0.00    10.9  15.604 1.00    0.00     9.8   8.492
  2 0.44    0.00    10.9  15.604 1.00    0.00     9.8  16.984
  2 0.24    0.00    10.7  14.964 1.00    0.25     9.0   7.852
  2 0.24    0.00    10.7  14.964 1.00    0.25     9.0  15.704
  2 0.24    0.00    10.4  14.964 1.00    0.55     8.4   7.382
  2 0.24    0.00    10.4  14.964 1.00    0.55     8.4  14.765
  2 0.24    0.00    10.1  14.964 1.00    0.55     8.2   7.382
  2 0.24    0.00    10.1  14.964 1.00    0.55     8.2  14.765
  2 0.24    0.00    10.1  14.964 1.00    0.55     8.1   7.382
  2 0.24    0.00    10.1  14.964 1.00    0.55     8.1  14.765
  2 0.24    0.00     9.9  14.964 1.00    0.55     8.1   7.382
  2 0.24    0.00     9.9  14.964 1.00    0.55     8.1  14.765
  2 0.24    0.00     9.8  15.318 1.00    0.55     8.0   7.382
  2 0.24    0.00     9.8  15.318 1.00    0.55     8.0  14.765
  2 0.24    0.00     9.6  15.318 1.00    0.55     7.9   7.382
  2 0.24    0.00     9.6  15.318 1.00    0.55     7.9  14.765
  2 0.24    0.00     9.4  15.318 1.00    0.55     7.9   7.382
  2 0.24    0.00     9.4  15.318 1.00    0.55     7.9  14.765
  2 0.24    0.00     9.2  15.318 1.00    0.55     7.8   7.382
  2 0.24    0.00     9.2  15.318 1.00    0.55     7.8  14.765
  2 0.24    0.00     9.2  15.318 1.00    0.55     7.8   7.382
  2 0.24    0.00     9.2  15.318 1.00    0.55     7.8  14.765
  2 0.24    0.00     9.2  15.318 1.00    0.55     7.8   7.382
  2 0.24    0.00     9.2  15.318 1.00    0.55     7.8  14.765
  2 0.24    0.00     9.1  15.318 1.00    0.55     7.8   7.382
  2 0.24    0.00     9.1  15.318 1.00    0.55     7.8  14.765
  2 0.24    0.00     9.1  15.318 1.00    0.55     7.7   7.382
  2 0.24    0.00     9.1  15.318 1.00    0.55     7.7  14.765
  2 0.24    0.00     9.1  15.318 1.00    0.55     7.7   7.382
  2 0.24    0.00     9.1  15.318 1.00    0.55     7.7  14.765
  2 0.24    0.00     9.1  15.318 1.00    0.55     7.7   7.382
  2 0.24    0.00     9.1  15.318 1.00    0.55     7.7  14.765
  2 0.24    0.00     9.0  15.318 1.00    0.55     7.7   7.382
  2 0.24    0.00     9.0  15.318 1.00    0.55     7.7  14.765
  2 0.24    0.00     9.0  15.318 1.00    0.55     7.7   7.382
  2 0.24    0.00     9.0  15.318 1.00    0.55     7.7  14.765
  2 0.24    0.00     8.9  15.318 1.00    0.55     7.7   7.382
  2 0.24    0.00     8.9  15.318 1.00    0.55     7.7  14.765
  2 0.44    0.00     8.9  15.318 1.00    0.55     7.7   7.382
  2 0.44    0.00     8.9  15.318 1.00    0.55     7.7  14.765
  2 0.44    0.00     8.9  15.318 1.00    0.55     7.7   7.382
  2 0.44    0.00     8.9  15.318 1.00    0.55     7.7  14.765
  2 0.44    0.00     8.9  15.318 1.00    0.55     7.7   7.382
  2 0.44    0.00     8.9  15.318 1.00    0.55     7.7  14.765
  2 0.44    0.00     8.9  15.318 1.00    0.55     7.7   7.382
  2 0.44    0.00     8.9  15.318 1.00    0.55     7.7  14.765
  2 0.44    0.00     8.9  15.318 1.00    0.55     7.7   7.382
  2 0.44    0.00     8.9  15.318 1.00    0.55     7.7  14.765
  2 0.44    0.00     8.9  15.318 1.00    0.55     7.7   7.382
  2 0.44    0.00     8.9  15.318 1.00    0.55     7.7  14.765
  2 0.44    0.00     8.9  15.318 1.00    0.55     7.7   7.382
  2 0.44    0.00     8.9  15.318 1.00    0.55     7.7  14.765
  2 0.44    0.00     8.9  15.318 1.00    0.55     7.7   7.382
  2 0.44    0.00     8.9  15.318 1.00    0.55     7.7  14.765
  2 0.44    0.00     8.9  15.318 1.00    0.55     7.6   7.382
  2 0.44    0.00     8.9  15.318 1.00    0.55     7.6  14.765
  2 0.44    0.00     8.8  15.318 1.00    0.55     7.6   7.382
  2 0.44    0.00     8.8  15.318 1.00    0.55     7.6  14.765
  2 0.44    0.00     8.8  15.318 1.00    0.55     7.6   7.382
  2 0.44    0.00     8.8  15.318 1.00    0.55     7.6  14.765
  2 0.44    0.00     8.8  15.318 1.00    0.55     7.6   7.382
  2 0.44    0.00     8.8  15.318 1.00    0.55     7.6  14.765
  1 1.00    0.00     6.2  10.278
  1 1.00    0.00     6.2  10.278
  1 1.00    0.00     6.2  10.278
  1 1.00    0.00     6.2  10.278
  1 1.00    0.00     6.2  10.278
  1 1.00    0.00     6.3  10.278
  1 1.00    0.00     6.4  10.278
  1 1.00    0.00     6.7  10.278
  1 1.00    0.00     6.9  10.278
  1 1.00    0.00     7.0  10.278
  1 1.00    0.00     6.9  10.278
  1 1.00    0.00     6.8  10.278
  1 1.00    0.00     6.7  10.278
  1 1.00    0.00     6.7  10.278
  1 1.00    0.00     6.7  10.278
  1 1.00    0.00     6.9  10.278
  1 1.00    0.00     7.4  10.278
  1 1.00    0.00     7.3  10.278
  1 1.00    0.00     7.2  10.278
  1 1.00    0.00     7.1  10.278
  1 1.00    0.00     6.7  10.278
  1 1.00    0.00     6.6  10.278
  1 1.00    0.00     6.6  10.278
  1 1.00    0.00     6.6  10.278
  1 1.00    0.00     6.5  10.278
  1 1.00    0.00     6.5  10.278
  1 1.00    0.00     6.5  10.278
  1 1.00    0.00     6.6  10.278
  1 1.00    0.00     6.6  10.278
  1 1.00    0.00     6.6  10.278
  1 1.00    0.00     6.8  10.278
  1 1.00    0.00     7.4  10.278
  1 1.00    0.00     7.3  10.278
  1 1.00    0.00     7.5  10.278
  1 1.00    0.00     7.8  10.278
  1 1.00    0.00     7.5  10.278
  1 1.00    0.00     7.9  10.798
  1 1.00    0.00     7.8  10.798
  1 1.00    0.00     7.4  10.278
  1 1.00    0.00     7.1  10.278
  1 1.00    0.00     7.2  10.278
  1 1.00    0.00     7.3  10.278
  1 1.00    0.00     7.1  10.278
  1 1.00    0.00     7.0  10.278
  1 1.00    0.00     7.0  10.278
  1 1.00    0.00     6.8  10.278
  1 1.00    0.00     6.7  10.278
  1 1.00    0.00     6.6  10.278
  1 1.00    0.00     6.6  10.278
  1 1.00    0.00     6.5  10.278
  1 1.00    0.00     6.4  10.278
  1 1.00    0.00     6.4  10.278
  1 1.00    0.00     6.3  10.278
  1 1.00    0.00     6.3  10.278
  1 1.00    0.00     6.3  10.278
  1 1.00    0.00     6.3  10.278
  1 1.00    0.00     6.3  10.278
  1 1.00    0.00     6.3  10.278
  1 1.00    0.00     6.2  10.278
  1 1.00    0.00     6.2  10.278
  1 1.00    0.00     6.2  10.278
  1 1.00    0.00     6.2  10.278
  1 1.00    0.00     6.2  10.278
  1 1.00    0.00     6.2  10.278
  1 1.00    0.00     6.2  10.278
  1 1.00    0.00     6.2  10.278
  1 1.00    0.00     6.2  10.278
  1 1.00    0.00     6.2  10.278
  1 1.00    0.00     6.2  10.278
  1 1.00    0.00     6.2  10.278
  1 1.00    0.00     6.1  10.278
  1 1.00    0.00     6.1  10.278
  3 0.04    0.00    11.6  19.117 0.24    0.00    12.5  10.159 1.00    0.00     9.9   9.002
  3 0.04    0.00    11.6  19.117 0.24    0.00    12.5  20.317 1.00    0.00     9.9   9.002
  3 0.04    0.00    11.6  19.117 0.24    0.00    12.5  20.317 1.00    0.00     9.9  18.005
  3 0.04    0.00    11.8  19.117 0.24    0.00    12.6  10.159 1.00    0.00     9.9   9.002
  3 0.04    0.00    11.8  19.117 0.24    0.00    12.6  20.317 1.00    0.00     9.9   9.002
  3 0.04    0.00    11.8  19.117 0.24    0.00    12.6  20.317 1.00    0.00     9.9  18.005
  3 0.04    0.00    12.0  19.538 0.24    0.00    12.9  10.369 1.00    0.00    10.0   9.002
  3 0.04    0.00    12.0  19.538 0.24    0.00    12.9  20.738 1.00    0.00    10.0   9.002
  3 0.04    0.00    12.0  19.538 0.24    0.00    12.9  20.738 1.00    0.00    10.0  18.005
  3 0.04    0.00    12.3  19.117 0.24    0.00    13.2  10.159 1.00    0.00    10.2   9.002
  3 0.04    0.00    12.3  19.117 0.24    0.00    13.2  20.317 1.00    0.00    10.2   9.002
  3 0.04    0.00    12.3  19.117 0.24    0.00    13.2  20.317 1.00    0.00    10.2  18.005
  3 0.04    0.00    12.6  19.117 0.24    0.00    13.4  10.159 1.00    0.00    10.4   9.002
  3 0.04    0.00    12.6  19.117 0.24    0.00    13.4  20.317 1.00    0.00    10.4   9.002
  3 0.04    0.00    12.6  19.117 0.24    0.00    13.4  20.317 1.00    0.00    10.4  18.005
  3 0.04    0.00    12.9  19.538 0.24    0.00    13.7  10.369 1.00    0.00    10.7   9.002
  3 0.04    0.00    12.9  19.538 0.24    0.00    13.7  20.738 1.00    0.00    10.7   9.002
  3 0.04    0.00    12.9  19.538 0.24    0.00    13.7  20.738 1.00    0.00    10.7  18.005
  3 0.04    0.00    13.3  18.764 0.24    0.00    14.1   9.982 1.00    0.00    10.7   9.002
  3 0.04    0.00    13.3  18.764 0.24    0.00    14.1  19.964 1.00    0.00    10.7   9.002
  3 0.04    0.00    13.3  18.764 0.24    0.00    14.1  19.964 1.00    0.00    10.7  18.005
  3 0.04    0.00    13.4  19.184 0.24    0.00    14.2  10.192 1.00    0.00    10.7   9.002
  3 0.04    0.00    13.4  19.184 0.24    0.00    14.2  20.384 1.00    0.00    10.7   9.002
  3 0.04    0.00    13.4  19.184 0.24    0.00    14.2  20.384 1.00    0.00    10.7  18.005
  3 0.04    0.00    13.5  18.764 0.24    0.00    14.3   9.982 1.00    0.00    11.0   9.002
  3 0.04    0.00    13.5  18.764 0.24    0.00    14.3  19.964 1.00    0.00    11.0   9.002
  3 0.04    0.00    13.5  18.764 0.24    0.00    14.3  19.964 1.00    0.00    11.0  18.005
  3 0.04    0.00    13.9  19.184 0.24    0.00    14.8  10.192 1.00    0.00    11.7   9.002
  3 0.04    0.00    13.9  19.184 0.24    0.00    14.8  20.384 1.00    0.00    11.7   9.002
  3 0.04    0.00    13.9  19.184 0.24    0.00    14.8  20.384 1.00    0.00    11.7  18.005
  3 0.04    0.00    14.0  19.538 0.24    0.00    14.9  10.369 1.00    0.00    12.4   9.812
  3 0.04    0.00    14.0  19.538 0.24    0.00    14.9  20.738 1.00    0.00    12.4   9.812
  3 0.04    0.00    14.0  19.538 0.24    0.00    14.9  20.738 1.00    0.00    12.4  19.624
  3 0.04    0.00    14.1  18.764 0.24    0.00    12.5  10.092 1.00    0.00    11.2   9.002
  3 0.04    0.00    14.1  18.764 0.24    0.00    12.5  20.185 1.00    0.00    11.2   9.002
  3 0.04    0.00    14.1  18.764 0.24    0.00    12.5  20.185 1.00    0.00    11.2  18.005
  3 0.04    0.00    14.1  19.117 0.24    0.00    12.6  10.092 1.00    0.00    11.9   9.002
  3 0.04    0.00    14.1  19.117 0.24    0.00    12.6  20.185 1.00    0.00    11.9   9.002
  3 0.04    0.00    14.1  19.117 0.24    0.00    12.6  20.185 1.00    0.00    11.9  18.005
  3 0.04    0.00    14.2  19.117 0.24    0.00    15.0  10.159 1.00    0.00    12.2   9.132
  3 0.04    0.00    14.2  19.117 0.24    0.00    15.0  20.317 1.00    0.00    12.2   9.132
  3 0.04    0.00    14.2  19.117 0.24    0.00    15.0  20.317 1.00    0.00    12.2  18.264
  3 0.04    0.00    14.0  19.538 0.24    0.00    14.8  10.369 1.00    0.00    12.5   9.812
  3 0.04    0.00    14.0  19.538 0.24    0.00    14.8  20.738 1.00    0.00    12.5   9.812
  3 0.04    0.00    14.0  19.538 0.24    0.00    14.8  20.738 1.00    0.00    12.5  19.624
  3 0.04    0.00    14.0  19.403 0.24    0.00    12.3   9.882 1.00    0.00    11.4   9.002
  3 0.04    0.00    14.0  19.403 0.24    0.00    12.3  19.764 1.00    0.00    11.4   9.002
  3 0.04    0.00    14.0  19.403 0.24    0.00    12.3  19.764 1.00    0.00    11.4  18.005
  3 0.04    0.00    14.0  19.484 0.24    0.00    12.4  10.092 1.00    0.00    10.9   9.002
  3 0.04    0.00    14.0  19.484 0.24    0.00    12.4  20.185 1.00    0.00    10.9   9.002
  3 0.04    0.00    14.0  19.484 0.24    0.00    12.4  20.185 1.00    0.00    10.9  18.005
  3 0.04    0.00    14.4  19.904 0.24    0.00    15.2  10.552 1.00    0.55    12.7  10.022
  3 0.04    0.00    14.4  19.904 0.24    0.00    15.2  21.104 1.00    0.55    12.7  10.022
  3 0.04    0.00    14.4  19.904 0.24    0.00    15.2  21.104 1.00    0.55    12.7  20.045
  3 0.04    0.00    13.8  19.264 0.24    0.00    14.7  10.232 1.00    0.55    12.8  10.022
  3 0.04    0.00    13.8  19.264 0.24    0.00    14.7  20.464 1.00    0.55    12.8  10.022
  3 0.04    0.00    13.8  19.264 0.24    0.00    14.7  20.464 1.00    0.55    12.8  20.045
  3 0.04    0.00    13.4  19.538 0.24    0.00    14.4  10.369 1.00    0.00    12.0   9.812
  3 0.04    0.00    13.4  19.538 0.24    0.00    14.4  20.738 1.00    0.00    12.0   9.812
  3 0.04    0.00    13.4  19.538 0.24    0.00    14.4  20.738 1.00    0.00    12.0  19.624
  3 0.04    0.00    12.5  19.117 0.24    0.00    13.4  10.159 1.00    0.00    10.7   9.002
  3 0.04    0.00    12.5  19.117 0.24    0.00    13.4  20.317 1.00    0.00    10.7   9.002
  3 0.04    0.00    12.5  19.117 0.24    0.00    13.4  20.317 1.00    0.00    10.7  18.005
  3 0.04    0.00    12.5  19.117 0.24    0.00    13.4  10.159 1.00    0.00    10.4   9.002
  3 0.04    0.00    12.5  19.117 0.24    0.00    13.4  20.317 1.00    0.00    10.4   9.002
  3 0.04    0.00    12.5  19.117 0.24    0.00    13.4  20.317 1.00    0.00    10.4  18.005
  3 0.04    0.00    12.7  19.538 0.24    0.00    13.5  10.369 1.00    0.00    10.4   9.002
  3 0.04    0.00    12.7  19.538 0.24    0.00    13.5  20.738 1.00    0.00    10.4   9.002
  3 0.04    0.00    12.7  19.538 0.24    0.00    13.5  20.738 1.00    0.00    10.4  18.005
  3 0.04    0.00    12.6  19.117 0.24    0.00    13.5  10.159 1.00    0.00    10.5   9.002
  3 0.04    0.00    12.6  19.117 0.24    0.00    13.5  20.317 1.00    0.00    10.5   9.002
  3 0.04    0.00    12.6  19.117 0.24    0.00    13.5  20.317 1.00    0.00    10.5  18.005
  3 0.04    0.00    12.7  19.117 0.24    0.00    13.6  10.159 1.00    0.00    10.5   9.002
  3 0.04    0.00    12.7  19.117 0.24    0.00    13.6  20.317 1.00    0.00    10.5   9.002
  3 0.04    0.00    12.7  19.117 0.24    0.00    13.6  20.317 1.00    0.00    10.5  18.005
  3 0.04    0.00    12.9  19.538 0.24    0.00    13.7  10.369 1.00    0.00    10.5   9.002
  3 0.04    0.00    12.9  19.538 0.24    0.00    13.7  20.738 1.00    0.00    10.5   9.002
  3 0.04    0.00    12.9  19.538 0.24    0.00    13.7  20.738 1.00    0.00    10.5  18.005
  3 0.04    0.00    13.1  19.538 0.24    0.00    14.0  10.369 1.00    0.00    10.8   9.002
  3 0.04    0.00    13.1  19.538 0.24    0.00    14.0  20.738 1.00    0.00    10.8   9.002
  3 0.04    0.00    13.1  19.538 0.24    0.00    14.0  20.738 1.00    0.00    10.8  18.005
  3 0.04    0.00    13.6  18.804 0.24    0.00    12.2  10.092 1.00    0.00    11.1   9.002
  3 0.04    0.00    13.6  18.804 0.24    0.00    12.2  20.185 1.00    0.00    11.1   9.002
  3 0.04    0.00    13.6  18.804 0.24    0.00    12.2  20.185 1.00    0.00    11.1  18.005
  3 0.04    0.00    13.8  19.225 0.24    0.00    14.6  10.212 1.00    0.00    11.6   9.132
  3 0.04    0.00    13.8  19.225 0.24    0.00    14.6  20.425 1.00    0.00    11.6   9.132
  3 0.04    0.00    13.8  19.225 0.24    0.00    14.6  20.425 1.00    0.00    11.6  18.264
  3 0.04    0.00    14.1  19.538 0.24    0.00    15.0  10.369 1.00    0.00    11.6   9.002
  3 0.04    0.00    14.1  19.538 0.24    0.00    15.0  20.738 1.00    0.00    11.6   9.002
  3 0.04    0.00    14.1  19.538 0.24    0.00    15.0  20.738 1.00    0.00    11.6  18.005
  3 0.04    0.00    14.5  19.184 0.24    0.00    15.4  10.192 1.00    0.00    11.8   9.002
  3 0.04    0.00    14.5  19.184 0.24    0.00    15.4  20.384 1.00    0.00    11.8   9.002
  3 0.04    0.00    14.5  19.184 0.24    0.00    15.4  20.384 1.00    0.00    11.8  18.005
  3 0.04    0.00    14.9  19.225 0.24    0.00    15.7  10.212 1.00    0.00    12.0   9.132
  3 0.04    0.00    14.9  19.225 0.24    0.00    15.7  20.425 1.00    0.00    12.0   9.132
  3 0.04    0.00    14.9  19.225 0.24    0.00    15.7  20.425 1.00    0.00    12.0  18.264
  3 0.04    0.00    15.5  19.225 0.24    0.00    13.5  10.092 1.00    0.00    15.0  10.592
  3 0.04    0.00    15.5  19.225 0.24    0.00    13.5  20.185 1.00    0.00    15.0  10.592
  3 0.04    0.00    15.5  19.225 0.24    0.00    13.5  20.185 1.00    0.00    15.0  21.184
  3 0.04    0.00    15.9  19.264 0.24    0.00    14.4  10.532 1.00    0.00    14.1   9.942
  3 0.04    0.00    15.9  19.264 0.24    0.00    14.4  21.064 1.00    0.00    14.1   9.942
  3 0.04    0.00    15.9  19.264 0.24    0.00    14.4  21.064 1.00    0.00    14.1  19.884
  3 0.04    0.00    15.4  19.538 0.24    0.00    13.5   9.882 1.00    0.00    12.8   9.132
  3 0.04    0.00    15.4  19.538 0.24    0.00    13.5  19.764 1.00    0.00    12.8   9.132
  3 0.04    0.00    15.4  19.538 0.24    0.00    13.5  19.764 1.00    0.00    12.8  18.264
  3 0.04    0.00    16.2  21.023 0.24    0.00    13.9  10.092 1.00    0.00    13.3   9.002
  3 0.04    0.00    16.2  21.023 0.24    0.00    13.9  20.185 1.00    0.00    13.3   9.002
  3 0.04    0.00    16.2  21.023 0.24    0.00    13.9  20.185 1.00    0.00    13.3  18.005
  3 0.04    0.00    15.3  19.824 0.24    0.00    13.5  10.092 1.00    0.55    13.6  10.022
  3 0.04    0.00    15.3  19.824 0.24    0.00    13.5  20.185 1.00    0.55    13.6  10.022
  3 0.04    0.00    15.3  19.824 0.24    0.00    13.5  20.185 1.00    0.55    13.6  20.045
  3 0.04    0.00    15.3  19.824 0.24    0.00    14.0  10.092 1.00    0.00    15.5   9.912
  3 0.04    0.00    15.3  19.824 0.24    0.00    14.0  20.185 1.00    0.00    15.5   9.912
  3 0.04    0.00    15.3  19.824 0.24    0.00    14.0  20.185 1.00    0.00    15.5  19.823
  3 0.04    0.00    14.3  18.764 0.24    0.00    15.3   9.982 1.00    0.00    14.2   9.102
  3 0.04    0.00    14.3  18.764 0.24    0.00    15.3  19.964 1.00    0.00    14.2   9.102
  3 0.04    0.00    14.3  18.764 0.24    0.00    15.3  19.964 1.00    0.00    14.2  18.204
  4 0.04    0.00    14.0  18.764 0.24    0.00    14.9   9.982 0.44    0.00    13.8   9.422 1.00    0.00    12.8  10.112
  4 0.04    0.00    14.0  18.764 0.24    0.00    14.9  19.964 0.44    0.00    13.8   9.422 1.00    0.00    12.8  10.112
  4 0.04    0.00    14.0  18.764 0.24    0.00    14.9  19.964 0.44    0.00    13.8  18.844 1.00    0.00    12.8  10.112
  4 0.04    0.00    14.0  18.764 0.24    0.00    14.9  19.964 0.44    0.00    13.8  18.844 1.00    0.00    12.8  20.223
  3 0.04    0.00    14.1  19.184 0.24    0.00    15.0  10.192 1.00    0.00    11.9   9.472
  3 0.04    0.00    14.1  19.184 0.24    0.00    15.0  20.384 1.00    0.00    11.9   9.472
  3 0.04    0.00    14.1  19.184 0.24    0.00    15.0  20.384 1.00    0.00    11.9  18.944
  3 0.04    0.00    13.9  18.764 0.24    0.00    14.8   9.982 1.00    0.00    11.8   9.002
  3 0.04    0.00    13.9  18.764 0.24    0.00    14.8  19.964 1.00    0.00    11.8   9.002
  3 0.04    0.00    13.9  18.764 0.24    0.00    14.8  19.964 1.00    0.00    11.8  18.005
  3 0.04    0.00    13.8  19.184 0.24    0.00    14.7  10.192 1.00    0.00    11.6   9.002
  3 0.04    0.00    13.8  19.184 0.24    0.00    14.7  20.384 1.00    0.00    11.6   9.002
  3 0.04    0.00    13.8  19.184 0.24    0.00    14.7  20.384 1.00    0.00    11.6  18.005
  3 0.04    0.00    13.7  19.184 0.24    0.00    14.7  10.192 1.00    0.55    12.3  10.022
  3 0.04    0.00    13.7  19.184 0.24    0.00    14.7  20.384 1.00    0.55    12.3  10.022
  3 0.04    0.00    13.7  19.184 0.24    0.00    14.7  20.384 1.00    0.55    12.3  20.045
  3 0.04    0.00    13.2  19.177 0.24    0.00    14.1  10.189 1.00    0.00    11.2   9.002
  3 0.04    0.00    13.2  19.177 0.24    0.00    14.1  20.377 1.00    0.00    11.2   9.002
  3 0.04    0.00    13.2  19.177 0.24    0.00    14.1  20.377 1.00    0.00    11.2  18.005
  3 0.04    0.00    12.8  19.177 0.24    0.00    13.7  10.189 1.00    0.00    10.7   9.002
  3 0.04    0.00    12.8  19.177 0.24    0.00    13.7  20.377 1.00    0.00    10.7   9.002
