  57 TAZ
  72 NTI
  3 0.04    0.00     9.5  12.198 0.24    0.00     9.2  12.805 1.00    0.55     7.2  12.605
  3 0.04    0.00     9.3  12.198 0.24    0.00     9.2   6.402 1.00    0.55     7.2   6.303
  3 0.04    0.00     9.3  12.198 0.24    0.00     9.2  12.805 1.00    0.55     7.2   6.303
  3 0.04    0.00     9.3  12.198 0.24    0.00     9.2  12.805 1.00    0.55     7.2  12.605
  3 0.04    0.00     9.2  12.198 0.24    0.00     9.0   6.579 1.00    0.55     7.2   6.303
  3 0.04    0.00     9.2  12.198 0.24    0.00     9.0  13.158 1.00    0.55     7.2   6.303
  3 0.04    0.00     9.2  12.198 0.24    0.00     9.0  13.158 1.00    0.55     7.2  12.605
  3 0.04    0.00     9.1  12.198 0.24    0.00     8.9   6.579 1.00    0.55     7.1   6.303
  3 0.04    0.00     9.1  12.198 0.24    0.00     8.9  13.158 1.00    0.55     7.1   6.303
  3 0.04    0.00     9.1  12.198 0.24    0.00     8.9  13.158 1.00    0.55     7.1  12.605
  3 0.04    0.00     9.0  12.198 0.24    0.00     8.8   6.579 1.00    0.55     7.1   6.303
  3 0.04    0.00     9.0  12.198 0.24    0.00     8.8  13.158 1.00    0.55     7.1   6.303
  3 0.04    0.00     9.0  12.198 0.24    0.00     8.8  13.158 1.00    0.55     7.1  12.605
  3 0.04    0.00     8.9  12.198 0.24    0.00     8.6   6.579 1.00    0.55     7.0   6.303
  3 0.04    0.00     8.9  12.198 0.24    0.00     8.6  13.158 1.00    0.55     7.0   6.303
  3 0.04    0.00     8.9  12.198 0.24    0.00     8.6  13.158 1.00    0.55     7.0  12.605
  3 0.04    0.00     8.7  12.198 0.24    0.00     8.4   6.579 1.00    0.55     7.0   6.303
  3 0.04    0.00     8.7  12.198 0.24    0.00     8.4  13.158 1.00    0.55     7.0   6.303
  3 0.04    0.00     8.7  12.198 0.24    0.00     8.4  13.158 1.00    0.55     7.0  12.605
  3 0.04    0.00     8.6  12.198 0.24    0.00     8.4   6.579 1.00    0.55     7.0   6.303
  3 0.04    0.00     8.6  12.198 0.24    0.00     8.4  13.158 1.00    0.55     7.0   6.303
  3 0.04    0.00     8.6  12.198 0.24    0.00     8.4  13.158 1.00    0.55     7.0  12.605
  3 0.04    0.00     8.6  12.198 0.24    0.00     8.4   6.579 1.00    0.55     7.0   6.303
  3 0.04    0.00     8.6  12.198 0.24    0.00     8.4  13.158 1.00    0.55     7.0   6.303
  3 0.04    0.00     8.6  12.198 0.24    0.00     8.4  13.158 1.00    0.55     7.0  12.605
  3 0.04    0.00     8.6  12.198 0.24    0.00     8.3   6.579 1.00    0.55     7.0   6.303
  3 0.04    0.00     8.6  12.198 0.24    0.00     8.3  13.158 1.00    0.55     7.0   6.303
  3 0.04    0.00     8.6  12.198 0.24    0.00     8.3  13.158 1.00    0.55     7.0  12.605
  3 0.04    0.00     8.6  12.198 0.24    0.00     8.3   6.579 1.00    0.55     6.9   6.303
  3 0.04    0.00     8.6  12.198 0.24    0.00     8.3  13.158 1.00    0.55     6.9   6.303
  3 0.04    0.00     8.6  12.198 0.24    0.00     8.3  13.158 1.00    0.55     6.9  12.605
  3 0.04    0.00     8.5  12.198 0.24    0.00     8.3   6.579 1.00    0.55     6.9   6.303
  3 0.04    0.00     8.5  12.198 0.24    0.00     8.3  13.158 1.00    0.55     6.9   6.303
  3 0.04    0.00     8.5  12.198 0.24    0.00     8.3  13.158 1.00    0.55     6.9  12.605
  3 0.04    0.00     8.5  12.198 0.24    0.00     8.3   6.579 1.00    0.55     6.9   6.303
  3 0.04    0.00     8.5  12.198 0.24    0.00     8.3  13.158 1.00    0.55     6.9   6.303
  3 0.04    0.00     8.5  12.198 0.24    0.00     8.3  13.158 1.00    0.55     6.9  12.605
  3 0.04    0.00     8.5  12.198 0.24    0.00     8.2   6.579 1.00    0.55     6.9   6.303
  3 0.04    0.00     8.5  12.198 0.24    0.00     8.2  13.158 1.00    0.55     6.9   6.303
  3 0.04    0.00     8.5  12.198 0.24    0.00     8.2  13.158 1.00    0.55     6.9  12.605
  3 0.04    0.00     8.5  12.198 0.24    0.00     8.2   6.579 1.00    0.55     6.9   6.303
  3 0.04    0.00     8.5  12.198 0.24    0.00     8.2  13.158 1.00    0.55     6.9   6.303
  3 0.04    0.00     8.5  12.198 0.24    0.00     8.2  13.158 1.00    0.55     6.9  12.605
  3 0.04    0.00     8.5  12.198 0.24    0.00     8.2   6.579 1.00    0.55     6.9   6.303
  3 0.04    0.00     8.5  12.198 0.24    0.00     8.2  13.158 1.00    0.55     6.9   6.303
  3 0.04    0.00     8.5  12.198 0.24    0.00     8.2  13.158 1.00    0.55     6.9  12.605
  3 0.04    0.00     8.4  12.198 0.24    0.00     8.2   6.579 1.00    0.55     6.9   6.303
  3 0.04    0.00     8.4  12.198 0.24    0.00     8.2  13.158 1.00    0.55     6.9   6.303
  3 0.04    0.00     8.4  12.198 0.24    0.00     8.2  13.158 1.00    0.55     6.9  12.605
  3 0.04    0.00     8.4  12.198 0.44    0.00     8.1   6.579 1.00    0.55     6.9   6.303
  3 0.04    0.00     8.4  12.198 0.44    0.00     8.1  13.158 1.00    0.55     6.9   6.303
  3 0.04    0.00     8.4  12.198 0.44    0.00     8.1  13.158 1.00    0.55     6.9  12.605
  3 0.04    0.00     8.4  12.198 0.44    0.00     8.1   6.579 1.00    0.55     6.9   6.303
  3 0.04    0.00     8.4  12.198 0.44    0.00     8.1  13.158 1.00    0.55     6.9   6.303
  3 0.04    0.00     8.4  12.198 0.44    0.00     8.1  13.158 1.00    0.55     6.9  12.605
  3 0.04    0.00     8.4  12.198 0.44    0.00     8.1   6.579 1.00    0.55     6.9   6.303
  3 0.04    0.00     8.4  12.198 0.44    0.00     8.1  13.158 1.00    0.55     6.9   6.303
  3 0.04    0.00     8.4  12.198 0.44    0.00     8.1  13.158 1.00    0.55     6.9  12.605
  3 0.04    0.00     8.4  12.198 0.44    0.00     8.1   6.579 1.00    0.55     6.9   6.303
  3 0.04    0.00     8.4  12.198 0.44    0.00     8.1  13.158 1.00    0.55     6.9   6.303
  3 0.04    0.00     8.4  12.198 0.44    0.00     8.1  13.158 1.00    0.55     6.9  12.605
  3 0.04    0.00     8.4  12.198 0.44    0.00     8.1   6.579 1.00    0.55     6.9   6.303
  3 0.04    0.00     8.4  12.198 0.44    0.00     8.1  13.158 1.00    0.55     6.9   6.303
  3 0.04    0.00     8.4  12.198 0.44    0.00     8.1  13.158 1.00    0.55     6.9  12.605
  3 0.04    0.00     8.4  12.198 0.44    0.00     8.1   6.579 1.00    0.55     6.9   6.303
  3 0.04    0.00     8.4  12.198 0.44    0.00     8.1  13.158 1.00    0.55     6.9   6.303
  3 0.04    0.00     8.4  12.198 0.44    0.00     8.1  13.158 1.00    0.55     6.9  12.605
  3 0.04    0.00     8.4  12.198 0.44    0.00     8.1   6.579 1.00    0.55     6.9   6.303
  3 0.04    0.00     8.4  12.198 0.44    0.00     8.1  13.158 1.00    0.55     6.9   6.303
  3 0.04    0.00     8.4  12.198 0.44    0.00     8.1  13.158 1.00    0.55     6.9  12.605
  3 0.04    0.00     8.4  12.198 0.44    0.00     8.1   6.579 1.00    0.55     6.9   6.303
  3 0.04    0.00     8.4  12.198 0.44    0.00     8.1  13.158 1.00    0.55     6.9   6.303
  3 0.04    0.00     8.4  12.198 0.44    0.00     8.1  13.158 1.00    0.55     6.9  12.605
  3 0.04    0.00     8.4  12.198 0.44    0.00     8.1   6.579 1.00    0.55     6.9   6.303
  3 0.04    0.00     8.4  12.198 0.44    0.00     8.1  13.158 1.00    0.55     6.9   6.303
  3 0.04    0.00     8.4  12.198 0.44    0.00     8.1  13.158 1.00    0.55     6.9  12.605
  3 0.04    0.00     8.3  12.198 0.44    0.00     8.1   6.579 1.00    0.55     6.9   6.303
  3 0.04    0.00     8.3  12.198 0.44    0.00     8.1  13.158 1.00    0.55     6.9   6.303
  3 0.04    0.00     8.3  12.198 0.44    0.00     8.1  13.158 1.00    0.55     6.9  12.605
  3 0.04    0.00     8.3  12.198 0.44    0.00     8.1   6.579 1.00    0.55     6.9   6.303
  3 0.04    0.00     8.3  12.198 0.44    0.00     8.1  13.158 1.00    0.55     6.9   6.303
  3 0.04    0.00     8.3  12.198 0.44    0.00     8.1  13.158 1.00    0.55     6.9  12.605
  1 1.00    0.00     5.4   8.119
  1 1.00    0.00     5.4   8.119
  1 1.00    0.00     5.4   8.119
  1 1.00    0.00     5.4   8.119
  1 1.00    0.00     5.4   8.119
  1 1.00    0.00     5.4   8.119
  1 1.00    0.00     5.5   8.119
  1 1.00    0.00     5.6   8.119
  1 1.00    0.00     5.8   8.119
  1 1.00    0.00     5.8   8.119
  1 1.00    0.00     5.9   8.119
  1 1.00    0.00     5.7   8.119
  1 1.00    0.00     5.7   8.119
  1 1.00    0.00     5.7   8.119
  1 1.00    0.00     5.6   8.119
  1 1.00    0.00     5.9   8.119
  1 1.00    0.00     5.9   8.119
  1 1.00    0.00     6.0   8.119
  1 1.00    0.00     6.0   8.119
  1 1.00    0.00     6.0   8.119
  1 1.00    0.00     5.7   8.119
  1 1.00    0.00     5.6   8.119
  1 1.00    0.00     5.6   8.119
  1 1.00    0.00     5.7   8.119
  1 1.00    0.00     5.6   8.119
  1 1.00    0.00     5.6   8.119
  1 1.00    0.00     5.6   8.119
  1 1.00    0.00     5.6   8.119
  1 1.00    0.00     5.7   8.119
  1 1.00    0.00     5.6   8.119
  1 1.00    0.00     5.8   8.119
  1 1.00    0.00     5.8   8.119
  1 1.00    0.00     5.9   8.119
  1 1.00    0.00     6.0   8.119
  1 1.00    0.00     6.1   8.119
  1 1.00    0.00     6.1   8.119
  1 1.00    0.00     6.2   8.119
  1 1.00    0.00     6.6   8.639
  1 1.00    0.00     6.2   8.119
  1 1.00    0.00     6.0   8.119
  1 1.00    0.00     6.0   8.119
  1 1.00    0.00     5.9   8.119
  1 1.00    0.00     5.8   8.119
  1 1.00    0.00     5.8   8.119
  1 1.00    0.00     5.8   8.119
  1 1.00    0.00     5.7   8.119
  1 1.00    0.00     5.7   8.119
  1 1.00    0.00     5.6   8.119
  1 1.00    0.00     5.6   8.119
  1 1.00    0.00     5.6   8.119
  1 1.00    0.00     5.6   8.119
  1 1.00    0.00     5.5   8.119
  1 1.00    0.00     5.5   8.119
  1 1.00    0.00     5.5   8.119
  1 1.00    0.00     5.5   8.119
  1 1.00    0.00     5.5   8.119
  1 1.00    0.00     5.5   8.119
  1 1.00    0.00     5.5   8.119
  1 1.00    0.00     5.5   8.119
  1 1.00    0.00     5.4   8.119
  1 1.00    0.00     5.4   8.119
  1 1.00    0.00     5.4   8.119
  1 1.00    0.00     5.4   8.119
  1 1.00    0.00     5.4   8.119
  1 1.00    0.00     5.4   8.119
  1 1.00    0.00     5.4   8.119
  1 1.00    0.00     5.4   8.119
  1 1.00    0.00     5.4   8.119
  1 1.00    0.00     5.4   8.119
  1 1.00    0.00     5.4   8.119
  1 1.00    0.00     5.4   8.119
  1 1.00    0.00     5.4   8.119
  2 0.24    0.00    10.8  16.958 1.00    0.00     9.5   8.202
  2 0.24    0.00    10.8  16.958 1.00    0.00     9.5  16.405
  2 0.24    0.00    10.9  16.958 1.00    0.00     9.5   8.202
  2 0.24    0.00    10.9  16.958 1.00    0.00     9.5  16.405
  2 0.24    0.00    11.0  16.958 1.00    0.00     9.6   8.202
  2 0.24    0.00    11.0  16.958 1.00    0.00     9.6  16.405
  2 0.24    0.00    11.2  16.958 1.00    0.00     9.7   8.202
  2 0.24    0.00    11.2  16.958 1.00    0.00     9.7  16.405
  2 0.24    0.00    11.5  17.378 1.00    0.00     9.8   8.202
  2 0.24    0.00    11.5  17.378 1.00    0.00     9.8  16.405
  2 0.24    0.00    11.7  17.378 1.00    0.00     9.9   8.202
  2 0.24    0.00    11.7  17.378 1.00    0.00     9.9  16.405
  2 0.24    0.00    12.2  16.604 1.00    0.00    10.0   8.202
  2 0.24    0.00    12.2  16.604 1.00    0.00    10.0  16.405
  2 0.24    0.00    12.3  17.025 1.00    0.55    10.2   8.413
  2 0.24    0.00    12.3  17.025 1.00    0.55    10.2  16.825
  2 0.24    0.00    12.5  16.604 1.00    0.00    10.3   8.202
  2 0.24    0.00    12.5  16.604 1.00    0.00    10.3  16.405
  2 0.24    0.00    12.9  17.025 1.00    0.55    10.8   8.413
  2 0.24    0.00    12.9  17.025 1.00    0.55    10.8  16.825
  2 0.24    0.00    12.9  17.025 1.00    0.55    10.8   8.413
  2 0.24    0.00    12.9  17.025 1.00    0.55    10.8  16.825
  2 0.24    0.00    12.8  16.604 1.00    0.55    10.6   8.413
  2 0.24    0.00    12.8  16.604 1.00    0.55    10.6  16.825
  2 0.24    0.00    12.8  16.958 1.00    0.00    10.7   8.202
  2 0.24    0.00    12.8  16.958 1.00    0.00    10.7  16.405
  2 0.24    0.00    12.9  16.958 1.00    0.00    11.0   8.202
  2 0.24    0.00    12.9  16.958 1.00    0.00    11.0  16.405
  2 0.24    0.00    12.8  17.378 1.00    0.55    10.8   8.413
  2 0.24    0.00    12.8  17.378 1.00    0.55    10.8  16.825
  2 0.04    0.00    13.1  17.244 1.00    0.00    10.4   8.202
  2 0.04    0.00    13.1  17.244 1.00    0.00    10.4  16.405
  2 0.04    0.00    13.0  17.244 1.00    0.55    10.5   8.413
  2 0.04    0.00    13.0  17.244 1.00    0.55    10.5  16.825
  2 0.04    0.00    13.4  17.664 1.00    0.55    11.1   8.413
  2 0.04    0.00    13.4  17.664 1.00    0.55    11.1  16.825
  2 0.24    0.00    13.0  17.025 1.00    0.55    11.0   8.413
  2 0.24    0.00    13.0  17.025 1.00    0.55    11.0  16.825
  2 0.24    0.00    12.5  17.378 1.00    0.55    10.8   8.413
  2 0.24    0.00    12.5  17.378 1.00    0.55    10.8  16.825
  2 0.24    0.00    11.6  16.958 1.00    0.00    10.0   8.202
  2 0.24    0.00    11.6  16.958 1.00    0.00    10.0  16.405
  2 0.24    0.00    11.6  16.958 1.00    0.00     9.9   8.202
  2 0.24    0.00    11.6  16.958 1.00    0.00     9.9  16.405
  2 0.24    0.00    11.7  16.958 1.00    0.00    10.0   8.202
  2 0.24    0.00    11.7  16.958 1.00    0.00    10.0  16.405
  2 0.24    0.00    11.7  16.958 1.00    0.00     9.9   8.202
  2 0.24    0.00    11.7  16.958 1.00    0.00     9.9  16.405
  2 0.24    0.00    11.7  16.958 1.00    0.00    10.0   8.202
  2 0.24    0.00    11.7  16.958 1.00    0.00    10.0  16.405
  2 0.24    0.00    11.9  17.378 1.00    0.00    10.0   8.202
  2 0.24    0.00    11.9  17.378 1.00    0.00    10.0  16.405
  2 0.24    0.00    12.1  16.958 1.00    0.55    10.1   8.413
  2 0.24    0.00    12.1  16.958 1.00    0.55    10.1  16.825
  2 0.24    0.00    12.2  17.378 1.00    0.55    10.3   8.413
  2 0.24    0.00    12.2  17.378 1.00    0.55    10.3  16.825
  2 0.24    0.00    12.5  17.025 1.00    0.00    10.4   8.202
  2 0.24    0.00    12.5  17.025 1.00    0.00    10.4  16.405
  2 0.24    0.00    12.6  17.378 1.00    0.55    10.6   8.413
  2 0.24    0.00    12.6  17.378 1.00    0.55    10.6  16.825
  2 0.04    0.00    13.1  16.604 1.00    0.55    10.7   8.413
  2 0.04    0.00    13.1  16.604 1.00    0.55    10.7  16.825
  2 0.04    0.00    13.3  17.025 1.00    0.55    11.0   8.413
  2 0.04    0.00    13.3  17.025 1.00    0.55    11.0  16.825
  2 0.04    0.00    14.4  17.025 1.00    0.55    11.3   8.413
  2 0.04    0.00    14.4  17.025 1.00    0.55    11.3  16.825
  2 0.04    0.00    14.8  17.504 1.00    0.25    12.0   8.882
  2 0.04    0.00    14.8  17.504 1.00    0.25    12.0  17.765
  2 0.04    0.00    14.2  17.378 1.00    0.00    11.2   8.202
  2 0.04    0.00    14.2  17.378 1.00    0.00    11.2  16.405
  2 0.04    0.00    14.8  18.864 1.00    0.55    11.7   8.413
  2 0.04    0.00    14.8  18.864 1.00    0.55    11.7  16.825
  2 0.04    0.00    13.9  17.664 1.00    0.55    11.4   8.413
  2 0.04    0.00    13.9  17.664 1.00    0.55    11.4  16.825
  2 0.24    0.00    13.9  17.025 1.00    0.55    11.7   8.413
  2 0.24    0.00    13.9  17.025 1.00    0.55    11.7  16.825
  2 0.84    0.00    13.1  16.604 1.00    0.00    12.6   9.572
  2 0.84    0.00    13.1  16.604 1.00    0.00    12.6  19.144
  2 0.44    0.00    13.0  16.604 1.00    0.00    11.9   8.992
  2 0.44    0.00    13.0  16.604 1.00    0.00    11.9  17.984
  2 0.24    0.00    13.0  17.025 1.00    0.00    11.4   8.332
  2 0.24    0.00    13.0  17.025 1.00    0.00    11.4  16.665
  2 0.24    0.00    12.9  16.604 1.00    0.00    10.9   8.202
  2 0.24    0.00    12.9  16.604 1.00    0.00    10.9  16.405
  2 0.24    0.00    12.9  17.025 1.00    0.55    10.8   8.413
  2 0.24    0.00    12.9  17.025 1.00    0.55    10.8  16.825
  2 0.24    0.00    12.8  17.025 1.00    0.55    10.7   8.413
  2 0.24    0.00    12.8  17.025 1.00    0.55    10.7  16.825
  2 0.24    0.00    12.4  17.018 1.00    0.55    10.4   8.413
  2 0.24    0.00    12.4  17.018 1.00    0.55    10.4  16.825
  2 0.24    0.00    11.9  17.018 1.00    0.00    10.2   8.202
  2 0.24    0.00    11.9  17.018 1.00    0.00    10.2  16.405
  2 0.24    0.00    11.9  16.958 1.00    0.00    10.2   8.202
  2 0.24    0.00    11.9  16.958 1.00    0.00    10.2  16.405
  2 0.24    0.00    11.5  16.958 1.00    0.00    10.1   8.202
  2 0.24    0.00    11.5  16.958 1.00    0.00    10.1  16.405
  2 0.24    0.00    11.3  16.958 1.00    0.00     9.9   8.202
  2 0.24    0.00    11.3  16.958 1.00    0.00     9.9  16.405
  2 0.24    0.00    11.2  16.958 1.00    0.00     9.8   8.202
  2 0.24    0.00    11.2  16.958 1.00    0.00     9.8  16.405
  2 0.24    0.00    11.2  16.958 1.00    0.00     9.8   8.202
  2 0.24    0.00    11.2  16.958 1.00    0.00     9.8  16.405
  2 0.24    0.00    11.1  16.958 1.00    0.00     9.7   8.202
  2 0.24    0.00    11.1  16.958 1.00    0.00     9.7  16.405
  2 0.24    0.00    11.0  16.958 1.00    0.00     9.7   8.202
  2 0.24    0.00    11.0  16.958 1.00    0.00     9.7  16.405
  2 0.24    0.00    11.0  16.958 1.00    0.00     9.6   8.202
  2 0.24    0.00    11.0  16.958 1.00    0.00     9.6  16.405
  2 0.24    0.00    11.0  16.958 1.00    0.00     9.6   8.202
  2 0.24    0.00    11.0  16.958 1.00    0.00     9.6  16.405
  2 0.24    0.00    10.9  16.958 1.00    0.00     9.6   8.202
  2 0.24    0.00    10.9  16.958 1.00    0.00     9.6  16.405
  2 0.24    0.00    10.9  16.958 1.00    0.00     9.6   8.202
  2 0.24    0.00    10.9  16.958 1.00    0.00     9.6  16.405
  2 0.24    0.00    10.8  16.958 1.00    0.00     9.6   8.202
  2 0.24    0.00    10.8  16.958 1.00    0.00     9.6  16.405
  2 0.24    0.00    10.8  16.958 1.00    0.00     9.6   8.202
  2 0.24    0.00    10.8  16.958 1.00    0.00     9.6  16.405
  2 0.44    0.00    10.8  16.958 1.00    0.00     9.5   8.202
  2 0.44    0.00    10.8  16.958 1.00    0.00     9.5  16.405
  2 0.44    0.00    10.7  16.958 1.00    0.00     9.5   8.202
  2 0.44    0.00    10.7  16.958 1.00    0.00     9.5  16.405
  2 0.44    0.00    10.7  16.958 1.00    0.00     9.5   8.202
  2 0.44    0.00    10.7  16.958 1.00    0.00     9.5  16.405
  2 0.44    0.00    10.7  16.958 1.00    0.00     9.5   8.202
  2 0.44    0.00    10.7  16.958 1.00    0.00     9.5  16.405
  2 0.44    0.00    10.7  16.958 1.00    0.00     9.5   8.202
  2 0.44    0.00    10.7  16.958 1.00    0.00     9.5  16.405
  2 0.44    0.00    10.7  16.958 1.00    0.00     9.5   8.202
  2 0.44    0.00    10.7  16.958 1.00    0.00     9.5  16.405
  2 0.44    0.00    10.7  16.958 1.00    0.00     9.5   8.202
  2 0.44    0.00    10.7  16.958 1.00    0.00     9.5  16.405
  2 0.44    0.00    10.7  16.958 1.00    0.00     9.5   8.202
  2 0.44    0.00    10.7  16.958 1.00    0.00     9.5  16.405
  2 0.44    0.00    10.7  16.958 1.00    0.00     9.5   8.202
  2 0.44    0.00    10.7  16.958 1.00    0.00     9.5  16.405
  2 0.44    0.00    10.7  16.958 1.00    0.00     9.5   8.202
  2 0.44    0.00    10.7  16.958 1.00    0.00     9.5  16.405
  2 0.44    0.00    10.7  16.958 1.00    0.00     9.5   8.202
  2 0.44    0.00    10.7  16.958 1.00    0.00     9.5  16.405
  2 0.44    0.00    10.7  16.958 1.00    0.00     9.5   8.202
  2 0.44    0.00    10.7  16.958 1.00    0.00     9.5  16.405
  2 0.44    0.00    10.7  16.958 1.00    0.00     9.5   8.202
  2 0.44    0.00    10.7  16.958 1.00    0.00     9.5  16.405
  2 0.44    0.00    10.4  16.238 1.00    0.55     9.2   7.843
  2 0.44    0.00    10.4  16.238 1.00    0.55     9.2  15.685
  2 0.24    0.00    10.5  16.238 1.00    0.55     9.2   7.843
  2 0.24    0.00    10.5  16.238 1.00    0.55     9.2  15.685
  2 0.24    0.00    10.5  16.238 1.00    0.55     9.2   7.843
  2 0.24    0.00    10.5  16.238 1.00    0.55     9.2  15.685
  2 0.24    0.00    10.7  16.238 1.00    0.55     9.3   7.843
  2 0.24    0.00    10.7  16.238 1.00    0.55     9.3  15.685
  2 0.24    0.00    10.9  16.238 1.00    0.55     9.4   7.843
  2 0.24    0.00    10.9  16.238 1.00    0.55     9.4  15.685
  2 0.24    0.00    11.1  16.238 1.00    0.55     9.5   7.843
  2 0.24    0.00    11.1  16.238 1.00    0.55     9.5  15.685
  2 0.24    0.00    11.7  15.884 1.00    0.55     9.6   7.843
  2 0.24    0.00    11.7  15.884 1.00    0.55     9.6  15.685
  2 0.24    0.00    11.8  15.884 1.00    0.55     9.7   7.843
  2 0.24    0.00    11.8  15.884 1.00    0.55     9.7  15.685
  2 0.04    0.00    12.2  15.884 1.00    0.55     9.9   7.843
  2 0.04    0.00    12.2  15.884 1.00    0.55     9.9  15.685
  2 0.24    0.00    12.2  15.884 1.00    0.55    10.0   7.843
  2 0.24    0.00    12.2  15.884 1.00    0.55    10.0  15.685
  2 0.24    0.00    14.5  15.884 1.00    0.00    12.3   9.502
  2 0.24    0.00    14.5  15.884 1.00    0.00    12.3  19.005
  2 0.24    0.00    13.2  17.164 1.00    0.00    11.1   8.482
  2 0.24    0.00    13.2  17.164 1.00    0.00    11.1  16.965
  2 0.24    0.00    12.4  15.884 1.00    0.55    10.2   7.843
  2 0.24    0.00    12.4  15.884 1.00    0.55    10.2  15.685
  2 0.24    0.00    12.8  16.238 1.00    0.55    10.6   7.843
  2 0.24    0.00    12.8  16.238 1.00    0.55    10.6  15.685
  2 0.24    0.00    12.4  16.238 1.00    0.55    10.5   7.843
  2 0.24    0.00    12.4  16.238 1.00    0.55    10.5  15.685
  2 0.04    0.00    13.4  17.804 1.00    0.00    10.7   8.482
  2 0.04    0.00    13.4  17.804 1.00    0.00    10.7  16.965
  2 0.04    0.00    12.7  16.524 1.00    0.55     9.9   7.843
  2 0.04    0.00    12.7  16.524 1.00    0.55     9.9  15.685
  2 0.04    0.00    12.6  16.524 1.00    0.55    10.3   7.843
  2 0.04    0.00    12.6  16.524 1.00    0.55    10.3  15.685
  2 0.24    0.00    14.3  19.558 1.00    0.00    12.6   9.502
  2 0.24    0.00    14.3  19.558 1.00    0.00    12.6  19.005
  2 0.24    0.00    13.3  19.138 1.00    0.00    11.7   9.292
  2 0.24    0.00    13.3  19.138 1.00    0.00    11.7  18.584
  2 0.24    0.00    12.0  17.518 1.00    0.00    10.4   8.482
  2 0.24    0.00    12.0  17.518 1.00    0.00    10.4  16.965
  2 0.24    0.00    11.2  16.238 1.00    0.55     9.6   7.843
  2 0.24    0.00    11.2  16.238 1.00    0.55     9.6  15.685
  2 0.24    0.00    11.3  16.238 1.00    0.55     9.6   7.843
  2 0.24    0.00    11.3  16.238 1.00    0.55     9.6  15.685
  2 0.24    0.00    11.4  16.238 1.00    0.55     9.7   7.843
  2 0.24    0.00    11.4  16.238 1.00    0.55     9.7  15.685
  2 0.24    0.00    11.4  16.238 1.00    0.55     9.5   7.843
  2 0.24    0.00    11.4  16.238 1.00    0.55     9.5  15.685
  2 0.24    0.00    11.4  16.238 1.00    0.55     9.6   7.843
  2 0.24    0.00    11.4  16.238 1.00    0.55     9.6  15.685
  2 0.24    0.00    11.6  16.238 1.00    0.55     9.6   7.843
  2 0.24    0.00    11.6  16.238 1.00    0.55     9.6  15.685
  2 0.24    0.00    11.7  16.238 1.00    0.55     9.8   7.843
  2 0.24    0.00    11.7  16.238 1.00    0.55     9.8  15.685
  2 0.24    0.00    11.9  15.884 1.00    0.55     9.9   7.843
  2 0.24    0.00    11.9  15.884 1.00    0.55     9.9  15.685
  2 0.24    0.00    12.2  16.238 1.00    0.55    10.1   7.843
  2 0.24    0.00    12.2  16.238 1.00    0.55    10.1  15.685
  2 0.04    0.00    12.6  15.884 1.00    0.55    10.2   7.843
  2 0.04    0.00    12.6  15.884 1.00    0.55    10.2  15.685
  2 0.04    0.00    12.8  15.884 1.00    0.55    10.4   7.843
  2 0.04    0.00    12.8  15.884 1.00    0.55    10.4  15.685
  2 0.04    0.00    14.2  15.884 1.00    0.55    11.1   7.843
  2 0.04    0.00    14.2  15.884 1.00    0.55    11.1  15.685
  2 0.04    0.00    15.8  19.558 1.00    0.00    12.8   9.292
  2 0.04    0.00    15.8  19.558 1.00    0.00    12.8  18.584
  2 0.04    0.00    14.7  19.243 1.00    0.00    11.5   8.482
  2 0.04    0.00    14.7  19.243 1.00    0.00    11.5  16.965
  2 0.04    0.00    14.3  17.964 1.00    0.55    11.1   7.843
  2 0.04    0.00    14.3  17.964 1.00    0.55    11.1  15.685
  2 0.24    0.00    15.4  19.204 1.00    0.00    13.3   9.502
  2 0.24    0.00    15.4  19.204 1.00    0.00    13.3  19.005
  2 0.64    0.00    14.8  18.784 1.00    0.00    14.0   8.202
  2 0.64    0.00    14.8  18.784 1.00    0.00    14.0  16.405
  2 0.84    0.00    13.5  17.164 1.00    0.00    12.9   9.852
  2 0.84    0.00    13.5  17.164 1.00    0.00    12.9  19.704
  2 0.84    0.00    12.7  15.884 1.00    0.00    12.2   9.212
  2 0.84    0.00    12.7  15.884 1.00    0.00    12.2  18.424
  2 0.44    0.00    12.7  15.884 1.00    0.00    11.6   8.632
  2 0.44    0.00    12.7  15.884 1.00    0.00    11.6  17.264
  2 0.24    0.00    12.8  15.884 1.00    0.00    11.1   8.482
  2 0.24    0.00    12.8  15.884 1.00    0.00    11.1  16.965
  2 0.24    0.00    12.5  15.884 1.00    0.55    10.5   7.843
  2 0.24    0.00    12.5  15.884 1.00    0.55    10.5  15.685
  2 0.24    0.00    13.0  15.884 1.00    0.55    11.0   7.843
  2 0.24    0.00    13.0  15.884 1.00    0.55    11.0  15.685
  2 0.24    0.00    12.7  17.578 1.00    0.00    10.9   8.482
  2 0.24    0.00    12.7  17.578 1.00    0.00    10.9  16.965
  2 0.24    0.00    11.7  16.298 1.00    0.55     9.9   7.843
  2 0.24    0.00    11.7  16.298 1.00    0.55     9.9  15.685
  2 0.24    0.00    11.5  16.298 1.00    0.55     9.7   7.843
  2 0.24    0.00    11.5  16.298 1.00    0.55     9.7  15.685
  2 0.24    0.00    11.3  16.238 1.00    0.55     9.7   7.843
  2 0.24    0.00    11.3  16.238 1.00    0.55     9.7  15.685
  2 0.24    0.00    11.1  16.238 1.00    0.55     9.6   7.843
