  57 TAZ
  72 NTI
  1 1.00    0.00     5.4   9.878
  1 1.00    0.00     5.4   9.878
  1 1.00    0.00     5.4   9.878
  1 1.00    0.00     5.5   9.878
  1 1.00    0.00     5.5   9.878
  1 1.00    0.00     5.7   9.878
  1 1.00    0.00     6.2   9.878
  1 1.00    0.00     6.2   9.878
  1 1.00    0.00     6.5   9.878
  1 1.00    0.00     6.9   9.878
  1 1.00    0.00     7.2  10.138
  1 1.00    0.00     6.8   9.878
  1 1.00    0.00     7.0  11.125
  1 1.00    0.00     6.7   9.878
  1 1.00    0.00     6.2   9.878
  1 1.00    0.00     6.5   9.878
  1 1.00    0.00     6.2   9.878
  1 1.00    0.00     6.2   9.878
  1 1.00    0.00     6.2   9.878
  1 1.00    0.00     6.2   9.878
  1 1.00    0.00     6.0   9.878
  1 1.00    0.00     6.0   9.878
  1 1.00    0.00     6.0   9.878
  1 1.00    0.00     6.5   9.878
  1 1.00    0.00     6.1   9.878
  1 1.00    0.00     6.5   9.878
  1 1.00    0.00     6.1   9.878
  1 1.00    0.00     6.2   9.878
  1 1.00    0.00     6.1   9.878
  1 1.00    0.00     6.2   9.878
  1 1.00    0.00     6.9   9.878
  1 1.00    0.00     7.2   9.878
  1 1.00    0.00     7.7   9.878
  1 1.00    0.00     7.9  10.198
  1 1.00    0.00     7.7   9.878
  1 1.00    0.00     6.9   9.878
  1 1.00    0.00     7.2   9.878
  1 1.00    0.00     7.5  11.125
  1 1.00    0.00     6.7   9.878
  1 1.00    0.00     6.9   9.878
  1 1.00    0.00     7.1   9.878
  1 1.00    0.00     8.5  12.225
  1 1.00    0.00     7.1  11.125
  1 1.00    0.00     6.6   9.878
  1 1.00    0.00     6.2   9.878
  1 1.00    0.00     6.0   9.878
  1 1.00    0.00     5.9   9.878
  1 1.00    0.00     5.9   9.878
  1 1.00    0.00     5.8   9.878
  1 1.00    0.00     5.7   9.878
  1 1.00    0.00     5.6   9.878
  1 1.00    0.00     5.6   9.878
  1 1.00    0.00     5.6   9.878
  1 1.00    0.00     5.6   9.878
  1 1.00    0.00     5.5   9.878
  1 1.00    0.00     5.5   9.878
  1 1.00    0.00     5.5   9.878
  1 1.00    0.00     5.5   9.878
  1 1.00    0.00     5.4   9.878
  1 1.00    0.00     5.4   9.878
  1 1.00    0.00     5.4   9.878
  1 1.00    0.00     5.4   9.878
  1 1.00    0.00     5.4   9.878
  1 1.00    0.00     5.4   9.878
  1 1.00    0.00     5.4   9.878
  1 1.00    0.00     5.4   9.878
  1 1.00    0.00     5.4   9.878
  1 1.00    0.00     5.3   9.878
  1 1.00    0.00     5.3   9.878
  1 1.00    0.00     5.3   9.878
  1 1.00    0.00     5.3   9.878
  1 1.00    0.00     5.3   9.878
  1 1.00    0.00     3.9   7.699
  1 1.00    0.00     3.9   7.699
  1 1.00    0.00     3.9   7.699
  1 1.00    0.00     3.9   7.699
  1 1.00    0.00     3.9   7.699
  1 1.00    0.00     4.0   7.699
  1 1.00    0.00     4.2   7.699
  1 1.00    0.00     4.2   7.699
  1 1.00    0.00     4.9   7.699
  1 1.00    0.00     4.8   7.699
  1 1.00    0.00     5.0   7.699
  1 1.00    0.00     4.7   7.699
  1 1.00    0.00     5.4   8.946
  1 1.00    0.00     5.4   8.946
  1 1.00    0.00     4.8   7.699
  1 1.00    0.00     5.0   7.699
  1 1.00    0.00     4.6   7.699
  1 1.00    0.00     5.0   7.699
  1 1.00    0.00     4.5   7.699
  1 1.00    0.00     5.0   7.699
  1 1.00    0.00     4.7   7.699
  1 1.00    0.00     4.2   7.699
  1 1.00    0.00     4.4   7.699
  1 1.00    0.00     4.4   7.699
  1 1.00    0.00     4.5   7.699
  1 1.00    0.00     4.7   7.699
  1 1.00    0.00     4.5   7.699
  1 1.00    0.00     4.6   7.699
  1 1.00    0.00     4.4   7.699
  1 1.00    0.00     4.4   7.699
  1 1.00    0.00     4.5   7.699
  1 1.00    0.00     4.7   7.699
  1 1.00    0.00     5.4   7.699
  1 1.00    0.00     5.6   7.699
  1 1.00    0.00     5.4   7.699
  1 1.00    0.00     5.6   7.699
  1 1.00    0.00     5.5   7.699
  1 1.00    0.00     5.0   7.699
  1 1.00    0.00     5.0   7.699
  1 1.00    0.00     5.6   7.699
  1 1.00    0.00     5.2   7.699
  1 1.00    0.00     5.4   7.699
  1 1.00    0.00     6.6   7.699
  1 1.00    0.00     5.6   7.699
  1 1.00    0.00     4.8   7.699
  1 1.00    0.00     4.6   7.699
  1 1.00    0.00     4.4   7.699
  1 1.00    0.00     4.3   7.699
  1 1.00    0.00     4.3   7.699
  1 1.00    0.00     4.4   7.699
  1 1.00    0.00     4.1   7.699
  1 1.00    0.00     4.1   7.699
  1 1.00    0.00     4.1   7.699
  1 1.00    0.00     4.1   7.699
  1 1.00    0.00     4.1   7.699
  1 1.00    0.00     4.0   7.699
  1 1.00    0.00     4.0   7.699
  1 1.00    0.00     4.0   7.699
  1 1.00    0.00     4.0   7.699
  1 1.00    0.00     4.0   7.699
  1 1.00    0.00     3.9   7.699
  1 1.00    0.00     3.9   7.699
  1 1.00    0.00     3.9   7.699
  1 1.00    0.00     3.9   7.699
  1 1.00    0.00     3.9   7.699
  1 1.00    0.00     3.9   7.699
  1 1.00    0.00     3.9   7.699
  1 1.00    0.00     3.9   7.699
  1 1.00    0.00     3.9   7.699
  1 1.00    0.00     3.9   7.699
  1 1.00    0.00     3.9   7.699
  1 1.00    0.00     3.8   7.699
  1 1.00    0.00     4.5   7.639
  1 1.00    0.00     4.5   7.639
  1 1.00    0.00     4.5   7.639
  1 1.00    0.00     4.5   7.639
  1 1.00    0.00     4.5   7.639
  1 1.00    0.00     4.6   7.639
  1 1.00    0.00     4.7   7.639
  1 1.00    0.00     4.9   7.639
  1 1.00    0.00     5.0   7.639
  1 1.00    0.00     5.3   7.639
  1 1.00    0.00     5.5   7.639
  1 1.00    0.00     5.6   7.639
  1 1.00    0.00     5.7   7.639
  1 1.00    0.00     5.7   7.639
  1 1.00    0.00     5.5   7.639
  1 1.00    0.00     5.5   7.639
  1 1.00    0.00     5.4   7.639
  1 1.00    0.00     5.5   7.639
  1 1.00    0.00     5.4   7.639
  1 1.00    0.00     5.3   7.639
  1 1.00    0.00     5.1   7.639
  1 1.00    0.00     5.0   7.639
  1 1.00    0.00     4.9   7.639
  1 1.00    0.00     5.0   7.639
  1 1.00    0.00     5.1   7.639
  1 1.00    0.00     5.1   7.639
  1 1.00    0.00     5.1   7.639
  1 1.00    0.00     5.0   7.639
  1 1.00    0.00     5.2   7.639
  1 1.00    0.00     5.0   7.639
  1 1.00    0.00     5.1   7.639
  1 1.00    0.00     5.3   7.639
  1 1.00    0.00     5.5   7.639
  1 1.00    0.00     5.7   7.639
  1 1.00    0.00     5.8   7.639
  1 1.00    0.00     6.1   7.639
  1 1.00    0.00     6.3   7.639
  1 1.00    0.00     6.3   7.639
  1 1.00    0.00     6.0   7.639
  1 1.00    0.00     5.8   7.639
  1 1.00    0.00     5.7   7.639
  1 1.00    0.00     5.8   7.639
  1 1.00    0.00     6.1   7.639
  1 1.00    0.00     6.0   7.639
  1 1.00    0.00     6.2   7.639
  1 1.00    0.00     5.5   7.639
  1 1.00    0.00     5.4   7.639
  1 1.00    0.00     5.3   7.639
  1 1.00    0.00     5.1   7.639
  1 1.00    0.00     5.0   7.639
  1 1.00    0.00     4.9   7.639
  1 1.00    0.00     4.8   7.639
  1 1.00    0.00     4.9   7.639
  1 1.00    0.00     4.7   7.639
  1 1.00    0.00     4.7   7.639
  1 1.00    0.00     4.6   7.639
  1 1.00    0.00     4.6   7.639
  1 1.00    0.00     4.6   7.639
  1 1.00    0.00     4.6   7.639
  1 1.00    0.00     4.6   7.639
  1 1.00    0.00     4.5   7.639
  1 1.00    0.00     4.5   7.639
