  2 0.84    0.40     5.0   9.986 1.00    0.00     5.5  10.545
  2 0.84    0.40     5.1   9.986 1.00    0.00     5.5   5.273
  2 0.84    0.40     5.1   9.986 1.00    0.00     5.5  10.545
  2 0.84    0.40     5.1   9.986 1.00    0.00     5.5   5.273
  2 0.84    0.40     5.1   9.986 1.00    0.00     5.5  10.545
  2 0.84    0.40     5.1   9.986 1.00    0.00     5.5   5.273
  2 0.84    0.40     5.1   9.986 1.00    0.00     5.5  10.545
  2 0.84    0.40     5.1   9.986 1.00    0.00     5.5   5.273
  2 0.84    0.40     5.1   9.986 1.00    0.00     5.5  10.545
  2 0.84    0.40     5.0   9.986 1.00    0.00     5.5   5.273
  2 0.84    0.40     5.0   9.986 1.00    0.00     5.5  10.545
  2 0.84    0.40     5.0   9.986 1.00    0.00     5.5   5.273
  2 0.84    0.40     5.0   9.986 1.00    0.00     5.5  10.545
  2 0.84    0.40     5.1   9.986 1.00    0.00     5.5   5.273
  2 0.84    0.40     5.1   9.986 1.00    0.00     5.5  10.545
  2 0.84    0.40     5.1   9.986 1.00    0.00     5.6   5.273
  2 0.84    0.40     5.1   9.986 1.00    0.00     5.6  10.545
  2 0.84    0.40     5.3   9.986 1.00    0.00     5.7   5.273
  2 0.84    0.40     5.3   9.986 1.00    0.00     5.7  10.545
  2 0.84    0.40     5.2   9.986 1.00    0.00     5.7   5.273
  2 0.84    0.40     5.2   9.986 1.00    0.00     5.7  10.545
  2 0.84    0.40     5.3   9.986 1.00    0.00     6.1   5.273
  2 0.84    0.40     5.3   9.986 1.00    0.00     6.1  10.545
  2 0.84    0.40     5.4   9.986 1.00    0.00     6.0   5.273
  2 0.84    0.40     5.4   9.986 1.00    0.00     6.0  10.545
  2 0.84    0.40     5.3   9.986 1.00    0.00     5.7   5.273
  2 0.84    0.40     5.3   9.986 1.00    0.00     5.7  10.545
  2 0.84    0.40     5.3   9.986 1.00    0.00     5.7   5.273
  2 0.84    0.40     5.3   9.986 1.00    0.00     5.7  10.545
  2 0.84    0.40     5.3   9.986 1.00    0.00     5.8   5.273
  2 0.84    0.40     5.3   9.986 1.00    0.00     5.8  10.545
  2 0.84    0.40     5.4   9.986 1.00    0.00     5.7   5.273
  2 0.84    0.40     5.4   9.986 1.00    0.00     5.7  10.545
  2 0.84    0.40     5.3   9.986 1.00    0.00     5.7   5.273
  2 0.84    0.40     5.3   9.986 1.00    0.00     5.7  10.545
  2 0.84    0.40     6.8   9.986 1.00    0.00     6.8   5.273
  2 0.84    0.40     6.8   9.986 1.00    0.00     6.8  10.545
  2 0.84    0.40     5.6   9.986 1.00    0.00     5.6   5.273
  2 0.84    0.40     5.6   9.986 1.00    0.00     5.6  10.545
  2 0.84    0.40     5.3   9.986 1.00    0.00     5.6   5.273
  2 0.84    0.40     5.3   9.986 1.00    0.00     5.6  10.545
  2 0.84    0.40     5.2   9.986 1.00    0.00     5.6   5.273
  2 0.84    0.40     5.2   9.986 1.00    0.00     5.6  10.545
  2 0.84    0.40     5.1   9.986 1.00    0.00     5.5   5.273
  2 0.84    0.40     5.1   9.986 1.00    0.00     5.5  10.545
  2 0.84    0.40     5.0   9.986 1.00    0.00     5.4   5.273
  2 0.84    0.40     5.0   9.986 1.00    0.00     5.4  10.545
  2 0.84    0.40     5.0   9.986 1.00    0.00     5.4   5.273
  2 0.84    0.40     5.0   9.986 1.00    0.00     5.4  10.545
  2 0.84    0.40     4.9   9.986 1.00    0.00     5.3   5.273
  2 0.84    0.40     4.9   9.986 1.00    0.00     5.3  10.545
  2 0.84    0.40     4.9   9.986 1.00    0.00     5.3   5.273
  2 0.84    0.40     4.9   9.986 1.00    0.00     5.3  10.545
  2 0.84    0.40     4.8   9.986 1.00    0.00     5.2   5.273
  2 0.84    0.40     4.8   9.986 1.00    0.00     5.2  10.545
  2 0.84    0.40     4.8   9.986 1.00    0.00     5.2   5.273
  2 0.84    0.40     4.8   9.986 1.00    0.00     5.2  10.545
  2 0.84    0.40     4.9   9.986 1.00    0.00     5.3   5.273
  2 0.84    0.40     4.9   9.986 1.00    0.00     5.3  10.545
  2 0.84    0.40     4.8   9.986 1.00    0.00     5.2   5.273
  2 0.84    0.40     4.8   9.986 1.00    0.00     5.2  10.545
  2 0.84    0.40     4.8   9.986 1.00    0.00     5.2   5.273
  2 0.84    0.40     4.8   9.986 1.00    0.00     5.2  10.545
  2 0.84    0.40     4.8   9.986 1.00    0.00     5.2   5.273
  2 0.84    0.40     4.8   9.986 1.00    0.00     5.2  10.545
  2 0.84    0.40     4.8   9.986 1.00    0.00     5.2   5.273
  2 0.84    0.40     4.8   9.986 1.00    0.00     5.2  10.545
  2 0.84    0.40     4.8   9.986 1.00    0.00     5.2   5.273
  2 0.84    0.40     4.8   9.986 1.00    0.00     5.2  10.545
  2 0.84    0.40     4.8   9.986 1.00    0.00     5.2   5.273
  2 0.84    0.40     4.8   9.986 1.00    0.00     5.2  10.545
  2 0.84    0.40     4.8   9.986 1.00    0.00     5.2   5.273
  2 0.84    0.40     4.8   9.986 1.00    0.00     5.2  10.545
  2 0.84    0.40     4.7   9.986 1.00    0.00     5.1   5.273
  2 0.84    0.40     4.7   9.986 1.00    0.00     5.1  10.545
  2 0.84    0.40     4.7   9.986 1.00    0.00     5.1   5.273
  2 0.84    0.40     4.7   9.986 1.00    0.00     5.1  10.545
  2 0.84    0.40     4.7   9.986 1.00    0.00     5.1   5.273
  2 0.84    0.40     4.7   9.986 1.00    0.00     5.1  10.545
  2 0.84    0.40     4.7   9.986 1.00    0.00     5.1   5.273
  2 0.84    0.40     4.7   9.986 1.00    0.00     5.1  10.545
  2 0.84    0.40     4.7   9.986 1.00    0.00     5.1   5.273
  2 0.84    0.40     4.7   9.986 1.00    0.00     5.1  10.545
  2 0.84    0.40     4.7   9.986 1.00    0.00     5.1   5.273
  2 0.84    0.40     4.7   9.986 1.00    0.00     5.1  10.545
  2 0.84    0.40     4.7   9.986 1.00    0.00     5.1   5.273
  2 0.84    0.40     4.7   9.986 1.00    0.00     5.1  10.545
  2 0.84    0.40     4.7   9.986 1.00    0.00     5.1   5.273
  2 0.84    0.40     4.7   9.986 1.00    0.00     5.1  10.545
  2 0.84    0.40     4.7   9.986 1.00    0.00     5.1   5.273
  2 0.84    0.40     4.7   9.986 1.00    0.00     5.1  10.545
  2 0.84    0.40     4.7   9.986 1.00    0.00     5.1   5.273
  2 0.84    0.40     4.7   9.986 1.00    0.00     5.1  10.545
  2 0.84    0.40     4.7   9.986 1.00    0.00     5.1   5.273
  2 0.84    0.40     4.7   9.986 1.00    0.00     5.1  10.545
  1 1.00    0.00     6.0  11.465
  1 1.00    0.00     6.0  11.465
  1 1.00    0.00     6.0  11.465
  1 1.00    0.00     6.0  11.465
  1 1.00    0.00     6.0  11.465
  1 1.00    0.00     6.1  11.465
  1 1.00    0.00     6.3  11.465
  1 1.00    0.00     6.9  11.465
  1 1.00    0.00     6.6  11.465
  3 0.64    0.00     7.6  12.125 0.84    0.00     7.3   6.306 1.00    1.00     6.3   5.629
  3 0.64    0.00     7.6  12.125 0.84    0.00     7.3  12.611 1.00    1.00     6.3   5.629
  3 0.64    0.00     7.6  12.125 0.84    0.00     7.3  12.611 1.00    1.00     6.3  11.259
  1 1.00    0.00     7.2  11.465
  2 0.84    0.00     7.6  11.465 1.00    1.00     6.4   5.629
  2 0.84    0.00     7.6  11.465 1.00    1.00     6.4  11.259
  1 1.00    0.00     7.6  12.125
  1 1.00    0.00     7.7  12.125
  1 1.00    0.00     7.5  12.125
  1 1.00    0.00     7.1  11.465
  2 0.84    0.00     7.5  12.125 1.00    1.00     6.3   5.629
  2 0.84    0.00     7.5  12.125 1.00    1.00     6.3  11.259
  1 1.00    0.00     7.5  12.125
  3 0.44    0.00     7.8  11.545 0.84    0.00     7.4   6.306 1.00    1.00     6.3   5.629
  3 0.44    0.00     7.8  11.545 0.84    0.00     7.4  12.611 1.00    1.00     6.3   5.629
  3 0.44    0.00     7.8  11.545 0.84    0.00     7.4  12.611 1.00    1.00     6.3  11.259
  3 0.64    0.00     7.8  11.545 0.84    0.00     7.4   6.306 1.00    1.00     6.4   5.629
  3 0.64    0.00     7.8  11.545 0.84    0.00     7.4  12.611 1.00    1.00     6.4   5.629
  3 0.64    0.00     7.8  11.545 0.84    0.00     7.4  12.611 1.00    1.00     6.4  11.259
  2 0.84    0.00     7.4  11.465 1.00    1.00     6.2   5.629
  2 0.84    0.00     7.4  11.465 1.00    1.00     6.2  11.259
  1 1.00    0.00     6.9  11.465
  1 1.00    0.00     6.4  11.465
  1 1.00    0.00     6.6  11.465
  1 1.00    0.00     6.6  11.465
  1 1.00    0.00     6.6  11.465
  1 1.00    0.00     6.5  11.465
  1 1.00    0.00     6.5  11.465
  1 1.00    0.00     6.6  11.465
  1 1.00    0.00     6.5  11.465
  1 1.00    0.00     6.9  11.465
  1 1.00    0.00     6.6  11.465
  2 0.84    0.00     7.6  11.465 1.00    1.00     6.2   5.629
  2 0.84    0.00     7.6  11.465 1.00    1.00     6.2  11.259
  2 0.64    0.00     7.8  11.545 1.00    1.00     6.3   5.629
  2 0.64    0.00     7.8  11.545 1.00    1.00     6.3  11.259
  2 0.64    0.00     8.1  12.325 1.00    1.00     6.3   5.629
  2 0.64    0.00     8.1  12.325 1.00    1.00     6.3  11.259
  3 0.44    0.00     8.2  12.325 0.84    0.00     7.7   6.306 1.00    1.00     6.5   5.629
  3 0.44    0.00     8.2  12.325 0.84    0.00     7.7  12.611 1.00    1.00     6.5   5.629
  3 0.44    0.00     8.2  12.325 0.84    0.00     7.7  12.611 1.00    1.00     6.5  11.259
  3 0.44    0.00     8.4  12.325 0.84    0.00     7.9   6.306 1.00    1.00     6.8   5.629
  3 0.44    0.00     8.4  12.325 0.84    0.00     7.9  12.611 1.00    1.00     6.8   5.629
  3 0.44    0.00     8.4  12.325 0.84    0.00     7.9  12.611 1.00    1.00     6.8  11.259
  3 0.44    0.00     8.5  12.325 0.84    0.00     8.1   6.306 1.00    1.00     7.0   5.629
  3 0.44    0.00     8.5  12.325 0.84    0.00     8.1  12.611 1.00    1.00     7.0   5.629
  3 0.44    0.00     8.5  12.325 0.84    0.00     8.1  12.611 1.00    1.00     7.0  11.259
  3 0.44    0.00     8.3  11.545 0.84    0.00     7.8   6.306 1.00    1.00     6.7   5.629
  3 0.44    0.00     8.3  11.545 0.84    0.00     7.8  12.611 1.00    1.00     6.7   5.629
  3 0.44    0.00     8.3  11.545 0.84    0.00     7.8  12.611 1.00    1.00     6.7  11.259
  2 0.84    0.00     7.8  12.345 1.00    1.00     6.5   5.629
  2 0.84    0.00     7.8  12.345 1.00    1.00     6.5  11.259
  1 1.00    0.00     7.0  11.465
  3 0.44    0.00     8.0  12.325 0.84    0.00     7.5   6.306 1.00    1.00     6.4   5.629
  3 0.44    0.00     8.0  12.325 0.84    0.00     7.5  12.611 1.00    1.00     6.4   5.629
  3 0.44    0.00     8.0  12.325 0.84    0.00     7.5  12.611 1.00    1.00     6.4  11.259
  2 0.84    0.00     8.1  12.345 1.00    1.00     6.7   5.629
  2 0.84    0.00     8.1  12.345 1.00    1.00     6.7  11.259
  1 1.00    0.00     7.2  11.465
  1 1.00    0.00     7.6  11.465
  1 1.00    0.00     7.3  11.465
  1 1.00    0.00     6.8  11.465
  1 1.00    0.00     7.0  11.465
  1 1.00    0.00     6.7  11.465
  1 1.00    0.00     6.3  11.465
  1 1.00    0.00     6.3  11.465
  1 1.00    0.00     6.2  11.465
  1 1.00    0.00     6.2  11.465
  1 1.00    0.00     6.2  11.465
  1 1.00    0.00     6.2  11.465
  1 1.00    0.00     6.1  11.465
  1 1.00    0.00     6.1  11.465
  1 1.00    0.00     6.1  11.465
  1 1.00    0.00     6.1  11.465
  1 1.00    0.00     6.1  11.465
  1 1.00    0.00     6.0  11.465
  1 1.00    0.00     6.0  11.465
  1 1.00    0.00     6.0  11.465
  1 1.00    0.00     6.0  11.465
  1 1.00    0.00     6.0  11.465
  1 1.00    0.00     6.0  11.465
  1 1.00    0.00     6.0  11.465
  1 1.00    0.00     6.0  11.465
  1 1.00    0.00     6.0  11.465
  1 1.00    0.00     6.0  11.465
  1 1.00    0.00     5.9  11.465
  1 1.00    0.00     5.9  11.465
  1 1.00    0.00     7.0  12.065
  1 1.00    0.00     7.0  12.065
  1 1.00    0.00     7.0  12.065
  1 1.00    0.00     7.0  12.065
  1 1.00    0.00     7.1  12.065
  1 1.00    0.00     7.1  12.286
  1 1.00    0.00     7.2  12.286
  1 1.00    0.00     7.3  12.286
  1 1.00    0.00     7.4  12.286
  1 1.00    0.40     7.4  12.105
  1 1.00    0.40     7.4  12.105
  1 1.00    0.40     7.4  12.105
  1 1.00    0.40     7.4  12.105
  1 1.00    0.40     7.3  12.105
  1 1.00    0.00     7.4  12.325
  1 1.00    0.00     7.5  12.325
  1 1.00    0.00     7.6  12.325
  1 1.00    0.00     7.6  12.325
  1 1.00    0.40     7.5  12.105
  1 1.00    0.40     7.4  12.105
  1 1.00    0.40     7.4  12.105
  1 1.00    0.00     7.2  12.065
  1 1.00    0.40     7.3  12.105
  1 1.00    0.40     7.3  12.105
  1 1.00    0.00     7.2  12.065
  1 1.00    0.00     7.3  12.325
  1 1.00    0.40     7.3  12.105
  1 1.00    0.40     7.3  12.105
  1 1.00    0.40     7.3  12.105
  1 1.00    0.00     7.3  12.325
  1 1.00    0.40     7.4  12.105
  1 1.00    0.40     7.6  12.105
  1 1.00    0.00     7.6  12.286
  1 1.00    0.00     7.7  12.325
  1 1.00    0.00     7.9  12.286
  1 1.00    0.40     8.0  12.105
  1 1.00    0.00     7.9  12.325
  1 1.00    0.00     7.8  12.325
  1 1.00    0.00     7.7  12.286
  1 1.00    0.00     7.7  12.325
  1 1.00    0.00     7.7  12.325
  1 1.00    0.00     7.7  12.325
  1 1.00    0.00     7.7  12.325
  1 1.00    0.00     7.6  12.325
  1 1.00    0.00     7.6  12.325
  1 1.00    0.00     7.5  12.325
  1 1.00    0.00     7.5  12.325
  1 1.00    0.00     7.4  12.325
  1 1.00    0.00     7.3  12.325
  1 1.00    0.40     7.3  12.105
  1 1.00    0.40     7.2  12.105
  1 1.00    0.00     7.2  12.065
  1 1.00    0.00     7.2  12.065
  1 1.00    0.00     7.2  12.065
  1 1.00    0.00     7.2  12.065
  1 1.00    0.40     7.2  12.105
  1 1.00    0.00     7.1  12.065
  1 1.00    0.40     7.1  12.105
  1 1.00    0.00     7.1  12.065
  1 1.00    0.00     7.1  12.065
  1 1.00    0.00     7.0  12.065
  1 1.00    0.00     7.0  12.065
  1 1.00    0.00     7.0  12.065
  1 1.00    0.00     7.0  12.065
  1 1.00    0.00     7.0  12.065
  1 1.00    0.00     7.0  12.065
  1 1.00    0.00     7.0  12.065
  1 1.00    0.00     7.0  12.065
  1 1.00    0.00     7.0  12.065
  1 1.00    0.00     7.0  12.065
  1 1.00    0.00     7.0  12.065
  1 1.00    0.00     7.0  12.065
  1 1.00    0.40     4.3   9.326
  1 1.00    0.40     4.3   9.326
  1 1.00    0.40     4.3   9.326
  1 1.00    0.40     4.3   9.326
  1 1.00    0.40     4.3   9.326
  1 1.00    0.40     4.3   9.326
  1 1.00    0.40     4.3   9.326
  1 1.00    0.40     4.4   9.326
  1 1.00    0.40     4.4   9.326
  1 1.00    0.40     4.5   9.326
  1 1.00    0.40     4.5   9.326
  1 1.00    0.40     4.5   9.326
  1 1.00    0.40     4.5   9.326
  1 1.00    0.40     4.7   9.326
  1 1.00    0.40     4.6   9.326
  1 1.00    0.40     4.6   9.326
  1 1.00    0.40     4.6   9.326
  1 1.00    0.40     4.6   9.326
  1 1.00    0.40     4.6   9.326
  1 1.00    0.40     4.6   9.326
  1 1.00    0.40     4.6   9.326
  1 1.00    0.40     4.5   9.326
  1 1.00    0.40     4.4   9.326
  1 1.00    0.40     4.5   9.326
  1 1.00    0.40     4.5   9.326
  1 1.00    0.40     4.5   9.326
  1 1.00    0.40     4.6   9.326
  1 1.00    0.40     4.5   9.326
  1 1.00    0.40     4.5   9.326
  1 1.00    0.40     4.5   9.326
  1 1.00    0.40     4.5   9.326
  1 1.00    0.40     4.6   9.326
  1 1.00    0.40     4.6   9.326
  1 1.00    0.40     4.6   9.326
  1 1.00    0.40     4.7   9.326
  1 1.00    0.40     4.6   9.326
  1 1.00    0.40     4.9   9.326
  1 1.00    0.40     4.7   9.326
  1 1.00    0.40     4.7   9.326
  1 1.00    0.40     4.7   9.326
  1 1.00    0.40     4.7   9.326
  1 1.00    0.40     4.7   9.326
  1 1.00    0.40     4.7   9.326
  1 1.00    0.40     4.7   9.326
  1 1.00    0.40     4.7   9.326
  1 1.00    0.40     4.6   9.326
  1 1.00    0.40     4.6   9.326
  1 1.00    0.40     4.5   9.326
  1 1.00    0.40     4.5   9.326
  1 1.00    0.40     4.5   9.326
  1 1.00    0.40     4.4   9.326
  1 1.00    0.40     4.4   9.326
  1 1.00    0.40     4.4   9.326
  1 1.00    0.40     4.4   9.326
  1 1.00    0.40     4.4   9.326
  1 1.00    0.40     4.4   9.326
  1 1.00    0.40     4.4   9.326
  1 1.00    0.40     4.3   9.326
  1 1.00    0.40     4.4   9.326
  1 1.00    0.40     4.3   9.326
  1 1.00    0.40     4.3   9.326
  1 1.00    0.40     4.3   9.326
  1 1.00    0.40     4.3   9.326
  1 1.00    0.40     4.3   9.326
  1 1.00    0.40     4.3   9.326
  1 1.00    0.40     4.3   9.326
  1 1.00    0.40     4.3   9.326
  1 1.00    0.40     4.3   9.326
  1 1.00    0.40     4.3   9.326
  1 1.00    0.40     4.3   9.326
  1 1.00    0.40     4.3   9.326
  1 1.00    0.40     4.3   9.326
  2 0.04    0.00     5.4  10.205 1.00    0.00     5.8   5.766
  2 0.04    0.00     5.4  10.205 1.00    0.00     5.8  11.531
  2 0.04    0.00     5.4  10.205 1.00    0.00     5.8   5.766
  2 0.04    0.00     5.4  10.205 1.00    0.00     5.8  11.531
  2 0.04    0.00     5.4  10.205 1.00    0.00     5.8   5.766
  2 0.04    0.00     5.4  10.205 1.00    0.00     5.8  11.531
  2 0.04    0.00     5.4  10.205 1.00    0.00     5.8   5.766
  2 0.04    0.00     5.4  10.205 1.00    0.00     5.8  11.531
  2 0.04    0.00     5.4  10.205 1.00    0.00     5.8   5.766
  2 0.04    0.00     5.4  10.205 1.00    0.00     5.8  11.531
  2 0.04    0.00     5.4  10.205 1.00    0.00     5.9   5.766
  2 0.04    0.00     5.4  10.205 1.00    0.00     5.9  11.531
  2 0.04    0.00     5.5  10.205 1.00    0.00     6.0   5.766
  2 0.04    0.00     5.5  10.205 1.00    0.00     6.0  11.531
  2 0.04    0.00     5.6  10.205 1.00    0.00     6.2   5.766
  2 0.04    0.00     5.6  10.205 1.00    0.00     6.2  11.531
  2 0.04    0.00     5.7  10.205 1.00    0.00     6.3   5.766
  2 0.04    0.00     5.7  10.205 1.00    0.00     6.3  11.531
  2 0.04    0.00     6.0  10.986 1.00    0.00     6.4   5.766
  2 0.04    0.00     6.0  10.986 1.00    0.00     6.4  11.531
  2 0.04    0.00     6.1  10.986 1.00    0.00     6.5   5.766
  2 0.04    0.00     6.1  10.986 1.00    0.00     6.5  11.531
  2 0.04    0.00     5.9  10.205 1.00    0.00     6.4   5.766
  2 0.04    0.00     5.9  10.205 1.00    0.00     6.4  11.531
  2 0.04    0.00     6.0  10.986 1.00    0.00     6.5   5.766
  2 0.04    0.00     6.0  10.986 1.00    0.00     6.5  11.531
  2 0.04    0.00     6.0  10.986 1.00    0.00     6.5   5.766
  2 0.04    0.00     6.0  10.986 1.00    0.00     6.5  11.531
  2 0.04    0.00     6.0  10.986 1.00    0.00     6.6   5.766
  2 0.04    0.00     6.0  10.986 1.00    0.00     6.6  11.531
  2 0.04    0.00     5.9  10.205 1.00    0.00     6.6   5.766
  2 0.04    0.00     5.9  10.205 1.00    0.00     6.6  11.531
  2 0.04    0.00     6.0  10.986 1.00    0.00     6.7   5.593
  2 0.04    0.00     6.0  10.986 1.00    0.00     6.7  11.185
  2 0.04    0.00     6.2  10.205 1.00    0.00     6.8   5.766
  2 0.04    0.00     6.2  10.205 1.00    0.00     6.8  11.531
  2 0.04    0.00     6.5  10.986 1.00    0.00     6.6   5.766
  2 0.04    0.00     6.5  10.986 1.00    0.00     6.6  11.531
  2 0.04    0.00     6.6  11.832 1.00    0.00     6.4   5.766
  2 0.04    0.00     6.6  11.832 1.00    0.00     6.4  11.531
  2 0.04    0.00     5.7  10.205 1.00    0.00     6.3   5.766
  2 0.04    0.00     5.7  10.205 1.00    0.00     6.3  11.531
  2 0.04    0.00     5.7  10.205 1.00    0.00     6.1   5.766
  2 0.04    0.00     5.7  10.205 1.00    0.00     6.1  11.531
  2 0.04    0.00     5.7  10.205 1.00    0.00     6.1   5.766
  2 0.04    0.00     5.7  10.205 1.00    0.00     6.1  11.531
  2 0.04    0.00     5.7  10.205 1.00    0.00     6.2   5.766
  2 0.04    0.00     5.7  10.205 1.00    0.00     6.2  11.531
  2 0.04    0.00     5.7  10.986 1.00    0.00     6.1   5.766
  2 0.04    0.00     5.7  10.986 1.00    0.00     6.1  11.531
  2 0.04    0.00     5.8  10.205 1.00    0.00     6.2   5.766
  2 0.04    0.00     5.8  10.205 1.00    0.00     6.2  11.531
  2 0.04    0.00     5.8  10.986 1.00    0.00     6.2   5.766
  2 0.04    0.00     5.8  10.986 1.00    0.00     6.2  11.531
  2 0.04    0.00     5.8  10.986 1.00    0.00     6.2   5.766
  2 0.04    0.00     5.8  10.986 1.00    0.00     6.2  11.531
