  57 TAZ
  72 NTI
  1 1.00    0.00     7.8  11.779
  1 1.00    0.00     7.8  11.779
  1 1.00    0.00     7.8  11.779
  1 1.00    0.00     7.9  11.779
  1 1.00    0.00     7.9  11.779
  1 1.00    0.00     8.3  11.779
  1 1.00    0.00     8.5  11.779
  1 1.00    0.00     9.1  13.539
  1 1.00    0.00     8.7  11.779
  1 1.00    0.00     8.7  11.779
  1 1.00    0.00     8.8  11.779
  1 1.00    0.00     8.6  11.779
  1 1.00    0.00     8.7  11.779
  1 1.00    0.00     8.5  11.779
  1 1.00    0.00     8.7  11.779
  1 1.00    0.00     9.7  13.539
  1 1.00    0.00     9.1  11.779
  1 1.00    0.00     9.0  13.539
  1 1.00    0.00     8.5  11.779
  1 1.00    0.00     8.4  11.779
  1 1.00    0.00     8.4  11.779
  1 1.00    0.00     8.3  11.779
  1 1.00    0.00     8.5  11.779
  1 1.00    0.00     8.5  11.779
  1 1.00    0.00     8.6  11.779
  1 1.00    0.00     8.5  11.779
  1 1.00    0.00     8.4  11.779
  1 1.00    0.00     8.4  11.779
  1 1.00    0.00     8.4  11.779
  1 1.00    0.00     8.6  11.779
  1 1.00    0.00     9.2  11.779
  1 1.00    0.00     8.8  11.779
  1 1.00    0.00     8.8  11.779
  1 1.00    0.00    11.5  15.358
  1 1.00    0.00    11.4  15.358
  1 1.00    0.00    11.7  15.358
  1 1.00    0.00    11.6  15.358
  1 1.00    0.00    11.4  11.779
  1 1.00    0.00    11.5  15.358
  1 1.00    0.00    10.9  15.572
  1 1.00    0.00    10.6  14.932
  1 1.00    0.00    10.2  12.739
  1 1.00    0.00     9.4  13.479
  1 1.00    0.00     9.2  13.479
  1 1.00    0.00     9.1  13.479
  1 1.00    0.00     9.0  13.479
  1 1.00    0.00     8.8  11.779
  1 1.00    0.00     8.5  11.779
  1 1.00    0.00     8.4  11.779
  1 1.00    0.00     8.3  11.779
  1 1.00    0.00     8.3  11.779
  1 1.00    0.00     8.3  11.779
  1 1.00    0.00     8.2  11.779
  1 1.00    0.00     8.1  11.779
  1 1.00    0.00     8.1  11.779
  1 1.00    0.00     8.0  11.779
  1 1.00    0.00     8.0  11.779
  1 1.00    0.00     8.0  11.779
  1 1.00    0.00     7.9  11.779
  1 1.00    0.00     7.9  11.779
  1 1.00    0.00     7.9  11.779
  1 1.00    0.00     7.9  11.779
  1 1.00    0.00     7.8  11.779
  1 1.00    0.00     7.8  11.779
  1 1.00    0.00     7.9  11.779
  1 1.00    0.00     7.8  11.779
  1 1.00    0.00     7.9  11.779
  1 1.00    0.00     7.8  11.779
  1 1.00    0.00     7.8  11.779
  1 1.00    0.00     7.8  11.779
  1 1.00    0.00     7.8  11.779
  1 1.00    0.00     7.8  11.779
  1 1.00    0.00     7.7  12.539
  1 1.00    0.00     7.7  12.539
  1 1.00    0.00     7.7  12.539
  1 1.00    0.00     7.8  12.539
  1 1.00    0.00     7.9  12.539
  1 1.00    0.00     8.2  12.539
  1 1.00    0.00     8.6  12.539
  1 1.00    0.00     9.6  13.479
  1 1.00    0.00     9.0  12.599
  1 1.00    0.00     9.4  12.899
  2 0.42    0.00     9.9  13.419 1.00    0.00     9.4   6.843
  2 0.42    0.00     9.9  13.419 1.00    0.00     9.4  13.686
  1 1.00    0.00     9.2  12.539
  1 1.00    0.00     9.2  12.899
  1 1.00    0.00     9.4  12.899
  1 1.00    0.00    10.2  13.400
  1 1.00    0.00    10.3  13.479
  1 1.00    0.00     9.5  12.599
  1 1.00    0.00     9.2  12.899
  1 1.00    0.00     9.2  12.899
  2 0.82    0.00     9.7  12.619 1.00    0.00     9.4   6.843
  2 0.82    0.00     9.7  12.619 1.00    0.00     9.4  13.686
  2 0.62    0.00     9.4  13.419 1.00    0.00     9.1   6.843
  2 0.62    0.00     9.4  13.419 1.00    0.00     9.1  13.686
  1 1.00    0.00     8.6  12.539
  1 1.00    0.00     8.6  12.539
  1 1.00    0.00     8.7  12.539
  1 1.00    0.00     8.9  12.539
  1 1.00    0.00     8.7  12.539
  1 1.00    0.00     8.7  12.539
  1 1.00    0.00     8.6  12.539
  1 1.00    0.00     8.8  12.539
  1 1.00    0.00     9.0  12.539
  1 1.00    0.00     9.3  12.959
  1 1.00    0.00     9.1  12.599
  1 1.00    0.00    10.3  12.959
  1 1.00    0.00    12.2  12.959
  1 1.00    0.00    12.6  16.538
  2 0.42    0.00    13.0  17.039 1.00    0.00    12.5   7.423
  2 0.42    0.00    13.0  17.039 1.00    0.00    12.5  14.845
  2 0.22    0.00    12.8  12.686 1.00    0.00    11.8   6.843
  2 0.22    0.00    12.8  12.686 1.00    0.00    11.8  13.686
  1 1.00    0.00    12.5  13.400
  2 0.62    0.00    12.6  16.391 1.00    0.00    12.2   8.633
  2 0.62    0.00    12.6  16.391 1.00    0.00    12.2  17.265
  1 1.00    0.00    11.7  15.411
  1 1.00    0.00    11.0  14.632
  2 0.22    0.00    10.9  13.325 1.00    0.00    10.1   6.843
  2 0.22    0.00    10.9  13.325 1.00    0.00    10.1  13.686
  2 0.22    0.00    10.7  13.419 1.00    0.00    10.1   6.843
  2 0.22    0.00    10.7  13.419 1.00    0.00    10.1  13.686
  1 1.00    0.00     9.7  12.899
  2 0.82    0.00     9.9  13.419 1.00    0.00     9.6   6.843
  2 0.82    0.00     9.9  13.419 1.00    0.00     9.6  13.686
  1 1.00    0.00     9.0  12.539
  1 1.00    0.00     9.0  12.899
  1 1.00    0.00     8.5  12.539
  1 1.00    0.00     8.6  12.899
  1 1.00    0.00     8.3  12.539
  1 1.00    0.00     8.2  12.539
  1 1.00    0.00     8.2  12.539
  1 1.00    0.00     8.1  12.539
  1 1.00    0.00     8.1  12.539
  1 1.00    0.00     8.0  12.539
  1 1.00    0.00     8.0  12.539
  1 1.00    0.00     8.0  12.539
  1 1.00    0.00     8.0  12.539
  1 1.00    0.00     8.0  12.539
  1 1.00    0.00     7.9  12.539
  1 1.00    0.00     7.8  12.539
  1 1.00    0.00     7.8  12.539
  1 1.00    0.00     7.7  12.539
  1 1.00    0.00     7.8  12.539
  1 1.00    0.00     7.8  12.539
  1 1.00    0.00     7.8  12.539
  1 1.00    0.00     7.7  12.539
  1 1.00    0.00     7.8  12.539
  1 1.00    0.00     7.7  12.539
  1 1.00    0.00     7.7  12.539
  1 1.00    0.00     7.7  12.539
  1 1.00    0.00     7.7  12.539
  1 1.00    0.00     7.8  12.779
  1 1.00    0.00     7.8  12.779
  1 1.00    0.00     7.9  12.779
  1 1.00    0.00     7.9  12.779
  1 1.00    0.00     8.1  12.779
  1 1.00    0.00     8.4  12.779
  1 1.00    0.00     9.2  12.779
  2 0.82    0.00     9.7  13.498 1.00    0.00     9.4   6.963
  2 0.82    0.00     9.7  13.498 1.00    0.00     9.4  13.925
  1 1.00    0.00     9.0  12.779
  2 0.82    0.00    10.1  12.859 1.00    0.00     9.9   6.963
  2 0.82    0.00    10.1  12.859 1.00    0.00     9.9  13.925
  1 1.00    0.00     9.7  12.779
  1 1.00    0.00    10.0  12.779
  1 1.00    0.00    10.0  13.439
  1 1.00    0.00    10.2  13.439
  2 0.42    0.00    11.7  13.565 1.00    0.00    11.2   7.223
  2 0.42    0.00    11.7  13.565 1.00    0.00    11.2  14.445
  1 1.00    0.00    10.4  13.498
  2 0.22    0.00    10.8  13.565 1.00    0.00    10.1   6.963
  2 0.22    0.00    10.8  13.565 1.00    0.00    10.1  13.925
  1 1.00    0.00     9.8  13.498
  2 0.42    0.00    10.0  12.859 1.00    0.00     9.5   6.963
  2 0.42    0.00    10.0  12.859 1.00    0.00     9.5  13.925
  2 0.82    0.00     9.9  12.859 1.00    0.00     9.6   6.963
  2 0.82    0.00     9.9  12.859 1.00    0.00     9.6  13.925
  1 1.00    0.00     9.6  12.779
  1 1.00    0.00     9.1  12.779
  1 1.00    0.00     8.7  12.779
  1 1.00    0.00     9.0  12.779
  1 1.00    0.00     8.9  12.779
  1 1.00    0.00     8.9  12.779
  1 1.00    0.00     8.8  12.779
  1 1.00    0.00     8.7  12.779
  1 1.00    0.00     8.9  12.779
  1 1.00    0.00     9.1  12.779
  1 1.00    0.00     9.5  12.839
  1 1.00    0.00     9.3  12.839
  1 1.00    0.00    11.0  12.839
  1 1.00    0.00    12.8  12.919
  2 0.42    0.00    13.3  16.498 1.00    0.00    12.9   9.332
  2 0.42    0.00    13.3  16.498 1.00    0.00    12.9  18.664
  2 0.22    0.00    13.2  17.278 1.00    0.00    12.3   8.752
  2 0.22    0.00    13.2  17.278 1.00    0.00    12.3  17.505
  2 0.42    0.00    13.1  17.219 1.00    0.00    12.1   7.772
  2 0.42    0.00    13.1  17.219 1.00    0.00    12.1  15.545
  2 0.62    0.00    13.2  13.639 1.00    0.00    12.8   8.752
  2 0.62    0.00    13.2  13.639 1.00    0.00    12.8  17.505
  1 1.00    0.00    12.6  15.991
  1 1.00    0.00    11.5  15.111
  1 1.00    0.00    10.7  14.232
  2 0.22    0.00    10.9  12.925 1.00    0.00     9.9   6.963
  2 0.22    0.00    10.9  12.925 1.00    0.00     9.9  13.925
