  2 0.44    0.00     6.8   9.878 1.00    0.00     7.8  10.918
  2 0.44    0.00     6.6   9.878 1.00    0.00     7.7   5.599
  2 0.44    0.00     6.6   9.878 1.00    0.00     7.7  11.198
  2 0.44    0.00     6.7   9.878 1.00    0.00     7.5   5.599
  2 0.44    0.00     6.7   9.878 1.00    0.00     7.5  11.198
  2 0.44    0.00     6.8   9.878 1.00    0.00     7.5   5.599
  2 0.44    0.00     6.8   9.878 1.00    0.00     7.5  11.198
  2 0.44    0.00     6.7   9.878 1.00    0.00     7.9   5.459
  2 0.44    0.00     6.7   9.878 1.00    0.00     7.9  10.918
  2 0.44    0.00     6.9   9.878 1.00    0.00     7.8   5.599
  2 0.44    0.00     6.9   9.878 1.00    0.00     7.8  11.198
  2 0.44    0.00     6.9   9.878 1.00    0.00     8.1   5.599
  2 0.44    0.00     6.9   9.878 1.00    0.00     8.1  11.198
  2 0.44    0.00     7.4   9.878 1.00    0.00     8.3   5.459
  2 0.44    0.00     7.4   9.878 1.00    0.00     8.3  10.918
  2 0.44    0.00     7.4   9.878 1.00    0.00     8.2   5.599
  2 0.44    0.00     7.4   9.878 1.00    0.00     8.2  11.198
  2 0.44    0.00     7.1   9.778 1.00    0.00     7.3   5.599
  2 0.44    0.00     7.1   9.778 1.00    0.00     7.3  11.198
  2 0.44    0.00     6.6   9.778 1.00    0.00     7.9   5.459
  2 0.44    0.00     6.6   9.778 1.00    0.00     7.9  10.918
  2 0.44    0.00     6.5   9.878 1.00    0.00     7.5   5.459
  2 0.44    0.00     6.5   9.878 1.00    0.00     7.5  10.918
  2 0.44    0.00     6.4   9.878 1.00    0.00     7.0   5.599
  2 0.44    0.00     6.4   9.878 1.00    0.00     7.0  11.198
  2 0.44    0.00     6.3   9.878 1.00    0.00     7.0   5.599
  2 0.44    0.00     6.3   9.878 1.00    0.00     7.0  11.198
  2 0.44    0.00     6.4   9.878 1.00    0.00     7.1   5.599
  2 0.44    0.00     6.4   9.878 1.00    0.00     7.1  11.198
  2 0.44    0.00     6.3   9.878 1.00    0.00     7.0   5.599
  2 0.44    0.00     6.3   9.878 1.00    0.00     7.0  11.198
  2 0.44    0.00     6.3   9.878 1.00    0.00     7.0   5.599
  2 0.44    0.00     6.3   9.878 1.00    0.00     7.0  11.198
  2 0.44    0.00     6.4   9.778 1.00    0.00     7.1   5.599
  2 0.44    0.00     6.4   9.778 1.00    0.00     7.1  11.198
  2 0.44    0.00     6.3   9.878 1.00    0.00     7.1   5.599
  2 0.44    0.00     6.3   9.878 1.00    0.00     7.1  11.198
  2 0.44    0.00     6.4   9.878 1.00    0.00     7.2   5.599
  2 0.44    0.00     6.4   9.878 1.00    0.00     7.2  11.198
  2 0.44    0.00     6.6   9.878 1.00    0.00     7.5   5.599
  2 0.44    0.00     6.6   9.878 1.00    0.00     7.5  11.198
  2 0.44    0.00     6.8   9.778 1.00    0.00     8.1   5.939
  2 0.44    0.00     6.8   9.778 1.00    0.00     8.1  11.878
  2 0.44    0.00     7.5  10.558 1.00    0.00     8.2   5.599
  2 0.44    0.00     7.5  10.558 1.00    0.00     8.2  11.198
  2 0.44    0.00     7.6   9.778 1.00    0.00     8.8   5.459
  2 0.44    0.00     7.6   9.778 1.00    0.00     8.8  10.918
  2 0.44    0.00     7.8   9.878 1.00    0.00     9.1   5.459
  2 0.44    0.00     7.8   9.878 1.00    0.00     9.1  10.918
  2 0.44    0.00     7.9  10.558 1.00    0.00     9.1   5.409
  2 0.44    0.00     7.9  10.558 1.00    0.00     9.1  10.818
  2 0.44    0.00     9.6  13.257 1.00    0.00    10.4   6.688
  2 0.44    0.00     9.6  13.257 1.00    0.00    10.4  13.377
  2 0.44    0.00     8.9  11.337 1.00    0.00     9.5   5.939
  2 0.44    0.00     8.9  11.337 1.00    0.00     9.5  11.878
  2 0.44    0.00     7.9  10.558 1.00    0.00     8.9   5.459
  2 0.44    0.00     7.9  10.558 1.00    0.00     8.9  10.918
  2 0.44    0.00     7.4   9.878 1.00    0.00     8.7   5.459
  2 0.44    0.00     7.4   9.878 1.00    0.00     8.7  10.918
  2 0.44    0.00     7.5   9.778 1.00    0.00     8.8   5.459
  2 0.44    0.00     7.5   9.778 1.00    0.00     8.8  10.918
  2 0.44    0.00     9.8   9.778 1.00    0.00    10.6   6.918
  2 0.44    0.00     9.8   9.778 1.00    0.00    10.6  13.837
  2 0.44    0.00    10.0  12.517 1.00    0.00    10.1   6.479
  2 0.44    0.00    10.0  12.517 1.00    0.00    10.1  12.957
  2 0.44    0.00     9.3  11.638 1.00    0.00    10.1   6.399
  2 0.44    0.00     9.3  11.638 1.00    0.00    10.1  12.798
  2 0.44    0.00     8.4  10.758 1.00    0.00     8.1   5.599
  2 0.44    0.00     8.4  10.758 1.00    0.00     8.1  11.198
  2 0.44    0.00     7.6   9.878 1.00    0.00     7.8   5.599
  2 0.44    0.00     7.6   9.878 1.00    0.00     7.8  11.198
  2 0.44    0.00     7.1   9.878 1.00    0.00     7.5   5.599
  2 0.44    0.00     7.1   9.878 1.00    0.00     7.5  11.198
  2 0.44    0.00     7.1   9.778 1.00    0.00     7.4   5.599
  2 0.44    0.00     7.1   9.778 1.00    0.00     7.4  11.198
  2 0.44    0.00     6.7   9.878 1.00    0.00     7.2   5.599
  2 0.44    0.00     6.7   9.878 1.00    0.00     7.2  11.198
  2 0.44    0.00     6.5   9.878 1.00    0.00     7.0   5.599
  2 0.44    0.00     6.5   9.878 1.00    0.00     7.0  11.198
  2 0.44    0.00     6.4   9.878 1.00    0.00     6.8   5.599
  2 0.44    0.00     6.4   9.878 1.00    0.00     6.8  11.198
  2 0.44    0.00     6.2   9.878 1.00    0.00     6.7   5.599
  2 0.44    0.00     6.2   9.878 1.00    0.00     6.7  11.198
  2 0.44    0.00     6.1   9.878 1.00    0.00     6.6   5.599
  2 0.44    0.00     6.1   9.878 1.00    0.00     6.6  11.198
  2 0.44    0.00     6.1   9.878 1.00    0.00     6.7   5.599
  2 0.44    0.00     6.1   9.878 1.00    0.00     6.7  11.198
  2 0.44    0.00     6.1   9.878 1.00    0.00     6.7   5.599
  2 0.44    0.00     6.1   9.878 1.00    0.00     6.7  11.198
  2 0.44    0.00     6.0   9.878 1.00    0.00     6.6   5.599
  2 0.44    0.00     6.0   9.878 1.00    0.00     6.6  11.198
  2 0.44    0.00     6.0   9.878 1.00    0.00     6.6   5.599
  2 0.44    0.00     6.0   9.878 1.00    0.00     6.6  11.198
  2 0.44    0.00     6.0   9.878 1.00    0.00     6.6   5.599
  2 0.44    0.00     6.0   9.878 1.00    0.00     6.6  11.198
  2 0.44    0.00     6.0   9.878 1.00    0.00     6.5   5.599
  2 0.44    0.00     6.0   9.878 1.00    0.00     6.5  11.198
  2 0.44    0.00     6.0   9.878 1.00    0.00     6.5   5.599
  2 0.44    0.00     6.0   9.878 1.00    0.00     6.5  11.198
  2 0.44    0.00     5.9   9.878 1.00    0.00     6.5   5.599
  2 0.44    0.00     5.9   9.878 1.00    0.00     6.5  11.198
  2 0.44    0.00     5.9   9.878 1.00    0.00     6.4   5.599
  2 0.44    0.00     5.9   9.878 1.00    0.00     6.4  11.198
  2 0.44    0.00     5.9   9.878 1.00    0.00     6.4   5.599
  2 0.44    0.00     5.9   9.878 1.00    0.00     6.4  11.198
  2 0.44    0.00     5.8   9.878 1.00    0.00     6.4   5.599
  2 0.44    0.00     5.8   9.878 1.00    0.00     6.4  11.198
  2 0.44    0.00     5.8   9.878 1.00    0.00     6.4   5.599
  2 0.44    0.00     5.8   9.878 1.00    0.00     6.4  11.198
  2 0.44    0.00     5.8   9.878 1.00    0.00     6.4   5.599
  2 0.44    0.00     5.8   9.878 1.00    0.00     6.4  11.198
  2 0.44    0.00     5.8   9.878 1.00    0.00     6.4   5.599
  2 0.44    0.00     5.8   9.878 1.00    0.00     6.4  11.198
  2 0.44    0.00     5.8   9.878 1.00    0.00     6.4   5.599
  2 0.44    0.00     5.8   9.878 1.00    0.00     6.4  11.198
  2 0.44    0.00     5.8   9.878 1.00    0.00     6.4   5.599
  2 0.44    0.00     5.8   9.878 1.00    0.00     6.4  11.198
  2 0.44    0.00     5.8   9.878 1.00    0.00     6.4   5.599
  2 0.44    0.00     5.8   9.878 1.00    0.00     6.4  11.198
  2 0.44    0.00     5.8   9.878 1.00    0.00     6.4   5.599
  2 0.44    0.00     5.8   9.878 1.00    0.00     6.4  11.198
  2 0.44    0.00     5.8   9.878 1.00    0.00     6.3   5.599
  2 0.44    0.00     5.8   9.878 1.00    0.00     6.3  11.198
  2 0.44    0.00     5.8   9.878 1.00    0.00     6.3   5.599
  2 0.44    0.00     5.8   9.878 1.00    0.00     6.3  11.198
  1 1.00    0.00     5.3   9.238
  1 1.00    0.00     5.3   9.238
  1 1.00    0.00     5.3   9.238
  1 1.00    0.00     5.3   9.238
  1 1.00    0.00     5.4   9.238
  1 1.00    0.00     5.4   9.238
  1 1.00    0.00     5.6   9.238
  1 1.00    0.00     5.9   9.238
  1 1.00    0.00     6.0   9.238
  1 1.00    0.00     6.3   9.238
  1 1.00    0.00     6.3   9.238
  1 1.00    0.00     6.2   9.238
  1 1.00    0.00     6.5   9.238
  1 1.00    0.00     6.4   9.238
  1 1.00    0.00     6.4   9.238
  1 1.00    0.00     6.4   9.238
  1 1.00    0.00     7.0   9.238
  1 1.00    0.00     6.7   9.238
  1 1.00    0.00     6.5   9.238
  1 1.00    0.00     6.2   9.238
  1 1.00    0.00     6.1   9.238
  1 1.00    0.00     5.8   9.238
  1 1.00    0.00     5.8   9.238
  1 1.00    0.00     5.8   9.238
  1 1.00    0.00     5.8   9.238
  1 1.00    0.00     5.8   9.238
  1 1.00    0.00     5.8   9.238
  1 1.00    0.00     5.8   9.238
  1 1.00    0.00     5.8   9.238
  1 1.00    0.00     5.9   9.238
  1 1.00    0.00     6.0   9.238
  1 1.00    0.00     6.7   9.238
  1 1.00    0.00     6.7   9.238
  1 1.00    0.00     7.1   9.238
  1 1.00    0.00     7.3   9.238
  1 1.00    0.00     7.1   9.238
  1 1.00    0.00     8.4  11.797
  1 1.00    0.00     8.1  10.118
  1 1.00    0.00     7.1   9.238
  1 1.00    0.00     6.7   9.238
  1 1.00    0.00     7.0   9.238
  1 1.00    0.00     9.6  13.497
  1 1.00    0.00     8.9  12.617
  1 1.00    0.00     8.2  11.118
  1 1.00    0.00     7.9   9.918
  1 1.00    0.00     6.7   9.238
  1 1.00    0.00     6.6   9.238
  1 1.00    0.00     6.4   9.238
  1 1.00    0.00     6.1   9.238
  1 1.00    0.00     5.9   9.238
  1 1.00    0.00     5.7   9.238
  1 1.00    0.00     5.7   9.238
  1 1.00    0.00     5.6   9.238
  1 1.00    0.00     5.5   9.238
  1 1.00    0.00     5.6   9.238
  1 1.00    0.00     5.5   9.238
  1 1.00    0.00     5.5   9.238
  1 1.00    0.00     5.5   9.238
  1 1.00    0.00     5.4   9.238
  1 1.00    0.00     5.4   9.238
  1 1.00    0.00     5.4   9.238
  1 1.00    0.00     5.4   9.238
  1 1.00    0.00     5.3   9.238
  1 1.00    0.00     5.3   9.238
  1 1.00    0.00     5.3   9.238
  1 1.00    0.00     5.3   9.238
  1 1.00    0.00     5.3   9.238
  1 1.00    0.00     5.3   9.238
  1 1.00    0.00     5.3   9.238
  1 1.00    0.00     5.3   9.238
  1 1.00    0.00     5.3   9.238
  1 1.00    0.00     5.3   9.238
  1 1.00    0.00     8.5  12.958
  1 1.00    0.00     8.5  12.958
  1 1.00    0.00     8.5  12.958
  1 1.00    0.00     8.6  12.958
  1 1.00    0.00     8.8  12.958
  1 1.00    0.00     9.1  12.958
  1 1.00    0.00     9.5  12.958
  1 1.00    0.00     9.7  12.958
  1 1.00    0.00     9.6  12.958
  1 1.00    0.00     9.8  12.958
  1 1.00    0.00     9.8  12.958
  1 1.00    0.00     9.7  12.958
  1 1.00    0.00     9.9  12.958
  1 1.00    0.00    10.1  12.958
  1 1.00    0.00    10.4  12.958
  1 1.00    0.00    10.3  12.958
  1 1.00    0.00    10.1  12.958
  1 1.00    0.00     9.7  12.958
  1 1.00    0.00     9.9  12.958
  1 1.00    0.00    10.7  12.958
  1 1.00    0.00    10.1  13.958
  1 1.00    0.00     9.3  12.958
  1 1.00    0.00     9.2  12.958
  1 1.00    0.00     9.2  12.958
  1 1.00    0.00     9.2  12.958
  1 1.00    0.00     9.2  12.958
  1 1.00    0.00     9.2  12.958
  1 1.00    0.00     9.4  12.958
  1 1.00    0.00     9.7  12.958
  1 1.00    0.00    10.4  13.637
  1 1.00    0.00    10.4  12.958
  1 1.00    0.00    10.7  12.958
  1 1.00    0.00    11.1  13.637
  1 1.00    0.00    13.1  16.336
  1 1.00    0.00    12.5  14.517
  1 1.00    0.00    12.3  13.637
  1 1.00    0.00    12.3  13.958
  1 1.00    0.00    11.5  12.958
  1 1.00    0.00    13.3  12.958
  1 1.00    0.00    13.4  16.958
  1 1.00    0.00    12.6  15.958
  1 1.00    0.00    11.9  14.958
  1 1.00    0.00    11.1  13.958
  1 1.00    0.00    10.4  12.958
  1 1.00    0.00    10.2  12.958
  1 1.00    0.00    10.0  12.958
  1 1.00    0.00     9.5  12.958
  1 1.00    0.00     9.3  12.958
  1 1.00    0.00     9.1  12.958
  1 1.00    0.00     8.9  12.958
  1 1.00    0.00     8.9  12.958
  1 1.00    0.00     8.8  12.958
  1 1.00    0.00     8.7  12.958
  1 1.00    0.00     8.7  12.958
  1 1.00    0.00     8.7  12.958
  1 1.00    0.00     8.7  12.958
  1 1.00    0.00     8.6  12.958
  1 1.00    0.00     8.6  12.958
  1 1.00    0.00     8.5  12.958
  1 1.00    0.00     8.5  12.958
  1 1.00    0.00     8.5  12.958
  1 1.00    0.00     8.4  12.958
  1 1.00    0.00     8.4  12.958
  1 1.00    0.00     8.4  12.958
  1 1.00    0.00     8.4  12.958
  1 1.00    0.00     8.4  12.958
  1 1.00    0.00     8.4  12.958
  1 1.00    0.00     8.4  12.958
  1 1.00    0.00     8.4  12.958
  1 1.00    0.00     8.4  12.958
  1 1.00    0.00     8.4  12.958
  1 1.00    0.00     8.4  12.958
  1 1.00    0.00     5.5   9.978
  1 1.00    0.00     5.5   9.978
  1 1.00    0.00     5.5   9.978
  1 1.00    0.00     5.6   9.978
  1 1.00    0.00     5.6   9.978
  1 1.00    0.00     5.7   9.978
  1 1.00    0.00     5.9   9.978
  1 1.00    0.00     6.1   9.978
  1 1.00    0.00     6.5   9.978
  1 1.00    0.00     6.6   9.978
  1 1.00    0.00     6.3   9.978
  1 1.00    0.00     6.4   9.978
  1 1.00    0.00     6.4   9.978
  1 1.00    0.00     6.3   9.978
  1 1.00    0.00     6.4   9.978
  1 1.00    0.00     6.5   9.978
  1 1.00    0.00     7.0   9.978
  1 1.00    0.00     7.1   9.978
  1 1.00    0.00     6.7   9.978
  1 1.00    0.00     6.2   9.978
  1 1.00    0.00     6.1   9.978
  1 1.00    0.00     6.1   9.978
  1 1.00    0.00     6.0   9.978
  1 1.00    0.00     6.1   9.978
  1 1.00    0.00     6.0   9.978
  1 1.00    0.00     6.0   9.978
  1 1.00    0.00     6.0   9.978
  1 1.00    0.00     6.1   9.978
  1 1.00    0.00     6.1   9.978
  1 1.00    0.00     6.2   9.978
  1 1.00    0.00     6.5   9.978
  1 1.00    0.00     7.1  10.658
  1 1.00    0.00     7.2   9.978
  1 1.00    0.00     7.4   9.978
  1 1.00    0.00     7.6  10.658
  1 1.00    0.00     9.3  13.357
  1 1.00    0.00     8.5  11.538
  1 1.00    0.00     7.3  10.658
  1 1.00    0.00     7.0   9.978
  1 1.00    0.00     7.1   9.978
  1 1.00    0.00     9.4   9.978
  1 1.00    0.00     9.6  12.617
  1 1.00    0.00     8.7  11.738
  1 1.00    0.00     7.8  10.858
  1 1.00    0.00     7.0   9.978
  1 1.00    0.00     6.7   9.978
  1 1.00    0.00     6.5   9.978
  1 1.00    0.00     6.4   9.978
  1 1.00    0.00     6.2   9.978
  1 1.00    0.00     6.0   9.978
  1 1.00    0.00     5.9   9.978
  1 1.00    0.00     5.8   9.978
  1 1.00    0.00     5.8   9.978
  1 1.00    0.00     5.8   9.978
  1 1.00    0.00     5.7   9.978
  1 1.00    0.00     5.7   9.978
  1 1.00    0.00     5.7   9.978
  1 1.00    0.00     5.7   9.978
  1 1.00    0.00     5.7   9.978
  1 1.00    0.00     5.6   9.978
  1 1.00    0.00     5.6   9.978
  1 1.00    0.00     5.6   9.978
  1 1.00    0.00     5.5   9.978
  1 1.00    0.00     5.5   9.978
  1 1.00    0.00     5.5   9.978
  1 1.00    0.00     5.5   9.978
  1 1.00    0.00     5.5   9.978
  1 1.00    0.00     5.5   9.978
  1 1.00    0.00     5.5   9.978
  1 1.00    0.00     5.5   9.978
  1 1.00    0.00     5.5   9.978
  1 1.00    0.00     5.5   9.978
  3 0.24    0.00     6.3  10.498 0.44    0.00     6.5   5.139 1.00    0.30     5.7   5.479
  3 0.24    0.00     6.3  10.498 0.44    0.00     6.5  10.278 1.00    0.30     5.7   5.479
  3 0.24    0.00     6.3  10.498 0.44    0.00     6.5  10.278 1.00    0.30     5.7  10.958
  3 0.24    0.00     6.3  10.498 0.44    0.00     6.5   5.139 1.00    0.30     5.7   5.479
  3 0.24    0.00     6.3  10.498 0.44    0.00     6.5  10.278 1.00    0.30     5.7   5.479
  3 0.24    0.00     6.3  10.498 0.44    0.00     6.5  10.278 1.00    0.30     5.7  10.958
  3 0.24    0.00     6.3  10.498 0.44    0.00     6.5   5.139 1.00    0.30     5.7   5.479
  3 0.24    0.00     6.3  10.498 0.44    0.00     6.5  10.278 1.00    0.30     5.7   5.479
  3 0.24    0.00     6.3  10.498 0.44    0.00     6.5  10.278 1.00    0.30     5.7  10.958
  3 0.24    0.00     6.3  10.498 0.44    0.00     6.5   5.139 1.00    0.30     5.7   5.479
  3 0.24    0.00     6.3  10.498 0.44    0.00     6.5  10.278 1.00    0.30     5.7   5.479
  3 0.24    0.00     6.3  10.498 0.44    0.00     6.5  10.278 1.00    0.30     5.7  10.958
  3 0.24    0.00     6.4  10.498 0.44    0.00     6.6   5.139 1.00    0.30     5.8   5.479
  3 0.24    0.00     6.4  10.498 0.44    0.00     6.6  10.278 1.00    0.30     5.8   5.479
  3 0.24    0.00     6.4  10.498 0.44    0.00     6.6  10.278 1.00    0.30     5.8  10.958
  3 0.24    0.00     6.5  10.498 0.44    0.00     6.7   5.139 1.00    0.30     5.9   5.479
  3 0.24    0.00     6.5  10.498 0.44    0.00     6.7  10.278 1.00    0.30     5.9   5.479
  3 0.24    0.00     6.5  10.498 0.44    0.00     6.7  10.278 1.00    0.30     5.9  10.958
  3 0.24    0.00     6.9  10.498 0.44    0.00     6.8   5.139 1.00    0.30     6.0   5.479
  3 0.24    0.00     6.9  10.498 0.44    0.00     6.8  10.278 1.00    0.30     6.0   5.479
  3 0.24    0.00     6.9  10.498 0.44    0.00     6.8  10.278 1.00    0.30     6.0  10.958
  3 0.24    0.00     7.1  10.498 0.44    0.00     7.1   5.139 1.00    0.30     6.2   5.479
  3 0.24    0.00     7.1  10.498 0.44    0.00     7.1  10.278 1.00    0.30     6.2   5.479
  3 0.24    0.00     7.1  10.498 0.44    0.00     7.1  10.278 1.00    0.30     6.2  10.958
  3 0.24    0.00     7.3  10.498 0.44    0.00     7.4   4.859 1.00    0.30     6.5   5.479
  3 0.24    0.00     7.3  10.498 0.44    0.00     7.4   9.719 1.00    0.30     6.5   5.479
  3 0.24    0.00     7.3  10.498 0.44    0.00     7.4   9.719 1.00    0.30     6.5  10.958
  3 0.24    0.00     7.4  10.498 0.44    0.00     6.6   5.719 1.00    0.30     6.4   5.479
  3 0.24    0.00     7.4  10.498 0.44    0.00     6.6  11.438 1.00    0.30     6.4   5.479
  3 0.24    0.00     7.4  10.498 0.44    0.00     6.6  11.438 1.00    0.30     6.4  10.958
  4 0.04    0.00     7.6  10.498 0.24    0.30     6.2   5.479 0.44    0.00     7.2   5.139 1.00    0.30     6.2   5.479
  4 0.04    0.00     7.6  10.498 0.24    0.30     6.2  10.958 0.44    0.00     7.2   5.139 1.00    0.30     6.2   5.479
  4 0.04    0.00     7.6  10.498 0.24    0.30     6.2  10.958 0.44    0.00     7.2  10.278 1.00    0.30     6.2   5.479
  4 0.04    0.00     7.6  10.498 0.24    0.30     6.2  10.958 0.44    0.00     7.2  10.278 1.00    0.30     6.2  10.958
  3 0.24    0.00     7.3  10.498 0.44    0.00     7.2   5.139 1.00    0.30     6.2   5.479
  3 0.24    0.00     7.3  10.498 0.44    0.00     7.2  10.278 1.00    0.30     6.2   5.479
  3 0.24    0.00     7.3  10.498 0.44    0.00     7.2  10.278 1.00    0.30     6.2  10.958
  3 0.24    0.00     7.2  10.498 0.44    0.00     7.2   5.139 1.00    0.30     6.2   5.479
  3 0.24    0.00     7.2  10.498 0.44    0.00     7.2  10.278 1.00    0.30     6.2   5.479
  3 0.24    0.00     7.2  10.498 0.44    0.00     7.2  10.278 1.00    0.30     6.2  10.958
  3 0.24    0.00     7.4  10.498 0.44    0.00     7.1   5.139 1.00    0.30     6.2   5.479
  3 0.24    0.00     7.4  10.498 0.44    0.00     7.1  10.278 1.00    0.30     6.2   5.479
  3 0.24    0.00     7.4  10.498 0.44    0.00     7.1  10.278 1.00    0.30     6.2  10.958
  3 0.24    0.00     7.5  10.498 0.44    0.00     7.4   5.139 1.00    0.30     6.3   5.479
  3 0.24    0.00     7.5  10.498 0.44    0.00     7.4  10.278 1.00    0.30     6.3   5.479
  3 0.24    0.00     7.5  10.498 0.44    0.00     7.4  10.278 1.00    0.30     6.3  10.958
  4 0.04    0.00     8.1  10.498 0.24    0.30     6.4   5.479 0.44    0.00     7.6   5.139 1.00    0.30     6.4   5.479
  4 0.04    0.00     8.1  10.498 0.24    0.30     6.4  10.958 0.44    0.00     7.6   5.139 1.00    0.30     6.4   5.479
  4 0.04    0.00     8.1  10.498 0.24    0.30     6.4  10.958 0.44    0.00     7.6  10.278 1.00    0.30     6.4   5.479
  4 0.04    0.00     8.1  10.498 0.24    0.30     6.4  10.958 0.44    0.00     7.6  10.278 1.00    0.30     6.4  10.958
  3 0.24    0.00     7.8  10.498 0.44    0.00     7.6   5.139 1.00    0.30     6.9   5.609
  3 0.24    0.00     7.8  10.498 0.44    0.00     7.6  10.278 1.00    0.30     6.9   5.609
  3 0.24    0.00     7.8  10.498 0.44    0.00     7.6  10.278 1.00    0.30     6.9  11.218
  3 0.24    0.00     7.9  10.498 0.44    0.00     7.7   4.859 1.00    0.30     6.9   5.609
  3 0.24    0.00     7.9  10.498 0.44    0.00     7.7   9.719 1.00    0.30     6.9   5.609
  3 0.24    0.00     7.9  10.498 0.44    0.00     7.7   9.719 1.00    0.30     6.9  11.218
  4 0.04    0.00     7.9  10.758 0.24    0.30     6.6   5.479 0.44    0.00     6.8   5.719 1.00    0.30     6.6   5.479
  4 0.04    0.00     7.9  10.758 0.24    0.30     6.6  10.958 0.44    0.00     6.8   5.719 1.00    0.30     6.6   5.479
  4 0.04    0.00     7.9  10.758 0.24    0.30     6.6  10.958 0.44    0.00     6.8  11.438 1.00    0.30     6.6   5.479
  4 0.04    0.00     7.9  10.758 0.24    0.30     6.6  10.958 0.44    0.00     6.8  11.438 1.00    0.30     6.6  10.958
  4 0.04    0.00     7.6  10.758 0.24    0.30     6.1   5.479 0.44    0.00     7.3   5.139 1.00    0.30     6.1   5.479
  4 0.04    0.00     7.6  10.758 0.24    0.30     6.1  10.958 0.44    0.00     7.3   5.139 1.00    0.30     6.1   5.479
