  57 TAZ
  72 NTI
  1 1.00    0.00     6.2  11.419
  1 1.00    0.00     6.2  11.419
  1 1.00    0.00     6.2  11.419
  1 1.00    0.00     6.3  11.419
  1 1.00    0.00     6.4  11.419
  1 1.00    0.00     6.7  11.419
  1 1.00    0.00     7.0  11.419
  1 1.00    0.00     7.3  11.419
  1 1.00    0.00     7.8  11.139
  1 1.00    0.00     7.6  11.139
  1 1.00    0.00     7.5  11.419
  1 1.00    0.00     7.4  11.419
  1 1.00    0.00     7.3  11.419
  1 1.00    0.00     7.8  11.139
  1 1.00    0.00     7.8  11.139
  1 1.00    0.00     7.7  11.419
  1 1.00    0.00     7.8  11.419
  1 1.00    0.00     7.4  11.419
  1 1.00    0.00     7.4  11.419
  1 1.00    0.00     7.6  11.139
  1 1.00    0.00     7.2  11.419
  1 1.00    0.00     6.9  11.419
  1 1.00    0.00     6.9  11.419
  1 1.00    0.00     6.9  11.419
  1 1.00    0.00     6.9  11.419
  1 1.00    0.00     7.0  11.419
  1 1.00    0.00     7.0  11.419
  1 1.00    0.00     6.9  11.419
  1 1.00    0.00     7.0  11.419
  1 1.00    0.00     7.8  11.419
  1 1.00    0.00     7.7  11.419
  1 1.00    0.00     8.2  11.419
  1 1.00    0.00     8.7  11.139
  1 1.00    0.00     8.6  11.419
  1 1.00    0.00    10.5  14.458
  1 1.00    0.00     9.9  12.298
  1 1.00    0.00     8.2  11.419
  1 1.00    0.00     8.7  11.139
  1 1.00    0.00     8.7  11.139
  1 1.00    0.00    11.0  11.038
  1 1.00    0.00    10.2  14.797
  1 1.00    0.00    10.3  14.397
  1 1.00    0.00     9.7  13.337
  1 1.00    0.00     8.6  11.419
  1 1.00    0.00     7.6  11.419
  1 1.00    0.00     7.5  11.419
  1 1.00    0.00     7.2  11.419
  1 1.00    0.00     6.9  11.419
  1 1.00    0.00     6.8  11.419
  1 1.00    0.00     6.6  11.419
  1 1.00    0.00     6.6  11.419
  1 1.00    0.00     6.5  11.419
  1 1.00    0.00     6.5  11.419
  1 1.00    0.00     6.4  11.419
  1 1.00    0.00     6.4  11.419
  1 1.00    0.00     6.4  11.419
  1 1.00    0.00     6.4  11.419
  1 1.00    0.00     6.4  11.419
  1 1.00    0.00     6.4  11.419
  1 1.00    0.00     6.3  11.419
  1 1.00    0.00     6.3  11.419
  1 1.00    0.00     6.2  11.419
  1 1.00    0.00     6.2  11.419
  1 1.00    0.00     6.2  11.419
  1 1.00    0.00     6.2  11.419
  1 1.00    0.00     6.2  11.419
  1 1.00    0.00     6.2  11.419
  1 1.00    0.00     6.2  11.419
  1 1.00    0.00     6.2  11.419
  1 1.00    0.00     6.2  11.419
  1 1.00    0.00     6.2  11.419
  1 1.00    0.00     6.2  11.419
  1 1.00    0.00     5.5  10.319
  1 1.00    0.00     5.5  10.319
  1 1.00    0.00     5.5  10.319
  1 1.00    0.00     5.5  10.319
  1 1.00    0.00     5.6  10.319
  1 1.00    0.00     5.7  10.319
  1 1.00    0.00     6.1  10.319
  1 1.00    0.00     6.4  10.319
  1 1.00    0.00     6.7  10.319
  1 1.00    0.00     6.8  10.039
  1 1.00    0.00     6.7  10.319
  1 1.00    0.00     6.5  10.319
  1 1.00    0.00     6.6  10.319
  1 1.00    0.00     6.9  10.039
  1 1.00    0.00     6.8  10.319
  1 1.00    0.00     7.2  10.998
  1 1.00    0.00     7.3  10.039
  1 1.00    0.00     7.3  10.319
  1 1.00    0.00     6.3  10.319
  1 1.00    0.00     7.0  10.039
  1 1.00    0.00     6.5  10.039
  1 1.00    0.00     6.1  10.319
  1 1.00    0.00     6.1  10.319
  1 1.00    0.00     6.1  10.319
  1 1.00    0.00     6.1  10.319
  1 1.00    0.00     6.1  10.319
  1 1.00    0.00     6.2  10.319
  1 1.00    0.00     6.1  10.319
  1 1.00    0.00     6.1  10.319
  1 1.00    0.00     6.5  10.319
  1 1.00    0.00     7.1  10.998
  1 1.00    0.00     7.2  10.319
  1 1.00    0.00     7.7  10.039
  1 1.00    0.00     8.2  10.039
  1 1.00    0.00     8.1   9.938
  1 1.00    0.00     9.4  12.497
  1 1.00    0.00     8.6  10.998
  1 1.00    0.00     7.9  10.039
  1 1.00    0.00     7.6  10.039
  1 1.00    0.00     7.8  10.039
  1 1.00    0.00     9.7  12.957
  1 1.00    0.00     9.1  12.078
  1 1.00    0.00     9.1  11.918
  1 1.00    0.00     7.1  10.319
  1 1.00    0.00     6.9  10.319
  1 1.00    0.00     6.5  10.319
  1 1.00    0.00     6.5  10.319
  1 1.00    0.00     6.3  10.319
  1 1.00    0.00     6.0  10.319
  1 1.00    0.00     5.9  10.319
  1 1.00    0.00     5.8  10.319
  1 1.00    0.00     5.7  10.319
  1 1.00    0.00     5.8  10.319
  1 1.00    0.00     5.7  10.319
  1 1.00    0.00     5.6  10.319
  1 1.00    0.00     5.7  10.319
  1 1.00    0.00     5.7  10.319
  1 1.00    0.00     5.6  10.319
  1 1.00    0.00     5.6  10.319
  1 1.00    0.00     5.5  10.319
  1 1.00    0.00     5.5  10.319
  1 1.00    0.00     5.5  10.319
  1 1.00    0.00     5.5  10.319
  1 1.00    0.00     5.4  10.319
  1 1.00    0.00     5.4  10.319
  1 1.00    0.00     5.4  10.319
  1 1.00    0.00     5.4  10.319
  1 1.00    0.00     5.5  10.319
  1 1.00    0.00     5.4  10.319
  1 1.00    0.00     5.4  10.319
  1 1.00    0.00     5.4  10.319
  1 1.00    0.00     5.4  10.319
  1 1.00    0.00     4.4   8.359
  1 1.00    0.00     4.4   8.359
  1 1.00    0.00     4.4   8.359
  1 1.00    0.00     4.4   8.359
  1 1.00    0.00     4.4   8.359
  1 1.00    0.00     4.4   8.359
  1 1.00    0.00     4.6   8.359
  1 1.00    0.00     4.9   8.359
  1 1.00    0.00     5.1   8.359
  1 1.00    0.00     5.4   8.359
  1 1.00    0.00     5.4   8.359
  1 1.00    0.00     5.3   8.359
  1 1.00    0.00     5.5   8.359
  1 1.00    0.00     5.4   8.359
  1 1.00    0.00     5.4   8.359
  1 1.00    0.00     5.4   8.359
  1 1.00    0.00     5.9   8.359
  1 1.00    0.00     5.7   8.359
  1 1.00    0.00     5.6   8.359
  1 1.00    0.00     5.3   8.359
  1 1.00    0.00     5.2   8.359
  1 1.00    0.00     4.9   8.359
  1 1.00    0.00     4.8   8.359
  1 1.00    0.00     4.9   8.359
  1 1.00    0.00     4.9   8.359
  1 1.00    0.00     4.9   8.359
  1 1.00    0.00     4.8   8.359
  1 1.00    0.00     4.9   8.359
  1 1.00    0.00     4.9   8.359
  1 1.00    0.00     4.9   8.359
  1 1.00    0.00     5.0   8.359
  1 1.00    0.00     5.7   8.359
  1 1.00    0.00     5.6   8.359
  1 1.00    0.00     6.0   8.359
  1 1.00    0.00     6.3   8.359
  1 1.00    0.00     6.2   8.359
  1 1.00    0.00     7.5  10.918
  1 1.00    0.00     7.2   9.238
  1 1.00    0.00     6.2   8.359
  1 1.00    0.00     5.7   8.359
  1 1.00    0.00     6.0   8.359
  1 1.00    0.00     8.7  12.617
  1 1.00    0.00     7.9  11.737
  1 1.00    0.00     7.2  10.238
  1 1.00    0.00     7.0   9.038
  1 1.00    0.00     5.7   8.359
  1 1.00    0.00     5.6   8.359
  1 1.00    0.00     5.4   8.359
  1 1.00    0.00     5.2   8.359
  1 1.00    0.00     4.9   8.359
  1 1.00    0.00     4.8   8.359
  1 1.00    0.00     4.7   8.359
  1 1.00    0.00     4.7   8.359
  1 1.00    0.00     4.6   8.359
  1 1.00    0.00     4.6   8.359
  1 1.00    0.00     4.6   8.359
  1 1.00    0.00     4.5   8.359
  1 1.00    0.00     4.5   8.359
  1 1.00    0.00     4.5   8.359
  1 1.00    0.00     4.5   8.359
  1 1.00    0.00     4.5   8.359
  1 1.00    0.00     4.4   8.359
  1 1.00    0.00     4.4   8.359
  1 1.00    0.00     4.4   8.359
  1 1.00    0.00     4.4   8.359
  1 1.00    0.00     4.4   8.359
  1 1.00    0.00     4.4   8.359
  1 1.00    0.00     4.4   8.359
  1 1.00    0.00     4.4   8.359
  1 1.00    0.00     4.4   8.359
  1 1.00    0.00     4.4   8.359
  1 1.00    0.00     4.3   8.359
  1 1.00    0.00     7.5  12.078
  1 1.00    0.00     7.5  12.078
  1 1.00    0.00     7.6  12.078
  1 1.00    0.00     7.6  12.078
  1 1.00    0.00     7.8  12.078
  1 1.00    0.00     8.1  12.078
  1 1.00    0.00     8.5  12.078
  1 1.00    0.00     8.7  12.078
  1 1.00    0.00     8.6  12.078
