  57 TAZ
  72 NTI
  1 1.00    0.00     3.0   6.459
  1 1.00    0.00     3.0   6.459
  1 1.00    0.00     3.0   6.459
  1 1.00    0.00     3.0   6.459
  1 1.00    0.00     3.1   6.459
  1 1.00    0.00     3.1   6.459
  1 1.00    0.00     3.1   6.459
  1 1.00    0.00     3.2   6.459
  1 1.00    0.00     3.3   6.459
  1 1.00    0.00     3.5   6.459
  1 1.00    0.00     3.5   6.459
  1 1.00    0.00     3.8   6.459
  1 1.00    0.00     3.6   6.459
  1 1.00    0.00     3.6   6.459
  1 1.00    0.00     3.5   6.459
  1 1.00    0.00     3.4   6.459
  1 1.00    0.00     3.4   6.459
  1 1.00    0.00     3.4   6.459
  1 1.00    0.00     3.5   6.459
  1 1.00    0.00     3.9   6.459
  1 1.00    0.00     3.5   6.459
  1 1.00    0.00     3.3   6.459
  1 1.00    0.00     3.3   6.459
  1 1.00    0.00     3.3   6.459
  1 1.00    0.00     3.4   6.459
  1 1.00    0.00     3.4   6.459
  1 1.00    0.00     3.4   6.459
  1 1.00    0.00     3.4   6.459
  1 1.00    0.00     3.4   6.459
  1 1.00    0.00     3.3   6.459
  1 1.00    0.00     3.4   6.459
  1 1.00    0.00     3.4   6.459
  1 1.00    0.00     3.5   6.459
  1 1.00    0.00     3.5   6.459
  1 1.00    0.00     3.6   6.459
  1 1.00    0.00     3.8   6.459
  1 1.00    0.00     3.6   6.459
  1 1.00    0.00     3.7   6.459
  1 1.00    0.00     3.6   6.459
  1 1.00    0.00     3.7   6.459
  1 1.00    0.00     3.5   6.459
  1 1.00    0.00     5.5   7.759
  1 1.00    0.00     5.0   6.699
  1 1.00    0.00     3.6   6.459
  1 1.00    0.00     3.6   6.459
  1 1.00    0.00     3.4   6.459
  1 1.00    0.00     3.3   6.459
  1 1.00    0.00     3.3   6.459
  1 1.00    0.00     3.3   6.459
  1 1.00    0.00     3.2   6.459
  1 1.00    0.00     3.2   6.459
  1 1.00    0.00     3.1   6.459
  1 1.00    0.00     3.2   6.459
  1 1.00    0.00     3.2   6.459
  1 1.00    0.00     3.1   6.459
  1 1.00    0.00     3.1   6.459
  1 1.00    0.00     3.1   6.459
  1 1.00    0.00     3.1   6.459
