  57 TAZ
  72 NTI
  1 1.00    0.00     5.0   7.699
  1 1.00    0.00     5.0   7.699
  1 1.00    0.00     5.0   7.699
  1 1.00    0.00     5.0   7.699
  1 1.00    0.00     5.0   7.699
  1 1.00    0.00     5.1   7.699
  1 1.00    0.00     5.2   7.699
  1 1.00    0.00     5.1   7.699
  1 1.00    0.00     5.3   7.699
  1 1.00    0.00     5.3   7.699
  1 1.00    0.00     5.2   7.699
  1 1.00    0.00     5.2   7.699
  1 1.00    0.00     5.2   7.699
  1 1.00    0.00     5.2   7.699
  1 1.00    0.00     5.2   7.699
  1 1.00    0.00     5.3   7.699
  1 1.00    0.00     5.4   7.699
  1 1.00    0.00     5.5   7.699
  1 1.00    0.00     5.7   7.680
  1 1.00    0.00     5.3   7.699
  1 1.00    0.00     5.2   7.699
  1 1.00    0.00     5.2   7.699
  1 1.00    0.00     5.2   7.699
  1 1.00    0.00     5.2   7.699
  1 1.00    0.00     5.2   7.699
  1 1.00    0.00     5.2   7.699
  1 1.00    0.00     5.2   7.699
  1 1.00    0.00     5.2   7.699
  1 1.00    0.00     5.2   7.699
  1 1.00    0.00     5.2   7.699
  1 1.00    0.00     5.2   7.699
  1 1.00    0.00     5.3   7.699
  1 1.00    0.00     5.5   7.680
  1 1.00    0.00     5.6   7.680
  1 1.00    0.00     5.6   7.699
  1 1.00    0.00     5.8   7.680
  1 1.00    0.00     6.0   7.699
  1 1.00    0.00     5.8   7.699
  1 1.00    0.00     5.6   7.699
  1 1.00    0.00     5.5   7.699
  1 1.00    0.00     5.7   7.699
  1 1.00    0.00     5.8   7.699
  1 1.00    0.00     5.9   7.479
  1 1.00    0.00     5.6   7.699
  1 1.00    0.00     5.6   7.699
  1 1.00    0.00     5.5   7.699
  1 1.00    0.00     5.4   7.699
  1 1.00    0.00     5.4   7.699
  1 1.00    0.00     5.3   7.699
  1 1.00    0.00     5.2   7.699
  1 1.00    0.00     5.2   7.699
  1 1.00    0.00     5.1   7.699
  1 1.00    0.00     5.1   7.699
  1 1.00    0.00     5.1   7.699
  1 1.00    0.00     5.1   7.699
  1 1.00    0.00     5.1   7.699
  1 1.00    0.00     5.1   7.699
  1 1.00    0.00     5.1   7.699
  1 1.00    0.00     5.1   7.699
  1 1.00    0.00     5.1   7.699
  1 1.00    0.00     5.0   7.699
  1 1.00    0.00     5.0   7.699
  1 1.00    0.00     5.0   7.699
  1 1.00    0.00     5.0   7.699
  1 1.00    0.00     5.0   7.699
  1 1.00    0.00     5.0   7.699
  1 1.00    0.00     5.0   7.699
  1 1.00    0.00     5.0   7.699
  1 1.00    0.00     5.0   7.699
  1 1.00    0.00     5.0   7.699
  1 1.00    0.00     5.0   7.699
  1 1.00    0.00     5.0   7.699
  1 1.00    0.00     5.2   9.040
  1 1.00    0.00     5.2   9.040
  1 1.00    0.00     5.2   9.040
  1 1.00    0.00     5.2   9.040
  1 1.00    0.00     5.3   9.040
  1 1.00    0.00     5.3   9.040
  1 1.00    0.00     5.5   9.040
  1 1.00    0.00     5.5   9.040
  1 1.00    0.00     5.7   9.040
  1 1.00    0.00     6.3   9.399
  1 1.00    0.00     6.7   9.120
  1 1.00    0.00     6.1   9.040
  1 1.00    0.00     6.3   9.399
  1 1.00    0.00     6.3   9.399
  1 1.00    0.00     6.2   9.399
  1 1.00    0.00     6.2   9.399
  1 1.00    0.00     6.0   9.040
  1 1.00    0.00     6.8   9.399
  1 1.00    0.00     6.4   9.399
  1 1.00    0.00     6.9   9.120
  1 1.00    0.00     6.6   9.919
  1 1.00    0.00     5.7   9.040
  1 1.00    0.00     5.6   9.040
  1 1.00    0.00     5.8   9.040
  1 1.00    0.00     5.8   9.040
  1 1.00    0.00     5.8   9.040
  1 1.00    0.00     5.9   9.040
  1 1.00    0.00     5.7   9.040
  1 1.00    0.00     5.9   9.040
  1 1.00    0.00     5.9   9.040
  1 1.00    0.00     5.8   9.040
  1 1.00    0.00     5.9   9.040
  1 1.00    0.00     6.5   9.399
  1 1.00    0.00     6.7   9.399
  1 1.00    0.00     7.0   9.399
  1 1.00    0.00     7.4   9.900
  2 0.43    0.00     8.8  10.798 1.00    0.00     8.3   6.093
  2 0.43    0.00     8.8  10.798 1.00    0.00     8.3  12.186
  1 1.00    0.00     8.3   9.959
  1 1.00    0.00     7.3   9.120
  1 1.00    0.00     7.1   9.819
  1 1.00    0.00     6.4   9.040
  1 1.00    0.00     7.1   9.900
  1 1.00    0.00     7.5   9.900
  1 1.00    0.00     6.7   9.399
  1 1.00    0.00     7.0   9.919
  1 1.00    0.00     6.1   9.040
  1 1.00    0.00     6.1   9.040
  1 1.00    0.00     5.8   9.040
  1 1.00    0.00     5.9   9.399
  1 1.00    0.00     5.7   9.040
  1 1.00    0.00     5.5   9.040
  1 1.00    0.00     5.5   9.040
  1 1.00    0.00     5.4   9.040
  1 1.00    0.00     5.5   9.040
  1 1.00    0.00     5.4   9.040
  1 1.00    0.00     5.4   9.040
  1 1.00    0.00     5.4   9.040
  1 1.00    0.00     5.4   9.040
  1 1.00    0.00     5.4   9.040
  1 1.00    0.00     5.3   9.040
  1 1.00    0.00     5.3   9.040
  1 1.00    0.00     5.3   9.040
  1 1.00    0.00     5.2   9.040
  1 1.00    0.00     5.2   9.040
  1 1.00    0.00     5.2   9.040
  1 1.00    0.00     5.2   9.040
  1 1.00    0.00     5.2   9.040
  1 1.00    0.00     5.3   9.040
  1 1.00    0.00     5.2   9.040
  1 1.00    0.00     5.2   9.040
  1 1.00    0.00     5.2   9.040
  1 1.00    0.00     5.2   9.040
  1 1.00    0.00     5.3   9.279
  1 1.00    0.00     5.3   9.279
  1 1.00    0.00     5.3   9.279
  1 1.00    0.00     5.3   9.279
  1 1.00    0.00     5.4   9.279
  1 1.00    0.00     5.4   9.279
  1 1.00    0.00     5.6   9.279
  1 1.00    0.00     6.3   9.279
  1 1.00    0.00     6.0   9.279
  1 1.00    0.00     7.0   9.939
  1 1.00    0.00     6.5   9.279
  1 1.00    0.00     7.0   9.279
  1 1.00    0.00     7.0   9.939
  1 1.00    0.00     7.0   9.939
  1 1.00    0.00     6.9   9.939
  1 1.00    0.00     6.6   9.279
  1 1.00    0.00     7.4   9.939
  1 1.00    0.00     7.1   9.939
  1 1.00    0.00     7.1   9.359
  1 1.00    0.00     7.1   9.359
  1 1.00    0.00     6.7   9.279
  1 1.00    0.00     6.3   9.279
  1 1.00    0.00     5.8   9.279
  1 1.00    0.00     6.0   9.279
  1 1.00    0.00     5.9   9.279
  1 1.00    0.00     6.0   9.279
  1 1.00    0.00     5.8   9.279
  1 1.00    0.00     5.8   9.279
  1 1.00    0.00     6.0   9.279
  1 1.00    0.00     5.9   9.279
  1 1.00    0.00     6.3   9.279
  1 1.00    0.00     6.1   9.279
  1 1.00    0.00     7.2   9.279
  1 1.00    0.00     7.4   9.359
  1 1.00    0.00     7.7   9.359
  1 1.00    0.00     7.9  10.139
  2 0.43    0.00     9.4  11.038 1.00    0.00     8.8   6.213
  2 0.43    0.00     9.4  11.038 1.00    0.00     8.8  12.425
  1 1.00    0.00     8.8  10.198
  1 1.00    0.00     7.7   9.359
  1 1.00    0.00     7.1  10.159
  1 1.00    0.00     6.3   9.279
  1 1.00    0.00     7.3  10.139
  1 1.00    0.00     7.4  10.159
  1 1.00    0.00     6.6   9.279
  1 1.00    0.00     6.9   9.279
  1 1.00    0.00     6.7   9.279
  1 1.00    0.00     6.2   9.279
  1 1.00    0.00     6.3   9.279
  1 1.00    0.00     6.0   9.279
  1 1.00    0.00     5.7   9.279
  1 1.00    0.00     5.6   9.279
  1 1.00    0.00     5.6   9.279
  1 1.00    0.00     5.6   9.279
  1 1.00    0.00     5.5   9.279
  1 1.00    0.00     5.5   9.279
  1 1.00    0.00     5.5   9.279
  1 1.00    0.00     5.5   9.279
  1 1.00    0.00     5.5   9.279
  1 1.00    0.00     5.4   9.279
