  57 TAZ
  72 NTI
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.9   4.660
  1 1.00    0.00     1.9   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     2.0   4.660
  1 1.00    0.00     2.0   4.660
  1 1.00    0.00     2.1   4.660
  1 1.00    0.00     2.1   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     2.0   4.660
  1 1.00    0.00     2.0   4.660
  1 1.00    0.00     2.0   4.660
  1 1.00    0.00     2.0   4.660
  1 1.00    0.00     2.0   4.660
  1 1.00    0.00     1.9   4.660
  1 1.00    0.00     2.0   4.660
  1 1.00    0.00     2.0   4.660
  1 1.00    0.00     1.9   4.660
  1 1.00    0.00     1.9   4.660
  1 1.00    0.00     2.0   4.660
  1 1.00    0.00     1.9   4.660
  1 1.00    0.00     1.9   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     1.8   4.660
  1 1.00    0.00     3.3   6.319
  1 1.00    0.00     3.3   6.319
  1 1.00    0.00     3.3   6.319
  1 1.00    0.00     3.3   6.319
  1 1.00    0.00     3.3   6.319
  1 1.00    0.00     3.3   6.319
  1 1.00    0.00     3.3   6.319
  1 1.00    0.00     3.3   6.319
  1 1.00    0.00     3.4   6.319
  1 1.00    0.00     3.8   6.319
  1 1.00    0.00     4.1   6.319
  1 1.00    0.00     4.5   6.319
