  57 TAZ
  72 NTI
  1 1.00    0.00     0.4   2.660
  1 1.00    0.00     0.4   2.660
  1 1.00    0.00     0.4   2.660
  1 1.00    0.00     0.4   2.660
  1 1.00    0.00     0.4   2.660
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.8   2.640
  1 1.00    0.00     0.8   2.640
  1 1.00    0.00     0.7   2.640
  1 1.00    0.00     0.8   2.640
  1 1.00    0.00     0.8   2.640
  1 1.00    0.00     0.7   2.640
  1 1.00    0.00     0.7   2.640
  1 1.00    0.00     0.7   2.640
  1 1.00    0.00     0.7   2.640
  1 1.00    0.00     0.8   2.640
  1 1.00    0.00     1.1   2.640
  1 1.00    0.00     0.9   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.8   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.7   2.640
  1 1.00    0.00     0.8   2.640
  1 1.00    0.00     1.1   2.640
  1 1.00    0.00     0.7   2.640
  1 1.00    0.00     0.8   2.640
  1 1.00    0.00     0.8   2.640
  1 1.00    0.00     0.8   2.640
  1 1.00    0.00     0.9   2.640
  1 1.00    0.00     0.7   2.640
  1 1.00    0.00     0.9   2.640
  1 1.00    0.00     0.9   2.640
  1 1.00    0.00     0.7   2.640
  1 1.00    0.00     0.8   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.7   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     0.6   2.640
  1 1.00    0.00     3.3   5.579
  1 1.00    0.00     3.3   5.579
  1 1.00    0.00     3.3   5.579
  1 1.00    0.00     3.3   5.579
  1 1.00    0.00     3.3   5.579
  1 1.00    0.00     3.3   5.579
  1 1.00    0.00     3.3   5.579
  1 1.00    0.00     3.5   5.579
  1 1.00    0.00     4.0   5.579
  1 1.00    0.00     4.0   5.579
  1 1.00    0.00     4.3   5.579
  1 1.00    0.00     3.8   5.579
  1 1.00    0.00     3.8   5.579
  1 1.00    0.00     3.8   5.579
  1 1.00    0.00     3.9   5.579
  1 1.00    0.00     3.8   5.579
  1 1.00    0.00     4.0   5.579
  1 1.00    0.00     4.4   5.579
  1 1.00    0.00     5.4   6.759
  1 1.00    0.00     5.3   7.579
  1 1.00    0.00     4.4   6.579
  1 1.00    0.00     3.6   5.579
  1 1.00    0.00     3.6   5.579
  1 1.00    0.00     3.6   5.579
  1 1.00    0.00     3.5   5.579
  1 1.00    0.00     3.6   5.579
  1 1.00    0.00     3.6   5.579
  1 1.00    0.00     3.8   5.579
  1 1.00    0.00     3.6   5.579
  1 1.00    0.00     3.7   5.579
  1 1.00    0.00     3.7   5.579
  1 1.00    0.00     3.9   5.579
  1 1.00    0.00     4.6   5.579
  1 1.00    0.00     6.5   6.759
  1 1.00    0.00     7.2   5.739
  1 1.00    0.00     7.2   8.579
  1 1.00    0.00     6.4   7.579
  1 1.00    0.00     5.5   6.579
  1 1.00    0.00     4.6   5.579
  1 1.00    0.00     5.7   6.579
  1 1.00    0.00     4.9   5.579
  1 1.00    0.00     4.8   5.579
  1 1.00    0.00     5.1   6.739
  1 1.00    0.00     4.3   5.739
  1 1.00    0.00     4.1   5.579
  1 1.00    0.00     3.8   5.579
  1 1.00    0.00     4.0   5.579
  1 1.00    0.00     3.8   5.579
  1 1.00    0.00     3.6   5.579
  1 1.00    0.00     3.6   5.579
  1 1.00    0.00     3.5   5.579
  1 1.00    0.00     3.5   5.579
  1 1.00    0.00     3.4   5.579
  1 1.00    0.00     3.4   5.579
  1 1.00    0.00     3.4   5.579
  1 1.00    0.00     3.4   5.579
  1 1.00    0.00     3.4   5.579
  1 1.00    0.00     3.4   5.579
  1 1.00    0.00     3.3   5.579
  1 1.00    0.00     3.3   5.579
  1 1.00    0.00     3.3   5.579
  1 1.00    0.00     3.3   5.579
  1 1.00    0.00     3.3   5.579
  1 1.00    0.00     3.3   5.579
  1 1.00    0.00     3.3   5.579
  1 1.00    0.00     3.3   5.579
  1 1.00    0.00     3.3   5.579
  1 1.00    0.00     3.3   5.579
  1 1.00    0.00     3.3   5.579
  1 1.00    0.00     3.3   5.579
  1 1.00    0.00     3.3   5.579
  1 1.00    0.00     3.3   5.579
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     1.1   2.760
  1 1.00    0.00     2.4   4.239
  1 1.00    0.00     2.0   4.000
  1 1.00    0.00     1.5   2.760
  1 1.00    0.00     0.7   2.760
  1 1.00    0.00     0.7   2.760
  1 1.00    0.00     0.7   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     2.4   4.000
  1 1.00    0.00     2.7   4.880
  1 1.00    0.00     2.0   4.000
  1 1.00    0.00     2.0   4.239
  1 1.00    0.00     1.3   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     1.8   2.760
  1 1.00    0.00     2.4   4.239
  1 1.00    0.00     2.7   2.760
  1 1.00    0.00     3.9   4.760
  1 1.00    0.00     5.2   5.679
  1 1.00    0.00     5.2   7.398
  1 1.00    0.00     3.8   6.519
  1 1.00    0.00     3.1   5.639
  1 1.00    0.00     2.3   4.760
  1 1.00    0.00     0.8   2.760
  1 1.00    0.00     0.9   2.760
  1 1.00    0.00     0.9   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.7   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     4.0   6.799
  1 1.00    0.00     4.0   6.799
  1 1.00    0.00     4.0   6.799
  1 1.00    0.00     4.0   6.799
  1 1.00    0.00     4.1   6.799
  1 1.00    0.00     4.1   6.799
  1 1.00    0.00     4.2   6.799
  1 1.00    0.00     5.3   6.799
  1 1.00    0.00     5.5   6.799
  1 1.00    0.00     5.6   8.159
  1 1.00    0.00     5.3   6.799
  1 1.00    0.00     5.4   6.799
  1 1.00    0.00     5.3   7.478
  1 1.00    0.00     5.3   6.799
  1 1.00    0.00     5.0   6.799
  1 1.00    0.00     4.9   6.799
  1 1.00    0.00     6.3   9.597
  1 1.00    0.00     6.0   9.118
  1 1.00    0.00     5.6   8.638
  1 1.00    0.00     5.2   8.159
  1 1.00    0.00     4.8   6.799
  1 1.00    0.00     4.6   6.799
  1 1.00    0.00     4.4   6.799
  1 1.00    0.00     4.5   6.799
  1 1.00    0.00     4.6   6.799
  1 1.00    0.00     4.6   6.799
  1 1.00    0.00     4.6   6.799
  1 1.00    0.00     4.6   6.799
  1 1.00    0.00     4.6   6.799
  1 1.00    0.00     4.7   6.799
  1 1.00    0.00     4.6   6.799
  1 1.00    0.00     6.8   8.098
  1 1.00    0.00     8.1   9.118
  1 1.00    0.00     7.8   8.638
  1 1.00    0.00     7.3   8.159
  1 1.00    0.00     8.4  11.036
  1 1.00    0.00     7.7  10.556
  1 1.00    0.00     7.2  10.077
  1 1.00    0.00     6.6   9.597
  1 1.00    0.00     6.2   9.118
  1 1.00    0.00     5.8   8.638
  1 1.00    0.00     5.4   8.159
  1 1.00    0.00     5.3   8.159
  1 1.00    0.00     5.3   8.159
  1 1.00    0.00     5.1   6.799
  1 1.00    0.00     5.2   6.799
  1 1.00    0.00     4.8   6.799
  1 1.00    0.00     4.9   6.799
  1 1.00    0.00     4.6   6.799
  1 1.00    0.00     4.4   6.799
  1 1.00    0.00     4.4   6.799
  1 1.00    0.00     4.3   6.799
  1 1.00    0.00     4.3   6.799
  1 1.00    0.00     4.2   6.799
  1 1.00    0.00     4.2   6.799
  1 1.00    0.00     4.2   6.799
  1 1.00    0.00     4.2   6.799
  1 1.00    0.00     4.1   6.799
  1 1.00    0.00     4.1   6.799
  1 1.00    0.00     4.1   6.799
  1 1.00    0.00     4.0   6.799
  1 1.00    0.00     4.0   6.799
  1 1.00    0.00     4.0   6.799
  1 1.00    0.00     4.0   6.799
  1 1.00    0.00     4.0   6.799
  1 1.00    0.00     4.0   6.799
  1 1.00    0.00     4.0   6.799
  1 1.00    0.00     4.0   6.799
  1 1.00    0.00     4.0   6.799
  1 1.00    0.00     4.0   6.799
  1 1.00    0.00     4.0   6.799
  1 1.00    0.00     3.9   6.799
  1 1.00    0.00     4.6   8.739
  1 1.00    0.00     4.6   8.739
  1 1.00    0.00     4.6   8.739
  1 1.00    0.00     4.6   8.739
  1 1.00    0.00     4.6   8.739
  1 1.00    0.00     4.7   8.739
  1 1.00    0.00     4.8   8.739
  1 1.00    0.00     6.6   8.819
  1 1.00    0.00     6.9  10.192
  1 1.00    0.00     6.9   9.939
  1 1.00    0.00     6.1   8.799
  1 1.00    0.00     5.9   8.739
  1 1.00    0.00     6.2   8.739
  1 1.00    0.00     6.1   8.739
  1 1.00    0.00     6.0   8.739
  1 1.00    0.00     5.9   8.739
  1 1.00    0.00     7.9  12.671
  1 1.00    0.00     7.0  11.472
  1 1.00    0.00     7.1  10.192
  1 1.00    0.00     6.6   9.939
  1 1.00    0.00     5.4   8.739
  1 1.00    0.00     5.0   8.739
  1 1.00    0.00     5.0   8.739
  1 1.00    0.00     5.1   8.739
  1 1.00    0.00     5.1   8.739
  1 1.00    0.00     5.2   8.739
  1 1.00    0.00     5.2   8.739
  1 1.00    0.00     5.2   8.739
  1 1.00    0.00     5.2   8.739
  1 1.00    0.00     5.2   8.739
  1 1.00    0.00     5.2   8.739
  1 1.00    0.00     7.2   8.819
  1 1.00    0.00     8.2   8.819
  1 1.00    0.00     9.1  10.192
  1 1.00    0.00     8.4   9.939
  1 1.00    0.00     7.5   8.739
  1 1.00    0.00     8.4  12.031
  1 1.00    0.00     7.4  10.832
  1 1.00    0.00     8.5  10.192
  1 1.00    0.00     7.2   8.739
  1 1.00    0.00     6.9   8.739
  1 1.00    0.00     6.6   8.739
  1 1.00    0.00     5.9   8.799
  1 1.00    0.00     5.7   8.739
  1 1.00    0.00     5.6   8.799
  1 1.00    0.00     5.4   8.739
  1 1.00    0.00     5.5   8.799
  1 1.00    0.00     5.2   8.799
  1 1.00    0.00     5.1   8.739
  1 1.00    0.00     5.0   8.739
  1 1.00    0.00     4.8   8.739
  1 1.00    0.00     4.8   8.739
  1 1.00    0.00     4.8   8.739
  1 1.00    0.00     4.7   8.739
  1 1.00    0.00     4.7   8.739
  1 1.00    0.00     4.7   8.739
  1 1.00    0.00     4.7   8.739
  1 1.00    0.00     4.7   8.739
  1 1.00    0.00     4.7   8.739
  1 1.00    0.00     4.6   8.739
  1 1.00    0.00     4.6   8.739
  1 1.00    0.00     4.6   8.739
  1 1.00    0.00     4.6   8.739
  1 1.00    0.00     4.6   8.739
  1 1.00    0.00     4.6   8.739
  1 1.00    0.00     4.6   8.739
  1 1.00    0.00     4.6   8.739
  1 1.00    0.00     4.6   8.739
  1 1.00    0.00     4.6   8.739
  1 1.00    0.00     4.6   8.739
  1 1.00    0.00     4.5   8.739
  1 1.00    0.00     4.5   8.739
  1 1.00    0.00     3.6   6.580
  1 1.00    0.00     3.6   6.580
  1 1.00    0.00     3.6   6.580
  1 1.00    0.00     3.6   6.580
  1 1.00    0.00     3.6   6.580
  1 1.00    0.00     3.7   6.580
  1 1.00    0.00     3.7   6.580
  1 1.00    0.00     4.5   6.300
  1 1.00    0.00     4.8   6.300
  1 1.00    0.00     5.6   7.139
  1 1.00    0.00     4.8   6.300
  1 1.00    0.00     4.2   6.580
  1 1.00    0.00     4.5   6.580
  1 1.00    0.00     4.5   6.580
  1 1.00    0.00     4.3   6.580
  1 1.00    0.00     4.1   6.580
  1 1.00    0.00     4.9   6.300
  1 1.00    0.00     6.0   6.300
  1 1.00    0.00     5.9   8.072
  1 1.00    0.00     5.6   8.072
  1 1.00    0.00     4.6   6.580
  1 1.00    0.00     4.0   6.580
  1 1.00    0.00     3.8   6.580
  1 1.00    0.00     3.9   6.580
  1 1.00    0.00     4.0   6.580
  1 1.00    0.00     4.0   6.580
  1 1.00    0.00     4.0   6.580
  1 1.00    0.00     4.0   6.580
  1 1.00    0.00     4.0   6.580
  1 1.00    0.00     4.0   6.580
  1 1.00    0.00     4.0   6.580
  1 1.00    0.00     4.7   6.300
  1 1.00    0.00     5.5   6.539
  1 1.00    0.00     5.9   6.539
  1 1.00    0.00     7.6   7.439
  1 1.00    0.00     5.9   6.580
  1 1.00    0.00     7.7   9.525
  1 1.00    0.00     7.5   9.846
  1 1.00    0.00     5.6   8.072
  1 1.00    0.00     6.7   9.525
  1 1.00    0.00     4.4   6.580
  1 1.00    0.00     5.5   8.072
  1 1.00    0.00     5.5   8.072
  1 1.00    0.00     4.3   6.580
  1 1.00    0.00     4.4   6.580
  1 1.00    0.00     4.2   6.580
  1 1.00    0.00     4.2   6.580
  1 1.00    0.00     4.2   6.580
  1 1.00    0.00     4.0   6.580
  1 1.00    0.00     3.8   6.580
  1 1.00    0.00     3.7   6.580
  1 1.00    0.00     3.7   6.580
  1 1.00    0.00     3.7   6.580
  1 1.00    0.00     3.7   6.580
  1 1.00    0.00     3.7   6.580
  1 1.00    0.00     3.7   6.580
  1 1.00    0.00     3.7   6.580
  1 1.00    0.00     3.7   6.580
  1 1.00    0.00     3.7   6.580
  1 1.00    0.00     3.6   6.580
  1 1.00    0.00     3.6   6.580
  1 1.00    0.00     3.6   6.580
  1 1.00    0.00     3.6   6.580
  1 1.00    0.00     3.6   6.580
  1 1.00    0.00     3.6   6.580
  1 1.00    0.00     3.6   6.580
  1 1.00    0.00     3.6   6.580
  1 1.00    0.00     3.6   6.580
  1 1.00    0.00     3.6   6.580
  1 1.00    0.00     3.6   6.580
  1 1.00    0.00     3.6   6.580
  1 1.00    0.00     3.6   6.580
  1 1.00    0.00     3.3   6.879
  1 1.00    0.00     3.3   6.879
  1 1.00    0.00     3.3   6.879
  1 1.00    0.00     3.3   6.879
  1 1.00    0.00     3.3   6.879
  1 1.00    0.00     3.4   6.879
  1 1.00    0.00     3.6   6.879
  1 1.00    0.00     4.3   6.580
  1 1.00    0.00     4.7   6.819
  1 1.00    0.00     4.8   7.359
  1 1.00    0.00     4.4   6.879
  1 1.00    0.00     4.3   6.879
  1 1.00    0.00     4.6   6.879
  1 1.00    0.00     4.4   6.879
  1 1.00    0.00     4.3   6.879
  1 1.00    0.00     4.7   6.879
  1 1.00    0.00     5.3   6.580
  1 1.00    0.00     5.2   8.318
  1 1.00    0.00     4.8   7.838
  1 1.00    0.00     4.4   7.359
  1 1.00    0.00     4.0   6.879
  1 1.00    0.00     3.7   6.879
  1 1.00    0.00     3.7   6.879
  1 1.00    0.00     3.7   6.879
  1 1.00    0.00     3.8   6.879
  1 1.00    0.00     3.8   6.879
  1 1.00    0.00     3.8   6.879
  1 1.00    0.00     3.8   6.879
  1 1.00    0.00     3.9   6.879
  1 1.00    0.00     3.8   6.879
  1 1.00    0.00     3.9   6.879
  1 1.00    0.00     4.6   6.580
  1 1.00    0.00     5.7   6.819
  1 1.00    0.00     7.0   7.838
  1 1.00    0.00     6.5   7.359
  1 1.00    0.00     6.1   6.879
  1 1.00    0.00     7.2   9.756
  1 1.00    0.00     6.4   9.277
  1 1.00    0.00     5.8   8.797
  1 1.00    0.00     5.4   8.318
  1 1.00    0.00     5.0   7.838
  1 1.00    0.00     4.6   7.359
  1 1.00    0.00     4.2   6.879
  1 1.00    0.00     4.1   6.879
  1 1.00    0.00     4.1   6.879
  1 1.00    0.00     4.1   6.879
  1 1.00    0.00     4.1   6.879
  1 1.00    0.00     3.9   6.879
  1 1.00    0.00     3.8   6.879
  1 1.00    0.00     3.7   6.879
  1 1.00    0.00     3.6   6.879
  1 1.00    0.00     3.5   6.879
  1 1.00    0.00     3.5   6.879
  1 1.00    0.00     3.4   6.879
  1 1.00    0.00     3.5   6.879
  1 1.00    0.00     3.4   6.879
  1 1.00    0.00     3.4   6.879
  1 1.00    0.00     3.4   6.879
  1 1.00    0.00     3.4   6.879
  1 1.00    0.00     3.4   6.879
  1 1.00    0.00     3.4   6.879
  1 1.00    0.00     3.3   6.879
  1 1.00    0.00     3.3   6.879
  1 1.00    0.00     3.3   6.879
  1 1.00    0.00     3.3   6.879
  1 1.00    0.00     3.3   6.879
  1 1.00    0.00     3.3   6.879
  1 1.00    0.00     3.3   6.879
  1 1.00    0.00     3.3   6.879
  1 1.00    0.00     3.3   6.879
  1 1.00    0.00     3.3   6.879
  1 1.00    0.00     3.3   6.879
  1 1.00    0.00     5.7  10.319
  1 1.00    0.00     5.7  10.319
  1 1.00    0.00     5.7  10.319
  1 1.00    0.00     5.8  10.319
  1 1.00    0.00     6.0  10.319
  1 1.00    0.00     6.2  10.739
  1 1.00    0.00     8.0  10.819
  1 1.00    0.00     8.1  11.679
  1 1.00    0.00     7.2  10.379
  1 1.00    0.00     7.6  10.799
  1 1.00    0.00     7.5  10.739
  1 1.00    0.00     7.5  10.319
  1 1.00    0.00     7.1  10.319
  1 1.00    0.00     7.5  10.739
  1 1.00    0.00     7.4  10.739
  1 1.00    0.00     8.3  13.052
  1 1.00    0.00     8.3  11.772
  1 1.00    0.00     8.7  12.192
  1 1.00    0.00     8.3  11.939
  1 1.00    0.00     7.2  10.739
  1 1.00    0.00     6.3  10.319
  1 1.00    0.00     6.3  10.319
  1 1.00    0.00     6.4  10.319
  1 1.00    0.00     6.4  10.319
  1 1.00    0.00     6.5  10.319
  1 1.00    0.00     6.5  10.319
  1 1.00    0.00     6.5  10.319
  1 1.00    0.00     6.5  10.319
  1 1.00    0.00     6.6  10.319
  1 1.00    0.00     6.7  10.739
  1 1.00    0.00     8.6  10.819
  1 1.00    0.00     9.7  10.819
  1 1.00    0.00    10.6  12.192
  1 1.00    0.00    10.1  11.939
  1 1.00    0.00     9.2  10.739
  1 1.00    0.00    10.1  14.031
  1 1.00    0.00     9.2  12.832
  1 1.00    0.00     9.5  11.619
  1 1.00    0.00     8.3  10.319
  1 1.00    0.00     8.1  10.319
  1 1.00    0.00     7.6  10.379
  1 1.00    0.00     7.3  10.319
  1 1.00    0.00     7.3  10.739
  1 1.00    0.00     7.2  10.799
  1 1.00    0.00     6.9  10.739
  1 1.00    0.00     6.6  10.379
  1 1.00    0.00     6.6  10.319
  1 1.00    0.00     6.3  10.319
  1 1.00    0.00     6.1  10.319
  1 1.00    0.00     6.0  10.319
  1 1.00    0.00     6.0  10.319
  1 1.00    0.00     5.9  10.319
  1 1.00    0.00     5.8  10.319
  1 1.00    0.00     5.8  10.319
  1 1.00    0.00     5.8  10.319
  1 1.00    0.00     5.8  10.319
  1 1.00    0.00     5.8  10.319
  1 1.00    0.00     5.8  10.319
  1 1.00    0.00     5.8  10.319
  1 1.00    0.00     5.7  10.319
  1 1.00    0.00     5.7  10.319
  1 1.00    0.00     5.7  10.319
  1 1.00    0.00     5.7  10.319
  1 1.00    0.00     5.7  10.319
  1 1.00    0.00     5.7  10.319
  1 1.00    0.00     5.7  10.319
  1 1.00    0.00     5.6  10.319
  1 1.00    0.00     5.6  10.319
  1 1.00    0.00     5.6  10.319
  1 1.00    0.00     5.6  10.319
  1 1.00    0.00     5.6  10.319
  1 1.00    0.00     5.6  10.319
  1 1.00    0.00     5.4   9.599
  1 1.00    0.00     5.4   9.599
  1 1.00    0.00     5.4   9.599
  1 1.00    0.00     5.4   9.599
  1 1.00    0.00     5.4   9.599
  1 1.00    0.00     5.6   9.599
  1 1.00    0.00     7.4   9.679
  1 1.00    0.00     7.8  11.052
  1 1.00    0.00     7.6  10.939
  1 1.00    0.00     6.9   9.659
  1 1.00    0.00     9.0   9.599
  1 1.00    0.00     7.9  10.879
  1 1.00    0.00     7.1   9.599
  1 1.00    0.00     7.0   9.599
  1 1.00    0.00     7.1   9.599
