  57 TAZ
  72 NTI
  2 0.85    0.00    10.6  13.998 1.00    0.00    10.7   6.179
  2 0.85    0.00    10.6  13.998 1.00    0.00    10.7  12.358
  2 0.85    0.00    10.5  12.258 1.00    0.00     9.5   6.239
  2 0.85    0.00    10.5  12.258 1.00    0.00     9.5  12.478
  2 0.85    0.00    11.1  13.718 1.00    0.00    10.0   6.099
  2 0.85    0.00    11.1  13.718 1.00    0.00    10.0  12.198
  2 0.85    0.00    10.9  12.298 1.00    0.00    10.0   6.099
  2 0.85    0.00    10.9  12.298 1.00    0.00    10.0  12.198
  2 0.85    0.00    11.8  13.538 1.00    0.00    11.2   6.879
  2 0.85    0.00    11.8  13.538 1.00    0.00    11.2  13.758
  2 0.85    0.00    11.6  15.616 1.00    0.00    11.2   7.929
  2 0.85    0.00    11.6  15.616 1.00    0.00    11.2  15.857
  2 0.85    0.00    10.9  14.776 1.00    0.00    11.4   7.728
  2 0.85    0.00    10.9  14.776 1.00    0.00    11.4  15.456
  2 0.85    0.00    10.3  13.937 1.00    0.00    10.9   7.198
  2 0.85    0.00    10.3  13.937 1.00    0.00    10.9  14.397
  2 0.85    0.00     9.7  13.097 1.00    0.00     9.8   6.239
  2 0.85    0.00     9.7  13.097 1.00    0.00     9.8  12.478
  2 0.85    0.00     9.1  12.258 1.00    0.00     8.8   6.239
  2 0.85    0.00     9.1  12.258 1.00    0.00     8.8  12.478
  2 0.85    0.00     9.0  12.258 1.00    0.00     8.6   6.239
  2 0.85    0.00     9.0  12.258 1.00    0.00     8.6  12.478
  2 0.85    0.00     8.7  12.258 1.00    0.00     8.4   6.239
  2 0.85    0.00     8.7  12.258 1.00    0.00     8.4  12.478
  2 0.85    0.00     8.4  12.258 1.00    0.00     8.1   6.239
  2 0.85    0.00     8.4  12.258 1.00    0.00     8.1  12.478
  2 0.85    0.00     8.2  12.258 1.00    0.00     7.9   6.239
  2 0.85    0.00     8.2  12.258 1.00    0.00     7.9  12.478
  2 0.85    0.00     8.1  12.258 1.00    0.00     7.8   6.239
  2 0.85    0.00     8.1  12.258 1.00    0.00     7.8  12.478
  2 0.85    0.00     8.0  12.258 1.00    0.00     7.8   6.239
  2 0.85    0.00     8.0  12.258 1.00    0.00     7.8  12.478
  2 0.85    0.00     7.8  12.258 1.00    0.00     7.6   6.239
  2 0.85    0.00     7.8  12.258 1.00    0.00     7.6  12.478
  2 0.85    0.00     7.8  12.258 1.00    0.00     7.6   6.239
  2 0.85    0.00     7.8  12.258 1.00    0.00     7.6  12.478
  2 0.85    0.00     7.8  12.258 1.00    0.00     7.6   6.239
  2 0.85    0.00     7.8  12.258 1.00    0.00     7.6  12.478
  2 0.85    0.00     7.7  12.258 1.00    0.00     7.6   6.239
  2 0.85    0.00     7.7  12.258 1.00    0.00     7.6  12.478
  2 0.85    0.00     7.8  12.258 1.00    0.00     7.6   6.239
  2 0.85    0.00     7.8  12.258 1.00    0.00     7.6  12.478
  2 0.85    0.00     7.7  12.258 1.00    0.00     7.5   6.239
  2 0.85    0.00     7.7  12.258 1.00    0.00     7.5  12.478
  2 0.85    0.00     7.7  12.258 1.00    0.00     7.5   6.239
  2 0.85    0.00     7.7  12.258 1.00    0.00     7.5  12.478
  2 0.85    0.00     7.7  12.258 1.00    0.00     7.5   6.239
  2 0.85    0.00     7.7  12.258 1.00    0.00     7.5  12.478
  2 0.85    0.00     7.6  12.258 1.00    0.00     7.4   6.239
  2 0.85    0.00     7.6  12.258 1.00    0.00     7.4  12.478
  2 0.85    0.00     7.6  12.258 1.00    0.00     7.4   6.239
  2 0.85    0.00     7.6  12.258 1.00    0.00     7.4  12.478
  2 0.85    0.00     7.5  12.258 1.00    0.00     7.3   6.239
  2 0.85    0.00     7.5  12.258 1.00    0.00     7.3  12.478
  2 0.85    0.00     7.5  12.258 1.00    0.00     7.3   6.239
  2 0.85    0.00     7.5  12.258 1.00    0.00     7.3  12.478
  2 0.85    0.00     7.5  12.258 1.00    0.00     7.3   6.239
  2 0.85    0.00     7.5  12.258 1.00    0.00     7.3  12.478
  2 0.85    0.00     7.5  12.258 1.00    0.00     7.3   6.239
  2 0.85    0.00     7.5  12.258 1.00    0.00     7.3  12.478
  2 0.85    0.00     7.5  12.258 1.00    0.00     7.3   6.239
  2 0.85    0.00     7.5  12.258 1.00    0.00     7.3  12.478
  2 0.85    0.00     7.5  12.258 1.00    0.00     7.3   6.239
  2 0.85    0.00     7.5  12.258 1.00    0.00     7.3  12.478
  2 0.85    0.00     7.5  12.258 1.00    0.00     7.3   6.239
  2 0.85    0.00     7.5  12.258 1.00    0.00     7.3  12.478
  2 0.85    0.00     7.5  12.258 1.00    0.00     7.3   6.239
  2 0.85    0.00     7.5  12.258 1.00    0.00     7.3  12.478
  2 0.85    0.00     7.5  12.258 1.00    0.00     7.3   6.239
  2 0.85    0.00     7.5  12.258 1.00    0.00     7.3  12.478
  2 0.85    0.00     7.4  12.258 1.00    0.00     7.3   6.239
  2 0.85    0.00     7.4  12.258 1.00    0.00     7.3  12.478
  2 0.85    0.00     7.4  12.258 1.00    0.00     7.3   6.239
  2 0.85    0.00     7.4  12.258 1.00    0.00     7.3  12.478
  1 1.00    0.00     6.6  11.378
  1 1.00    0.00     6.6  11.378
  1 1.00    0.00     6.6  11.378
  1 1.00    0.00     6.6  11.378
  1 1.00    0.00     6.8  11.378
  1 1.00    0.00     7.0  11.378
  1 1.00    0.00     7.3  11.378
  1 1.00    0.00     7.6  11.378
  1 1.00    0.00     7.8  11.378
  1 1.00    0.00     8.0  11.098
  1 1.00    0.00     7.9  11.378
  1 1.00    0.00     7.7  11.378
  1 1.00    0.00     7.8  11.378
  1 1.00    0.00     8.1  11.098
  1 1.00    0.00     8.0  11.378
  1 1.00    0.00     8.3  11.378
  1 1.00    0.00     8.5  11.098
  1 1.00    0.00     8.4  11.378
  1 1.00    0.00     7.5  11.378
  1 1.00    0.00     8.1  11.098
  1 1.00    0.00     7.7  11.098
  1 1.00    0.00     7.2  11.378
  1 1.00    0.00     7.3  11.378
  1 1.00    0.00     7.3  11.378
  1 1.00    0.00     7.2  11.378
  1 1.00    0.00     7.3  11.378
  1 1.00    0.00     7.3  11.378
  1 1.00    0.00     7.3  11.378
  1 1.00    0.00     7.5  11.338
  1 1.00    0.00     7.8  11.378
  1 1.00    0.00     8.4  12.058
  1 1.00    0.00     8.5  11.378
  1 1.00    0.00     9.1  11.098
  1 1.00    0.00     9.5  11.098
  1 1.00    0.00     9.3  10.998
  1 1.00    0.00    10.6  13.557
  1 1.00    0.00     9.8  10.978
  1 1.00    0.00     9.2  11.098
  1 1.00    0.00     8.9  11.098
  1 1.00    0.00     9.1  11.098
  1 1.00    0.00    10.2  12.658
  1 1.00    0.00    10.3  13.138
  1 1.00    0.00    10.3  12.978
  1 1.00    0.00     8.3  11.378
  1 1.00    0.00     8.0  11.378
  1 1.00    0.00     7.7  11.378
  1 1.00    0.00     7.7  11.378
  1 1.00    0.00     7.4  11.378
  1 1.00    0.00     7.2  11.378
  1 1.00    0.00     7.1  11.378
  1 1.00    0.00     6.9  11.378
  1 1.00    0.00     6.8  11.378
  1 1.00    0.00     6.9  11.378
  1 1.00    0.00     6.9  11.378
  1 1.00    0.00     6.8  11.378
  1 1.00    0.00     6.8  11.378
  1 1.00    0.00     6.8  11.378
  1 1.00    0.00     6.7  11.378
  1 1.00    0.00     6.7  11.378
  1 1.00    0.00     6.6  11.378
  1 1.00    0.00     6.6  11.378
  1 1.00    0.00     6.6  11.378
  1 1.00    0.00     6.6  11.378
  1 1.00    0.00     6.6  11.378
  1 1.00    0.00     6.6  11.378
  1 1.00    0.00     6.6  11.378
  1 1.00    0.00     6.6  11.378
  1 1.00    0.00     6.6  11.378
  1 1.00    0.00     6.5  11.378
  1 1.00    0.00     6.5  11.378
  1 1.00    0.00     6.5  11.378
  1 1.00    0.00     6.5  11.378
  1 1.00    0.00     5.5   9.419
  1 1.00    0.00     5.5   9.419
  1 1.00    0.00     5.5   9.419
  1 1.00    0.00     5.5   9.419
  1 1.00    0.00     5.5   9.419
  1 1.00    0.00     5.6   9.419
  1 1.00    0.00     5.7   9.419
  1 1.00    0.00     6.1   9.419
  1 1.00    0.00     6.2   9.419
  1 1.00    0.00     6.6   9.419
  1 1.00    0.00     6.5   9.419
  1 1.00    0.00     6.4   9.419
  1 1.00    0.00     6.7   9.419
  1 1.00    0.00     6.6   9.419
  1 1.00    0.00     6.7   9.419
  1 1.00    0.00     6.6   9.419
  1 1.00    0.00     7.2   9.419
  1 1.00    0.00     6.9   9.419
  1 1.00    0.00     6.7   9.419
  1 1.00    0.00     6.4   9.419
  1 1.00    0.00     6.3   9.419
  1 1.00    0.00     6.0   9.419
  1 1.00    0.00     6.0   9.419
  1 1.00    0.00     6.0   9.419
  1 1.00    0.00     6.0   9.419
  1 1.00    0.00     6.0   9.419
  1 1.00    0.00     6.0   9.419
  1 1.00    0.00     6.0   9.419
  1 1.00    0.00     6.1   9.419
  1 1.00    0.00     6.1   9.419
  1 1.00    0.00     6.3   9.419
  1 1.00    0.00     7.0   9.419
  1 1.00    0.00     6.9   9.419
  1 1.00    0.00     7.4   9.419
  1 1.00    0.00     7.7   9.419
  1 1.00    0.00     7.4   9.419
  1 1.00    0.00     8.7  11.978
  1 1.00    0.00     8.0   9.298
  1 1.00    0.00     7.4   9.419
  1 1.00    0.00     7.0   9.419
  1 1.00    0.00     7.3   9.419
  1 1.00    0.00     9.7  13.677
  1 1.00    0.00     9.0  12.797
  1 1.00    0.00     8.4  11.298
  1 1.00    0.00     8.2  10.098
  1 1.00    0.00     6.9   9.419
  1 1.00    0.00     6.8   9.419
  1 1.00    0.00     6.6   9.419
  1 1.00    0.00     6.3   9.419
  1 1.00    0.00     6.1   9.419
  1 1.00    0.00     6.0   9.419
  1 1.00    0.00     5.9   9.419
  1 1.00    0.00     5.8   9.419
  1 1.00    0.00     5.7   9.419
  1 1.00    0.00     5.8   9.419
  1 1.00    0.00     5.7   9.419
  1 1.00    0.00     5.7   9.419
  1 1.00    0.00     5.7   9.419
  1 1.00    0.00     5.6   9.419
  1 1.00    0.00     5.6   9.419
  1 1.00    0.00     5.6   9.419
  1 1.00    0.00     5.5   9.419
  1 1.00    0.00     5.5   9.419
  1 1.00    0.00     5.5   9.419
  1 1.00    0.00     5.5   9.419
  1 1.00    0.00     5.5   9.419
  1 1.00    0.00     5.5   9.419
  1 1.00    0.00     5.5   9.419
  1 1.00    0.00     5.5   9.419
  1 1.00    0.00     5.5   9.419
  1 1.00    0.00     5.5   9.419
  1 1.00    0.00     5.5   9.419
  1 1.00    0.00     9.0  13.638
  1 1.00    0.00     9.0  13.638
  1 1.00    0.00     9.1  13.638
  1 1.00    0.00     9.2  13.638
  1 1.00    0.00     9.6  13.638
  1 1.00    0.00     9.8  13.638
  1 1.00    0.00    10.1  13.638
  1 1.00    0.00    10.1  13.638
  1 1.00    0.00    10.6  13.638
  1 1.00    0.00    10.5  13.638
  1 1.00    0.00    10.2  13.638
  1 1.00    0.00    10.4  13.638
  1 1.00    0.00    10.5  13.638
  1 1.00    0.00    11.0  13.638
  1 1.00    0.00    10.7  13.638
  1 1.00    0.00    10.5  13.638
  1 1.00    0.00    10.7  13.638
  1 1.00    0.00    10.4  13.638
  1 1.00    0.00    11.0  13.638
  1 1.00    0.00    11.0  14.338
  1 1.00    0.00    10.6  14.638
  1 1.00    0.00     9.8  13.638
  1 1.00    0.00     9.7  13.638
  1 1.00    0.00     9.7  13.638
  1 1.00    0.00     9.7  13.638
  1 1.00    0.00     9.8  13.638
  1 1.00    0.00     9.8  13.638
  1 1.00    0.00    10.0  13.638
  1 1.00    0.00    10.8  13.638
  1 1.00    0.00    10.7  13.638
  1 1.00    0.00    11.1  13.638
  1 1.00    0.00    11.6  13.638
  1 1.00    0.00    11.5  13.638
  2 0.85    0.00    13.7  16.197 1.00    0.00    13.2   9.562
  2 0.85    0.00    13.7  16.197 1.00    0.00    13.2  19.124
  1 1.00    0.00    13.4  14.218
  2 0.85    0.00    13.3  14.338 1.00    0.00    12.7   9.092
  2 0.85    0.00    13.3  14.338 1.00    0.00    12.7  18.185
  1 1.00    0.00    12.7  14.638
  1 1.00    0.00    11.8  13.638
  1 1.00    0.00    13.6  16.384
  1 1.00    0.00    13.5  16.384
  1 1.00    0.00    13.0  15.517
  1 1.00    0.00    12.3  14.317
  1 1.00    0.00    11.6  14.638
  1 1.00    0.00    10.8  13.638
  1 1.00    0.00    10.6  13.638
  1 1.00    0.00    10.4  13.638
  1 1.00    0.00     9.9  13.638
  1 1.00    0.00     9.8  13.638
  1 1.00    0.00     9.6  13.638
  1 1.00    0.00     9.5  13.638
  1 1.00    0.00     9.3  13.638
  1 1.00    0.00     9.3  13.638
  1 1.00    0.00     9.2  13.638
  1 1.00    0.00     9.2  13.638
  1 1.00    0.00     9.2  13.638
  1 1.00    0.00     9.2  13.638
  1 1.00    0.00     9.1  13.638
  1 1.00    0.00     9.1  13.638
  1 1.00    0.00     9.0  13.638
  1 1.00    0.00     9.0  13.638
  1 1.00    0.00     9.0  13.638
  1 1.00    0.00     9.0  13.638
  1 1.00    0.00     9.0  13.638
  1 1.00    0.00     9.0  13.638
  1 1.00    0.00     9.0  13.638
  1 1.00    0.00     9.0  13.638
  1 1.00    0.00     9.0  13.638
  1 1.00    0.00     8.9  13.638
  1 1.00    0.00     8.9  13.638
  1 1.00    0.00     8.9  13.638
  1 1.00    0.00     8.9  13.638
  1 1.00    0.00     8.9  13.638
  1 1.00    0.00     5.7  10.159
  1 1.00    0.00     5.7  10.159
  1 1.00    0.00     5.7  10.159
  1 1.00    0.00     5.8  10.159
  1 1.00    0.00     5.8  10.159
  1 1.00    0.00     5.9  10.159
  1 1.00    0.00     6.1  10.159
  1 1.00    0.00     6.4  10.159
  1 1.00    0.00     6.7  10.159
  1 1.00    0.00     6.8  10.159
  1 1.00    0.00     6.5  10.159
  1 1.00    0.00     6.6  10.159
  1 1.00    0.00     6.6  10.159
  1 1.00    0.00     6.5  10.159
  1 1.00    0.00     6.7  10.159
  1 1.00    0.00     6.7  10.159
  1 1.00    0.00     7.2  10.159
  1 1.00    0.00     7.3  10.159
  1 1.00    0.00     6.9  10.159
  1 1.00    0.00     6.4  10.159
  1 1.00    0.00     6.4  10.159
  1 1.00    0.00     6.3  10.159
  1 1.00    0.00     6.2  10.159
  1 1.00    0.00     6.3  10.159
  1 1.00    0.00     6.3  10.159
  1 1.00    0.00     6.2  10.159
  1 1.00    0.00     6.3  10.159
  1 1.00    0.00     6.3  10.159
  1 1.00    0.00     6.3  10.159
  1 1.00    0.00     6.5  10.118
  1 1.00    0.00     6.8  10.159
  1 1.00    0.00     7.4  10.838
  1 1.00    0.00     7.5  10.159
  1 1.00    0.00     7.7  10.159
  1 1.00    0.00     7.8  10.838
  1 1.00    0.00     9.3  13.538
  1 1.00    0.00     8.4  10.718
  1 1.00    0.00     7.6  10.838
  1 1.00    0.00     7.3  10.159
  1 1.00    0.00     7.3  10.159
  1 1.00    0.00     8.9  11.438
  1 1.00    0.00     9.2  11.438
  1 1.00    0.00     9.0  11.918
  1 1.00    0.00     8.1  11.038
  1 1.00    0.00     7.3  10.159
  1 1.00    0.00     6.9  10.159
  1 1.00    0.00     6.8  10.159
  1 1.00    0.00     6.6  10.159
  1 1.00    0.00     6.4  10.159
  1 1.00    0.00     6.2  10.159
  1 1.00    0.00     6.1  10.159
  1 1.00    0.00     6.0  10.159
  1 1.00    0.00     6.0  10.159
  1 1.00    0.00     6.0  10.159
  1 1.00    0.00     5.9  10.159
  1 1.00    0.00     5.9  10.159
  1 1.00    0.00     5.9  10.159
  1 1.00    0.00     5.9  10.159
  1 1.00    0.00     5.9  10.159
  1 1.00    0.00     5.8  10.159
  1 1.00    0.00     5.8  10.159
  1 1.00    0.00     5.8  10.159
  1 1.00    0.00     5.7  10.159
  1 1.00    0.00     5.7  10.159
  1 1.00    0.00     5.7  10.159
  1 1.00    0.00     5.7  10.159
  1 1.00    0.00     5.7  10.159
  1 1.00    0.00     5.7  10.159
  1 1.00    0.00     5.7  10.159
  1 1.00    0.00     5.7  10.159
  1 1.00    0.00     5.7  10.159
  1 1.00    0.00     5.7  10.159
  2 0.44    0.00     6.4   9.379 1.00    0.00     5.9   5.569
  2 0.44    0.00     6.4   9.379 1.00    0.00     5.9  11.139
  2 0.44    0.00     6.4   9.379 1.00    0.00     5.9   5.569
  2 0.44    0.00     6.4   9.379 1.00    0.00     5.9  11.139
  2 0.44    0.00     6.4   9.379 1.00    0.00     5.9   5.569
  2 0.44    0.00     6.4   9.379 1.00    0.00     5.9  11.139
  2 0.44    0.00     6.4   9.379 1.00    0.00     5.9   5.569
  2 0.44    0.00     6.4   9.379 1.00    0.00     5.9  11.139
  2 0.44    0.00     6.5   9.379 1.00    0.00     6.0   5.569
  2 0.44    0.00     6.5   9.379 1.00    0.00     6.0  11.139
  2 0.44    0.00     6.6   9.379 1.00    0.00     6.1   5.569
  2 0.44    0.00     6.6   9.379 1.00    0.00     6.1  11.139
  2 0.44    0.00     6.7   9.379 1.00    0.00     6.2   5.569
  2 0.44    0.00     6.7   9.379 1.00    0.00     6.2  11.139
  2 0.85    0.00     6.8   9.379 1.00    0.00     6.5   5.569
  2 0.85    0.00     6.8   9.379 1.00    0.00     6.5  11.139
  1 1.00    0.00     6.9   9.379
  1 1.00    0.00     6.8   9.379
  2 0.44    0.00     6.9   9.379 1.00    0.00     6.4   5.569
  2 0.44    0.00     6.9   9.379 1.00    0.00     6.4  11.139
  2 0.44    0.00     6.9   9.379 1.00    0.00     6.4   5.569
  2 0.44    0.00     6.9   9.379 1.00    0.00     6.4  11.139
  2 0.44    0.00     6.9   9.379 1.00    0.00     6.4   5.569
  2 0.44    0.00     6.9   9.379 1.00    0.00     6.4  11.139
  2 0.44    0.00     7.0   9.379 1.00    0.00     6.4   5.569
  2 0.44    0.00     7.0   9.379 1.00    0.00     6.4  11.139
  2 0.64    0.00     7.0   9.379 1.00    0.00     6.6   5.569
  2 0.64    0.00     7.0   9.379 1.00    0.00     6.6  11.139
  2 0.64    0.00     7.1   9.379 1.00    0.00     6.6   5.569
  2 0.64    0.00     7.1   9.379 1.00    0.00     6.6  11.139
  1 1.00    0.00     7.1   9.379
  1 1.00    0.00     7.1   9.379
  1 1.00    0.00     7.1   9.379
  2 0.24    0.00     7.0   9.379 1.00    0.00     6.3   5.569
  2 0.24    0.00     7.0   9.379 1.00    0.00     6.3  11.139
  2 0.44    0.00     6.9   9.379 1.00    0.00     6.2   5.569
  2 0.44    0.00     6.9   9.379 1.00    0.00     6.2  11.139
  2 0.44    0.00     6.8   9.379 1.00    0.00     6.2   5.569
  2 0.44    0.00     6.8   9.379 1.00    0.00     6.2  11.139
  2 0.44    0.00     6.8   9.379 1.00    0.00     6.2   5.569
  2 0.44    0.00     6.8   9.379 1.00    0.00     6.2  11.139
  2 0.44    0.00     6.9   9.379 1.00    0.00     6.2   5.569
  2 0.44    0.00     6.9   9.379 1.00    0.00     6.2  11.139
  2 0.44    0.00     6.8   9.379 1.00    0.00     6.2   5.569
  2 0.44    0.00     6.8   9.379 1.00    0.00     6.2  11.139
  2 0.24    0.00     6.9   9.379 1.00    0.00     6.2   5.569
  2 0.24    0.00     6.9   9.379 1.00    0.00     6.2  11.139
  2 0.44    0.00     6.8   9.379 1.00    0.00     6.2   5.569
  2 0.44    0.00     6.8   9.379 1.00    0.00     6.2  11.139
  2 0.24    0.00     7.0   9.379 1.00    0.00     6.2   5.569
  2 0.24    0.00     7.0   9.379 1.00    0.00     6.2  11.139
  2 0.24    0.00     6.9   9.379 1.00    0.00     6.2   5.569
  2 0.24    0.00     6.9   9.379 1.00    0.00     6.2  11.139
  2 0.44    0.00     6.9   9.379 1.00    0.00     6.4   5.549
  2 0.44    0.00     6.9   9.379 1.00    0.00     6.4  11.098
  2 0.85    0.00     7.1   9.379 1.00    0.00     6.7   5.569
  2 0.85    0.00     7.1   9.379 1.00    0.00     6.7  11.139
  1 1.00    0.00     7.1   9.379
  1 1.00    0.00     7.2   9.379
  1 1.00    0.00     7.3   9.379
  1 1.00    0.00     7.4   9.379
  1 1.00    0.00     7.5   9.379
  1 1.00    0.00     7.6   9.379
  2 0.64    0.00     7.7   9.379 1.00    0.00     7.3   5.699
  2 0.64    0.00     7.7   9.379 1.00    0.00     7.3  11.398
  2 0.64    0.00     7.4   9.379 1.00    0.00     7.0   5.569
  2 0.64    0.00     7.4   9.379 1.00    0.00     7.0  11.139
  2 0.85    0.00     7.2   9.379 1.00    0.00     6.9   5.569
  2 0.85    0.00     7.2   9.379 1.00    0.00     6.9  11.139
  1 1.00    0.00     7.2   9.379
  1 1.00    0.00     7.2   9.379
  1 1.00    0.00     7.2   9.379
  1 1.00    0.00     7.3   9.379
  2 0.44    0.00     7.2   9.379 1.00    0.00     6.7   5.569
  2 0.44    0.00     7.2   9.379 1.00    0.00     6.7  11.139
  2 0.44    0.00     7.1   9.379 1.00    0.00     6.5   5.569
  2 0.44    0.00     7.1   9.379 1.00    0.00     6.5  11.139
  2 0.44    0.00     7.1   9.379 1.00    0.00     6.4   5.569
  2 0.44    0.00     7.1   9.379 1.00    0.00     6.4  11.139
  2 0.44    0.00     6.9   9.379 1.00    0.00     6.4   5.569
  2 0.44    0.00     6.9   9.379 1.00    0.00     6.4  11.139
  2 0.44    0.00     6.8   9.379 1.00    0.00     6.2   5.569
  2 0.44    0.00     6.8   9.379 1.00    0.00     6.2  11.139
  2 0.44    0.00     6.8   9.379 1.00    0.00     6.1   5.569
  2 0.44    0.00     6.8   9.379 1.00    0.00     6.1  11.139
  2 0.24    0.00     6.8   9.379 1.00    0.00     6.1   5.569
  2 0.24    0.00     6.8   9.379 1.00    0.00     6.1  11.139
  2 0.44    0.00     6.7   9.379 1.00    0.00     6.1   5.569
  2 0.44    0.00     6.7   9.379 1.00    0.00     6.1  11.139
  2 0.44    0.00     6.6   9.379 1.00    0.00     6.0   5.569
  2 0.44    0.00     6.6   9.379 1.00    0.00     6.0  11.139
  2 0.44    0.00     6.6   9.379 1.00    0.00     6.0   5.569
  2 0.44    0.00     6.6   9.379 1.00    0.00     6.0  11.139
  2 0.44    0.00     6.6   9.379 1.00    0.00     6.0   5.569
  2 0.44    0.00     6.6   9.379 1.00    0.00     6.0  11.139
  2 0.44    0.00     6.6   9.379 1.00    0.00     6.0   5.569
  2 0.44    0.00     6.6   9.379 1.00    0.00     6.0  11.139
  2 0.44    0.00     6.6   9.379 1.00    0.00     6.0   5.569
  2 0.44    0.00     6.6   9.379 1.00    0.00     6.0  11.139
  2 0.44    0.00     6.5   9.379 1.00    0.00     6.0   5.569
  2 0.44    0.00     6.5   9.379 1.00    0.00     6.0  11.139
  2 0.44    0.00     6.5   9.379 1.00    0.00     5.9   5.569
