  57 TAZ
  72 NTI
  1 1.00    0.00     1.6   4.420
  1 1.00    0.00     1.6   4.420
  1 1.00    0.00     1.6   4.420
  1 1.00    0.00     1.6   4.420
  1 1.00    0.00     1.6   4.420
  1 1.00    0.00     1.6   4.420
  1 1.00    0.00     1.6   4.420
  1 1.00    0.00     1.7   4.420
  1 1.00    0.00     1.7   4.420
  1 1.00    0.00     1.9   4.420
  1 1.00    0.00     1.9   4.420
  1 1.00    0.00     2.1   4.420
  1 1.00    0.00     1.9   4.420
  1 1.00    0.00     2.0   4.420
  1 1.00    0.00     1.9   4.420
  1 1.00    0.00     1.8   4.420
  1 1.00    0.00     1.8   4.420
  1 1.00    0.00     1.8   4.420
  1 1.00    0.00     1.8   4.420
  1 1.00    0.00     2.4   4.420
  1 1.00    0.00     1.9   4.420
  1 1.00    0.00     1.8   4.420
  1 1.00    0.00     1.8   4.420
  1 1.00    0.00     1.8   4.420
  1 1.00    0.00     1.8   4.420
  1 1.00    0.00     1.8   4.420
  1 1.00    0.00     1.8   4.420
  1 1.00    0.00     1.8   4.420
  1 1.00    0.00     1.8   4.420
  1 1.00    0.00     1.8   4.420
  1 1.00    0.00     1.8   4.420
  1 1.00    0.00     1.8   4.420
  1 1.00    0.00     1.9   4.420
  1 1.00    0.00     2.0   4.420
  1 1.00    0.00     1.9   4.420
  1 1.00    0.00     2.1   4.420
  1 1.00    0.00     2.0   4.420
  1 1.00    0.00     2.0   4.420
  1 1.00    0.00     2.0   4.420
  1 1.00    0.00     2.1   4.420
  1 1.00    0.00     1.9   4.420
  1 1.00    0.00     3.9   5.719
  1 1.00    0.00     3.3   4.659
  1 1.00    0.00     2.0   4.420
  1 1.00    0.00     2.0   4.420
  1 1.00    0.00     1.8   4.420
  1 1.00    0.00     1.8   4.420
  1 1.00    0.00     1.8   4.420
  1 1.00    0.00     1.8   4.420
  1 1.00    0.00     1.8   4.420
  1 1.00    0.00     1.7   4.420
  1 1.00    0.00     1.7   4.420
  1 1.00    0.00     1.7   4.420
  1 1.00    0.00     1.7   4.420
  1 1.00    0.00     1.7   4.420
  1 1.00    0.00     1.7   4.420
  1 1.00    0.00     1.7   4.420
  1 1.00    0.00     1.7   4.420
  1 1.00    0.00     1.7   4.420
  1 1.00    0.00     1.6   4.420
  1 1.00    0.00     1.7   4.420
  1 1.00    0.00     1.6   4.420
  1 1.00    0.00     1.6   4.420
  1 1.00    0.00     1.6   4.420
  1 1.00    0.00     1.6   4.420
  1 1.00    0.00     1.6   4.420
  1 1.00    0.00     1.6   4.420
  1 1.00    0.00     1.6   4.420
  1 1.00    0.00     1.6   4.420
  1 1.00    0.00     1.6   4.420
  1 1.00    0.00     1.6   4.420
  1 1.00    0.00     1.6   4.420
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.7   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.7   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     1.0   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.7   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.7   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.7   2.760
  1 1.00    0.00     0.7   2.760
  1 1.00    0.00     0.8   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     2.0   2.760
  1 1.00    0.00     1.0   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.6   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     0.5   2.760
  1 1.00    0.00     1.1   3.239
  1 1.00    0.00     1.1   3.239
  1 1.00    0.00     1.1   3.239
  1 1.00    0.00     1.1   3.239
  1 1.00    0.00     1.1   3.239
  1 1.00    0.00     1.1   3.239
  1 1.00    0.00     1.1   3.239
  1 1.00    0.00     1.1   3.239
  1 1.00    0.00     1.2   3.239
  1 1.00    0.00     1.3   3.239
  1 1.00    0.00     1.5   3.239
  1 1.00    0.00     1.5   3.239
  1 1.00    0.00     1.7   3.239
  1 1.00    0.00     1.7   3.239
  1 1.00    0.00     1.5   3.239
  1 1.00    0.00     1.5   3.239
  1 1.00    0.00     1.4   3.239
  1 1.00    0.00     1.4   3.239
  1 1.00    0.00     1.4   3.239
  1 1.00    0.00     1.5   3.239
  1 1.00    0.00     1.4   3.239
  1 1.00    0.00     1.3   3.239
  1 1.00    0.00     1.2   3.239
  1 1.00    0.00     1.2   3.239
  1 1.00    0.00     1.2   3.239
  1 1.00    0.00     1.2   3.239
  1 1.00    0.00     1.2   3.239
  1 1.00    0.00     1.2   3.239
  1 1.00    0.00     1.2   3.239
  1 1.00    0.00     1.2   3.239
  1 1.00    0.00     1.2   3.239
  1 1.00    0.00     1.1   3.239
  1 1.00    0.00     1.2   3.239
  1 1.00    0.00     1.4   3.239
  1 1.00    0.00     1.4   3.239
  1 1.00    0.00     1.5   3.239
  1 1.00    0.00     1.7   3.239
  1 1.00    0.00     1.9   3.239
  1 1.00    0.00     1.7   3.239
  1 1.00    0.00     1.4   3.239
  1 1.00    0.00     1.4   3.239
  1 1.00    0.00     1.4   3.239
  1 1.00    0.00     1.5   3.239
  1 1.00    0.00     1.6   3.239
  1 1.00    0.00     2.0   3.239
  1 1.00    0.00     1.4   3.239
  1 1.00    0.00     1.5   3.239
  1 1.00    0.00     1.5   3.239
  1 1.00    0.00     1.3   3.239
  1 1.00    0.00     1.2   3.239
  1 1.00    0.00     1.2   3.239
  1 1.00    0.00     1.2   3.239
  1 1.00    0.00     1.2   3.239
  1 1.00    0.00     1.1   3.239
  1 1.00    0.00     1.2   3.239
  1 1.00    0.00     1.1   3.239
  1 1.00    0.00     1.1   3.239
  1 1.00    0.00     1.1   3.239
  1 1.00    0.00     1.1   3.239
  1 1.00    0.00     1.1   3.239
  1 1.00    0.00     1.1   3.239
  1 1.00    0.00     1.1   3.239
  1 1.00    0.00     1.1   3.239
  1 1.00    0.00     1.1   3.239
  1 1.00    0.00     1.1   3.239
  1 1.00    0.00     1.1   3.239
  1 1.00    0.00     1.1   3.239
  1 1.00    0.00     1.1   3.239
  1 1.00    0.00     1.1   3.239
  1 1.00    0.00     1.1   3.239
  1 1.00    0.00     1.0   3.239
  1 1.00    0.00     1.0   3.239
  1 1.00    0.00     2.9   5.079
  1 1.00    0.00     2.9   5.079
  1 1.00    0.00     2.9   5.079
  1 1.00    0.00     2.9   5.079
  1 1.00    0.00     3.0   5.079
  1 1.00    0.00     3.0   5.079
  1 1.00    0.00     3.0   5.079
  1 1.00    0.00     3.1   5.079
  1 1.00    0.00     3.3   5.079
  1 1.00    0.00     3.5   5.079
  1 1.00    0.00     3.5   5.079
  1 1.00    0.00     3.4   5.079
  1 1.00    0.00     3.5   5.079
  1 1.00    0.00     3.6   5.079
  1 1.00    0.00     3.4   5.079
  1 1.00    0.00     3.3   5.079
