  2 0.44    0.00     6.6  10.258 1.00    0.00     7.9  11.398
  2 0.44    0.00     6.5  10.358 1.00    0.00     7.5   5.699
  2 0.44    0.00     6.5  10.358 1.00    0.00     7.5  11.398
  2 0.44    0.00     6.3  10.358 1.00    0.00     7.0   5.839
  2 0.44    0.00     6.3  10.358 1.00    0.00     7.0  11.678
  2 0.44    0.00     6.3  10.358 1.00    0.00     7.1   5.839
  2 0.44    0.00     6.3  10.358 1.00    0.00     7.1  11.678
  2 0.44    0.00     6.4  10.358 1.00    0.00     7.1   5.839
  2 0.44    0.00     6.4  10.358 1.00    0.00     7.1  11.678
  2 0.44    0.00     6.3  10.358 1.00    0.00     7.0   5.839
  2 0.44    0.00     6.3  10.358 1.00    0.00     7.0  11.678
  2 0.44    0.00     6.3  10.358 1.00    0.00     7.0   5.839
  2 0.44    0.00     6.3  10.358 1.00    0.00     7.0  11.678
  2 0.44    0.00     6.4  10.258 1.00    0.00     7.1   5.839
  2 0.44    0.00     6.4  10.258 1.00    0.00     7.1  11.678
  2 0.44    0.00     6.3  10.358 1.00    0.00     7.1   5.839
  2 0.44    0.00     6.3  10.358 1.00    0.00     7.1  11.678
  2 0.44    0.00     6.4  10.358 1.00    0.00     7.2   5.839
  2 0.44    0.00     6.4  10.358 1.00    0.00     7.2  11.678
  2 0.44    0.00     6.6  10.358 1.00    0.00     7.5   5.839
  2 0.44    0.00     6.6  10.358 1.00    0.00     7.5  11.678
  2 0.44    0.00     6.8  10.258 1.00    0.00     8.2   6.179
  2 0.44    0.00     6.8  10.258 1.00    0.00     8.2  12.358
  2 0.44    0.00     7.5  11.038 1.00    0.00     8.2   5.839
  2 0.44    0.00     7.5  11.038 1.00    0.00     8.2  11.678
  2 0.44    0.00     7.6  10.258 1.00    0.00     8.8   5.699
  2 0.44    0.00     7.6  10.258 1.00    0.00     8.8  11.398
  2 0.44    0.00     7.8  10.358 1.00    0.00     9.2   5.699
  2 0.44    0.00     7.8  10.358 1.00    0.00     9.2  11.398
  2 0.44    0.00     7.9  11.038 1.00    0.00     9.1   5.649
  2 0.44    0.00     7.9  11.038 1.00    0.00     9.1  11.298
  2 0.44    0.00     9.6  13.737 1.00    0.00    10.4   6.928
  2 0.44    0.00     9.6  13.737 1.00    0.00    10.4  13.857
  2 0.44    0.00     8.9  11.817 1.00    0.00     9.5   6.179
  2 0.44    0.00     8.9  11.817 1.00    0.00     9.5  12.358
  2 0.44    0.00     7.9  11.038 1.00    0.00     8.9   5.699
  2 0.44    0.00     7.9  11.038 1.00    0.00     8.9  11.398
  2 0.44    0.00     7.4  10.358 1.00    0.00     8.6   5.699
  2 0.44    0.00     7.4  10.358 1.00    0.00     8.6  11.398
  2 0.44    0.00     7.5  10.258 1.00    0.00     8.8   5.699
  2 0.44    0.00     7.5  10.258 1.00    0.00     8.8  11.398
  2 0.44    0.00     9.8  10.258 1.00    0.00    10.7   7.158
  2 0.44    0.00     9.8  10.258 1.00    0.00    10.7  14.317
  2 0.44    0.00    10.0  12.997 1.00    0.00    10.1   6.719
  2 0.44    0.00    10.0  12.997 1.00    0.00    10.1  13.437
  2 0.44    0.00     9.3  12.117 1.00    0.00    10.1   6.639
  2 0.44    0.00     9.3  12.117 1.00    0.00    10.1  13.278
  2 0.44    0.00     8.4  11.238 1.00    0.00     8.1   5.839
  2 0.44    0.00     8.4  11.238 1.00    0.00     8.1  11.678
  2 0.44    0.00     7.6  10.358 1.00    0.00     7.8   5.839
  2 0.44    0.00     7.6  10.358 1.00    0.00     7.8  11.678
  2 0.44    0.00     7.1  10.358 1.00    0.00     7.5   5.839
  2 0.44    0.00     7.1  10.358 1.00    0.00     7.5  11.678
  2 0.44    0.00     7.1  10.258 1.00    0.00     7.4   5.839
  2 0.44    0.00     7.1  10.258 1.00    0.00     7.4  11.678
  2 0.44    0.00     6.7  10.358 1.00    0.00     7.2   5.839
  2 0.44    0.00     6.7  10.358 1.00    0.00     7.2  11.678
  2 0.44    0.00     6.5  10.358 1.00    0.00     7.0   5.839
  2 0.44    0.00     6.5  10.358 1.00    0.00     7.0  11.678
  2 0.44    0.00     6.4  10.358 1.00    0.00     6.8   5.839
  2 0.44    0.00     6.4  10.358 1.00    0.00     6.8  11.678
  2 0.44    0.00     6.2  10.358 1.00    0.00     6.7   5.839
  2 0.44    0.00     6.2  10.358 1.00    0.00     6.7  11.678
  2 0.44    0.00     6.1  10.358 1.00    0.00     6.6   5.839
  2 0.44    0.00     6.1  10.358 1.00    0.00     6.6  11.678
  2 0.44    0.00     6.1  10.358 1.00    0.00     6.7   5.839
  2 0.44    0.00     6.1  10.358 1.00    0.00     6.7  11.678
  2 0.44    0.00     6.1  10.358 1.00    0.00     6.7   5.839
  2 0.44    0.00     6.1  10.358 1.00    0.00     6.7  11.678
  2 0.44    0.00     6.0  10.358 1.00    0.00     6.6   5.839
  2 0.44    0.00     6.0  10.358 1.00    0.00     6.6  11.678
  2 0.44    0.00     6.0  10.358 1.00    0.00     6.6   5.839
  2 0.44    0.00     6.0  10.358 1.00    0.00     6.6  11.678
  2 0.44    0.00     6.0  10.358 1.00    0.00     6.6   5.839
  2 0.44    0.00     6.0  10.358 1.00    0.00     6.6  11.678
  2 0.44    0.00     6.0  10.358 1.00    0.00     6.5   5.839
  2 0.44    0.00     6.0  10.358 1.00    0.00     6.5  11.678
  2 0.44    0.00     6.0  10.358 1.00    0.00     6.5   5.839
  2 0.44    0.00     6.0  10.358 1.00    0.00     6.5  11.678
  2 0.44    0.00     5.9  10.358 1.00    0.00     6.4   5.839
  2 0.44    0.00     5.9  10.358 1.00    0.00     6.4  11.678
  2 0.44    0.00     5.9  10.358 1.00    0.00     6.4   5.839
  2 0.44    0.00     5.9  10.358 1.00    0.00     6.4  11.678
  2 0.44    0.00     5.9  10.358 1.00    0.00     6.4   5.839
  2 0.44    0.00     5.9  10.358 1.00    0.00     6.4  11.678
  2 0.44    0.00     5.8  10.358 1.00    0.00     6.4   5.839
  2 0.44    0.00     5.8  10.358 1.00    0.00     6.4  11.678
  2 0.44    0.00     5.8  10.358 1.00    0.00     6.4   5.839
  2 0.44    0.00     5.8  10.358 1.00    0.00     6.4  11.678
  2 0.44    0.00     5.8  10.358 1.00    0.00     6.4   5.839
  2 0.44    0.00     5.8  10.358 1.00    0.00     6.4  11.678
  2 0.44    0.00     5.8  10.358 1.00    0.00     6.4   5.839
  2 0.44    0.00     5.8  10.358 1.00    0.00     6.4  11.678
  2 0.44    0.00     5.8  10.358 1.00    0.00     6.4   5.839
  2 0.44    0.00     5.8  10.358 1.00    0.00     6.4  11.678
  2 0.44    0.00     5.8  10.358 1.00    0.00     6.4   5.839
  2 0.44    0.00     5.8  10.358 1.00    0.00     6.4  11.678
  2 0.44    0.00     5.8  10.358 1.00    0.00     6.4   5.839
  2 0.44    0.00     5.8  10.358 1.00    0.00     6.4  11.678
  2 0.44    0.00     5.8  10.358 1.00    0.00     6.4   5.839
  2 0.44    0.00     5.8  10.358 1.00    0.00     6.4  11.678
  2 0.44    0.00     5.8  10.358 1.00    0.00     6.3   5.839
  2 0.44    0.00     5.8  10.358 1.00    0.00     6.3  11.678
  2 0.44    0.00     5.8  10.358 1.00    0.00     6.3   5.839
  2 0.44    0.00     5.8  10.358 1.00    0.00     6.3  11.678
  1 1.00    0.00     5.3   9.718
  1 1.00    0.00     5.3   9.718
  1 1.00    0.00     5.3   9.718
  1 1.00    0.00     5.3   9.718
  1 1.00    0.00     5.3   9.718
  1 1.00    0.00     5.4   9.718
  1 1.00    0.00     5.6   9.718
  1 1.00    0.00     5.9   9.718
  1 1.00    0.00     6.1   9.718
  1 1.00    0.00     6.3   9.718
  1 1.00    0.00     6.3   9.718
  1 1.00    0.00     6.2   9.718
  1 1.00    0.00     6.5   9.718
  1 1.00    0.00     6.4   9.718
  1 1.00    0.00     6.4   9.718
  1 1.00    0.00     6.4   9.718
  1 1.00    0.00     7.0   9.718
  1 1.00    0.00     6.8   9.718
  1 1.00    0.00     6.5   9.718
  1 1.00    0.00     6.3   9.718
  1 1.00    0.00     6.1   9.718
  1 1.00    0.00     5.8   9.718
  1 1.00    0.00     5.8   9.718
  1 1.00    0.00     5.8   9.718
  1 1.00    0.00     5.8   9.718
  1 1.00    0.00     5.8   9.718
  1 1.00    0.00     5.8   9.718
  1 1.00    0.00     5.8   9.718
  1 1.00    0.00     5.8   9.718
  1 1.00    0.00     5.8   9.718
  1 1.00    0.00     6.0   9.718
  1 1.00    0.00     6.7   9.718
  1 1.00    0.00     6.7   9.718
  1 1.00    0.00     7.1   9.718
  1 1.00    0.00     7.4   9.718
  1 1.00    0.00     7.2   9.718
  1 1.00    0.00     8.4  12.277
  1 1.00    0.00     8.2  10.598
  1 1.00    0.00     7.1   9.718
  1 1.00    0.00     6.7   9.718
  1 1.00    0.00     7.0   9.718
  1 1.00    0.00     9.6  13.977
  1 1.00    0.00     8.9  13.097
  1 1.00    0.00     8.2  11.598
  1 1.00    0.00     8.0  10.398
  1 1.00    0.00     6.7   9.718
  1 1.00    0.00     6.6   9.718
  1 1.00    0.00     6.4   9.718
  1 1.00    0.00     6.1   9.718
  1 1.00    0.00     5.9   9.718
  1 1.00    0.00     5.7   9.718
  1 1.00    0.00     5.7   9.718
  1 1.00    0.00     5.6   9.718
  1 1.00    0.00     5.5   9.718
  1 1.00    0.00     5.6   9.718
  1 1.00    0.00     5.5   9.718
  1 1.00    0.00     5.5   9.718
  1 1.00    0.00     5.5   9.718
  1 1.00    0.00     5.4   9.718
  1 1.00    0.00     5.4   9.718
  1 1.00    0.00     5.4   9.718
  1 1.00    0.00     5.4   9.718
  1 1.00    0.00     5.3   9.718
  1 1.00    0.00     5.3   9.718
  1 1.00    0.00     5.3   9.718
  1 1.00    0.00     5.3   9.718
  1 1.00    0.00     5.3   9.718
  1 1.00    0.00     5.3   9.718
  1 1.00    0.00     5.3   9.718
  1 1.00    0.00     5.3   9.718
  1 1.00    0.00     5.3   9.718
  1 1.00    0.00     5.3   9.718
  1 1.00    0.00     8.5  13.438
  1 1.00    0.00     8.5  13.438
  1 1.00    0.00     8.5  13.438
  1 1.00    0.00     8.6  13.438
  1 1.00    0.00     8.8  13.438
  1 1.00    0.00     9.1  13.438
  1 1.00    0.00     9.5  13.438
  1 1.00    0.00     9.6  13.438
  1 1.00    0.00     9.6  13.438
  1 1.00    0.00     9.8  13.438
  1 1.00    0.00     9.8  13.438
  1 1.00    0.00     9.7  13.438
  1 1.00    0.00     9.8  13.438
  1 1.00    0.00    10.0  13.438
  1 1.00    0.00    10.5  13.438
  1 1.00    0.00    10.3  14.117
  1 1.00    0.00    10.1  13.438
  1 1.00    0.00     9.7  13.438
  1 1.00    0.00     9.9  13.438
  1 1.00    0.00    10.7  13.438
  1 1.00    0.00    10.1  14.438
  1 1.00    0.00     9.3  13.438
  1 1.00    0.00     9.2  13.438
  1 1.00    0.00     9.2  13.438
  1 1.00    0.00     9.1  13.438
  1 1.00    0.00     9.2  13.438
  1 1.00    0.00     9.2  13.438
  1 1.00    0.00     9.4  13.438
  1 1.00    0.00     9.7  13.438
  1 1.00    0.00    10.4  14.117
  1 1.00    0.00    10.4  13.438
  1 1.00    0.00    10.8  13.438
  1 1.00    0.00    11.2  14.117
  1 1.00    0.00    13.1  16.816
  1 1.00    0.00    12.5  14.997
  1 1.00    0.00    12.3  14.117
  1 1.00    0.00    12.3  14.438
  1 1.00    0.00    11.5  13.438
  1 1.00    0.00    13.3  13.438
  1 1.00    0.00    13.4  17.438
  1 1.00    0.00    12.6  16.438
  1 1.00    0.00    11.9  15.438
  1 1.00    0.00    11.1  14.438
  1 1.00    0.00    10.4  13.438
  1 1.00    0.00    10.1  13.438
  1 1.00    0.00    10.0  13.438
  1 1.00    0.00     9.5  13.438
  1 1.00    0.00     9.3  13.438
  1 1.00    0.00     9.1  13.438
  1 1.00    0.00     8.9  13.438
  1 1.00    0.00     8.9  13.438
  1 1.00    0.00     8.8  13.438
  1 1.00    0.00     8.7  13.438
  1 1.00    0.00     8.7  13.438
  1 1.00    0.00     8.7  13.438
  1 1.00    0.00     8.7  13.438
  1 1.00    0.00     8.6  13.438
  1 1.00    0.00     8.6  13.438
  1 1.00    0.00     8.5  13.438
  1 1.00    0.00     8.5  13.438
  1 1.00    0.00     8.5  13.438
  1 1.00    0.00     8.4  13.438
  1 1.00    0.00     8.4  13.438
  1 1.00    0.00     8.4  13.438
  1 1.00    0.00     8.4  13.438
  1 1.00    0.00     8.4  13.438
  1 1.00    0.00     8.4  13.438
  1 1.00    0.00     8.4  13.438
  1 1.00    0.00     8.4  13.438
  1 1.00    0.00     8.4  13.438
  1 1.00    0.00     8.4  13.438
  1 1.00    0.00     8.4  13.438
  1 1.00    0.00     5.5  10.458
  1 1.00    0.00     5.5  10.458
  1 1.00    0.00     5.5  10.458
  1 1.00    0.00     5.6  10.458
  1 1.00    0.00     5.6  10.458
  1 1.00    0.00     5.7  10.458
  1 1.00    0.00     5.9  10.458
  1 1.00    0.00     6.1  10.458
  1 1.00    0.00     6.5  10.458
  1 1.00    0.00     6.6  10.458
  1 1.00    0.00     6.3  10.458
  1 1.00    0.00     6.4  10.458
  1 1.00    0.00     6.4  10.458
  1 1.00    0.00     6.3  10.458
  1 1.00    0.00     6.4  10.458
  1 1.00    0.00     6.5  10.458
  1 1.00    0.00     7.1  10.458
  1 1.00    0.00     7.1  11.138
  1 1.00    0.00     6.7  10.458
  1 1.00    0.00     6.2  10.458
  1 1.00    0.00     6.2  10.458
  1 1.00    0.00     6.1  10.458
  1 1.00    0.00     6.0  10.458
  1 1.00    0.00     6.1  10.458
  1 1.00    0.00     6.1  10.458
  1 1.00    0.00     6.0  10.458
  1 1.00    0.00     6.0  10.458
  1 1.00    0.00     6.1  10.458
  1 1.00    0.00     6.0  10.458
  1 1.00    0.00     6.2  10.458
  1 1.00    0.00     6.5  10.458
  1 1.00    0.00     7.2  11.138
  1 1.00    0.00     7.2  10.458
  1 1.00    0.00     7.5  10.458
  1 1.00    0.00     7.6  11.138
  1 1.00    0.00     9.3  13.837
  1 1.00    0.00     8.5  12.017
  1 1.00    0.00     7.3  11.138
  1 1.00    0.00     7.0  10.458
  1 1.00    0.00     7.0  10.458
  1 1.00    0.00     9.4  10.458
  1 1.00    0.00     9.6  13.097
  1 1.00    0.00     8.7  12.217
  1 1.00    0.00     7.8  11.338
  1 1.00    0.00     7.0  10.458
  1 1.00    0.00     6.7  10.458
  1 1.00    0.00     6.5  10.458
  1 1.00    0.00     6.4  10.458
  1 1.00    0.00     6.2  10.458
  1 1.00    0.00     6.0  10.458
  1 1.00    0.00     5.9  10.458
  1 1.00    0.00     5.8  10.458
  1 1.00    0.00     5.8  10.458
  1 1.00    0.00     5.8  10.458
  1 1.00    0.00     5.7  10.458
  1 1.00    0.00     5.7  10.458
  1 1.00    0.00     5.7  10.458
  1 1.00    0.00     5.7  10.458
  1 1.00    0.00     5.7  10.458
  1 1.00    0.00     5.6  10.458
  1 1.00    0.00     5.6  10.458
  1 1.00    0.00     5.6  10.458
  1 1.00    0.00     5.5  10.458
  1 1.00    0.00     5.5  10.458
  1 1.00    0.00     5.5  10.458
  1 1.00    0.00     5.5  10.458
  1 1.00    0.00     5.5  10.458
  1 1.00    0.00     5.5  10.458
  1 1.00    0.00     5.5  10.458
  1 1.00    0.00     5.5  10.458
  1 1.00    0.00     5.5  10.458
  1 1.00    0.00     5.5  10.458
  4 0.04    0.00     6.3  10.978 0.24    0.00     6.5   5.379 0.44    0.00     6.3   5.489 1.00    0.30     5.7   5.719
  4 0.04    0.00     6.3  10.978 0.24    0.00     6.5  10.758 0.44    0.00     6.3   5.489 1.00    0.30     5.7   5.719
  4 0.04    0.00     6.3  10.978 0.24    0.00     6.5  10.758 0.44    0.00     6.3  10.978 1.00    0.30     5.7   5.719
  4 0.04    0.00     6.3  10.978 0.24    0.00     6.5  10.758 0.44    0.00     6.3  10.978 1.00    0.30     5.7  11.438
  4 0.04    0.00     6.3  10.978 0.24    0.00     6.5   5.379 0.44    0.00     6.3   5.489 1.00    0.30     5.7   5.719
  4 0.04    0.00     6.3  10.978 0.24    0.00     6.5  10.758 0.44    0.00     6.3   5.489 1.00    0.30     5.7   5.719
  4 0.04    0.00     6.3  10.978 0.24    0.00     6.5  10.758 0.44    0.00     6.3  10.978 1.00    0.30     5.7   5.719
  4 0.04    0.00     6.3  10.978 0.24    0.00     6.5  10.758 0.44    0.00     6.3  10.978 1.00    0.30     5.7  11.438
  4 0.04    0.00     6.3  10.978 0.24    0.00     6.5   5.379 0.44    0.00     6.3   5.489 1.00    0.30     5.7   5.719
  4 0.04    0.00     6.3  10.978 0.24    0.00     6.5  10.758 0.44    0.00     6.3   5.489 1.00    0.30     5.7   5.719
  4 0.04    0.00     6.3  10.978 0.24    0.00     6.5  10.758 0.44    0.00     6.3  10.978 1.00    0.30     5.7   5.719
  4 0.04    0.00     6.3  10.978 0.24    0.00     6.5  10.758 0.44    0.00     6.3  10.978 1.00    0.30     5.7  11.438
  4 0.04    0.00     6.3  10.978 0.24    0.00     6.5   5.379 0.44    0.00     6.3   5.489 1.00    0.30     5.7   5.719
  4 0.04    0.00     6.3  10.978 0.24    0.00     6.5  10.758 0.44    0.00     6.3   5.489 1.00    0.30     5.7   5.719
  4 0.04    0.00     6.3  10.978 0.24    0.00     6.5  10.758 0.44    0.00     6.3  10.978 1.00    0.30     5.7   5.719
  4 0.04    0.00     6.3  10.978 0.24    0.00     6.5  10.758 0.44    0.00     6.3  10.978 1.00    0.30     5.7  11.438
  4 0.04    0.00     6.4  10.978 0.24    0.00     6.5   5.379 0.44    0.00     6.4   5.489 1.00    0.30     5.8   5.719
  4 0.04    0.00     6.4  10.978 0.24    0.00     6.5  10.758 0.44    0.00     6.4   5.489 1.00    0.30     5.8   5.719
  4 0.04    0.00     6.4  10.978 0.24    0.00     6.5  10.758 0.44    0.00     6.4  10.978 1.00    0.30     5.8   5.719
  4 0.04    0.00     6.4  10.978 0.24    0.00     6.5  10.758 0.44    0.00     6.4  10.978 1.00    0.30     5.8  11.438
  3 0.04    0.00     6.6  10.978 0.24    0.00     6.6   5.379 1.00    0.30     5.9   5.719
  3 0.04    0.00     6.6  10.978 0.24    0.00     6.6  10.758 1.00    0.30     5.9   5.719
  3 0.04    0.00     6.6  10.978 0.24    0.00     6.6  10.758 1.00    0.30     5.9  11.438
  3 0.04    0.00     6.9  10.978 0.24    0.00     6.9   5.379 1.00    0.30     6.0   5.719
  3 0.04    0.00     6.9  10.978 0.24    0.00     6.9  10.758 1.00    0.30     6.0   5.719
  3 0.04    0.00     6.9  10.978 0.24    0.00     6.9  10.758 1.00    0.30     6.0  11.438
  3 0.04    0.00     7.1  10.978 0.24    0.00     7.1   5.379 1.00    0.30     6.2   5.719
  3 0.04    0.00     7.1  10.978 0.24    0.00     7.1  10.758 1.00    0.30     6.2   5.719
  3 0.04    0.00     7.1  10.978 0.24    0.00     7.1  10.758 1.00    0.30     6.2  11.438
  3 0.04    0.00     7.3  10.978 0.24    0.00     7.4   5.379 1.00    0.30     6.5   5.719
  3 0.04    0.00     7.3  10.978 0.24    0.00     7.4  10.758 1.00    0.30     6.5   5.719
  3 0.04    0.00     7.3  10.978 0.24    0.00     7.4  10.758 1.00    0.30     6.5  11.438
  3 0.04    0.00     7.3  10.978 0.24    0.00     7.5   5.379 1.00    0.30     6.4   5.719
  3 0.04    0.00     7.3  10.978 0.24    0.00     7.5  10.758 1.00    0.30     6.4   5.719
  3 0.04    0.00     7.3  10.978 0.24    0.00     7.5  10.758 1.00    0.30     6.4  11.438
  3 0.04    0.00     7.6  10.978 0.24    0.00     7.2   5.379 1.00    0.30     6.1   5.719
  3 0.04    0.00     7.6  10.978 0.24    0.00     7.2  10.758 1.00    0.30     6.1   5.719
  3 0.04    0.00     7.6  10.978 0.24    0.00     7.2  10.758 1.00    0.30     6.1  11.438
  3 0.04    0.00     7.3  10.978 0.24    0.00     7.2   5.379 1.00    0.30     6.2   5.719
  3 0.04    0.00     7.3  10.978 0.24    0.00     7.2  10.758 1.00    0.30     6.2   5.719
  3 0.04    0.00     7.3  10.978 0.24    0.00     7.2  10.758 1.00    0.30     6.2  11.438
  3 0.04    0.00     7.2  10.978 0.24    0.00     7.2   5.379 1.00    0.30     6.2   5.719
  3 0.04    0.00     7.2  10.978 0.24    0.00     7.2  10.758 1.00    0.30     6.2   5.719
  3 0.04    0.00     7.2  10.978 0.24    0.00     7.2  10.758 1.00    0.30     6.2  11.438
  3 0.04    0.00     7.3  10.978 0.24    0.00     7.1   5.379 1.00    0.30     6.1   5.719
  3 0.04    0.00     7.3  10.978 0.24    0.00     7.1  10.758 1.00    0.30     6.1   5.719
  3 0.04    0.00     7.3  10.978 0.24    0.00     7.1  10.758 1.00    0.30     6.1  11.438
  3 0.04    0.00     7.4  10.978 0.24    0.00     7.3   5.379 1.00    0.30     6.2   5.719
  3 0.04    0.00     7.4  10.978 0.24    0.00     7.3  10.758 1.00    0.30     6.2   5.719
  3 0.04    0.00     7.4  10.978 0.24    0.00     7.3  10.758 1.00    0.30     6.2  11.438
  3 0.04    0.00     8.1  10.978 0.24    0.00     7.6   5.379 1.00    0.30     6.4   5.719
  3 0.04    0.00     8.1  10.978 0.24    0.00     7.6  10.758 1.00    0.30     6.4   5.719
  3 0.04    0.00     8.1  10.978 0.24    0.00     7.6  10.758 1.00    0.30     6.4  11.438
  3 0.04    0.00     7.8  10.978 0.24    0.00     7.6   5.379 1.00    0.30     7.0   5.849
  3 0.04    0.00     7.8  10.978 0.24    0.00     7.6  10.758 1.00    0.30     7.0   5.849
  3 0.04    0.00     7.8  10.978 0.24    0.00     7.6  10.758 1.00    0.30     7.0  11.698
  3 0.04    0.00     8.0  10.978 0.24    0.00     8.0   5.379 1.00    0.30     6.9   5.849
  3 0.04    0.00     8.0  10.978 0.24    0.00     8.0  10.758 1.00    0.30     6.9   5.849
  3 0.04    0.00     8.0  10.978 0.24    0.00     8.0  10.758 1.00    0.30     6.9  11.698
  3 0.04    0.00     8.0  11.238 0.24    0.00     7.9   5.619 1.00    0.30     6.6   5.719
  3 0.04    0.00     8.0  11.238 0.24    0.00     7.9  11.238 1.00    0.30     6.6   5.719
