  57 TAZ
  72 NTI
  1 1.00    0.00     9.7  15.438
  1 1.00    0.00     9.7  15.438
  1 1.00    0.00     9.7  15.438
  1 1.00    0.00    10.0  15.438
  1 1.00    0.00    10.2  15.438
  1 1.00    0.00    10.5  15.438
  1 1.00    0.00    10.5  15.438
  1 1.00    0.00    10.8  15.438
  1 1.00    0.00    11.3  15.158
  1 1.00    0.00    11.1  15.158
  1 1.00    0.00    11.1  15.438
  1 1.00    0.00    11.0  15.438
  1 1.00    0.00    11.4  15.438
  1 1.00    0.00    11.8  15.158
  1 1.00    0.00    11.9  15.158
  1 1.00    0.00    11.3  15.438
  1 1.00    0.00    11.4  15.438
  1 1.00    0.00    10.9  15.438
  1 1.00    0.00    10.9  15.438
  1 1.00    0.00    11.1  15.158
  1 1.00    0.00    10.7  15.438
  1 1.00    0.00    10.5  15.438
  1 1.00    0.00    10.5  15.438
  1 1.00    0.00    10.4  15.438
  1 1.00    0.00    10.5  15.438
  1 1.00    0.00    10.5  15.438
  1 1.00    0.00    10.5  15.438
  1 1.00    0.00    11.0  15.438
  1 1.00    0.00    11.2  15.438
  1 1.00    0.00    11.8  15.438
  1 1.00    0.00    12.0  15.438
  1 1.00    0.00    12.5  15.438
  1 1.00    0.00    12.9  15.158
  1 1.00    0.00    12.3  15.438
  1 1.00    0.00    14.2  18.478
  1 1.00    0.00    13.6  16.118
  1 1.00    0.00    12.0  15.438
  1 1.00    0.00    12.4  15.158
  1 1.00    0.00    12.4  15.158
  2 0.83    0.00    14.6  18.278 1.00    0.00    14.3  10.128
  2 0.83    0.00    14.6  18.278 1.00    0.00    14.3  20.256
  1 1.00    0.00    13.7  18.817
  1 1.00    0.00    13.8  18.416
  1 1.00    0.00    13.3  17.357
  1 1.00    0.00    12.2  15.438
  1 1.00    0.00    11.1  15.438
  1 1.00    0.00    10.9  15.438
  1 1.00    0.00    10.7  15.438
  1 1.00    0.00    10.4  15.438
  1 1.00    0.00    10.3  15.438
  1 1.00    0.00    10.1  15.438
  1 1.00    0.00    10.1  15.438
  1 1.00    0.00    10.0  15.438
  1 1.00    0.00     9.9  15.438
  1 1.00    0.00     9.9  15.438
  1 1.00    0.00     9.9  15.438
  1 1.00    0.00     9.9  15.438
  1 1.00    0.00     9.8  15.438
  1 1.00    0.00     9.8  15.438
  1 1.00    0.00     9.8  15.438
  1 1.00    0.00     9.7  15.438
  1 1.00    0.00     9.7  15.438
  1 1.00    0.00     9.7  15.438
  1 1.00    0.00     9.7  15.438
  1 1.00    0.00     9.7  15.438
  1 1.00    0.00     9.6  15.438
  1 1.00    0.00     9.7  15.438
  1 1.00    0.00     9.6  15.438
  1 1.00    0.00     9.6  15.438
  1 1.00    0.00     9.6  15.438
  1 1.00    0.00     9.6  15.438
  1 1.00    0.00     9.6  15.438
  1 1.00    0.00     9.6  15.438
  1 1.00    0.00     8.9  14.338
  1 1.00    0.00     8.9  14.338
  1 1.00    0.00     8.9  14.338
  1 1.00    0.00     9.2  14.338
  1 1.00    0.00     9.4  14.338
  1 1.00    0.00     9.5  14.338
  1 1.00    0.00     9.6  14.338
  1 1.00    0.00    10.0  14.338
  1 1.00    0.00    10.2  14.338
  1 1.00    0.00    10.3  14.058
  1 1.00    0.00    10.2  14.338
  1 1.00    0.00    10.0  14.338
  1 1.00    0.00    10.4  14.058
  1 1.00    0.00    11.0  14.058
  1 1.00    0.00    10.9  14.338
  1 1.00    0.00    10.8  15.018
  1 1.00    0.00    10.9  14.058
  1 1.00    0.00    10.8  14.338
  1 1.00    0.00     9.9  14.338
  1 1.00    0.00    10.5  14.058
  1 1.00    0.00    10.1  14.058
  1 1.00    0.00     9.7  14.338
  1 1.00    0.00     9.7  14.338
  1 1.00    0.00     9.6  14.338
  1 1.00    0.00     9.6  14.338
  1 1.00    0.00     9.6  14.338
  1 1.00    0.00     9.7  14.338
  1 1.00    0.00    10.0  14.338
  1 1.00    0.00    10.2  14.338
  1 1.00    0.00    10.6  14.338
  1 1.00    0.00    11.3  14.338
  1 1.00    0.00    11.4  14.338
  1 1.00    0.00    12.0  14.058
  1 1.00    0.00    12.2  14.058
  1 1.00    0.00    11.8  13.958
  1 1.00    0.00    13.1  16.517
