  57 TAZ
  72 NTI
  1 1.00    0.00     3.4   5.839
  1 1.00    0.00     3.4   5.839
  1 1.00    0.00     3.4   5.839
  1 1.00    0.00     3.4   5.839
  1 1.00    0.00     3.4   5.839
  1 1.00    0.00     3.4   5.839
  1 1.00    0.00     3.4   5.839
  1 1.00    0.00     3.4   5.839
  1 1.00    0.00     3.6   5.839
  1 1.00    0.00     3.6   5.839
  1 1.00    0.00     3.6   5.839
  1 1.00    0.00     3.5   5.839
  1 1.00    0.00     3.4   5.839
  1 1.00    0.00     3.5   5.839
  1 1.00    0.00     3.5   5.839
  1 1.00    0.00     3.5   5.839
  1 1.00    0.00     3.5   5.839
  1 1.00    0.00     3.7   5.839
  1 1.00    0.00     3.8   5.839
  1 1.00    0.00     3.7   5.839
  1 1.00    0.00     3.5   5.839
  1 1.00    0.00     3.5   5.839
  1 1.00    0.00     3.5   5.839
  1 1.00    0.00     3.5   5.839
  1 1.00    0.00     3.5   5.839
  1 1.00    0.00     3.5   5.839
  1 1.00    0.00     3.5   5.839
  1 1.00    0.00     3.5   5.839
  1 1.00    0.00     3.5   5.839
  1 1.00    0.00     3.5   5.839
  1 1.00    0.00     3.5   5.839
  1 1.00    0.00     3.6   5.839
  1 1.00    0.00     3.7   5.839
  1 1.00    0.00     3.7   5.839
  1 1.00    0.00     3.7   5.839
  1 1.00    0.00     3.9   5.839
  1 1.00    0.00     3.9   5.839
  1 1.00    0.00     3.9   5.839
  1 1.00    0.00     3.7   5.839
  1 1.00    0.00     3.7   5.839
  1 1.00    0.00     3.8   5.839
  1 1.00    0.00     3.7   5.839
  1 1.00    0.00     3.9   5.839
  1 1.00    0.00     3.7   5.839
  1 1.00    0.00     3.7   5.839
  1 1.00    0.00     3.7   5.839
  1 1.00    0.00     3.6   5.839
  1 1.00    0.00     3.6   5.839
  1 1.00    0.00     3.6   5.839
  1 1.00    0.00     3.5   5.839
  1 1.00    0.00     3.5   5.839
  1 1.00    0.00     3.5   5.839
  1 1.00    0.00     3.4   5.839
  1 1.00    0.00     3.4   5.839
  1 1.00    0.00     3.4   5.839
  1 1.00    0.00     3.4   5.839
  1 1.00    0.00     3.4   5.839
  1 1.00    0.00     3.4   5.839
  1 1.00    0.00     3.4   5.839
  1 1.00    0.00     3.4   5.839
  1 1.00    0.00     3.4   5.839
  1 1.00    0.00     3.4   5.839
  1 1.00    0.00     3.4   5.839
  1 1.00    0.00     3.4   5.839
  1 1.00    0.00     3.4   5.839
  1 1.00    0.00     3.4   5.839
  1 1.00    0.00     3.4   5.839
  1 1.00    0.00     3.4   5.839
  1 1.00    0.00     3.4   5.839
  1 1.00    0.00     3.4   5.839
  1 1.00    0.00     3.4   5.839
  1 1.00    0.00     3.4   5.839
  1 1.00    0.00     5.7   8.259
  1 1.00    0.00     5.7   8.259
  1 1.00    0.00     5.7   8.259
  1 1.00    0.00     5.7   8.259
  1 1.00    0.00     5.7   8.259
  1 1.00    0.00     5.7   8.259
  1 1.00    0.00     5.8   8.259
  1 1.00    0.00     5.9   8.259
  1 1.00    0.00     6.3   9.079
  1 1.00    0.00     6.5   8.459
  1 1.00    0.00     6.3   8.259
  1 1.00    0.00     6.2   8.259
  1 1.00    0.00     6.2   8.259
  1 1.00    0.00     6.1   8.259
  1 1.00    0.00     6.2   8.259
  1 1.00    0.00     6.2   8.259
  1 1.00    0.00     6.4   8.259
  1 1.00    0.00     6.8   8.859
  1 1.00    0.00     6.7   9.079
  1 1.00    0.00     7.8   9.918
  1 1.00    0.00     6.9   9.139
  1 1.00    0.00     6.1   8.259
  1 1.00    0.00     6.0   8.259
  1 1.00    0.00     6.1   8.259
  1 1.00    0.00     6.1   8.259
  1 1.00    0.00     6.1   8.259
  1 1.00    0.00     6.2   9.079
  1 1.00    0.00     6.1   8.259
  1 1.00    0.00     6.2   9.079
  1 1.00    0.00     6.2   8.259
  1 1.00    0.00     6.3   8.259
  1 1.00    0.00     6.3   8.259
  1 1.00    0.00     6.7   8.459
  1 1.00    0.00     7.1   9.079
  1 1.00    0.00     7.1   9.079
  1 1.00    0.00     8.8   9.139
  1 1.00    0.00     8.0   8.259
  1 1.00    0.00    10.4   8.259
  1 1.00    0.00     9.5  10.018
  1 1.00    0.00     8.6   9.038
  1 1.00    0.00     7.9   8.259
  1 1.00    0.00     8.5   9.419
  1 1.00    0.00     7.9   9.139
  1 1.00    0.00     7.1   8.259
  1 1.00    0.00     7.9   9.419
  1 1.00    0.00     7.2   9.139
  1 1.00    0.00     6.6   8.259
  1 1.00    0.00     6.3   8.259
  1 1.00    0.00     6.3   9.079
  1 1.00    0.00     6.1   8.259
