  57 TAZ
  72 NTI
  1 1.00    0.00     3.5   7.059
  1 1.00    0.00     3.5   7.059
  1 1.00    0.00     3.5   7.059
  1 1.00    0.00     3.5   7.059
  1 1.00    0.00     3.5   7.059
  1 1.00    0.00     3.5   7.059
  1 1.00    0.00     3.5   7.059
  1 1.00    0.00     3.6   7.059
  1 1.00    0.00     3.7   7.059
  1 1.00    0.00     3.8   7.059
  1 1.00    0.00     4.1   7.059
  1 1.00    0.00     3.7   7.680
  1 1.00    0.00     3.7   7.059
  1 1.00    0.00     3.7   7.059
  1 1.00    0.00     3.7   7.680
  1 1.00    0.00     3.7   7.680
  1 1.00    0.00     3.7   7.059
  1 1.00    0.00     4.4   7.059
  1 1.00    0.00     5.7  10.198
  1 1.00    0.00     5.1   9.358
  1 1.00    0.00     4.4   8.519
  1 1.00    0.00     3.8   7.680
  1 1.00    0.00     3.7   7.059
  1 1.00    0.00     3.7   7.059
  1 1.00    0.00     3.7   7.680
  1 1.00    0.00     3.7   7.680
  1 1.00    0.00     3.7   7.059
  1 1.00    0.00     3.7   7.680
  1 1.00    0.00     3.7   7.680
  1 1.00    0.00     3.7   7.680
  1 1.00    0.00     3.7   7.680
  1 1.00    0.00     3.8   7.059
  1 1.00    0.00     4.0   7.059
  1 1.00    0.00     5.0   7.059
  1 1.00    0.00     6.5   7.059
  1 1.00    0.00     6.8   7.059
  1 1.00    0.00     7.1   7.059
  1 1.00    0.00     6.6   7.898
  1 1.00    0.00     5.9   7.059
  1 1.00    0.00     5.8   7.059
  1 1.00    0.00     5.7   8.738
  1 1.00    0.00     5.1   7.898
  1 1.00    0.00     4.4   7.059
  1 1.00    0.00     4.1   7.059
  1 1.00    0.00     4.0   7.059
  1 1.00    0.00     3.8   7.680
  1 1.00    0.00     3.8   7.059
  1 1.00    0.00     3.8   7.680
  1 1.00    0.00     3.7   7.680
  1 1.00    0.00     3.7   7.059
  1 1.00    0.00     3.7   7.059
  1 1.00    0.00     3.6   7.059
  1 1.00    0.00     3.6   7.059
  1 1.00    0.00     3.6   7.059
  1 1.00    0.00     3.6   7.059
  1 1.00    0.00     3.6   7.059
  1 1.00    0.00     3.6   7.059
  1 1.00    0.00     3.6   7.059
  1 1.00    0.00     3.6   7.059
  1 1.00    0.00     3.6   7.059
  1 1.00    0.00     3.5   7.059
  1 1.00    0.00     3.5   7.059
  1 1.00    0.00     3.5   7.059
  1 1.00    0.00     3.5   7.059
  1 1.00    0.00     3.5   7.059
  1 1.00    0.00     3.5   7.059
  1 1.00    0.00     3.5   7.059
  1 1.00    0.00     3.5   7.059
  1 1.00    0.00     3.5   7.059
  1 1.00    0.00     3.5   7.059
  1 1.00    0.00     3.5   7.059
  1 1.00    0.00     3.5   7.059
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.3   5.620
  1 1.00    0.00     2.3   5.620
  1 1.00    0.00     2.4   5.620
  1 1.00    0.00     2.3   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.3   5.620
  1 1.00    0.00     2.3   5.620
  1 1.00    0.00     2.3   5.620
  1 1.00    0.00     2.3   5.620
  1 1.00    0.00     2.3   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.3   5.620
  1 1.00    0.00     2.4   5.620
  1 1.00    0.00     2.3   5.620
  1 1.00    0.00     2.6   5.620
  1 1.00    0.00     2.7   5.620
  1 1.00    0.00     2.6   5.620
  1 1.00    0.00     2.4   5.620
  1 1.00    0.00     2.3   5.620
  1 1.00    0.00     2.3   5.620
  1 1.00    0.00     2.9   5.620
  1 1.00    0.00     3.5   5.620
  1 1.00    0.00     2.3   5.620
  1 1.00    0.00     2.3   5.620
  1 1.00    0.00     2.3   5.620
  1 1.00    0.00     2.3   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     2.2   5.620
  1 1.00    0.00     3.4   6.639
  1 1.00    0.00     3.4   6.639
  1 1.00    0.00     3.4   6.639
  1 1.00    0.00     3.5   6.639
  1 1.00    0.00     3.4   6.639
  1 1.00    0.00     3.5   6.639
  1 1.00    0.00     3.5   6.639
  1 1.00    0.00     3.5   6.639
  1 1.00    0.00     3.6   6.639
  1 1.00    0.00     3.9   6.639
  1 1.00    0.00     5.3   6.639
  1 1.00    0.00     4.2   6.639
  1 1.00    0.00     3.7   6.639
  1 1.00    0.00     3.9   6.639
  1 1.00    0.00     3.8   6.639
  1 1.00    0.00     3.7   6.639
  1 1.00    0.00     3.7   6.639
  1 1.00    0.00     3.9   6.639
  1 1.00    0.00     4.2   6.639
  1 1.00    0.00     6.5  10.178
  1 1.00    0.00     5.6   9.298
  1 1.00    0.00     4.8   8.419
  1 1.00    0.00     3.7   6.639
  1 1.00    0.00     3.6   6.639
  1 1.00    0.00     3.6   6.639
  1 1.00    0.00     3.6   6.639
  1 1.00    0.00     3.6   6.639
  1 1.00    0.00     3.6   6.639
  1 1.00    0.00     3.6   6.639
  1 1.00    0.00     3.6   6.639
  1 1.00    0.00     3.6   6.639
  1 1.00    0.00     3.6   6.639
  1 1.00    0.00     3.9   6.639
  1 1.00    0.00     4.6   6.639
  1 1.00    0.00     4.3   6.639
  1 1.00    0.00     7.2   8.419
  1 1.00    0.00     6.9   8.419
  1 1.00    0.00     9.0   8.419
  1 1.00    0.00     8.2  11.058
  1 1.00    0.00     7.1  10.178
  1 1.00    0.00     6.3   9.298
  1 1.00    0.00     5.6   8.419
  1 1.00    0.00     5.3   8.419
  1 1.00    0.00     4.8   6.639
  1 1.00    0.00     5.7   8.419
  1 1.00    0.00     4.2   6.639
  1 1.00    0.00     3.8   6.639
  1 1.00    0.00     3.9   6.639
  1 1.00    0.00     3.6   6.639
  1 1.00    0.00     3.8   6.639
  1 1.00    0.00     3.6   6.639
  1 1.00    0.00     3.6   6.639
  1 1.00    0.00     3.5   6.639
  1 1.00    0.00     3.5   6.639
  1 1.00    0.00     3.5   6.639
  1 1.00    0.00     3.5   6.639
  1 1.00    0.00     3.5   6.639
  1 1.00    0.00     3.5   6.639
  1 1.00    0.00     3.5   6.639
  1 1.00    0.00     3.5   6.639
  1 1.00    0.00     3.5   6.639
  1 1.00    0.00     3.5   6.639
  1 1.00    0.00     3.4   6.639
  1 1.00    0.00     3.5   6.639
  1 1.00    0.00     3.4   6.639
  1 1.00    0.00     3.4   6.639
  1 1.00    0.00     3.4   6.639
  1 1.00    0.00     3.4   6.639
  1 1.00    0.00     3.4   6.639
  1 1.00    0.00     3.4   6.639
  1 1.00    0.00     3.4   6.639
  1 1.00    0.00     3.4   6.639
  1 1.00    0.00     5.5   9.099
  1 1.00    0.00     5.4   9.099
  1 1.00    0.00     5.4   9.099
  1 1.00    0.00     5.5   9.099
  1 1.00    0.00     5.5   9.099
  1 1.00    0.00     5.5   9.099
  1 1.00    0.00     5.6   9.099
  1 1.00    0.00     5.8   9.099
  1 1.00    0.00     6.4   9.099
  1 1.00    0.00     6.4   9.099
  1 1.00    0.00     6.3   9.719
  1 1.00    0.00     5.9   9.099
  1 1.00    0.00     6.0   9.099
  1 1.00    0.00     6.0   9.719
  1 1.00    0.00     6.0   9.719
  1 1.00    0.00     6.1   9.099
  1 1.00    0.00     7.8  12.237
  1 1.00    0.00     7.8  11.398
  1 1.00    0.00     7.8  10.559
  1 1.00    0.00     7.5  11.719
  1 1.00    0.00     6.6  10.719
  1 1.00    0.00     5.8   9.719
  1 1.00    0.00     5.8   9.719
  1 1.00    0.00     5.8   9.719
  1 1.00    0.00     5.7   9.099
  1 1.00    0.00     5.8   9.719
  1 1.00    0.00     5.8   9.099
  1 1.00    0.00     5.9   9.719
  1 1.00    0.00     5.8   9.719
  1 1.00    0.00     5.9   9.719
  1 1.00    0.00     5.9   9.099
  1 1.00    0.00     6.2   9.099
  1 1.00    0.00     9.0   9.099
  1 1.00    0.00    10.8   9.099
  1 1.00    0.00    10.2   9.259
  1 1.00    0.00    10.7  13.778
  1 1.00    0.00     9.8  12.778
  1 1.00    0.00     8.9  11.778
  1 1.00    0.00     8.1  10.778
  1 1.00    0.00     8.0  10.099
  1 1.00    0.00     7.2   9.099
  1 1.00    0.00     7.1   9.099
  1 1.00    0.00     7.3  10.259
  1 1.00    0.00     6.5   9.259
  1 1.00    0.00     6.3   9.099
  1 1.00    0.00     6.1   9.099
  1 1.00    0.00     6.1   9.719
  1 1.00    0.00     6.0   9.099
  1 1.00    0.00     5.8   9.719
  1 1.00    0.00     5.8   9.099
  1 1.00    0.00     5.7   9.099
  1 1.00    0.00     5.6   9.099
  1 1.00    0.00     5.6   9.099
  1 1.00    0.00     5.6   9.099
  1 1.00    0.00     5.6   9.099
  1 1.00    0.00     5.6   9.099
  1 1.00    0.00     5.5   9.099
  1 1.00    0.00     5.6   9.099
  1 1.00    0.00     5.5   9.099
  1 1.00    0.00     5.5   9.099
  1 1.00    0.00     5.5   9.099
  1 1.00    0.00     5.5   9.099
  1 1.00    0.00     5.5   9.099
  1 1.00    0.00     5.4   9.099
  1 1.00    0.00     5.5   9.099
  1 1.00    0.00     5.4   9.099
  1 1.00    0.00     5.4   9.099
  1 1.00    0.00     5.5   9.099
  1 1.00    0.00     5.4   9.099
  1 1.00    0.00     5.4   9.099
  1 1.00    0.00     5.4   9.099
  1 1.00    0.00     5.4   9.099
  1 1.00    0.00     3.8   7.919
  1 1.00    0.00     3.8   7.919
  1 1.00    0.00     3.8   7.919
  1 1.00    0.00     3.8   7.919
  1 1.00    0.00     3.8   7.919
  1 1.00    0.00     3.8   7.919
  1 1.00    0.00     3.8   7.919
  1 1.00    0.00     3.9   7.919
