  57 TAZ
  72 NTI
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.4   2.520
  1 1.00    0.00     0.4   2.520
  1 1.00    0.00     0.4   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.4   2.520
  1 1.00    0.00     0.4   2.520
  1 1.00    0.00     0.4   2.520
  1 1.00    0.00     0.4   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.4   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.4   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.4   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.4   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.4   2.520
  1 1.00    0.00     0.4   2.520
  1 1.00    0.00     0.4   2.520
  1 1.00    0.00     0.4   2.520
  1 1.00    0.00     0.4   2.520
  1 1.00    0.00     0.4   2.520
  1 1.00    0.00     0.4   2.520
  1 1.00    0.00     0.4   2.520
  1 1.00    0.00     0.4   2.520
  1 1.00    0.00     0.4   2.520
  1 1.00    0.00     0.4   2.520
  1 1.00    0.00     0.4   2.520
  1 1.00    0.00     0.4   2.520
  1 1.00    0.00     0.4   2.520
  1 1.00    0.00     0.4   2.520
  1 1.00    0.00     0.4   2.520
  1 1.00    0.00     0.4   2.520
  1 1.00    0.00     0.4   2.520
  1 1.00    0.00     0.4   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     0.3   2.520
  1 1.00    0.00     1.9   4.240
  1 1.00    0.00     1.9   4.240
  1 1.00    0.00     1.9   4.240
  1 1.00    0.00     1.9   4.240
  1 1.00    0.00     1.9   4.240
  1 1.00    0.00     1.9   4.240
  1 1.00    0.00     1.9   4.240
  1 1.00    0.00     1.9   4.240
  1 1.00    0.00     1.9   4.240
  1 1.00    0.00     2.3   4.240
  1 1.00    0.00     2.6   4.240
  1 1.00    0.00     3.1   4.240
  1 1.00    0.00     2.0   4.240
  1 1.00    0.00     2.1   4.240
  1 1.00    0.00     2.1   4.240
  1 1.00    0.00     2.0   4.240
  1 1.00    0.00     2.0   4.240
  1 1.00    0.00     2.1   4.240
  1 1.00    0.00     2.4   4.240
  1 1.00    0.00     4.2   4.240
  1 1.00    0.00     4.6   6.559
  1 1.00    0.00     3.3   5.319
  1 1.00    0.00     2.1   4.240
  1 1.00    0.00     2.1   4.240
  1 1.00    0.00     2.0   4.240
  1 1.00    0.00     2.0   4.240
  1 1.00    0.00     2.0   4.240
  1 1.00    0.00     2.0   4.240
  1 1.00    0.00     2.0   4.240
  1 1.00    0.00     2.0   4.240
  1 1.00    0.00     2.0   4.240
  1 1.00    0.00     2.0   4.240
  1 1.00    0.00     2.1   4.240
  1 1.00    0.00     2.5   4.240
  1 1.00    0.00     2.4   4.240
  1 1.00    0.00     5.2   4.240
  1 1.00    0.00     6.2   6.139
  1 1.00    0.00     6.9   5.319
  1 1.00    0.00     5.2   4.240
  1 1.00    0.00     6.3   7.978
  1 1.00    0.00     5.5   7.099
  1 1.00    0.00     4.8   6.320
  1 1.00    0.00     4.2   5.319
  1 1.00    0.00     2.8   4.240
  1 1.00    0.00     4.2   6.320
  1 1.00    0.00     3.6   5.319
  1 1.00    0.00     2.2   4.240
  1 1.00    0.00     2.3   4.240
  1 1.00    0.00     2.0   4.240
  1 1.00    0.00     2.1   4.240
  1 1.00    0.00     2.1   4.240
  1 1.00    0.00     1.9   4.240
  1 1.00    0.00     1.9   4.240
  1 1.00    0.00     1.9   4.240
  1 1.00    0.00     1.9   4.240
  1 1.00    0.00     1.9   4.240
  1 1.00    0.00     1.9   4.240
  1 1.00    0.00     1.9   4.240
  1 1.00    0.00     1.9   4.240
  1 1.00    0.00     1.9   4.240
  1 1.00    0.00     1.9   4.240
  1 1.00    0.00     1.9   4.240
  1 1.00    0.00     1.9   4.240
  1 1.00    0.00     1.9   4.240
  1 1.00    0.00     1.9   4.240
  1 1.00    0.00     1.9   4.240
  1 1.00    0.00     1.9   4.240
  1 1.00    0.00     1.9   4.240
  1 1.00    0.00     1.9   4.240
