  57 TAZ
  72 NTI
  1 1.00    0.00     3.7   6.219
  1 1.00    0.00     3.7   6.219
  1 1.00    0.00     3.7   6.219
  1 1.00    0.00     3.7   6.219
  1 1.00    0.00     3.7   6.219
  1 1.00    0.00     3.7   6.219
  1 1.00    0.00     3.7   6.219
  1 1.00    0.00     3.8   6.219
  1 1.00    0.00     4.0   6.219
  1 1.00    0.00     4.0   6.219
  1 1.00    0.00     4.0   6.180
  1 1.00    0.00     3.9   6.219
  1 1.00    0.00     4.0   6.219
  1 1.00    0.00     4.0   6.219
  1 1.00    0.00     3.9   6.219
  1 1.00    0.00     3.9   6.219
  1 1.00    0.00     4.0   6.219
  1 1.00    0.00     4.0   6.219
  1 1.00    0.00     4.1   6.219
  1 1.00    0.00     3.9   6.219
  1 1.00    0.00     3.9   6.219
  1 1.00    0.00     3.9   6.219
  1 1.00    0.00     3.9   6.219
  1 1.00    0.00     3.9   6.219
  1 1.00    0.00     3.9   6.180
  1 1.00    0.00     3.9   6.219
  1 1.00    0.00     3.9   6.219
  1 1.00    0.00     3.9   6.219
  1 1.00    0.00     3.9   6.219
  1 1.00    0.00     3.9   6.219
  1 1.00    0.00     3.9   6.219
  1 1.00    0.00     4.0   6.219
  1 1.00    0.00     4.0   6.219
  1 1.00    0.00     4.0   6.219
  1 1.00    0.00     4.1   6.219
  1 1.00    0.00     4.5   6.180
  1 1.00    0.00     4.5   6.180
  1 1.00    0.00     4.5   6.180
  1 1.00    0.00     4.3   6.219
  1 1.00    0.00     4.2   6.180
  1 1.00    0.00     4.5   6.180
  1 1.00    0.00     4.4   6.180
  1 1.00    0.00     4.5   6.180
  1 1.00    0.00     4.3   6.180
  1 1.00    0.00     4.2   6.180
  1 1.00    0.00     4.3   6.180
  1 1.00    0.00     4.1   6.180
  1 1.00    0.00     4.1   6.219
  1 1.00    0.00     4.0   6.219
  1 1.00    0.00     4.0   6.219
  1 1.00    0.00     3.9   6.219
  1 1.00    0.00     3.9   6.219
  1 1.00    0.00     3.9   6.219
  1 1.00    0.00     3.9   6.219
  1 1.00    0.00     3.8   6.219
  1 1.00    0.00     3.8   6.219
  1 1.00    0.00     3.8   6.219
  1 1.00    0.00     3.8   6.219
  1 1.00    0.00     3.8   6.219
  1 1.00    0.00     3.8   6.219
  1 1.00    0.00     3.7   6.219
  1 1.00    0.00     3.7   6.219
  1 1.00    0.00     3.7   6.219
  1 1.00    0.00     3.7   6.219
  1 1.00    0.00     3.7   6.219
  1 1.00    0.00     3.7   6.219
  1 1.00    0.00     3.7   6.219
  1 1.00    0.00     3.7   6.219
  1 1.00    0.00     3.7   6.219
  1 1.00    0.00     3.7   6.219
  1 1.00    0.00     3.7   6.219
  1 1.00    0.00     3.7   6.219
  1 1.00    0.00     3.7   7.040
  1 1.00    0.00     3.7   7.040
  1 1.00    0.00     3.7   7.040
  1 1.00    0.00     3.7   7.040
  1 1.00    0.00     3.7   7.040
  1 1.00    0.00     3.8   7.040
  1 1.00    0.00     4.0   7.040
  1 1.00    0.00     4.0   7.040
  1 1.00    0.00     4.2   7.040
