  57 TAZ
  72 NTI
  1 1.00    0.00     5.1   7.039
  1 1.00    0.00     5.4   7.039
  1 1.00    0.00     5.5   6.939
  1 1.00    0.00     6.5   7.818
  1 1.00    0.00     5.4   7.039
  1 1.00    0.00     5.6   7.039
  1 1.00    0.00     5.3   7.039
  1 1.00    0.00     5.4   7.039
  1 1.00    0.00     6.3   8.679
  1 1.00    0.00     6.5   8.679
  1 1.00    0.00     7.0   8.919
  1 1.00    0.00     4.9   7.319
  1 1.00    0.00     4.7   7.319
  1 1.00    0.00     4.4   7.319
  1 1.00    0.00     4.4   7.319
  1 1.00    0.00     4.3   7.319
  1 1.00    0.00     4.0   7.319
  1 1.00    0.00     4.0   7.319
  1 1.00    0.00     3.8   7.319
  1 1.00    0.00     3.8   7.319
  1 1.00    0.00     3.8   7.319
  1 1.00    0.00     3.8   7.319
  1 1.00    0.00     3.7   7.319
  1 1.00    0.00     3.7   7.319
  1 1.00    0.00     3.7   7.319
  1 1.00    0.00     3.7   7.319
  1 1.00    0.00     3.7   7.319
  1 1.00    0.00     3.6   7.319
  1 1.00    0.00     3.6   7.319
  1 1.00    0.00     3.6   7.319
  1 1.00    0.00     3.6   7.319
  1 1.00    0.00     3.5   7.319
  1 1.00    0.00     3.5   7.319
  1 1.00    0.00     3.6   7.319
  1 1.00    0.00     3.6   7.319
  1 1.00    0.00     3.6   7.319
  1 1.00    0.00     3.6   7.319
  1 1.00    0.00     3.5   7.319
  1 1.00    0.00     3.5   7.319
  1 1.00    0.00     3.5   7.319
  1 1.00    0.00     2.5   5.359
  1 1.00    0.00     2.5   5.359
  1 1.00    0.00     2.5   5.359
  1 1.00    0.00     2.5   5.359
  1 1.00    0.00     2.5   5.359
  1 1.00    0.00     2.5   5.359
  1 1.00    0.00     2.6   5.359
  1 1.00    0.00     2.7   5.359
  1 1.00    0.00     2.8   5.359
  1 1.00    0.00     3.1   5.359
  1 1.00    0.00     3.2   5.359
  1 1.00    0.00     3.1   5.359
  1 1.00    0.00     3.4   5.359
  1 1.00    0.00     3.3   5.359
  1 1.00    0.00     3.3   5.359
  1 1.00    0.00     3.1   5.359
  1 1.00    0.00     3.2   5.359
  1 1.00    0.00     3.2   5.359
  1 1.00    0.00     3.2   5.359
  1 1.00    0.00     3.1   5.359
  1 1.00    0.00     3.1   5.359
  1 1.00    0.00     2.8   5.359
  1 1.00    0.00     2.8   5.359
  1 1.00    0.00     2.8   5.359
  1 1.00    0.00     2.8   5.359
  1 1.00    0.00     2.8   5.359
  1 1.00    0.00     2.8   5.359
  1 1.00    0.00     2.8   5.359
  1 1.00    0.00     2.8   5.359
  1 1.00    0.00     2.8   5.359
  1 1.00    0.00     2.8   5.359
  1 1.00    0.00     2.9   5.359
  1 1.00    0.00     3.1   5.359
  1 1.00    0.00     3.4   5.359
  1 1.00    0.00     3.5   5.359
  1 1.00    0.00     3.5   5.359
  1 1.00    0.00     4.6   6.239
  1 1.00    0.00     3.7   5.359
  1 1.00    0.00     3.8   5.359
  1 1.00    0.00     3.4   5.359
  1 1.00    0.00     3.6   5.359
  1 1.00    0.00     6.2   5.359
  1 1.00    0.00     5.8   8.878
  1 1.00    0.00     5.0   7.239
  1 1.00    0.00     4.8   6.239
  1 1.00    0.00     3.5   5.359
  1 1.00    0.00     3.5   5.359
  1 1.00    0.00     3.3   5.359
  1 1.00    0.00     3.1   5.359
  1 1.00    0.00     2.9   5.359
  1 1.00    0.00     2.8   5.359
  1 1.00    0.00     2.8   5.359
  1 1.00    0.00     2.7   5.359
  1 1.00    0.00     2.7   5.359
  1 1.00    0.00     2.7   5.359
  1 1.00    0.00     2.6   5.359
  1 1.00    0.00     2.6   5.359
  1 1.00    0.00     2.6   5.359
  1 1.00    0.00     2.6   5.359
  1 1.00    0.00     2.6   5.359
  1 1.00    0.00     2.5   5.359
  1 1.00    0.00     2.5   5.359
  1 1.00    0.00     2.5   5.359
  1 1.00    0.00     2.5   5.359
  1 1.00    0.00     2.5   5.359
  1 1.00    0.00     2.5   5.359
  1 1.00    0.00     2.5   5.359
  1 1.00    0.00     2.5   5.359
  1 1.00    0.00     2.5   5.359
  1 1.00    0.00     2.5   5.359
  1 1.00    0.00     2.5   5.359
  1 1.00    0.00     2.5   5.359
  1 1.00    0.00     5.6   9.078
  1 1.00    0.00     5.6   9.078
  1 1.00    0.00     5.6   9.078
  1 1.00    0.00     5.7   9.078
  1 1.00    0.00     5.7   9.078
  1 1.00    0.00     5.9   9.078
  1 1.00    0.00     6.1   9.078
  1 1.00    0.00     6.4   9.078
  1 1.00    0.00     6.5   9.078
  1 1.00    0.00     6.7   9.078
  1 1.00    0.00     6.7   9.078
  1 1.00    0.00     6.6   9.078
  1 1.00    0.00     6.6   9.078
  1 1.00    0.00     6.7   9.078
  1 1.00    0.00     6.9   9.758
  1 1.00    0.00     6.7   9.078
  1 1.00    0.00     6.7   9.078
  1 1.00    0.00     6.7   9.078
  1 1.00    0.00     6.9   9.078
  1 1.00    0.00     7.7   9.078
  1 1.00    0.00     7.1  10.078
  1 1.00    0.00     6.3   9.078
  1 1.00    0.00     6.2   9.078
  1 1.00    0.00     6.2   9.078
  1 1.00    0.00     6.1   9.078
  1 1.00    0.00     6.2   9.078
  1 1.00    0.00     6.2   9.078
  1 1.00    0.00     6.2   9.078
  1 1.00    0.00     6.2   9.078
  1 1.00    0.00     6.8   9.758
  1 1.00    0.00     6.7   9.078
  1 1.00    0.00     6.9   9.078
  1 1.00    0.00     7.5   9.758
  1 1.00    0.00     8.8  10.958
  1 1.00    0.00     8.1   9.758
  1 1.00    0.00     8.8   9.078
  1 1.00    0.00     8.9  10.078
  1 1.00    0.00     8.1   9.078
  1 1.00    0.00     8.9  10.438
  1 1.00    0.00     9.9  10.438
  1 1.00    0.00     9.5  12.078
  1 1.00    0.00     8.8  11.078
  1 1.00    0.00     8.0  10.078
  1 1.00    0.00     7.3   9.078
  1 1.00    0.00     7.1   9.078
  1 1.00    0.00     7.0   9.078
  1 1.00    0.00     6.5   9.078
  1 1.00    0.00     6.4   9.078
  1 1.00    0.00     6.2   9.078
  1 1.00    0.00     6.1   9.078
  1 1.00    0.00     6.0   9.078
  1 1.00    0.00     5.9   9.078
  1 1.00    0.00     5.9   9.078
  1 1.00    0.00     5.8   9.078
  1 1.00    0.00     5.8   9.078
  1 1.00    0.00     5.8   9.078
  1 1.00    0.00     5.8   9.078
  1 1.00    0.00     5.8   9.078
  1 1.00    0.00     5.7   9.078
  1 1.00    0.00     5.7   9.078
  1 1.00    0.00     5.6   9.078
  1 1.00    0.00     5.6   9.078
  1 1.00    0.00     5.6   9.078
  1 1.00    0.00     5.6   9.078
  1 1.00    0.00     5.6   9.078
  1 1.00    0.00     5.6   9.078
  1 1.00    0.00     5.6   9.078
  1 1.00    0.00     5.6   9.078
  1 1.00    0.00     5.6   9.078
  1 1.00    0.00     5.6   9.078
  1 1.00    0.00     5.6   9.078
  1 1.00    0.00     5.6   9.078
  1 1.00    0.00     2.7   6.099
  1 1.00    0.00     2.7   6.099
  1 1.00    0.00     2.7   6.099
  1 1.00    0.00     2.7   6.099
  1 1.00    0.00     2.7   6.099
  1 1.00    0.00     2.8   6.099
  1 1.00    0.00     2.8   6.099
  1 1.00    0.00     2.9   6.099
  1 1.00    0.00     3.1   6.099
  1 1.00    0.00     3.3   6.099
  1 1.00    0.00     3.2   6.099
  1 1.00    0.00     3.2   6.099
  1 1.00    0.00     3.3   6.099
  1 1.00    0.00     3.2   6.099
  1 1.00    0.00     3.2   6.099
  1 1.00    0.00     3.1   6.099
  1 1.00    0.00     3.5   6.779
  1 1.00    0.00     3.4   6.099
  1 1.00    0.00     3.3   6.099
  1 1.00    0.00     3.2   6.099
  1 1.00    0.00     3.1   6.099
  1 1.00    0.00     3.0   6.099
  1 1.00    0.00     3.0   6.099
  1 1.00    0.00     3.1   6.099
  1 1.00    0.00     3.0   6.099
  1 1.00    0.00     3.0   6.099
  1 1.00    0.00     3.0   6.099
  1 1.00    0.00     3.1   6.099
  1 1.00    0.00     3.1   6.099
  1 1.00    0.00     3.0   6.099
  1 1.00    0.00     3.1   6.099
  1 1.00    0.00     3.6   6.779
  1 1.00    0.00     3.5   6.099
  1 1.00    0.00     3.6   6.099
  1 1.00    0.00     3.9   6.779
  1 1.00    0.00     5.0   7.979
  1 1.00    0.00     4.1   6.779
  1 1.00    0.00     3.8   6.099
  1 1.00    0.00     3.6   6.099
  1 1.00    0.00     3.6   6.099
  1 1.00    0.00     5.0   7.459
  1 1.00    0.00     5.3   7.459
  1 1.00    0.00     5.5   7.459
  1 1.00    0.00     4.7   6.979
  1 1.00    0.00     3.9   6.099
  1 1.00    0.00     3.6   6.099
  1 1.00    0.00     3.4   6.099
  1 1.00    0.00     3.3   6.099
  1 1.00    0.00     3.2   6.099
  1 1.00    0.00     3.1   6.099
  1 1.00    0.00     3.0   6.099
  1 1.00    0.00     2.9   6.099
  1 1.00    0.00     2.9   6.099
  1 1.00    0.00     2.9   6.099
  1 1.00    0.00     2.9   6.099
  1 1.00    0.00     2.8   6.099
  1 1.00    0.00     2.8   6.099
  1 1.00    0.00     2.8   6.099
  1 1.00    0.00     2.8   6.099
  1 1.00    0.00     2.8   6.099
  1 1.00    0.00     2.8   6.099
  1 1.00    0.00     2.7   6.099
  1 1.00    0.00     2.7   6.099
  1 1.00    0.00     2.7   6.099
  1 1.00    0.00     2.7   6.099
  1 1.00    0.00     2.7   6.099
  1 1.00    0.00     2.7   6.099
  1 1.00    0.00     2.7   6.099
  1 1.00    0.00     2.7   6.099
  1 1.00    0.00     2.7   6.099
  1 1.00    0.00     2.7   6.099
  1 1.00    0.00     2.7   6.099
  1 1.00    0.00     2.6   5.400
  1 1.00    0.00     2.6   5.400
  1 1.00    0.00     2.6   5.400
  1 1.00    0.00     2.6   5.400
  1 1.00    0.00     2.7   5.400
  1 1.00    0.00     2.7   5.400
  1 1.00    0.00     2.7   5.400
  1 1.00    0.00     2.7   5.400
  1 1.00    0.00     2.8   5.400
  1 1.00    0.00     2.8   5.400
  1 1.00    0.00     3.0   5.400
  1 1.00    0.00     2.9   5.400
  1 1.00    0.00     2.9   5.400
  1 1.00    0.00     3.0   5.400
  1 1.00    0.00     2.9   5.400
  1 1.00    0.00     3.0   5.400
  1 1.00    0.00     2.9   5.400
  1 1.00    0.00     2.9   5.400
  1 1.00    0.00     3.0   5.400
  1 1.00    0.00     3.1   5.400
  1 1.00    0.00     2.9   5.400
  1 1.00    0.00     2.9   5.400
  1 1.00    0.00     2.8   5.400
  1 1.00    0.00     2.9   5.400
  1 1.00    0.00     2.8   5.400
  1 1.00    0.00     2.9   5.400
  1 1.00    0.00     2.9   5.400
  1 1.00    0.00     3.0   5.400
  1 1.00    0.00     2.9   5.400
  1 1.00    0.00     2.9   5.400
  1 1.00    0.00     3.0   5.400
  1 1.00    0.00     2.9   5.400
  1 1.00    0.00     3.0   5.400
  1 1.00    0.00     3.1   5.400
  1 1.00    0.00     3.2   5.400
  1 1.00    0.00     3.3   5.400
  1 1.00    0.00     3.3   5.400
  1 1.00    0.00     3.4   5.400
  1 1.00    0.00     3.3   5.400
  1 1.00    0.00     3.1   5.400
  1 1.00    0.00     3.3   5.400
  1 1.00    0.00     3.1   5.400
  1 1.00    0.00     3.2   5.400
  1 1.00    0.00     3.3   5.400
  1 1.00    0.00     3.2   5.400
  1 1.00    0.00     3.2   5.400
  1 1.00    0.00     3.1   5.400
  1 1.00    0.00     3.0   5.400
  1 1.00    0.00     2.9   5.400
  1 1.00    0.00     2.9   5.400
  1 1.00    0.00     2.9   5.400
  1 1.00    0.00     2.8   5.400
  1 1.00    0.00     2.8   5.400
  1 1.00    0.00     2.8   5.400
  1 1.00    0.00     2.8   5.400
  1 1.00    0.00     2.8   5.400
  1 1.00    0.00     2.7   5.400
  1 1.00    0.00     2.7   5.400
  1 1.00    0.00     2.7   5.400
  1 1.00    0.00     2.7   5.400
  1 1.00    0.00     2.7   5.400
  1 1.00    0.00     2.7   5.400
  1 1.00    0.00     2.6   5.400
  1 1.00    0.00     2.6   5.400
  1 1.00    0.00     2.6   5.400
  1 1.00    0.00     2.6   5.400
  1 1.00    0.00     2.6   5.400
  1 1.00    0.00     2.6   5.400
  1 1.00    0.00     2.6   5.400
  1 1.00    0.00     2.6   5.400
  1 1.00    0.00     2.6   5.400
  1 1.00    0.00     2.6   5.400
  1 1.00    0.00     5.8  10.245
  1 1.00    0.00     5.8  10.245
  1 1.00    0.00     5.8  10.245
  1 1.00    0.00     5.9  10.245
  1 1.00    0.00     5.8  10.245
  1 1.00    0.00     5.9  10.245
  1 1.00    0.00     6.2  10.245
  2 0.88    0.00     6.4  10.245 1.00    0.55     5.9   5.763
  2 0.88    0.00     6.4  10.245 1.00    0.55     5.9  11.526
  2 0.88    0.00     6.6  10.245 1.00    0.55     6.0   5.763
  2 0.88    0.00     6.6  10.245 1.00    0.55     6.0  11.526
  2 0.68    0.00     6.9  10.245 1.00    0.55     6.2   5.763
  2 0.68    0.00     6.9  10.245 1.00    0.55     6.2  11.526
  2 0.68    0.00     7.0  10.245 1.00    0.55     6.3   5.763
  2 0.68    0.00     7.0  10.245 1.00    0.55     6.3  11.526
  2 0.68    0.00     7.0  10.245 1.00    0.55     6.3   5.763
  2 0.68    0.00     7.0  10.245 1.00    0.55     6.3  11.526
  2 0.68    0.00     6.9  10.245 1.00    0.55     6.2   5.763
  2 0.68    0.00     6.9  10.245 1.00    0.55     6.2  11.526
  2 0.88    0.00     6.8  10.245 1.00    0.55     6.2   5.763
  2 0.88    0.00     6.8  10.245 1.00    0.55     6.2  11.526
  1 1.00    0.00     7.0  10.245
  2 0.68    0.00     6.9  10.245 1.00    0.55     6.2   5.763
  2 0.68    0.00     6.9  10.245 1.00    0.55     6.2  11.526
  2 0.48    0.00     7.2  10.245 1.00    0.55     6.3   5.763
  2 0.48    0.00     7.2  10.245 1.00    0.55     6.3  11.526
  2 0.28    0.00     7.4  10.885 1.00    0.55     6.2   5.763
  2 0.28    0.00     7.4  10.885 1.00    0.55     6.2  11.526
  2 0.48    0.00     7.4  11.186 1.00    0.55     6.6   5.763
  2 0.48    0.00     7.4  11.186 1.00    0.55     6.6  11.526
  1 1.00    0.00     6.8  10.546
  1 1.00    0.00     6.6  10.546
  1 1.00    0.00     6.2  10.546
  1 1.00    0.00     6.2  10.546
  1 1.00    0.00     6.3  10.245
  2 0.88    0.00     6.4  10.245 1.00    0.55     5.8   5.763
  2 0.88    0.00     6.4  10.245 1.00    0.55     5.8  11.526
  2 0.88    0.00     6.4  10.245 1.00    0.55     5.8   5.763
  2 0.88    0.00     6.4  10.245 1.00    0.55     5.8  11.526
  2 0.88    0.00     6.4  10.245 1.00    0.55     5.9   5.763
  2 0.88    0.00     6.4  10.245 1.00    0.55     5.9  11.526
  2 0.88    0.00     6.4  10.245 1.00    0.55     5.9   5.763
  2 0.88    0.00     6.4  10.245 1.00    0.55     5.9  11.526
  2 0.88    0.00     6.4  10.245 1.00    0.55     5.8   5.763
  2 0.88    0.00     6.4  10.245 1.00    0.55     5.8  11.526
  1 1.00    0.00     6.4  10.245
  1 1.00    0.00     6.6  10.245
  2 0.68    0.00     7.0  10.245 1.00    0.55     6.3   5.763
  2 0.68    0.00     7.0  10.245 1.00    0.55     6.3  11.526
  2 0.68    0.00     7.2  10.245 1.00    0.55     6.5   5.763
  2 0.68    0.00     7.2  10.245 1.00    0.55     6.5  11.526
  2 0.48    0.00     7.7  10.245 1.00    0.55     6.7   5.763
  2 0.48    0.00     7.7  10.245 1.00    0.55     6.7  11.526
  2 0.88    0.00     8.0  10.245 1.00    0.25     7.4   6.233
  2 0.88    0.00     8.0  10.245 1.00    0.25     7.4  12.465
  2 0.08    0.00     8.8  10.245 1.00    0.55     6.7   5.763
  2 0.08    0.00     8.8  10.245 1.00    0.55     6.7  11.526
  2 0.28    0.00     8.6  11.445 1.00    0.55     7.1   5.763
  2 0.28    0.00     8.6  11.445 1.00    0.55     7.1  11.526
  2 0.48    0.00     7.6  10.245 1.00    0.55     6.7   5.763
  2 0.48    0.00     7.6  10.245 1.00    0.55     6.7  11.526
  2 0.88    0.00     7.6  10.245 1.00    0.55     7.0   5.763
  2 0.88    0.00     7.6  10.245 1.00    0.55     7.0  11.526
  1 1.00    0.00     7.3  10.245
  1 1.00    0.00     7.3  10.245
  1 1.00    0.00     7.1  10.245
  1 1.00    0.00     7.1  10.245
  2 0.88    0.00     6.9  10.245 1.00    0.55     6.4   5.763
  2 0.88    0.00     6.9  10.245 1.00    0.55     6.4  11.526
  2 0.68    0.00     6.9  10.245 1.00    0.55     6.3   5.763
  2 0.68    0.00     6.9  10.245 1.00    0.55     6.3  11.526
  2 0.88    0.00     6.6  10.245 1.00    0.55     6.0   5.763
  2 0.88    0.00     6.6  10.245 1.00    0.55     6.0  11.526
  2 0.88    0.00     6.6  10.245 1.00    0.55     6.1   5.763
  2 0.88    0.00     6.6  10.245 1.00    0.55     6.1  11.526
  1 1.00    0.00     6.5  10.546
  1 1.00    0.00     6.3  10.546
  1 1.00    0.00     6.2  10.546
  1 1.00    0.00     6.1  10.245
  1 1.00    0.00     6.0  10.245
  1 1.00    0.00     6.1  10.245
  1 1.00    0.00     6.0  10.245
  1 1.00    0.00     5.9  10.245
  1 1.00    0.00     5.9  10.245
  1 1.00    0.00     5.9  10.245
  1 1.00    0.00     5.9  10.245
  1 1.00    0.00     5.9  10.245
  1 1.00    0.00     5.8  10.245
  1 1.00    0.00     5.8  10.245
  1 1.00    0.00     5.8  10.245
  1 1.00    0.00     5.8  10.245
  1 1.00    0.00     5.8  10.245
  1 1.00    0.00     5.8  10.245
  1 1.00    0.00     5.8  10.245
  1 1.00    0.00     5.8  10.245
  1 1.00    0.00     5.8  10.245
  1 1.00    0.00     5.8  10.245
  1 1.00    0.00     5.7  10.245
  1 1.00    0.00     5.7  10.245
  1 1.00    0.00     5.7  10.245
  2 0.48    0.00     4.3   8.025 1.00    0.00     4.2   3.710
  2 0.48    0.00     4.3   8.025 1.00    0.00     4.2   7.419
  2 0.48    0.00     4.3   8.025 1.00    0.00     4.2   3.710
  2 0.48    0.00     4.3   8.025 1.00    0.00     4.2   7.419
  2 0.48    0.00     4.3   8.025 1.00    0.00     4.2   3.710
  2 0.48    0.00     4.3   8.025 1.00    0.00     4.2   7.419
  2 0.48    0.00     4.3   8.025 1.00    0.00     4.2   3.710
  2 0.48    0.00     4.3   8.025 1.00    0.00     4.2   7.419
  2 0.48    0.00     4.3   8.025 1.00    0.00     4.2   3.710
  2 0.48    0.00     4.3   8.025 1.00    0.00     4.2   7.419
  2 0.48    0.00     4.4   8.025 1.00    0.00     4.3   3.710
  2 0.48    0.00     4.4   8.025 1.00    0.00     4.3   7.419
  2 0.48    0.00     4.5   8.025 1.00    0.00     4.3   3.710
  2 0.48    0.00     4.5   8.025 1.00    0.00     4.3   7.419
  2 0.48    0.00     4.8   8.025 1.00    0.00     4.3   3.710
  2 0.48    0.00     4.8   8.025 1.00    0.00     4.3   7.419
  2 0.48    0.00     5.0   8.025 1.00    0.00     4.6   3.710
  2 0.48    0.00     5.0   8.025 1.00    0.00     4.6   7.419
  2 0.48    0.00     5.3   8.025 1.00    0.00     4.9   3.710
  2 0.48    0.00     5.3   8.025 1.00    0.00     4.9   7.419
  2 0.48    0.00     5.1   8.025 1.00    0.00     4.9   3.710
  2 0.48    0.00     5.1   8.025 1.00    0.00     4.9   7.419
  2 0.48    0.00     5.0   8.025 1.00    0.00     5.0   3.710
  2 0.48    0.00     5.0   8.025 1.00    0.00     5.0   7.419
  2 0.48    0.00     5.0   8.025 1.00    0.00     4.8   3.710
  2 0.48    0.00     5.0   8.025 1.00    0.00     4.8   7.419
  2 0.48    0.00     4.9   8.025 1.00    0.00     4.8   3.710
  2 0.48    0.00     4.9   8.025 1.00    0.00     4.8   7.419
  2 0.48    0.00     4.9   8.025 1.00    0.00     4.9   3.710
  2 0.48    0.00     4.9   8.025 1.00    0.00     4.9   7.419
  2 0.48    0.00     4.8   8.025 1.00    0.00     4.7   3.710
  2 0.48    0.00     4.8   8.025 1.00    0.00     4.7   7.419
  2 0.48    0.00     5.2   8.025 1.00    0.00     4.7   3.710
  2 0.48    0.00     5.2   8.025 1.00    0.00     4.7   7.419
  3 0.28    0.00     5.8   8.665 0.48    0.55     4.4   4.653 1.00    0.00     4.8   3.710
  3 0.28    0.00     5.8   8.665 0.48    0.55     4.4   9.306 1.00    0.00     4.8   3.710
  3 0.28    0.00     5.8   8.665 0.48    0.55     4.4   9.306 1.00    0.00     4.8   7.419
  2 0.48    0.00     5.4   8.025 1.00    0.00     5.3   3.710
  2 0.48    0.00     5.4   8.025 1.00    0.00     5.3   7.419
  2 0.48    0.00     4.9   8.326 1.00    0.00     5.5   4.480
  2 0.48    0.00     4.9   8.326 1.00    0.00     5.5   8.959
  2 0.48    0.00     4.7   8.326 1.00    0.00     5.2   3.860
  2 0.48    0.00     4.7   8.326 1.00    0.00     5.2   7.720
  2 0.48    0.00     4.6   8.326 1.00    0.00     4.6   3.860
  2 0.48    0.00     4.6   8.326 1.00    0.00     4.6   7.720
  2 0.48    0.00     4.7   8.326 1.00    0.00     4.5   3.860
  2 0.48    0.00     4.7   8.326 1.00    0.00     4.5   7.720
  2 0.48    0.00     4.7   8.326 1.00    0.00     4.6   3.860
  2 0.48    0.00     4.7   8.326 1.00    0.00     4.6   7.720
  2 0.48    0.00     4.7   8.326 1.00    0.00     4.6   3.860
  2 0.48    0.00     4.7   8.326 1.00    0.00     4.6   7.720
  2 0.48    0.00     4.7   8.025 1.00    0.00     4.6   3.710
  2 0.48    0.00     4.7   8.025 1.00    0.00     4.6   7.419
  2 0.48    0.00     4.8   8.025 1.00    0.00     4.6   3.710
  2 0.48    0.00     4.8   8.025 1.00    0.00     4.6   7.419
  2 0.48    0.00     4.7   8.025 1.00    0.00     4.7   3.710
  2 0.48    0.00     4.7   8.025 1.00    0.00     4.7   7.419
  2 0.48    0.00     4.7   8.025 1.00    0.00     4.7   3.710
  2 0.48    0.00     4.7   8.025 1.00    0.00     4.7   7.419
  2 0.48    0.00     4.7   8.025 1.00    0.00     4.7   3.710
  2 0.48    0.00     4.7   8.025 1.00    0.00     4.7   7.419
  2 0.48    0.00     4.7   8.025 1.00    0.00     4.7   3.710
  2 0.48    0.00     4.7   8.025 1.00    0.00     4.7   7.419
  2 0.48    0.00     5.2   8.025 1.00    0.00     4.6   3.710
  2 0.48    0.00     5.2   8.025 1.00    0.00     4.6   7.419
  2 0.48    0.00     5.4   8.025 1.00    0.00     4.8   3.710
  2 0.48    0.00     5.4   8.025 1.00    0.00     4.8   7.419
  2 0.48    0.00     5.8   8.025 1.00    0.00     5.2   3.710
  2 0.48    0.00     5.8   8.025 1.00    0.00     5.2   7.419
  2 0.48    0.00     5.8   8.025 1.00    0.00     5.3   3.710
  2 0.48    0.00     5.8   8.025 1.00    0.00     5.3   7.419
  3 0.28    0.00     6.5   8.326 0.48    0.55     5.0   4.783 1.00    0.00     5.4   3.710
  3 0.28    0.00     6.5   8.326 0.48    0.55     5.0   9.566 1.00    0.00     5.4   3.710
  3 0.28    0.00     6.5   8.326 0.48    0.55     5.0   9.566 1.00    0.00     5.4   7.419
  4 0.08    0.00     6.7   8.025 0.28    0.00     5.6   4.633 0.48    0.55     4.7   4.653 1.00    0.00     5.6   3.710
  4 0.08    0.00     6.7   8.025 0.28    0.00     5.6   9.266 0.48    0.55     4.7   4.653 1.00    0.00     5.6   3.710
  4 0.08    0.00     6.7   8.025 0.28    0.00     5.6   9.266 0.48    0.55     4.7   9.306 1.00    0.00     5.6   3.710
  4 0.08    0.00     6.7   8.025 0.28    0.00     5.6   9.266 0.48    0.55     4.7   9.306 1.00    0.00     5.6   7.419
