  57 TAZ
  72 NTI
  1 1.00    0.00     6.9  12.185
  1 1.00    0.00     7.0  12.185
  1 1.00    0.00     7.0  12.185
  1 1.00    0.00     7.0  12.185
  1 1.00    0.00     7.0  12.185
  1 1.00    0.00     7.3  12.185
  1 1.00    0.00     7.3  12.378
  1 1.00    0.00     7.3  12.378
  1 1.00    0.00     7.4  12.378
  1 1.00    0.00     7.8  12.378
  1 1.00    0.00     7.8  12.378
  1 1.00    0.00     8.1  12.378
  1 1.00    0.00     8.1  12.378
  1 1.00    0.00     8.0  12.185
  1 1.00    0.00     8.2  12.185
  1 1.00    0.00     7.8  12.185
  1 1.00    0.00     7.7  12.378
  1 1.00    0.00     7.5  12.378
  1 1.00    0.00     7.6  12.378
  1 1.00    0.00     7.9  12.378
  1 1.00    0.00     7.6  12.378
  1 1.00    0.00     7.4  12.378
  1 1.00    0.00     7.4  12.378
  1 1.00    0.00     7.7  12.378
  1 1.00    0.00     7.7  12.378
  1 1.00    0.00     7.7  12.185
  1 1.00    0.00     7.7  12.378
  1 1.00    0.00     7.7  12.185
  1 1.00    0.00     7.7  12.185
  1 1.00    0.00     7.9  12.185
  1 1.00    0.00     8.1  12.185
  1 1.00    0.00     8.4  12.378
  1 1.00    0.00     8.9  12.378
  1 1.00    0.00     9.1  12.185
  1 1.00    0.00     9.0  12.185
  1 1.00    0.00     8.5  12.378
  1 1.00    0.00     8.3  12.378
  1 1.00    0.00     8.6  12.185
  1 1.00    0.00     8.9  12.378
  1 1.00    0.00     8.6  12.185
  1 1.00    0.00     8.4  12.378
  1 1.00    0.00    10.2  13.678
  1 1.00    0.00     9.7  12.618
  1 1.00    0.00     8.2  12.185
  1 1.00    0.00     8.0  12.185
  1 1.00    0.00     7.6  12.185
  1 1.00    0.00     7.6  12.185
  1 1.00    0.00     7.4  12.378
  1 1.00    0.00     7.3  12.378
  1 1.00    0.00     7.2  12.378
  1 1.00    0.00     7.2  12.378
  1 1.00    0.00     7.1  12.378
  1 1.00    0.00     7.1  12.378
  1 1.00    0.00     7.1  12.378
  1 1.00    0.00     7.1  12.378
  1 1.00    0.00     7.0  12.378
  1 1.00    0.00     7.0  12.378
  1 1.00    0.00     7.0  12.378
  1 1.00    0.00     6.9  12.378
  1 1.00    0.00     6.9  12.185
  1 1.00    0.00     6.9  12.185
  1 1.00    0.00     6.9  12.185
  1 1.00    0.00     6.9  12.185
  1 1.00    0.00     6.8  12.185
  1 1.00    0.00     6.8  12.185
  1 1.00    0.00     6.8  12.185
  1 1.00    0.00     6.8  12.185
  1 1.00    0.00     6.9  12.185
  1 1.00    0.00     6.9  12.185
  1 1.00    0.00     6.9  12.185
  1 1.00    0.00     6.9  12.185
  1 1.00    0.00     6.9  12.185
  1 1.00    0.00     5.8  10.525
  1 1.00    0.00     5.8  10.525
  1 1.00    0.00     5.8  10.525
  1 1.00    0.00     5.9  10.525
  1 1.00    0.00     5.9  10.525
  1 1.00    0.00     5.9  10.525
  1 1.00    0.00     6.2  10.525
  1 1.00    0.00     6.1  10.719
  1 1.00    0.00     6.1  10.719
  1 1.00    0.00     6.2  10.719
  1 1.00    0.00     6.6  10.719
