  57 TAZ
  72 NTI
  1 1.00    0.00     7.2  12.658
  1 1.00    0.00     7.1  12.658
  1 1.00    0.00     7.1  12.658
  1 1.00    0.00     7.1  12.658
  1 1.00    0.00     7.1  12.658
  1 1.00    0.00     7.1  12.658
  1 1.00    0.00     7.1  12.658
  1 1.00    0.00     7.2  12.658
  1 1.00    0.00     7.2  12.658
  1 1.00    0.00     7.2  12.658
  1 1.00    0.00     7.2  12.658
  1 1.00    0.00     7.2  12.658
  1 1.00    0.00     7.2  12.658
  1 1.00    0.00     5.8  10.478
  1 1.00    0.00     5.8  10.478
  1 1.00    0.00     5.8  10.478
  1 1.00    0.00     5.9  10.478
  1 1.00    0.00     6.0  10.478
  1 1.00    0.00     6.2  10.478
  1 1.00    0.00     6.5  10.478
  1 1.00    0.00     6.4  10.478
  1 1.00    0.00     7.0  10.478
  1 1.00    0.00     6.9  10.478
  1 1.00    0.00     7.2  10.478
  1 1.00    0.00     6.8  10.478
  1 1.00    0.00     7.4  10.939
  1 1.00    0.00     7.7  10.939
  1 1.00    0.00     7.4  10.478
  1 1.00    0.00     7.6  10.478
  1 1.00    0.00     6.9  10.958
  1 1.00    0.00     6.9  10.478
  1 1.00    0.00     6.5  10.478
  1 1.00    0.00     6.9  10.478
  1 1.00    0.00     6.7  10.478
  1 1.00    0.00     6.3  10.478
  1 1.00    0.00     6.3  10.478
  1 1.00    0.00     6.3  10.478
  1 1.00    0.00     6.4  10.478
  1 1.00    0.00     6.6  10.478
  1 1.00    0.00     6.4  10.478
  1 1.00    0.00     6.5  10.478
  1 1.00    0.00     6.7  10.478
  1 1.00    0.00     6.8  10.478
  1 1.00    0.00     6.8  10.478
  1 1.00    0.00     7.1  10.478
  1 1.00    0.00     7.9  10.478
  1 1.00    0.00     8.3  10.478
  1 1.00    0.00     7.8  10.478
  1 1.00    0.00     7.9  10.478
  1 1.00    0.00     7.9  10.478
  1 1.00    0.00     7.3  10.478
  1 1.00    0.00     7.4  10.478
  1 1.00    0.00     8.4  10.478
  1 1.00    0.00     7.9  10.478
  1 1.00    0.00     7.9  10.478
  1 1.00    0.00     8.8  10.478
  1 1.00    0.00     7.6  10.478
  1 1.00    0.00     6.7  10.478
  1 1.00    0.00     6.8  10.958
  1 1.00    0.00     6.2  10.478
  1 1.00    0.00     6.2  10.478
  1 1.00    0.00     6.2  10.478
  1 1.00    0.00     6.2  10.478
  1 1.00    0.00     6.0  10.478
  1 1.00    0.00     6.0  10.478
  1 1.00    0.00     5.9  10.478
  1 1.00    0.00     5.9  10.478
  1 1.00    0.00     5.8  10.478
  1 1.00    0.00     6.3  11.138
  1 1.00    0.00     5.9  10.478
  1 1.00    0.00     5.8  10.478
  1 1.00    0.00     6.0  10.478
  1 1.00    0.00     5.7  10.478
  1 1.00    0.00     5.6  10.478
  1 1.00    0.00     5.6  10.478
  1 1.00    0.00     5.6  10.478
  1 1.00    0.00     5.7  10.478
  1 1.00    0.00     5.6  10.478
  1 1.00    0.00     5.6  10.478
  1 1.00    0.00     5.6  10.478
  1 1.00    0.00     5.7  10.478
  1 1.00    0.00     5.7  10.478
  1 1.00    0.00     5.7  10.478
  1 1.00    0.00     5.7  10.478
  1 1.00    0.00     5.7  10.478
  1 1.00    0.00     6.4  10.418
  1 1.00    0.00     6.4  10.418
  1 1.00    0.00     6.4  10.418
  1 1.00    0.00     6.5  10.418
  1 1.00    0.00     6.6  10.418
  1 1.00    0.00     6.8  10.418
  1 1.00    0.00     7.0  10.418
  1 1.00    0.00     7.1  10.418
  1 1.00    0.00     7.1  10.418
  1 1.00    0.00     7.5  10.418
  1 1.00    0.00     7.6  10.418
  1 1.00    0.00     7.7  10.418
  1 1.00    0.00     7.7  10.418
  1 1.00    0.00     8.0  10.418
  1 1.00    0.00     8.2  10.418
  1 1.00    0.00     8.0  10.418
  1 1.00    0.00     7.7  10.898
  1 1.00    0.00     7.4  10.418
  1 1.00    0.00     7.4  10.418
  1 1.00    0.00     7.3  10.418
  1 1.00    0.00     7.1  10.418
  1 1.00    0.00     7.1  10.418
  1 1.00    0.00     6.8  10.418
  1 1.00    0.00     6.9  10.418
  1 1.00    0.00     7.0  10.418
  1 1.00    0.00     7.0  10.418
  1 1.00    0.00     7.0  10.418
  1 1.00    0.00     6.9  10.418
  1 1.00    0.00     7.4  10.418
  1 1.00    0.00     7.4  10.418
  1 1.00    0.00     7.4  10.418
  1 1.00    0.00     7.7  10.418
  1 1.00    0.00     7.9  10.418
  1 1.00    0.00     8.4  10.418
  1 1.00    0.00     8.2  10.418
  1 1.00    0.00     8.4  10.418
  1 1.00    0.00     8.7  10.418
  1 1.00    0.00     8.6  10.418
  1 1.00    0.00     8.4  10.418
  1 1.00    0.00     8.5  10.418
  1 1.00    0.00     8.5  10.418
  1 1.00    0.00     8.3  10.418
  1 1.00    0.00     8.2  10.418
  1 1.00    0.00     8.0  10.418
  1 1.00    0.00     8.2  10.418
  1 1.00    0.00     7.7  10.898
  1 1.00    0.00     7.3  10.418
  1 1.00    0.00     7.1  10.418
  1 1.00    0.00     6.9  10.418
  1 1.00    0.00     6.8  10.418
  1 1.00    0.00     6.7  10.418
  1 1.00    0.00     6.7  10.418
  1 1.00    0.00     6.7  10.418
  1 1.00    0.00     6.5  10.418
  1 1.00    0.00     6.5  10.418
  1 1.00    0.00     6.7  11.298
  1 1.00    0.00     6.5  10.418
  1 1.00    0.00     6.4  10.418
  1 1.00    0.00     6.6  11.298
  1 1.00    0.00     6.3  10.418
  1 1.00    0.00     6.3  10.418
  1 1.00    0.00     6.2  10.418
  1 1.00    0.00     6.2  10.418
  1 1.00    0.00     6.3  10.418
  1 1.00    0.00     6.2  10.418
  1 1.00    0.00     6.2  10.418
  1 1.00    0.00     6.2  10.418
  1 1.00    0.00     6.3  10.418
  1 1.00    0.00     6.3  10.418
  1 1.00    0.00     6.3  10.418
  1 1.00    0.00     6.3  10.418
  1 1.00    0.00     6.3  10.418
  1 1.00    0.00     8.6  13.298
  1 1.00    0.00     8.7  13.298
  1 1.00    0.00     8.8  13.298
  1 1.00    0.00     9.0  13.298
  1 1.00    0.00     9.3  13.298
  1 1.00    0.00     9.3  13.298
  1 1.00    0.00     9.8  13.298
  1 1.00    0.00     9.9  13.298
  1 1.00    0.00     9.9  14.225
  1 1.00    0.00    10.0  14.225
  1 1.00    0.00    10.1  14.225
  1 1.00    0.00    10.0  14.225
  1 1.00    0.00    10.2  14.119
  1 1.00    0.00    10.5  14.119
  1 1.00    0.00    10.0  13.777
  1 1.00    0.00     9.9  13.298
  1 1.00    0.00     9.9  14.865
  1 1.00    0.00     9.9  14.245
  1 1.00    0.00     9.6  14.225
  1 1.00    0.00     9.5  14.225
  1 1.00    0.00     9.4  14.225
  1 1.00    0.00     9.3  13.298
  1 1.00    0.00     9.3  13.298
  1 1.00    0.00     9.5  14.225
  1 1.00    0.00     9.2  13.298
  1 1.00    0.00     9.4  13.298
  1 1.00    0.00     9.4  14.225
  1 1.00    0.00     9.7  13.298
  1 1.00    0.00     9.8  13.298
  1 1.00    0.00    10.1  13.298
  1 1.00    0.00    10.8  13.298
  1 1.00    0.00    11.0  14.225
  1 1.00    0.00    11.1  13.298
  1 1.00    0.00    11.8  14.119
  1 1.00    0.00    11.9  15.544
  1 1.00    0.00    11.1  14.865
  1 1.00    0.00    11.2  14.225
  1 1.00    0.00    11.2  14.225
  1 1.00    0.00    11.1  14.225
  1 1.00    0.00    10.8  14.225
  1 1.00    0.00    10.4  14.225
  1 1.00    0.00    10.0  14.225
  1 1.00    0.00    10.1  14.225
  1 1.00    0.00    10.0  14.225
  1 1.00    0.00     9.7  13.298
  1 1.00    0.00     9.4  14.225
  1 1.00    0.00     9.2  14.225
  1 1.00    0.00     9.2  14.225
  1 1.00    0.00     9.0  13.298
  1 1.00    0.00     9.0  13.298
  1 1.00    0.00     8.8  13.298
  1 1.00    0.00     8.8  13.298
  1 1.00    0.00     8.7  13.298
  1 1.00    0.00     9.0  14.225
  1 1.00    0.00     8.8  13.298
  1 1.00    0.00     8.6  13.298
  1 1.00    0.00     8.9  13.298
  1 1.00    0.00     8.5  13.298
  1 1.00    0.00     8.5  13.298
  1 1.00    0.00     8.4  13.298
  1 1.00    0.00     8.4  13.298
  1 1.00    0.00     8.5  13.298
  1 1.00    0.00     8.4  13.298
  1 1.00    0.00     8.4  13.298
  1 1.00    0.00     8.4  13.298
  1 1.00    0.00     8.5  13.298
  1 1.00    0.00     8.5  13.298
  1 1.00    0.00     8.5  13.298
  1 1.00    0.00     8.5  13.298
  1 1.00    0.00     8.5  13.298
  1 1.00    0.00     8.5  13.298
  1 1.00    0.00     8.5  13.298
  1 1.00    0.00     5.3   9.819
  1 1.00    0.00     5.4   9.819
  1 1.00    0.00     5.4   9.819
  1 1.00    0.00     5.4   9.819
  1 1.00    0.00     5.5   9.819
  1 1.00    0.00     5.7   9.819
  1 1.00    0.00     5.8   9.819
  1 1.00    0.00     6.0   9.819
  1 1.00    0.00     6.4   9.819
  1 1.00    0.00     6.3   9.819
  1 1.00    0.00     6.4   9.819
  1 1.00    0.00     6.8   9.819
  1 1.00    0.00     6.6   9.819
  1 1.00    0.00     6.8   9.819
  1 1.00    0.00     7.2  10.279
  1 1.00    0.00     6.9   9.819
  1 1.00    0.00     6.3   9.819
  1 1.00    0.00     6.4   9.819
  1 1.00    0.00     6.0   9.819
  1 1.00    0.00     6.0   9.819
  1 1.00    0.00     5.9   9.819
  1 1.00    0.00     5.8   9.819
  1 1.00    0.00     5.8   9.819
  1 1.00    0.00     5.8   9.819
  1 1.00    0.00     5.8   9.819
  1 1.00    0.00     6.3   9.819
  1 1.00    0.00     6.0   9.819
  1 1.00    0.00     6.3   9.819
  1 1.00    0.00     6.0   9.819
  1 1.00    0.00     6.4   9.819
  1 1.00    0.00     6.4   9.819
  1 1.00    0.00     6.4   9.819
  1 1.00    0.00     7.4   9.819
  1 1.00    0.00     7.4  10.279
  1 1.00    0.00     7.7  10.279
  1 1.00    0.00     8.0  10.279
  1 1.00    0.00     7.6   9.819
  1 1.00    0.00     6.9   9.819
  1 1.00    0.00     7.2   9.819
  1 1.00    0.00     7.6  10.279
  1 1.00    0.00     7.4  10.298
  1 1.00    0.00     7.2   9.819
  1 1.00    0.00     7.3   9.819
  1 1.00    0.00     6.9   9.819
  1 1.00    0.00     7.0   9.819
  1 1.00    0.00     6.3   9.819
  1 1.00    0.00     5.9   9.819
  1 1.00    0.00     6.1   9.819
  1 1.00    0.00     5.8   9.819
  1 1.00    0.00     5.8   9.819
  1 1.00    0.00     5.6   9.819
  1 1.00    0.00     5.5   9.819
  1 1.00    0.00     5.4   9.819
  1 1.00    0.00     5.5   9.819
  1 1.00    0.00     5.4   9.819
  1 1.00    0.00     5.4   9.819
  1 1.00    0.00     5.4   9.819
  1 1.00    0.00     5.3   9.819
  1 1.00    0.00     5.5   9.819
  1 1.00    0.00     5.2   9.819
  1 1.00    0.00     5.2   9.819
  1 1.00    0.00     5.2   9.819
  1 1.00    0.00     5.2   9.819
  1 1.00    0.00     5.2   9.819
  1 1.00    0.00     5.2   9.819
  1 1.00    0.00     5.2   9.819
  1 1.00    0.00     5.2   9.819
  1 1.00    0.00     5.2   9.819
  1 1.00    0.00     5.3   9.819
  1 1.00    0.00     5.3   9.819
  1 1.00    0.00     5.3   9.819
  1 1.00    0.00     5.3   9.819
  1 1.00    0.00     5.6   9.719
  1 1.00    0.00     5.6   9.719
  1 1.00    0.00     5.7   9.719
  1 1.00    0.00     5.7   9.719
  1 1.00    0.00     5.8   9.719
  1 1.00    0.00     6.0   9.719
  1 1.00    0.00     6.1   9.719
  1 1.00    0.00     6.3   9.719
  1 1.00    0.00     6.4   9.719
  1 1.00    0.00     6.5   9.719
  1 1.00    0.00     6.6   9.719
  1 1.00    0.00     6.6   9.719
  1 1.00    0.00     6.6   9.719
  1 1.00    0.00     6.7   9.719
  1 1.00    0.00     7.0   9.719
  1 1.00    0.00     6.9   9.719
  1 1.00    0.00     6.8   9.719
  1 1.00    0.00     6.6   9.719
  1 1.00    0.00     6.4   9.719
  1 1.00    0.00     6.4   9.719
  1 1.00    0.00     6.2   9.719
  1 1.00    0.00     6.2   9.719
  1 1.00    0.00     6.0   9.719
  1 1.00    0.00     6.1   9.719
  1 1.00    0.00     6.1   9.719
  1 1.00    0.00     6.2   9.719
  1 1.00    0.00     6.2   9.719
  1 1.00    0.00     6.1   9.719
  1 1.00    0.00     6.3   9.719
  1 1.00    0.00     6.6   9.719
  1 1.00    0.00     6.6   9.719
  1 1.00    0.00     6.7   9.719
  1 1.00    0.00     7.1   9.719
  1 1.00    0.00     7.1   9.719
  1 1.00    0.00     7.6   9.719
  1 1.00    0.00     7.6   9.719
  1 1.00    0.00     7.7   9.719
  1 1.00    0.00     7.8   9.719
  1 1.00    0.00     7.4   9.719
  1 1.00    0.00     7.3   9.719
  1 1.00    0.00     7.8  10.198
  1 1.00    0.00     7.3   9.719
  1 1.00    0.00     7.5   9.719
  1 1.00    0.00     7.1   9.719
  1 1.00    0.00     6.7   9.719
  1 1.00    0.00     6.6   9.719
  1 1.00    0.00     6.4   9.719
  1 1.00    0.00     6.5   9.719
  1 1.00    0.00     6.2   9.719
  1 1.00    0.00     6.2   9.719
  1 1.00    0.00     5.9   9.719
  1 1.00    0.00     5.9   9.719
  1 1.00    0.00     5.8   9.719
  1 1.00    0.00     5.8   9.719
  1 1.00    0.00     5.8   9.719
  1 1.00    0.00     5.8   9.719
  1 1.00    0.00     5.7   9.719
  1 1.00    0.00     5.6   9.719
  1 1.00    0.00     5.8   9.719
  1 1.00    0.00     5.6   9.719
  1 1.00    0.00     5.6   9.719
  1 1.00    0.00     5.5   9.719
  1 1.00    0.00     5.5   9.719
  1 1.00    0.00     5.5   9.719
  1 1.00    0.00     5.5   9.719
  1 1.00    0.00     5.5   9.719
  1 1.00    0.00     5.5   9.719
  1 1.00    0.00     5.5   9.719
  1 1.00    0.00     5.6   9.719
  1 1.00    0.00     5.6   9.719
  1 1.00    0.00     5.6   9.719
  1 1.00    0.00     5.6   9.719
  1 1.00    0.00     6.4  11.625
  1 1.00    0.00     6.4  11.625
  1 1.00    0.00     6.4  11.625
  1 1.00    0.00     6.5  11.625
  1 1.00    0.00     6.5  11.625
  1 1.00    0.00     6.7  11.625
  1 1.00    0.00     7.1  11.625
  1 1.00    0.00     7.4  11.625
  1 1.00    0.00     7.5  11.625
  1 1.00    0.00     7.7  11.625
  1 1.00    0.00     7.7  11.625
  1 1.00    0.00     7.7  11.625
  1 1.00    0.00     7.6  11.625
  1 1.00    0.00     7.6  11.625
  1 1.00    0.00     8.1  11.625
  1 1.00    0.00     8.1  11.625
  1 1.00    0.00     8.1  11.625
  1 1.00    0.00     7.9  12.265
  1 1.00    0.00     7.9  12.265
  1 1.00    0.00     7.3  11.625
  1 1.00    0.00     7.1  11.625
  1 1.00    0.00     6.7  11.625
  1 1.00    0.00     6.7  11.625
  1 1.00    0.00     6.8  11.625
  1 1.00    0.00     6.8  11.625
  1 1.00    0.00     6.9  11.625
  1 1.00    0.00     6.9  11.625
  1 1.00    0.00     6.9  11.625
  1 1.00    0.00     6.9  11.625
  1 1.00    0.00     7.3  11.625
  1 1.00    0.00     7.7  11.625
  1 1.00    0.00     8.1  11.625
  1 1.00    0.00     8.5  11.625
  1 1.00    0.00     8.8  11.625
  1 1.00    0.00     9.4  11.625
  2 0.66    0.00    10.1  11.625 1.00    0.00     9.8   6.923
  2 0.66    0.00    10.1  11.625 1.00    0.00     9.8  13.845
  1 1.00    0.00     9.7  13.464
  1 1.00    0.00     8.8  12.265
  1 1.00    0.00     8.8  11.625
  1 1.00    0.00     8.5  11.625
  1 1.00    0.00     8.5  11.625
  1 1.00    0.00     8.2  11.625
  1 1.00    0.00     8.0  11.625
  1 1.00    0.00     7.6  11.625
  1 1.00    0.00     7.5  11.625
  1 1.00    0.00     7.2  11.625
  1 1.00    0.00     7.0  11.625
  1 1.00    0.00     6.8  11.625
  1 1.00    0.00     6.6  11.625
  1 1.00    0.00     6.6  11.625
  1 1.00    0.00     6.8  11.625
  1 1.00    0.00     6.5  11.625
  1 1.00    0.00     6.6  11.625
  1 1.00    0.00     6.4  11.625
  1 1.00    0.00     6.4  11.625
  1 1.00    0.00     6.4  11.625
  1 1.00    0.00     6.7  12.265
  1 1.00    0.00     6.5  11.625
  1 1.00    0.00     6.3  11.625
  1 1.00    0.00     6.2  11.625
  1 1.00    0.00     6.2  11.625
  1 1.00    0.00     6.1  11.625
  1 1.00    0.00     6.2  11.625
  1 1.00    0.00     6.2  11.625
  1 1.00    0.00     6.1  11.625
  1 1.00    0.00     6.1  11.625
  1 1.00    0.00     6.1  11.625
  1 1.00    0.00     6.1  11.625
  1 1.00    0.00     6.3  11.625
  1 1.00    0.00     6.3  11.625
  1 1.00    0.00     6.3  11.625
  1 1.00    0.00     6.3  11.625
  1 1.00    0.00     5.4  10.125
  1 1.00    0.00     5.4  10.125
  1 1.00    0.00     5.4  10.125
  1 1.00    0.00     5.5  10.125
  1 1.00    0.00     5.5  10.125
  1 1.00    0.00     5.7  10.125
  1 1.00    0.00     6.1  10.125
  1 1.00    0.00     6.3  10.125
  1 1.00    0.00     6.5  10.125
  1 1.00    0.00     6.3  10.125
  1 1.00    0.00     6.2  10.125
  1 1.00    0.00     6.2  10.125
  1 1.00    0.00     6.2  10.125
  1 1.00    0.00     6.1  10.125
  1 1.00    0.00     6.4  10.125
  1 1.00    0.00     6.7  10.125
  1 1.00    0.00     6.8  10.125
  1 1.00    0.00     6.7  10.765
  1 1.00    0.00     6.2  10.765
  1 1.00    0.00     5.8  10.125
  1 1.00    0.00     5.7  10.125
  1 1.00    0.00     5.6  10.125
  1 1.00    0.00     5.6  10.125
  1 1.00    0.00     5.6  10.125
  1 1.00    0.00     5.7  10.125
  1 1.00    0.00     5.8  10.125
  1 1.00    0.00     5.8  10.125
  1 1.00    0.00     5.8  10.125
  1 1.00    0.00     5.8  10.125
  1 1.00    0.00     6.1  10.125
  1 1.00    0.00     6.5  10.125
  1 1.00    0.00     6.9  10.125
  1 1.00    0.00     7.3  10.125
  1 1.00    0.00     7.3  10.125
  1 1.00    0.00     7.8  10.399
  1 1.00    0.00     8.0  10.399
  1 1.00    0.00     8.5  12.204
  1 1.00    0.00     7.1  10.765
  1 1.00    0.00     7.0  10.125
  1 1.00    0.00     7.1  10.125
  1 1.00    0.00     7.1  10.125
  1 1.00    0.00     6.9  10.125
  1 1.00    0.00     6.5  10.125
  1 1.00    0.00     6.1  10.125
  1 1.00    0.00     6.1  10.125
  1 1.00    0.00     6.0  10.125
  1 1.00    0.00     5.8  10.125
  1 1.00    0.00     5.6  10.125
  1 1.00    0.00     5.4  10.125
  1 1.00    0.00     5.4  10.125
  1 1.00    0.00     5.6  10.125
  1 1.00    0.00     5.4  10.125
  1 1.00    0.00     5.5  10.125
  1 1.00    0.00     5.3  10.125
  1 1.00    0.00     5.3  10.125
  1 1.00    0.00     5.3  10.125
  1 1.00    0.00     5.6  10.765
  1 1.00    0.00     5.4  10.125
  1 1.00    0.00     5.2  10.125
  1 1.00    0.00     5.2  10.125
  1 1.00    0.00     5.1  10.125
  1 1.00    0.00     5.1  10.125
  1 1.00    0.00     5.2  10.125
  1 1.00    0.00     5.2  10.125
  1 1.00    0.00     5.1  10.125
  1 1.00    0.00     5.1  10.125
  1 1.00    0.00     5.1  10.125
  1 1.00    0.00     5.1  10.125
  1 1.00    0.00     5.3  10.125
  1 1.00    0.00     5.3  10.125
  1 1.00    0.00     5.3  10.125
  1 1.00    0.00     5.3  10.125
  1 1.00    0.00     2.5   5.699
  1 1.00    0.00     2.5   5.699
  1 1.00    0.00     2.5   5.699
  1 1.00    0.00     2.5   5.699
  1 1.00    0.00     2.5   5.699
  1 1.00    0.00     2.5   5.699
  1 1.00    0.00     2.6   5.699
  1 1.00    0.00     2.7   5.699
  1 1.00    0.00     2.9   5.699
  1 1.00    0.00     3.0   5.699
  1 1.00    0.00     2.9   5.699
  1 1.00    0.00     2.8   5.699
  1 1.00    0.00     2.8   5.699
  1 1.00    0.00     2.8   5.699
  1 1.00    0.00     2.8   5.699
  1 1.00    0.00     2.8   5.699
  1 1.00    0.00     2.9   5.699
  1 1.00    0.00     3.3   5.699
  1 1.00    0.00     3.3   5.699
  1 1.00    0.00     3.0   6.179
  1 1.00    0.00     2.6   5.699
  1 1.00    0.00     2.6   5.699
  1 1.00    0.00     2.6   5.699
  1 1.00    0.00     2.6   5.699
  1 1.00    0.00     2.7   5.699
  1 1.00    0.00     2.5   5.699
  1 1.00    0.00     2.6   5.699
  1 1.00    0.00     2.6   5.699
  1 1.00    0.00     2.6   5.699
  1 1.00    0.00     2.6   5.699
  1 1.00    0.00     2.6   5.699
  1 1.00    0.00     2.9   5.699
  1 1.00    0.00     3.0   5.699
  1 1.00    0.00     3.0   5.699
  1 1.00    0.00     3.2   5.699
  1 1.00    0.00     3.2   5.699
  1 1.00    0.00     3.5   5.699
  1 1.00    0.00     3.2   5.699
  1 1.00    0.00     3.2   5.699
  1 1.00    0.00     3.2   5.699
  1 1.00    0.00     3.1   5.699
  1 1.00    0.00     3.2   5.699
  1 1.00    0.00     3.5   5.699
  1 1.00    0.00     3.5   5.699
  1 1.00    0.00     3.3   5.699
  1 1.00    0.00     2.9   5.699
  1 1.00    0.00     2.8   5.699
  1 1.00    0.00     2.7   5.699
  1 1.00    0.00     2.9   6.179
  1 1.00    0.00     2.5   5.699
  1 1.00    0.00     2.5   5.699
  1 1.00    0.00     2.5   5.699
  1 1.00    0.00     2.5   5.699
  1 1.00    0.00     2.5   5.699
  1 1.00    0.00     2.5   5.699
  1 1.00    0.00     2.5   5.699
  1 1.00    0.00     2.4   5.699
  1 1.00    0.00     2.4   5.699
  1 1.00    0.00     2.9   6.359
  1 1.00    0.00     2.6   5.699
  1 1.00    0.00     2.4   5.699
  1 1.00    0.00     2.7   5.699
  1 1.00    0.00     2.3   5.699
  1 1.00    0.00     2.3   5.699
  1 1.00    0.00     2.3   5.699
  1 1.00    0.00     2.3   5.699
  1 1.00    0.00     2.4   5.699
  1 1.00    0.00     2.3   5.699
  1 1.00    0.00     2.3   5.699
  1 1.00    0.00     2.3   5.699
  1 1.00    0.00     2.4   5.699
  1 1.00    0.00     2.5   5.699
  1 1.00    0.00     7.5  13.205
  1 1.00    0.00     7.5  13.205
  1 1.00    0.00     7.6  13.205
  1 1.00    0.00     7.8  13.205
  1 1.00    0.00     8.1  13.625
  1 1.00    0.00     8.5  13.625
  1 1.00    0.00     8.7  13.205
  1 1.00    0.00     8.9  13.625
  1 1.00    0.00     8.9  13.205
  1 1.00    0.00     9.3  13.625
  1 1.00    0.00     9.3  13.625
  1 1.00    0.00     9.0  13.205
  1 1.00    0.00     9.1  13.625
  1 1.00    0.00     9.6  13.625
  1 1.00    0.00     9.6  13.625
  1 1.00    0.00     9.3  13.845
  1 1.00    0.00     9.2  13.845
  1 1.00    0.00     9.6  14.265
  1 1.00    0.00     9.1  13.625
  1 1.00    0.00     8.9  13.625
  1 1.00    0.00     8.0  13.205
  1 1.00    0.00     8.0  13.205
  1 1.00    0.00     8.1  13.205
  1 1.00    0.00     8.1  13.205
  1 1.00    0.00     8.2  13.205
  1 1.00    0.00     8.2  13.205
  1 1.00    0.00     8.2  13.205
  1 1.00    0.00     8.3  13.625
  1 1.00    0.00     8.8  13.625
  1 1.00    0.00     9.1  13.625
  1 1.00    0.00     9.5  13.625
  1 1.00    0.00     9.9  13.625
  1 1.00    0.00    10.3  13.625
  1 1.00    0.00    11.1  13.625
  1 1.00    0.00    11.1  15.284
  1 1.00    0.00    11.4  15.464
  1 1.00    0.00    10.5  14.265
  1 1.00    0.00    10.6  13.625
  1 1.00    0.00    10.0  13.205
  1 1.00    0.00     9.7  13.205
  1 1.00    0.00     9.7  13.205
  1 1.00    0.00     9.2  13.205
  1 1.00    0.00     9.2  13.625
  1 1.00    0.00     9.1  13.625
  1 1.00    0.00     8.7  13.205
  1 1.00    0.00     8.2  13.205
  1 1.00    0.00     8.1  13.205
  1 1.00    0.00     7.9  13.205
  1 1.00    0.00     8.0  13.625
  1 1.00    0.00     7.7  13.205
  1 1.00    0.00     7.8  13.205
  1 1.00    0.00     7.6  13.205
  1 1.00    0.00     7.5  13.205
  1 1.00    0.00     7.5  13.205
  1 1.00    0.00     7.8  13.625
  1 1.00    0.00     7.6  13.205
  1 1.00    0.00     7.4  13.205
  1 1.00    0.00     7.3  13.205
  1 1.00    0.00     7.3  13.205
  1 1.00    0.00     7.3  13.205
  1 1.00    0.00     7.3  13.205
  1 1.00    0.00     7.3  13.205
  1 1.00    0.00     7.2  13.205
  1 1.00    0.00     7.2  13.205
  1 1.00    0.00     7.2  13.205
  1 1.00    0.00     7.2  13.205
  1 1.00    0.00     7.3  13.205
  1 1.00    0.00     7.4  13.205
  1 1.00    0.00     7.4  13.205
  1 1.00    0.00     7.4  13.205
  1 1.00    0.00     7.4  13.205
  1 1.00    0.00     7.4  13.205
  1 1.00    0.00     7.1  12.485
  1 1.00    0.00     7.2  12.485
  1 1.00    0.00     7.2  12.485
  1 1.00    0.00     7.3  12.485
  1 1.00    0.00     7.5  12.485
  1 1.00    0.00     7.9  12.485
  1 1.00    0.00     8.2  12.485
  1 1.00    0.00     8.4  12.485
  1 1.00    0.00     8.5  12.485
  1 1.00    0.00     8.5  12.485
  1 1.00    0.00    10.6  15.384
  1 1.00    0.00     9.4  13.765
