  57 TAZ
  72 NTI
  1 1.00    0.00     4.8   9.059
  1 1.00    0.00     4.8   9.059
  1 1.00    0.00     4.8   9.059
  1 1.00    0.00     4.9   9.059
  1 1.00    0.00     4.9   9.059
  1 1.00    0.00     5.1   9.059
  1 1.00    0.00     5.6   9.059
  1 1.00    0.00     5.6   9.059
  1 1.00    0.00     5.8   9.059
  1 1.00    0.00     6.2   9.059
  1 1.00    0.00     6.6   9.319
  1 1.00    0.00     6.2   9.059
  1 1.00    0.00     6.5   9.059
  1 1.00    0.00     6.0   9.059
  1 1.00    0.00     5.5   9.059
  1 1.00    0.00     5.8   9.059
  1 1.00    0.00     5.5   9.059
  1 1.00    0.00     5.6   9.059
  1 1.00    0.00     5.6   9.059
  1 1.00    0.00     5.6   9.059
  1 1.00    0.00     5.3   9.059
  1 1.00    0.00     5.3   9.059
  1 1.00    0.00     5.3   9.059
  1 1.00    0.00     5.9   9.059
  1 1.00    0.00     5.5   9.059
  1 1.00    0.00     5.8   9.059
  1 1.00    0.00     5.5   9.059
  1 1.00    0.00     5.5   9.059
  1 1.00    0.00     5.4   9.059
  1 1.00    0.00     5.5   9.059
  1 1.00    0.00     6.2   9.059
  1 1.00    0.00     6.4   9.059
  1 1.00    0.00     6.9   9.059
  1 1.00    0.00     6.9   9.059
  1 1.00    0.00     6.9   9.059
  1 1.00    0.00     6.2   9.059
  1 1.00    0.00     6.4   9.059
  1 1.00    0.00     7.2   9.059
  1 1.00    0.00     6.0   9.059
  1 1.00    0.00     6.2   9.059
  1 1.00    0.00     6.4   9.059
  1 1.00    0.00     7.9  10.158
  1 1.00    0.00     6.5   9.059
  1 1.00    0.00     6.0   9.059
  1 1.00    0.00     5.6   9.059
  1 1.00    0.00     5.4   9.059
  1 1.00    0.00     5.3   9.059
  1 1.00    0.00     5.3   9.059
  1 1.00    0.00     5.2   9.059
  1 1.00    0.00     5.1   9.059
  1 1.00    0.00     5.0   9.059
  1 1.00    0.00     5.0   9.059
  1 1.00    0.00     5.0   9.059
  1 1.00    0.00     5.0   9.059
  1 1.00    0.00     5.0   9.059
  1 1.00    0.00     4.9   9.059
  1 1.00    0.00     4.9   9.059
  1 1.00    0.00     4.9   9.059
  1 1.00    0.00     4.9   9.059
  1 1.00    0.00     4.9   9.059
  1 1.00    0.00     4.8   9.059
  1 1.00    0.00     4.8   9.059
  1 1.00    0.00     4.8   9.059
  1 1.00    0.00     4.8   9.059
  1 1.00    0.00     4.8   9.059
  1 1.00    0.00     4.8   9.059
  1 1.00    0.00     4.8   9.059
  1 1.00    0.00     4.8   9.059
  1 1.00    0.00     4.8   9.059
  1 1.00    0.00     4.8   9.059
  1 1.00    0.00     4.8   9.059
  1 1.00    0.00     4.8   9.059
  1 1.00    0.00     3.3   6.879
  1 1.00    0.00     3.3   6.879
  1 1.00    0.00     3.3   6.879
  1 1.00    0.00     3.3   6.879
  1 1.00    0.00     3.3   6.879
  1 1.00    0.00     3.4   6.879
  1 1.00    0.00     3.5   6.879
  1 1.00    0.00     3.6   6.879
  1 1.00    0.00     4.3   6.879
  1 1.00    0.00     4.1   6.879
  1 1.00    0.00     4.4   6.879
  1 1.00    0.00     4.0   6.879
  1 1.00    0.00     4.7   7.339
  1 1.00    0.00     4.8   7.339
  1 1.00    0.00     4.1   6.879
  1 1.00    0.00     4.4   6.879
  1 1.00    0.00     3.9   6.879
  1 1.00    0.00     4.3   6.879
  1 1.00    0.00     3.9   6.879
  1 1.00    0.00     4.3   6.879
  1 1.00    0.00     4.1   6.879
  1 1.00    0.00     3.6   6.879
  1 1.00    0.00     3.8   6.879
  1 1.00    0.00     3.8   6.879
  1 1.00    0.00     3.8   6.879
  1 1.00    0.00     4.1   6.879
  1 1.00    0.00     3.8   6.879
  1 1.00    0.00     3.9   6.879
  1 1.00    0.00     3.8   6.879
  1 1.00    0.00     3.8   6.879
  1 1.00    0.00     3.8   6.879
  1 1.00    0.00     3.9   6.879
  1 1.00    0.00     4.7   6.879
  1 1.00    0.00     4.8   6.879
  1 1.00    0.00     4.6   6.879
  1 1.00    0.00     4.8   6.879
  1 1.00    0.00     4.7   6.879
  1 1.00    0.00     4.2   6.879
  1 1.00    0.00     4.3   6.879
  1 1.00    0.00     4.9   6.879
  1 1.00    0.00     4.5   6.879
  1 1.00    0.00     4.7   6.879
  1 1.00    0.00     5.9   6.879
  1 1.00    0.00     4.9   6.879
  1 1.00    0.00     4.1   6.879
  1 1.00    0.00     4.0   6.879
  1 1.00    0.00     3.7   6.879
  1 1.00    0.00     3.7   6.879
  1 1.00    0.00     3.7   6.879
  1 1.00    0.00     3.8   6.879
  1 1.00    0.00     3.5   6.879
  1 1.00    0.00     3.5   6.879
  1 1.00    0.00     3.5   6.879
  1 1.00    0.00     3.5   6.879
  1 1.00    0.00     3.5   6.879
  1 1.00    0.00     3.4   6.879
  1 1.00    0.00     3.4   6.879
  1 1.00    0.00     3.4   6.879
  1 1.00    0.00     3.4   6.879
  1 1.00    0.00     3.4   6.879
  1 1.00    0.00     3.3   6.879
  1 1.00    0.00     3.3   6.879
  1 1.00    0.00     3.3   6.879
  1 1.00    0.00     3.3   6.879
  1 1.00    0.00     3.3   6.879
  1 1.00    0.00     3.3   6.879
  1 1.00    0.00     3.3   6.879
  1 1.00    0.00     3.3   6.879
  1 1.00    0.00     3.3   6.879
  1 1.00    0.00     3.3   6.879
  1 1.00    0.00     3.3   6.879
  1 1.00    0.00     3.3   6.879
  1 1.00    0.00     3.9   6.819
  1 1.00    0.00     3.9   6.819
  1 1.00    0.00     3.9   6.819
  1 1.00    0.00     3.9   6.819
  1 1.00    0.00     3.9   6.819
  1 1.00    0.00     4.0   6.819
  1 1.00    0.00     4.1   6.819
  1 1.00    0.00     4.2   6.819
  1 1.00    0.00     4.4   6.819
  1 1.00    0.00     4.7   6.819
  1 1.00    0.00     4.8   6.819
  1 1.00    0.00     4.9   6.819
  1 1.00    0.00     5.0   6.819
  1 1.00    0.00     5.1   6.819
  1 1.00    0.00     4.9   6.819
  1 1.00    0.00     4.8   6.819
  1 1.00    0.00     4.7   6.819
  1 1.00    0.00     4.8   6.819
  1 1.00    0.00     4.8   6.819
  1 1.00    0.00     4.7   6.819
  1 1.00    0.00     4.5   6.819
  1 1.00    0.00     4.4   6.819
  1 1.00    0.00     4.3   6.819
  1 1.00    0.00     4.3   6.819
  1 1.00    0.00     4.4   6.819
  1 1.00    0.00     4.5   6.819
  1 1.00    0.00     4.4   6.819
  1 1.00    0.00     4.4   6.819
  1 1.00    0.00     4.5   6.819
  1 1.00    0.00     4.4   6.819
  1 1.00    0.00     4.4   6.819
  1 1.00    0.00     4.5   6.819
  1 1.00    0.00     4.8   6.819
  1 1.00    0.00     5.0   6.819
  1 1.00    0.00     5.0   6.819
  1 1.00    0.00     5.3   6.819
  1 1.00    0.00     5.5   6.819
  1 1.00    0.00     5.5   6.819
  1 1.00    0.00     5.3   6.819
  1 1.00    0.00     5.1   6.819
  1 1.00    0.00     5.0   6.819
  1 1.00    0.00     5.1   6.819
  1 1.00    0.00     5.4   6.819
  1 1.00    0.00     5.3   6.819
  1 1.00    0.00     5.6   6.819
  1 1.00    0.00     4.8   6.819
  1 1.00    0.00     4.8   6.819
  1 1.00    0.00     4.6   6.819
  1 1.00    0.00     4.5   6.819
  1 1.00    0.00     4.4   6.819
  1 1.00    0.00     4.3   6.819
  1 1.00    0.00     4.2   6.819
  1 1.00    0.00     4.3   6.819
  1 1.00    0.00     4.1   6.819
  1 1.00    0.00     4.1   6.819
  1 1.00    0.00     4.0   6.819
  1 1.00    0.00     4.0   6.819
  1 1.00    0.00     4.0   6.819
  1 1.00    0.00     4.0   6.819
  1 1.00    0.00     4.0   6.819
  1 1.00    0.00     4.0   6.819
  1 1.00    0.00     3.9   6.819
  1 1.00    0.00     3.9   6.819
  1 1.00    0.00     3.9   6.819
  1 1.00    0.00     3.9   6.819
  1 1.00    0.00     3.9   6.819
  1 1.00    0.00     3.9   6.819
  1 1.00    0.00     3.9   6.819
  1 1.00    0.00     3.9   6.819
  1 1.00    0.00     3.9   6.819
  1 1.00    0.00     3.9   6.819
  1 1.00    0.00     3.9   6.819
  1 1.00    0.00     5.8   9.198
  1 1.00    0.00     5.8   9.198
  1 1.00    0.00     5.8   9.198
  1 1.00    0.00     5.8   9.198
  1 1.00    0.00     5.9   9.198
  1 1.00    0.00     6.0   9.198
  1 1.00    0.00     6.6   9.198
  1 1.00    0.00     6.6   9.198
  1 1.00    0.00     6.9   9.198
  1 1.00    0.00     7.4   9.198
  1 1.00    0.00     7.3   9.198
  1 1.00    0.00     7.4   9.198
  1 1.00    0.00     7.6   9.659
  1 1.00    0.00     7.3   9.198
  1 1.00    0.00     6.7   9.198
  1 1.00    0.00     6.9   9.198
  1 1.00    0.00     6.7   9.198
  1 1.00    0.00     6.9   9.198
  1 1.00    0.00     7.1   9.198
  1 1.00    0.00     7.9   9.198
  1 1.00    0.00     7.2  10.198
  1 1.00    0.00     6.4   9.198
  1 1.00    0.00     6.4   9.198
  1 1.00    0.00     6.9   9.198
  1 1.00    0.00     6.5   9.198
