310661	18	# of vehicles in the file, Max # of stops
counter  iutmp  idtmp  StartTime  ivcltmp  ivcl2tmp  ihovtmp  veh_pathnodenum  NonrepetitiveCarNumTrip  infotmp  ribftmp  comptmp  TAZMap  value_of_time  1
48	9614	9613	5.0	3	1	1	1	2	0	0.0	0.0	10	0.116	1
7	137.7
10	0.0
49	9731	9728	5.0	3	1	1	1	1	0	0.0	0.0	11	0.2515	1
2	0.0
50	10613	10762	5.0	3	1	1	1	1	0	0.0	0.0	20	0.4082	1
20	0.0
51	9734	9735	5.0	3	1	1	1	1	0	0.0	0.0	7	0.1446	1
1	0.0
52	9738	9737	5.0	3	1	1	1	3	0	0.0	0.0	1	0.0839	1
5	576.4
2	20.5
5	0.0
53	10337	10144	5.0	3	1	1	1	3	0	0.0	0.0	9	0.1722	1
8	335.0
9	132.4
8	0.0
54	9737	9865	5.0	3	1	1	1	4	0	0.0	0.0	1	0.039	1
4	93.3
1	34.3
2	15.9
1	0.0
55	10591	10710	5.0	3	1	1	1	7	0	0.0	0.0	16	0.0777	1
13	160.6
12	20.9
16	31.2
5	120.3
16	51.1
20	316.7
16	0.0
56	9675	9674	5.0	3	1	1	1	1	0	0.0	0.0	1	0.1191	1
1	0.0
57	9866	9738	5.1	3	1	1	1	1	0	0.0	0.0	2	0.01	1
1	0.0
58	9864	9865	5.8	3	1	1	1	1	0	0.0	0.0	5	0.01	1
8	0.0
59	9866	9738	6.0	3	1	1	1	7	0	0.0	0.0	2	0.1785	1
1	86.1
2	27.9
5	5.5
13	5.4
4	5.7
2	35.7
1	0.0
60	10440	10596	6.0	3	1	1	1	2	0	0.0	0.0	15	0.7249	1
16	149.3
15	0.0
61	10445	10543	6.0	3	1	1	1	3	0	0.0	0.0	15	0.1176	1
6	219.2
15	39.4
17	0.0
62	10336	10337	6.0	3	1	1	1	2	0	0.0	0.0	17	0.5575	1
5	108.7
2	0.0
63	9675	9674	6.0	3	1	1	1	1	0	0.0	0.0	1	0.0407	1
12	0.0
64	9865	9737	6.0	3	1	1	1	1	0	0.0	0.0	2	0.5083	1
18	0.0
65	10762	10613	6.0	3	1	1	1	1	0	0.0	0.0	20	0.511	1
8	0.0
66	9731	9728	6.0	3	1	1	1	9	0	0.0	0.0	11	0.0707	1
20	84.6
11	16.8
12	34.2
11	67.6
5	15.7
11	19.7
12	10.3
11	7.4
1	0.0
67	9731	9613	6.0	3	1	1	1	1	0	0.0	0.0	11	0.3642	1
11	0.0
68	9614	9519	6.0	3	1	1	1	1	0	0.0	0.0	10	0.0294	1
10	0.0
69	9738	9866	6.0	3	1	1	1	6	0	0.0	0.0	1	0.1209	1
16	202.3
1	20.2
8	32.0
5	15.2
1	44.2
5	0.0
70	10759	10598	6.0	3	1	1	1	2	0	0.0	0.0	14	0.2633	1
12	104.3
5	0.0
71	9981	10147	6.0	3	1	1	1	4	0	0.0	0.0	8	0.0631	1
20	119.7
8	611.8
7	391.5
8	0.0
72	9864	10057	6.0	3	1	1	1	2	0	0.0	0.0	5	0.1411	1
3	95.5
18	0.0
73	10445	10444	6.0	3	1	1	1	1	0	0.0	0.0	15	0.0327	1
1	0.0
74	10759	10598	6.6	3	1	1	1	1	0	0.0	0.0	14	0.01	1
8	0.0
75	10646	10707	6.8	3	1	1	1	1	0	0.0	0.0	18	0.01	1
15	0.0
76	10539	10392	6.8	3	1	1	1	1	0	0.0	0.0	19	0.01	1
3	0.0
77	10594	10540	6.9	3	1	1	1	1	0	0.0	0.0	18	0.01	1
5	0.0
78	10711	10710	6.9	3	1	1	1	1	0	0.0	0.0	16	0.01	1
6	0.0
79	9866	9738	7.0	3	1	1	1	2	0	0.0	0.0	2	0.0876	1
7	77.3
2	0.0
80	10392	10539	7.0	3	1	1	1	2	0	0.0	0.0	19	0.2989	1
18	50.2
17	0.0
81	10446	10597	7.0	3	1	1	1	5	0	0.0	0.0	13	0.1712	1
9	91.5
13	30.9
18	62.2
13	1.0
5	0.0
82	10436	10446	7.0	3	1	1	1	1	0	0.0	0.0	13	0.2007	1
18	0.0
83	10058	10108	7.0	3	1	1	1	4	0	0.0	0.0	2	0.7797	1
6	207.5
14	15.6
2	23.4
5	0.0
84	10058	10108	7.0	3	1	1	1	2	0	0.0	0.0	2	0.0895	1
5	60.5
2	0.0
85	10580	10539	7.0	3	1	1	1	3	0	0.0	0.0	19	0.2894	1
12	113.0
19	84.6
5	0.0
86	9862	9734	7.0	3	1	1	1	1	0	0.0	0.0	8	0.5475	1
8	0.0
87	10757	10716	7.0	3	1	1	1	2	0	0.0	0.0	16	0.0579	1
3	1427.2
16	0.0
88	10446	10440	7.0	3	1	1	1	3	0	0.0	0.0	13	0.4757	1
5	1428.5
13	155.4
8	0.0
89	10021	10013	7.0	3	1	1	1	1	0	0.0	0.0	8	0.01	1
8	0.0
90	9733	9734	7.0	3	1	1	1	2	0	0.0	0.0	7	0.1223	1
9	92.6
7	0.0
91	10445	10339	7.0	3	1	1	1	1	0	0.0	0.0	15	0.1645	1
17	0.0
92	10597	10598	7.2	3	1	1	1	1	0	0.0	0.0	14	0.01	1
2	0.0
93	9728	9732	7.7	3	1	1	1	1	0	0.0	0.0	7	0.01	1
1	0.0
94	10013	9981	7.9	3	1	1	1	1	0	0.0	0.0	8	0.01	1
4	0.0
95	9734	9620	8.0	3	1	1	1	1	0	0.0	0.0	7	0.0415	1
12	0.0
96	10147	10335	8.0	3	1	1	1	4	0	0.0	0.0	12	0.1268	1
5	90.3
13	49.4
6	17.0
12	0.0
97	10337	10144	8.0	3	1	1	1	1	0	0.0	0.0	9	0.4162	1
5	0.0
98	10613	10762	8.0	3	1	1	1	1	0	0.0	0.0	20	0.1588	1
20	0.0
99	10591	10592	8.0	3	1	1	1	1	0	0.0	0.0	16	0.068	1
5	0.0
100	10337	10443	8.0	3	1	1	1	2	0	0.0	0.0	9	0.1014	1
5	166.2
9	0.0
101	10440	10446	8.0	3	1	1	1	2	0	0.0	0.0	15	0.2432	1
3	73.7
5	0.0
102	9674	9673	8.0	3	1	1	1	3	0	0.0	0.0	1	0.1426	1
4	114.3
1	40.3
10	0.0
103	10542	10543	8.0	3	1	1	1	2	0	0.0	0.0	15	0.0839	1
3	1425.7
15	0.0
104	10592	10596	8.0	3	1	1	1	7	0	0.0	0.0	16	0.1293	1
9	137.9
16	28.1
6	7.8
16	37.1
4	13.9
16	5.8
20	0.0
105	9862	9861	8.0	3	1	1	1	2	0	0.0	0.0	8	0.2514	1
16	1425.2
8	0.0
106	10323	10335	8.0	3	1	1	1	2	0	0.0	0.0	12	0.3063	1
2	1426.8
12	0.0
107	10058	10057	8.5	3	1	1	1	1	0	0.0	0.0	2	0.01	1
2	0.0
108	9865	9737	9.0	3	1	1	1	1	0	0.0	0.0	2	0.1028	1
2	0.0
109	10056	9863	9.0	3	1	1	1	3	0	0.0	0.0	5	0.3765	1
8	203.9
5	21.2
2	0.0
110	10335	10147	9.0	3	1	1	1	1	0	0.0	0.0	17	0.7602	1
7	0.0
111	10613	10594	9.0	3	1	1	1	3	0	0.0	0.0	18	0.3262	1
20	133.7
18	82.0
17	0.0
112	10108	10058	9.0	3	1	1	1	1	0	0.0	0.0	3	0.4107	1
14	0.0
113	10013	9981	9.0	3	1	1	1	1	0	0.0	0.0	8	0.287	1
5	0.0
114	10613	10762	9.0	3	1	1	1	1	0	0.0	0.0	20	0.01	1
16	0.0
115	10108	10107	9.0	3	1	1	1	1	0	0.0	0.0	3	0.303	1
2	0.0
116	10595	10709	9.0	3	1	1	1	1	0	0.0	0.0	18	0.2786	1
18	0.0
117	10058	9866	9.6	3	1	1	1	1	0	0.0	0.0	2	0.01	1
13	0.0
118	9865	9864	10.0	3	1	1	1	1	0	0.0	0.0	2	0.0871	1
2	0.0
119	9865	9864	10.0	3	1	1	1	1	0	0.0	0.0	2	0.2529	1
2	0.0
120	10323	10147	10.0	3	1	1	1	1	0	0.0	0.0	12	0.1056	1
5	0.0
121	10711	10710	10.0	3	1	1	1	1	0	0.0	0.0	16	0.0201	1
16	0.0
122	10598	10597	10.0	3	1	1	1	1	0	0.0	0.0	14	0.4232	1
18	0.0
123	10707	10772	10.0	3	1	1	1	1	0	0.0	0.0	20	0.1662	1
11	0.0
124	9731	9728	10.0	3	1	1	1	1	0	0.0	0.0	11	0.0594	1
2	0.0
125	10108	10107	10.0	3	1	1	1	3	0	0.0	0.0	3	0.1442	1
1	131.6
3	119.9
14	0.0
126	10013	9981	10.2	3	1	1	1	1	0	0.0	0.0	8	0.01	1
20	0.0
127	9866	9738	10.4	3	1	1	1	1	0	0.0	0.0	2	0.01	1
11	0.0
128	10594	10613	10.8	3	1	1	1	1	0	0.0	0.0	18	0.01	1
13	0.0
129	10762	10613	11.0	3	1	1	1	3	0	0.0	0.0	20	0.2471	1
14	113.3
20	46.6
19	0.0
130	10339	10445	11.0	3	1	1	1	12	0	0.0	0.0	6	0.4406	1
3	116.0
6	48.2
18	2.3
6	56.9
2	34.0
6	33.6
14	61.6
6	27.9
5	6.7
18	9.7
6	24.7
5	0.0
131	9735	9736	11.0	3	1	1	1	3	0	0.0	0.0	4	0.034	1
2	56.7
4	55.3
1	0.0
132	10772	10707	11.0	3	1	1	1	1	0	0.0	0.0	20	0.351	1
18	0.0
133	10056	10057	11.0	3	1	1	1	3	0	0.0	0.0	5	0.618	1
8	52.9
5	105.2
1	0.0
134	9734	9735	11.0	3	1	1	1	2	0	0.0	0.0	7	0.0562	1
18	124.1
7	0.0
135	10598	10597	11.0	3	1	1	1	1	0	0.0	0.0	14	0.2625	1
14	0.0
136	10446	10597	11.0	3	1	1	1	1	0	0.0	0.0	13	0.4311	1
14	0.0
137	9675	9674	11.0	3	1	1	1	1	0	0.0	0.0	1	0.0183	1
18	0.0
138	10646	10594	11.3	3	1	1	1	1	0	0.0	0.0	18	0.01	1
2	0.0
139	10057	10056	11.7	3	1	1	1	1	0	0.0	0.0	5	0.01	1
12	0.0
140	10147	10323	11.7	3	1	1	1	1	0	0.0	0.0	12	0.01	1
1	0.0
141	10336	10013	11.7	3	1	1	1	1	0	0.0	0.0	17	0.01	1
15	0.0
142	10057	9864	11.8	3	1	1	1	1	0	0.0	0.0	5	0.01	1
9	0.0
143	10716	10757	11.8	3	1	1	1	1	0	0.0	0.0	16	0.01	1
8	0.0
144	9734	9733	12.0	3	1	1	1	1	0	0.0	0.0	7	0.2417	1
7	0.0
145	9731	9728	12.0	3	1	1	1	1	0	0.0	0.0	11	0.1949	1
9	0.0
146	10446	10440	12.0	3	1	1	1	2	0	0.0	0.0	13	0.1861	1
14	744.8
13	0.0
147	9886	9861	12.0	3	1	1	1	4	0	0.0	0.0	8	0.075	1
7	239.9
8	37.9
5	75.2
8	0.0
148	9731	9613	12.0	3	1	1	1	2	0	0.0	0.0	11	0.0248	1
4	168.8
11	0.0
149	10058	9866	12.0	3	1	1	1	3	0	0.0	0.0	2	0.0214	1
5	176.5
18	600.1
2	0.0
150	9861	9862	12.0	3	1	1	1	2	0	0.0	0.0	8	0.1466	1
19	184.9
8	0.0
151	9621	9735	12.0	3	1	1	1	3	0	0.0	0.0	4	0.109	1
5	259.1
4	14.6
5	0.0
152	9731	9613	12.0	3	1	1	1	2	0	0.0	0.0	11	0.0178	1
7	53.8
11	0.0
153	10772	10762	12.0	3	1	1	1	1	0	0.0	0.0	20	0.0673	1
20	0.0
154	10337	10336	12.4	3	1	1	1	1	0	0.0	0.0	9	0.01	1
11	0.0
155	9737	9738	12.4	3	1	1	1	1	0	0.0	0.0	1	0.01	1
15	0.0
156	10595	10709	12.6	3	1	1	1	1	0	0.0	0.0	18	0.01	1
20	0.0
157	9863	9862	12.7	3	1	1	1	1	0	0.0	0.0	5	0.01	1
16	0.0
158	10057	10056	12.8	3	1	1	1	1	0	0.0	0.0	5	0.01	1
8	0.0
159	9865	9737	13.0	3	1	1	1	1	0	0.0	0.0	2	0.134	1
5	0.0
160	10057	9864	13.0	3	1	1	1	2	0	0.0	0.0	5	0.0265	1
8	46.9
5	0.0
161	9728	9731	13.0	3	1	1	1	1	0	0.0	0.0	7	0.1344	1
5	0.0
162	9866	9738	13.0	3	1	1	1	2	0	0.0	0.0	2	0.0661	1
6	117.5
2	0.0
163	10108	10107	13.0	3	1	1	1	2	0	0.0	0.0	3	0.0303	1
6	84.2
9	0.0
164	9861	9733	13.0	3	1	1	1	2	0	0.0	0.0	8	0.0447	1
2	562.4
8	0.0
165	10013	9981	13.0	3	1	1	1	3	0	0.0	0.0	8	0.1565	1
7	186.9
8	91.9
7	0.0
166	10400	10440	13.0	3	1	1	1	2	0	0.0	0.0	13	0.3622	1
16	15.8
18	0.0
167	10580	10539	13.0	3	1	1	1	3	0	0.0	0.0	19	0.3082	1
15	110.6
16	3.3
18	0.0
168	10446	10440	13.0	3	1	1	1	3	0	0.0	0.0	13	0.0431	1
1	966.8
14	16.3
13	0.0
169	10591	10595	13.0	3	1	1	1	4	0	0.0	0.0	16	0.0452	1
17	738.7
16	187.5
14	13.0
16	0.0
170	9675	9738	13.0	3	1	1	1	7	0	0.0	0.0	1	0.3896	1
14	102.8
18	29.1
13	9.0
2	516.4
8	27.9
2	110.2
1	0.0
171	9675	9738	13.0	3	1	1	1	1	0	0.0	0.0	1	0.0441	1
1	0.0
172	9614	9728	13.0	3	1	1	1	1	0	0.0	0.0	10	0.0697	1
8	0.0
173	10436	10446	13.0	3	1	1	1	2	0	0.0	0.0	13	0.0355	1
14	185.8
13	0.0
174	9864	10057	13.5	3	1	1	1	1	0	0.0	0.0	5	0.01	1
2	0.0
175	10759	10598	13.5	3	1	1	1	1	0	0.0	0.0	14	0.01	1
3	0.0
176	9735	9734	14.0	3	1	1	1	5	0	0.0	0.0	4	0.032	1
2	758.7
4	197.8
1	211.1
5	61.2
4	0.0
177	9734	9735	14.0	3	1	1	1	1	0	0.0	0.0	7	0.4722	1
16	0.0
178	9731	9728	14.0	3	1	1	1	7	0	0.0	0.0	11	0.2227	1
7	101.8
6	50.3
17	2.3
11	26.5
12	17.2
11	7.4
12	0.0
179	10392	10539	14.0	3	1	1	1	1	0	0.0	0.0	19	0.2447	1
20	0.0
180	10539	10392	14.0	3	1	1	1	7	0	0.0	0.0	19	0.1004	1
2	339.2
1	31.1
2	217.9
19	7.5
7	95.4
1	90.5
19	0.0
181	10108	10058	14.0	3	1	1	1	3	0	0.0	0.0	3	0.3735	1
5	63.9
16	315.9
3	0.0
182	10436	10446	14.0	3	1	1	1	2	0	0.0	0.0	13	0.0689	1
17	97.2
14	0.0
183	9511	9733	14.0	3	1	1	1	1	0	0.0	0.0	7	0.1703	1
10	0.0
184	9728	9731	14.0	3	1	1	1	1	0	0.0	0.0	7	0.4723	1
7	0.0
185	9728	9614	14.0	3	1	1	1	3	0	0.0	0.0	7	0.3502	1
5	1419.3
7	74.5
16	0.0
186	10400	10297	14.0	3	1	1	1	7	0	0.0	0.0	13	0.14	1
5	162.5
13	28.4
1	8.8
5	10.4
18	41.1
13	36.9
6	0.0
187	10337	10144	14.0	3	1	1	1	7	0	0.0	0.0	9	0.2847	1
3	192.7
5	28.9
9	305.1
11	42.8
9	246.3
20	8.1
9	0.0
188	9613	9503	14.0	3	1	1	1	5	0	0.0	0.0	10	0.1443	1
16	60.0
5	256.3
4	75.6
5	316.0
18	0.0
189	9675	9674	14.0	3	1	1	1	1	0	0.0	0.0	1	0.1473	1
2	0.0
190	9738	9737	14.0	3	1	1	1	1	0	0.0	0.0	1	0.4124	1
9	0.0
191	10445	10339	14.0	3	1	1	1	2	0	0.0	0.0	15	0.0845	1
4	1420.1
15	0.0
192	10108	10058	14.0	3	1	1	1	2	0	0.0	0.0	3	0.0948	1
14	149.5
3	0.0
193	10597	10639	14.0	3	1	1	1	2	0	0.0	0.0	14	0.0881	1
16	74.2
8	0.0
194	10444	10338	14.0	3	1	1	1	4	0	0.0	0.0	15	0.0666	1
18	94.2
15	34.2
16	69.3
15	0.0
195	9733	9511	14.0	3	1	1	1	3	0	0.0	0.0	7	0.0783	1
14	480.0
7	201.5
18	0.0
196	9737	9865	14.0	3	1	1	1	1	0	0.0	0.0	1	0.0282	1
9	0.0
197	9886	9906	14.1	3	1	1	1	1	0	0.0	0.0	8	0.01	1
10	0.0
198	10147	10335	14.6	3	1	1	1	1	0	0.0	0.0	12	0.01	1
7	0.0
199	10709	10595	14.9	3	1	1	1	1	0	0.0	0.0	18	0.01	1
14	0.0
200	10108	10107	15.0	3	1	1	1	1	0	0.0	0.0	3	0.1112	1
2	0.0
201	9731	9728	15.0	3	1	1	1	2	0	0.0	0.0	11	0.1739	1
16	1415.0
11	0.0
202	10445	10543	15.0	3	1	1	1	3	0	0.0	0.0	15	0.2518	1
7	142.6
8	81.9
2	0.0
203	10323	10147	15.0	3	1	1	1	1	0	0.0	0.0	12	0.4249	1
12	0.0
204	10597	10639	15.0	3	1	1	1	1	0	0.0	0.0	14	0.0262	1
14	0.0
205	10592	10711	15.0	3	1	1	1	6	0	0.0	0.0	16	0.4687	1
9	52.9
16	1359.8
17	1.7
18	13.9
16	17.2
5	0.0
206	9505	9623	15.0	3	1	1	1	2	0	0.0	0.0	4	0.2896	1
5	52.1
4	0.0
207	9738	9737	15.0	3	1	1	1	1	0	0.0	0.0	1	0.1645	1
14	0.0
208	10108	10058	15.0	3	1	1	1	5	0	0.0	0.0	3	0.7378	1
18	620.5
20	13.5
18	117.6
6	11.5
3	0.0
209	10339	10445	15.0	3	1	1	1	2	0	0.0	0.0	6	0.2424	1
18	157.3
14	0.0
210	10446	10436	15.0	3	1	1	1	2	0	0.0	0.0	13	0.0681	1
14	18.8
17	0.0
211	9866	10058	15.1	3	1	1	1	1	0	0.0	0.0	2	0.01	1
1	0.0
212	10445	10439	15.1	3	1	1	1	1	0	0.0	0.0	15	0.2468	1
20	0.0
213	9866	9738	15.4	3	1	1	1	1	0	0.0	0.0	2	0.01	1
11	0.0
214	9674	9737	15.6	3	1	1	1	1	0	0.0	0.0	1	0.01	1
7	0.0
215	10108	10058	16.0	3	1	1	1	2	0	0.0	0.0	3	0.2364	1
1	132.6
3	0.0
216	10445	10339	16.0	3	1	1	1	1	0	0.0	0.0	15	0.1451	1
10	0.0
217	10597	10639	16.0	3	1	1	1	2	0	0.0	0.0	14	0.0849	1
9	104.6
14	0.0
218	10058	9866	16.0	3	1	1	1	2	0	0.0	0.0	2	0.0473	1
7	178.3
2	0.0
219	9675	9674	16.0	3	1	1	1	1	0	0.0	0.0	1	0.0816	1
1	0.0
220	10446	10440	16.0	3	1	1	1	2	0	0.0	0.0	13	0.0844	1
12	134.9
13	0.0
221	9511	9519	16.0	3	1	1	1	2	0	0.0	0.0	10	0.1162	1
3	131.3
7	0.0
222	10392	10539	16.0	3	1	1	1	2	0	0.0	0.0	19	0.0968	1
10	140.3
19	0.0
223	10592	10596	16.9	3	1	1	1	1	0	0.0	0.0	16	0.01	1
7	0.0
224	9731	9728	17.0	3	1	1	1	2	0	0.0	0.0	11	0.0768	1
8	169.0
11	0.0
225	9735	9621	17.0	3	1	1	1	2	0	0.0	0.0	4	0.0831	1
1	1422.3
4	0.0
226	9734	9620	17.0	3	1	1	1	5	0	0.0	0.0	7	0.1498	1
8	50.9
7	118.9
12	1.4
8	6.9
7	0.0
227	10446	10440	17.0	3	1	1	1	2	0	0.0	0.0	13	0.1057	1
14	120.8
13	0.0
228	10400	10297	17.0	3	1	1	1	1	0	0.0	0.0	13	0.0963	1
2	0.0
229	10592	10711	17.0	3	1	1	1	1	0	0.0	0.0	16	0.1563	1
1	0.0
230	10594	10613	17.9	3	1	1	1	1	0	0.0	0.0	18	0.01	1
2	0.0
231	9674	9737	18.0	3	1	1	1	1	0	0.0	0.0	1	0.65	1
1	0.0
232	10539	10392	18.0	3	1	1	1	2	0	0.0	0.0	19	0.1909	1
1	1415.9
14	0.0
233	10539	10392	18.0	3	1	1	1	1	0	0.0	0.0	19	0.064	1
18	0.0
234	10598	10597	18.0	3	1	1	1	2	0	0.0	0.0	14	0.0421	1
16	50.2
14	0.0
235	9957	9906	18.0	3	1	1	1	2	0	0.0	0.0	8	0.1153	1
7	93.9
8	0.0
236	9733	9734	18.0	3	1	1	1	1	0	0.0	0.0	7	0.2587	1
7	0.0
237	10392	10539	18.0	3	1	1	1	3	0	0.0	0.0	19	0.0964	1
14	138.5
19	55.1
5	0.0
238	9614	9728	18.6	3	1	1	1	1	0	0.0	0.0	10	0.01	1
7	0.0
239	10337	10144	18.8	3	1	1	1	1	0	0.0	0.0	9	0.01	1
1	0.0
240	10337	10144	18.8	3	1	1	1	1	0	0.0	0.0	9	0.01	1
1	0.0
241	9505	9623	19.0	3	1	1	1	1	0	0.0	0.0	4	0.0666	1
16	0.0
242	10707	10772	19.0	3	1	1	1	1	0	0.0	0.0	20	0.0309	1
18	0.0
243	10580	10539	19.0	3	1	1	1	1	0	0.0	0.0	19	0.1949	1
9	0.0
244	10339	10338	19.0	3	1	1	1	2	0	0.0	0.0	6	0.6345	1
16	269.1
6	0.0
245	9735	9734	19.0	3	1	1	1	3	0	0.0	0.0	4	0.1302	1
7	111.2
4	7.3
2	0.0
246	10439	10445	19.0	3	1	1	1	4	0	0.0	0.0	15	0.0893	1
16	49.3
15	98.8
2	47.8
15	0.0
247	10446	10597	19.0	3	1	1	1	4	0	0.0	0.0	13	0.4564	1
7	177.5
13	156.4
9	1077.6
13	0.0
248	10759	10598	19.0	3	1	1	1	3	0	0.0	0.0	14	0.0544	1
19	61.6
14	136.5
5	0.0
249	9673	9623	19.0	3	1	1	1	2	0	0.0	0.0	4	0.0975	1
15	106.4
1	0.0
250	9674	9675	19.0	3	1	1	1	2	0	0.0	0.0	1	0.2026	1
2	198.9
1	0.0
251	10592	10596	19.0	3	1	1	1	1	0	0.0	0.0	16	0.0339	1
5	0.0
252	10772	10707	19.0	3	1	1	1	1	0	0.0	0.0	20	0.0477	1
20	0.0
253	10056	10057	19.7	3	1	1	1	1	0	0.0	0.0	5	0.01	1
7	0.0
254	10709	10708	20.0	3	1	1	1	2	0	0.0	0.0	18	0.4341	1
5	904.6
18	0.0
255	9733	9511	20.0	3	1	1	1	3	0	0.0	0.0	7	0.1133	1
3	84.4
6	62.2
5	0.0
256	9866	10058	20.0	3	1	1	1	2	0	0.0	0.0	2	0.3031	1
19	51.8
2	0.0
257	10057	10058	20.0	3	1	1	1	2	0	0.0	0.0	5	0.2882	1
7	139.5
5	0.0
