           4	          65	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	    44.3	    44.3	     0.0	    43.3	     0.0	     0.0	    43.3	     0.0	     0.0	    43.3	     0.0	    43.3	     0.0	    43.3	     0.0	    43.3	     0.0	    43.3	     0.0	    44.3	     0.0	    44.3	    59.8	    46.3	    44.3	    44.3	     0.0	    43.3	     0.0	    43.3	     0.0	    43.3	     0.0	    43.3	     0.0	    43.3	     0.0	    43.3	     0.0	     0.0	     0.0
           4	          66	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	    34.9	    34.9	     0.0	    33.9	     0.0	     0.0	    33.9	     0.0	     0.0	    33.9	     0.0	    33.9	     0.0	    33.9	     0.0	    33.9	     0.0	    33.9	     0.0	    34.9	     0.0	    34.9	    50.4	    36.9	    34.9	    34.9	     0.0	    33.9	     0.0	    33.9	     0.0	    33.9	     0.0	    33.9	     0.0	    33.9	     0.0	    33.9	     0.0	     0.0	     0.0
           4	          67	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	    48.3	    43.8	     0.0	    47.4	     0.0	     0.0	    42.8	     0.0	     0.0	    47.3	     0.0	    47.3	     0.0	    47.3	     0.0	    42.8	     0.0	    47.3	     0.0	    48.3	     0.0	    48.4	    63.9	    50.3	    43.8	    43.8	     0.0	    47.3	     0.0	    47.3	     0.0	    47.3	     0.0	    47.3	     0.0	    47.3	     0.0	    47.3	     0.0	     0.0	     0.0
           4	          68	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	    24.0	    24.0	     0.0	    23.0	     0.0	     0.0	    23.0	     0.0	     0.0	    23.0	     0.0	    23.0	     0.0	    23.0	     0.0	    23.0	     0.0	    23.0	     0.0	    24.0	     0.0	    24.0	    39.5	    26.0	    24.0	    24.0	     0.0	    23.0	     0.0	    23.0	     0.0	    23.0	     0.0	    23.0	     0.0	    23.0	     0.0	    23.0	     0.0	     0.0	     0.0
           4	          71	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	    24.0	    24.0	     0.0	    23.0	     0.0	     0.0	    23.0	     0.0	     0.0	    23.0	     0.0	    23.0	     0.0	    23.0	     0.0	    23.0	     0.0	    23.0	     0.0	    24.0	     0.0	    24.0	    39.5	    26.0	    24.0	    24.0	     0.0	    23.0	     0.0	    23.0	     0.0	    23.0	     0.0	    23.0	     0.0	    23.0	     0.0	    23.0	     0.0	     0.0	     0.0
           4	          72	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	    39.5	    39.5	     0.0	    38.5	     0.0	     0.0	    38.5	     0.0	     0.0	    38.5	     0.0	    38.5	     0.0	    38.5	     0.0	    38.5	     0.0	    38.5	     0.0	    39.5	     0.0	    39.5	    55.0	    41.5	    39.5	    39.5	     0.0	    38.5	     0.0	    38.5	     0.0	    38.5	     0.0	    38.5	     0.0	    38.5	     0.0	    38.5	     0.0	     0.0	     0.0
           4	          73	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	    78.9	    47.9	     0.0	    78.0	     0.0	     0.0	    46.9	     0.0	     0.0	    77.9	     0.0	    77.9	     0.0	    77.9	     0.0	    46.9	     0.0	    77.9	     0.0	    78.9	     0.0	    79.0	    94.4	    80.9	    47.9	    47.9	     0.0	    77.9	     0.0	    77.9	     0.0	    77.9	     0.0	    77.9	     0.0	    77.9	     0.0	    77.9	     0.0	     0.0	     0.0
           4	          77	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	    33.1	    33.0	     0.0	    32.1	     0.0	     0.0	    32.1	     0.0	     0.0	    32.0	     0.0	    32.1	     0.0	    32.1	     0.0	    32.0	     0.0	    32.0	     0.0	    33.0	     0.0	    33.1	    48.5	    35.1	    33.0	    33.1	     0.0	    32.0	     0.0	    32.0	     0.0	    32.0	     0.0	    32.0	     0.0	    32.0	     0.0	    32.0	     0.0	     0.0	     0.0
           4	          78	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	    39.5	    39.5	     0.0	    38.5	     0.0	     0.0	    38.5	     0.0	     0.0	    38.5	     0.0	    38.5	     0.0	    38.5	     0.0	    38.5	     0.0	    38.5	     0.0	    39.5	     0.0	    39.5	    55.0	    41.5	    39.5	    39.5	     0.0	    38.5	     0.0	    38.5	     0.0	    38.5	     0.0	    38.5	     0.0	    38.5	     0.0	    38.5	     0.0	     0.0	     0.0
          24	           4	     0.0	     0.0	     0.0	     0.0	    19.0	    19.0	    19.5	    19.5	    20.0	    20.0	    19.0	     0.0	    19.0	     0.0	    19.0	     0.0	    19.0	     0.0	     0.0	    19.0	     0.0	     0.0	    19.0	     0.0	    19.0	     0.0	     0.0	    19.0	    19.0	     0.0	    19.0	     0.0	     0.0	     0.0	    19.0	     0.0	    19.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	    20.0	     0.0	     0.0	     0.0	     0.0
          24	          24	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0
          24	          34	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0
          24	          36	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	    54.6	    40.3	    40.3	    54.7	     0.0	     0.0	    40.3	     0.0	     0.0	    54.6	     0.0	    54.6	     0.0	    54.6	     0.0	    40.3	     0.0	    54.6	     0.0	    54.6	    40.3	    54.6	    54.6	    54.6	    40.3	    40.3	     0.0	    54.6	     0.0	    54.6	     0.0	    54.6	     0.0	    54.6	     0.0	    54.6	     0.0	    54.6	     0.0	     0.0	     0.0
          24	          37	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0
          24	          39	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0
          24	          40	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0
          24	          43	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0
          24	          45	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	    92.9	    45.5	    45.5	    93.1	     0.0	     0.0	    45.5	     0.0	     0.0	    92.9	     0.0	    92.9	     0.0	    92.9	     0.0	    45.5	     0.0	    92.9	     0.0	    92.9	    45.1	    93.1	    93.0	    92.9	    45.5	    45.5	     0.0	    92.9	     0.0	    92.9	     0.0	    92.9	     0.0	    92.9	     0.0	    92.9	     0.0	    92.9	     0.0	     0.0	     0.0
          24	          46	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	    73.9	    42.9	    42.9	    74.0	     0.0	     0.0	    42.9	     0.0	     0.0	    73.9	     0.0	    73.9	     0.0	    73.9	     0.0	    42.9	     0.0	    73.9	     0.0	    73.9	    42.6	    74.0	    73.9	    73.9	    42.9	    42.9	     0.0	    73.9	     0.0	    73.9	     0.0	    73.9	     0.0	    73.9	     0.0	    73.9	     0.0	    73.9	     0.0	     0.0	     0.0
          24	          47	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	    96.8	    46.0	    46.0	    97.0	     0.0	     0.0	    46.0	     0.0	     0.0	    96.8	     0.0	    96.8	     0.0	    96.8	     0.0	    46.0	     0.0	    96.8	     0.0	    96.8	    45.5	    97.0	    96.8	    96.8	    46.0	    46.0	     0.0	    96.8	     0.0	    96.8	     0.0	    96.8	     0.0	    96.8	     0.0	    96.8	     0.0	    96.8	     0.0	     0.0	     0.0
          24	          48	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	   105.1	    46.8	    52.4	   105.2	     0.0	     0.0	    46.8	     0.0	     0.0	   105.1	     0.0	   105.1	     0.0	   105.1	     0.0	    46.8	     0.0	   105.1	     0.0	   105.1	    46.3	   105.2	   105.1	   105.1	    46.8	    46.8	     0.0	   105.1	     0.0	   105.1	     0.0	   105.1	     0.0	   105.1	     0.0	   105.1	     0.0	   105.1	     0.0	     0.0	     0.0
          24	          65	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	    39.3	    39.3	    39.3	    39.3	     0.0	     0.0	    39.3	     0.0	     0.0	    39.3	     0.0	    39.3	     0.0	    39.3	     0.0	    39.3	     0.0	    39.3	     0.0	    39.3	    39.3	    39.3	    39.3	    39.3	    39.3	    39.3	     0.0	    39.3	     0.0	    39.3	     0.0	    39.3	     0.0	    39.3	     0.0	    39.3	     0.0	    39.3	     0.0	     0.0	     0.0
          24	          66	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	    29.9	    29.9	    29.9	    29.9	     0.0	     0.0	    29.9	     0.0	     0.0	    29.9	     0.0	    29.9	     0.0	    29.9	     0.0	    29.9	     0.0	    29.9	     0.0	    29.9	    29.9	    29.9	    29.9	    29.9	    29.9	    29.9	     0.0	    29.9	     0.0	    29.9	     0.0	    29.9	     0.0	    29.9	     0.0	    29.9	     0.0	    29.9	     0.0	     0.0	     0.0
          24	          67	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	    43.3	    38.8	    38.8	    43.4	     0.0	     0.0	    38.8	     0.0	     0.0	    43.3	     0.0	    43.3	     0.0	    43.3	     0.0	    38.8	     0.0	    43.3	     0.0	    43.3	    38.8	    43.3	    43.4	    43.3	    38.8	    38.8	     0.0	    43.3	     0.0	    43.3	     0.0	    43.3	     0.0	    43.3	     0.0	    43.3	     0.0	    43.3	     0.0	     0.0	     0.0
          24	          68	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	    19.0	    19.0	    19.0	    19.0	     0.0	     0.0	    19.0	     0.0	     0.0	    19.0	     0.0	    19.0	     0.0	    19.0	     0.0	    19.0	     0.0	    19.0	     0.0	    19.0	    19.0	    19.0	    19.0	    19.0	    19.0	    19.0	     0.0	    19.0	     0.0	    19.0	     0.0	    19.0	     0.0	    19.0	     0.0	    19.0	     0.0	    19.0	     0.0	     0.0	     0.0
          24	          71	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	    19.0	    19.0	    19.0	    19.0	     0.0	     0.0	    19.0	     0.0	     0.0	    19.0	     0.0	    19.0	     0.0	    19.0	     0.0	    19.0	     0.0	    19.0	     0.0	    19.0	    19.0	    19.0	    19.0	    19.0	    19.0	    19.0	     0.0	    19.0	     0.0	    19.0	     0.0	    19.0	     0.0	    19.0	     0.0	    19.0	     0.0	    19.0	     0.0	     0.0	     0.0
          24	          72	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	    34.5	    34.5	    34.5	    34.5	     0.0	     0.0	    34.5	     0.0	     0.0	    34.5	     0.0	    34.5	     0.0	    34.5	     0.0	    34.5	     0.0	    34.5	     0.0	    34.5	    34.5	    34.5	    34.5	    34.5	    34.5	    34.5	     0.0	    34.5	     0.0	    34.5	     0.0	    34.5	     0.0	    34.5	     0.0	    34.5	     0.0	    34.5	     0.0	     0.0	     0.0
          24	          73	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	    73.9	    42.9	    42.9	    74.0	     0.0	     0.0	    42.9	     0.0	     0.0	    73.9	     0.0	    73.9	     0.0	    73.9	     0.0	    42.9	     0.0	    73.9	     0.0	    73.9	    42.6	    74.0	    73.9	    73.9	    42.9	    42.9	     0.0	    73.9	     0.0	    73.9	     0.0	    73.9	     0.0	    73.9	     0.0	    73.9	     0.0	    73.9	     0.0	     0.0	     0.0
          24	          77	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	    28.1	    28.0	    28.1	    28.1	     0.0	     0.0	    28.1	     0.0	     0.0	    28.0	     0.0	    28.1	     0.0	    28.1	     0.0	    28.0	     0.0	    28.0	     0.0	    28.0	    28.1	    28.1	    28.1	    28.0	    28.0	    28.1	     0.0	    28.0	     0.0	    28.0	     0.0	    28.0	     0.0	    28.0	     0.0	    28.0	     0.0	    28.0	     0.0	     0.0	     0.0
          24	          78	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	    34.5	    34.5	    34.5	    34.5	     0.0	     0.0	    34.5	     0.0	     0.0	    34.5	     0.0	    34.5	     0.0	    34.5	     0.0	    34.5	     0.0	    34.5	     0.0	    34.5	    34.5	    34.5	    34.5	    34.5	    34.5	    34.5	     0.0	    34.5	     0.0	    34.5	     0.0	    34.5	     0.0	    34.5	     0.0	    34.5	     0.0	    34.5	     0.0	     0.0	     0.0
          34	           4	     0.0	     0.0	     0.0	     0.0	    19.0	    19.0	    19.5	    19.5	    20.0	    20.0	    19.0	     0.0	    19.0	     0.0	    19.0	     0.0	    19.0	     0.0	     0.0	    19.0	     0.0	     0.0	    19.0	     0.0	    19.0	     0.0	     0.0	    19.0	    19.0	     0.0	    19.0	     0.0	     0.0	     0.0	    19.0	     0.0	    19.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	    20.0	     0.0	     0.0	     0.0	     0.0
          34	          24	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0
          34	          34	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0
          34	          36	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	    54.6	    40.3	    40.3	    54.7	     0.0	     0.0	    40.3	     0.0	     0.0	    54.6	     0.0	    54.6	     0.0	    54.6	     0.0	    40.3	     0.0	    54.6	     0.0	    54.6	    40.3	    54.6	    54.6	    54.6	    40.3	    40.3	     0.0	    54.6	     0.0	    54.6	     0.0	    54.6	     0.0	    54.6	     0.0	    54.6	     0.0	    54.6	     0.0	     0.0	     0.0
          34	          37	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0
          34	          39	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0
          34	          40	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0
          34	          43	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0
          34	          45	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	    92.9	    45.5	    45.5	    93.1	     0.0	     0.0	    45.5	     0.0	     0.0	    92.9	     0.0	    92.9	     0.0	    92.9	     0.0	    45.5	     0.0	    92.9	     0.0	    92.9	    45.1	    93.1	    93.0	    92.9	    45.5	    45.5	     0.0	    92.9	     0.0	    92.9	     0.0	    92.9	     0.0	    92.9	     0.0	    92.9	     0.0	    92.9	     0.0	     0.0	     0.0
          34	          46	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	    73.9	    42.9	    42.9	    74.0	     0.0	     0.0	    42.9	     0.0	     0.0	    73.9	     0.0	    73.9	     0.0	    73.9	     0.0	    42.9	     0.0	    73.9	     0.0	    73.9	    42.6	    74.0	    73.9	    73.9	    42.9	    42.9	     0.0	    73.9	     0.0	    73.9	     0.0	    73.9	     0.0	    73.9	     0.0	    73.9	     0.0	    73.9	     0.0	     0.0	     0.0
          34	          47	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	    96.8	    46.0	    46.0	    97.0	     0.0	     0.0	    46.0	     0.0	     0.0	    96.8	     0.0	    96.8	     0.0	    96.8	     0.0	    46.0	     0.0	    96.8	     0.0	    96.8	    45.5	    97.0	    96.8	    96.8	    46.0	    46.0	     0.0	    96.8	     0.0	    96.8	     0.0	    96.8	     0.0	    96.8	     0.0	    96.8	     0.0	    96.8	     0.0	     0.0	     0.0
          34	          48	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	   105.1	    46.8	    52.4	   105.2	     0.0	     0.0	    46.8	     0.0	     0.0	   105.1	     0.0	   105.1	     0.0	   105.1	     0.0	    46.8	     0.0	   105.1	     0.0	   105.1	    46.3	   105.2	   105.1	   105.1	    46.8	    46.8	     0.0	   105.1	     0.0	   105.1	     0.0	   105.1	     0.0	   105.1	     0.0	   105.1	     0.0	   105.1	     0.0	     0.0	     0.0
          34	          65	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	    39.3	    39.3	    39.3	    39.3	     0.0	     0.0	    39.3	     0.0	     0.0	    39.3	     0.0	    39.3	     0.0	    39.3	     0.0	    39.3	     0.0	    39.3	     0.0	    39.3	    39.3	    39.3	    39.3	    39.3	    39.3	    39.3	     0.0	    39.3	     0.0	    39.3	     0.0	    39.3	     0.0	    39.3	     0.0	    39.3	     0.0	    39.3	     0.0	     0.0	     0.0
          34	          66	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	    29.9	    29.9	    29.9	    29.9	     0.0	     0.0	    29.9	     0.0	     0.0	    29.9	     0.0	    29.9	     0.0	    29.9	     0.0	    29.9	     0.0	    29.9	     0.0	    29.9	    29.9	    29.9	    29.9	    29.9	    29.9	    29.9	     0.0	    29.9	     0.0	    29.9	     0.0	    29.9	     0.0	    29.9	     0.0	    29.9	     0.0	    29.9	     0.0	     0.0	     0.0
