          39	          47	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          39	          48	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          39	          65	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          39	          66	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          39	          67	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          39	          68	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          39	          71	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          39	          72	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          39	          73	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          39	          77	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          39	          78	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          40	           4	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          40	          24	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          40	          34	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          40	          36	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          40	          37	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9	    11.9
          40	          39	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0
          40	          40	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0
          40	          43	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0
          40	          45	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          40	          46	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          40	          47	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          40	          48	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          40	          65	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          40	          66	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          40	          67	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          40	          68	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          40	          71	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          40	          72	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          40	          73	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          40	          77	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          40	          78	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          43	           4	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          43	          24	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          43	          34	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          43	          36	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          43	          37	    34.6	    34.6	    34.6	    34.6	    34.6	    34.6	    34.6	    34.6	    34.6	    34.6	    34.6	    34.6	    34.6	    34.6	    34.6	    34.6	    34.6	    34.6	    34.6	    34.6	    34.6	    34.6	    34.6	    34.6	    34.6	    25.8	    18.3	    18.3	    34.6	    34.6	    34.6	    34.6	    34.6	    34.6	    34.6	    34.6	    34.6	    34.6	    34.6	    34.6	    34.6	    34.6	    34.6	    34.6	    34.6	    34.6	    34.6	    34.6
          43	          39	    22.7	    22.7	    22.7	    22.7	    22.7	    22.7	    22.7	    22.7	    22.7	    22.7	    22.7	    22.7	    22.7	    22.7	    22.7	    22.7	    22.7	    22.7	    22.7	    22.7	    22.7	    22.7	    22.7	    22.7	    22.7	    22.7	    18.3	    18.3	    22.7	    22.7	    22.7	    22.7	    22.7	    22.7	    22.7	    22.7	    22.7	    22.7	    22.7	    22.7	    22.7	    22.7	    22.7	    22.7	    22.7	    22.7	    22.7	    22.7
          43	          40	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0
          43	          43	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0	     0.0
          43	          45	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          43	          46	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          43	          47	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          43	          48	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          43	          65	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          43	          66	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          43	          67	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
          43	          68	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0	  1440.0
