  57 TAZ
 144 NTI
  1 1.00    0.00     5.8   4.496
  1 1.00    0.00     5.9   4.496
  1 1.00    0.00     6.9   4.750
  1 1.00    0.00     6.3   4.496
  1 1.00    0.00     7.0   5.123
  1 1.00    0.00     5.9   4.496
  1 1.00    0.00     5.9   4.496
  1 1.00    0.00     5.8   4.496
  1 1.00    0.00     5.5   4.496
  1 1.00    0.00     5.6   4.496
  1 1.00    0.00     5.6   4.496
  1 1.00    0.00     5.4   4.496
  1 1.00    0.00     5.4   4.496
  1 1.00    0.00     5.3   4.496
  1 1.00    0.00     5.3   4.496
  1 1.00    0.00     5.4   4.496
  1 1.00    0.00     5.2   4.496
  1 1.00    0.00     5.1   4.496
  1 1.00    0.00     5.1   4.496
  1 1.00    0.00     5.1   4.496
  1 1.00    0.00     5.0   4.496
  1 1.00    0.00     5.0   4.496
  1 1.00    0.00     5.0   4.496
  1 1.00    0.00     5.0   4.496
  1 1.00    0.00     4.9   4.496
  1 1.00    0.00     4.9   4.496
  1 1.00    0.00     5.0   4.496
  1 1.00    0.00     5.0   4.496
  1 1.00    0.00     5.0   4.496
  1 1.00    0.00     4.9   4.496
  1 1.00    0.00     4.9   4.496
  1 1.00    0.00     4.9   4.496
  1 1.00    0.00     4.8   4.496
  1 1.00    0.00     4.9   4.496
  1 1.00    0.00     4.9   4.496
  1 1.00    0.00     4.9   4.496
  1 1.00    0.00     4.8   4.496
  1 1.00    0.00     4.9   4.496
  1 1.00    0.00     4.8   4.496
  1 1.00    0.00     4.8   4.496
  1 1.00    0.00     4.8   4.496
  1 1.00    0.00     4.8   4.496
  1 1.00    0.00     4.8   4.496
  1 1.00    0.00     4.8   4.496
  1 1.00    0.00     4.8   4.496
  1 1.00    0.00     4.8   4.496
  1 1.00    0.00     4.8   4.496
  1 1.00    0.00     4.8   4.496
  1 1.00    0.00     4.8   4.496
  1 1.00    0.00     4.8   4.496
  1 1.00    0.00     4.8   4.496
  1 1.00    0.00     4.8   4.496
  1 1.00    0.00     4.8   4.496
  1 1.00    0.00     4.8   4.496
  1 1.00    0.00     4.8   4.496
  1 1.00    0.00     4.8   4.496
  1 1.00    0.00     4.8   4.496
  1 1.00    0.00     4.8   4.496
  1 1.00    0.00     4.8   4.496
  1 1.00    0.00     4.7   4.496
  1 1.00    0.00     4.7   4.496
  1 1.00    0.00     4.7   4.496
  1 1.00    0.00     4.7   4.496
  1 1.00    0.00     5.6   4.956
  1 1.00    0.00     5.6   4.956
  1 1.00    0.00     5.6   4.956
  1 1.00    0.00     5.6   4.956
  1 1.00    0.00     5.6   4.956
  1 1.00    0.00     5.6   4.956
  1 1.00    0.00     5.6   4.956
  1 1.00    0.00     5.6   4.956
  1 1.00    0.00     5.6   4.956
  1 1.00    0.00     5.7   4.956
  1 1.00    0.00     5.7   4.956
  1 1.00    0.00     5.7   4.956
  1 1.00    0.00     5.8   4.956
  1 1.00    0.00     5.7   4.739
  1 1.00    0.00     5.7   4.739
  1 1.00    0.00     5.9   4.739
  1 1.00    0.00     6.0   4.739
  1 1.00    0.00     6.1   4.739
  1 1.00    0.00     6.3   4.739
  1 1.00    0.00     6.3   4.739
  1 1.00    0.00     6.6   4.739
  1 1.00    0.00     6.6   4.739
  1 1.00    0.00     6.5   4.739
  1 1.00    0.00     6.8   4.739
  1 1.00    0.00     6.7   4.739
  1 1.00    0.00     6.6   4.956
  1 1.00    0.00     6.7   4.739
  1 1.00    0.00     6.8   4.739
  1 1.00    0.00     7.0   4.739
  1 1.00    0.00     6.7   4.739
  1 1.00    0.00     6.9   4.739
  1 1.00    0.00     6.5   4.739
  1 1.00    0.00     6.4   4.739
  1 1.00    0.00     6.5   4.739
  1 1.00    0.00     6.6   4.739
  1 1.00    0.00     6.9   4.739
  1 1.00    0.00     6.7   4.739
  1 1.00    0.00     6.7   4.739
  1 1.00    0.00     6.7   4.739
  1 1.00    0.00     6.9   4.739
  1 1.00    0.00     6.5   4.739
  1 1.00    0.00     6.9   4.739
  1 1.00    0.00     6.5   4.889
  1 1.00    0.00     6.1   4.739
  1 1.00    0.00     6.1   4.739
  1 1.00    0.00     6.2   4.739
  1 1.00    0.00     6.1   4.739
  1 1.00    0.00     6.2   4.739
  1 1.00    0.00     6.1   4.739
  1 1.00    0.00     6.2   4.956
  1 1.00    0.00     6.3   4.739
  1 1.00    0.00     6.3   4.739
  1 1.00    0.00     6.4   4.956
  1 1.00    0.00     6.4   4.956
  1 1.00    0.00     6.3   4.739
  1 1.00    0.00     6.3   4.739
  1 1.00    0.00     6.4   4.956
  1 1.00    0.00     6.4   4.739
  1 1.00    0.00     6.4   4.739
  1 1.00    0.00     6.3   4.739
  1 1.00    0.00     6.3   4.956
  1 1.00    0.00     6.4   4.739
  1 1.00    0.00     6.3   4.739
  1 1.00    0.00     6.3   4.739
  1 1.00    0.00     6.5   4.739
  1 1.00    0.00     6.9   4.739
  1 1.00    0.00     7.4   4.739
  1 1.00    0.00     6.9   4.739
  1 1.00    0.00     7.2   4.739
  1 1.00    0.00     7.2   4.739
  1 1.00    0.00     7.9   4.449
  1 1.00    0.00     8.1   4.449
  1 1.00    0.00     8.1   4.449
  1 1.00    0.00     8.3   4.889
  1 1.00    0.00     8.9   5.029
  2 0.03    0.00    11.5   5.386 1.00    0.00     7.8   0.000
  2 0.03    0.00    11.5   5.386 1.00    0.00     7.8   6.339
  2 0.03    0.00    10.9   6.719 1.00    0.00     8.0   0.000
  2 0.03    0.00    10.9   6.719 1.00    0.00     8.0   6.179
  2 0.23    0.00     9.7   5.709 1.00    0.00     8.2   0.000
  2 0.23    0.00     9.7   5.709 1.00    0.00     8.2   6.179
  2 0.63    0.00     8.6   4.600 1.00    0.00     7.7   0.000
  2 0.63    0.00     8.6   4.600 1.00    0.00     7.7   6.339
  2 0.23    0.00     9.0   5.369 1.00    0.00     7.7   0.000
  2 0.23    0.00     9.0   5.369 1.00    0.00     7.7   6.339
  2 0.63    0.00     8.3   5.106 1.00    0.00     7.7   0.000
  2 0.63    0.00     8.3   5.106 1.00    0.00     7.7   6.179
  1 1.00    0.00     7.4   4.956
  1 1.00    0.00     8.0   4.449
  1 1.00    0.00     8.3   4.449
  2 0.43    0.00     9.7   4.600 1.00    0.00     8.8   0.000
  2 0.43    0.00     9.7   4.600 1.00    0.00     8.8   6.599
  2 0.84    0.00     8.4   5.286 1.00    0.00     7.7   0.000
  2 0.84    0.00     8.4   5.286 1.00    0.00     7.7   6.339
  1 1.00    0.00     7.9   4.739
  1 1.00    0.00     8.6   4.739
  1 1.00    0.00     9.8   4.739
  1 1.00    0.00     8.6   4.739
  1 1.00    0.00     7.6   4.956
  1 1.00    0.00     7.7   4.739
  1 1.00    0.00     7.2   4.739
  1 1.00    0.00     6.6   4.956
  1 1.00    0.00     6.7   4.956
  1 1.00    0.00     6.6   4.956
  1 1.00    0.00     6.5   4.739
  1 1.00    0.00     6.4   4.956
  1 1.00    0.00     6.5   4.956
  1 1.00    0.00     6.1   4.956
  1 1.00    0.00     6.1   4.956
  1 1.00    0.00     6.0   4.956
  1 1.00    0.00     6.0   4.956
  1 1.00    0.00     6.0   4.956
  1 1.00    0.00     6.0   4.956
  1 1.00    0.00     5.9   4.956
  1 1.00    0.00     6.0   4.956
  1 1.00    0.00     5.9   4.956
  1 1.00    0.00     5.9   4.956
  1 1.00    0.00     5.9   4.739
  1 1.00    0.00     5.9   4.739
  1 1.00    0.00     5.8   4.739
  1 1.00    0.00     5.8   4.956
  1 1.00    0.00     5.8   4.739
  1 1.00    0.00     5.7   4.739
  1 1.00    0.00     5.8   4.739
  1 1.00    0.00     5.8   4.739
  1 1.00    0.00     5.7   4.739
  1 1.00    0.00     5.7   4.739
  1 1.00    0.00     5.7   4.739
  1 1.00    0.00     5.6   4.739
  1 1.00    0.00     5.7   4.739
  1 1.00    0.00     5.6   4.739
  1 1.00    0.00     5.6   4.739
  1 1.00    0.00     5.5   4.739
  1 1.00    0.00     5.5   4.739
  1 1.00    0.00     5.5   4.739
  1 1.00    0.00     5.5   4.739
  1 1.00    0.00     5.5   4.739
  1 1.00    0.00     5.5   4.739
  1 1.00    0.00     5.5   4.739
  1 1.00    0.00     5.5   4.739
  1 1.00    0.00     5.5   4.739
  1 1.00    0.00     5.5   4.739
  1 1.00    0.00     5.5   4.739
  1 1.00    0.00     5.5   4.739
  1 1.00    0.00     5.5   4.739
  1 1.00    0.00     5.5   4.739
  1 1.00    0.00     5.5   4.739
  1 1.00    0.00     5.5   4.739
  1 1.00    0.00     5.6   4.956
  1 1.00    0.00     5.6   4.956
  1 1.00    0.00     5.6   4.956
  1 1.00    0.00     5.6   4.956
  1 1.00    0.00     6.3   5.026
  1 1.00    0.00     6.3   5.026
  1 1.00    0.00     6.3   5.026
  1 1.00    0.00     6.3   5.026
  1 1.00    0.00     6.3   5.026
  1 1.00    0.00     6.3   5.026
  1 1.00    0.00     6.3   5.026
  1 1.00    0.00     6.4   5.026
  1 1.00    0.00     6.4   5.026
  1 1.00    0.00     6.4   5.026
  1 1.00    0.00     6.4   5.026
  1 1.00    0.00     6.4   5.026
  1 1.00    0.00     6.4   5.026
  1 1.00    0.00     6.6   5.026
  1 1.00    0.00     6.7   5.026
  1 1.00    0.00     6.7   5.136
  1 1.00    0.00     6.7   5.026
  1 1.00    0.00     6.8   5.026
  1 1.00    0.00     6.9   5.026
  1 1.00    0.00     6.8   5.136
  1 1.00    0.00     6.8   5.136
  1 1.00    0.00     6.9   5.136
  1 1.00    0.00     6.8   5.026
  1 1.00    0.00     6.9   5.026
  1 1.00    0.00     6.8   5.026
  1 1.00    0.00     6.8   5.026
  1 1.00    0.00     7.0   5.026
  1 1.00    0.00     6.9   5.026
  1 1.00    0.00     6.8   5.026
  1 1.00    0.00     6.7   5.026
  1 1.00    0.00     6.8   5.026
  1 1.00    0.00     6.9   5.026
  1 1.00    0.00     6.9   5.136
  1 1.00    0.00     7.2   5.026
  1 1.00    0.00     7.1   5.136
  1 1.00    0.00     7.2   5.136
  1 1.00    0.00     7.3   5.136
  1 1.00    0.00     7.2   5.136
  1 1.00    0.00     7.2   5.136
  1 1.00    0.00     7.1   5.026
  1 1.00    0.00     6.8   5.026
  1 1.00    0.00     6.7   5.026
  1 1.00    0.00     6.7   5.026
  1 1.00    0.00     6.6   5.026
  1 1.00    0.00     6.6   5.026
  1 1.00    0.00     6.7   5.136
  1 1.00    0.00     6.7   5.026
  1 1.00    0.00     6.6   5.026
  1 1.00    0.00     6.7   5.026
  1 1.00    0.00     6.6   5.026
  1 1.00    0.00     6.8   5.136
  1 1.00    0.00     6.7   5.026
  1 1.00    0.00     6.7   5.026
  1 1.00    0.00     6.7   5.026
  1 1.00    0.00     6.7   5.026
  1 1.00    0.00     6.6   5.026
  1 1.00    0.00     6.6   5.026
  1 1.00    0.00     6.7   5.026
  1 1.00    0.00     6.7   5.026
  1 1.00    0.00     6.7   5.026
  1 1.00    0.00     6.7   5.026
  1 1.00    0.00     6.8   5.026
  1 1.00    0.00     7.0   5.026
  1 1.00    0.00     7.0   5.136
  1 1.00    0.00     7.1   5.136
  1 1.00    0.00     7.3   5.026
  1 1.00    0.00     8.0   5.136
  1 1.00    0.00     7.5   5.136
  1 1.00    0.00     7.8   5.026
  1 1.00    0.00     7.6   5.026
  1 1.00    0.00     7.8   5.136
  1 1.00    0.00     8.7   5.026
  1 1.00    0.00     9.6   5.390
  1 1.00    0.00     8.9   5.136
  1 1.00    0.00     8.4   5.026
  1 1.00    0.00     8.0   5.136
  1 1.00    0.00     8.0   5.136
  1 1.00    0.00     8.5   5.136
  1 1.00    0.00     7.7   5.136
  1 1.00    0.00     7.4   5.136
  1 1.00    0.00     7.5   5.026
  1 1.00    0.00     7.4   5.136
  1 1.00    0.00     8.4   5.136
  1 1.00    0.00     8.6   5.026
  1 1.00    0.00     8.4   5.026
  1 1.00    0.00     7.7   5.136
  1 1.00    0.00     7.5   5.136
  1 1.00    0.00     7.4   5.136
  1 1.00    0.00     7.4   5.136
  1 1.00    0.00     7.4   5.136
  1 1.00    0.00     7.4   5.136
  1 1.00    0.00     7.1   5.136
  1 1.00    0.00     7.0   5.136
  1 1.00    0.00     6.9   5.026
  1 1.00    0.00     6.9   5.026
  1 1.00    0.00     6.9   5.026
  1 1.00    0.00     7.0   5.136
  1 1.00    0.00     6.9   5.136
  1 1.00    0.00     6.8   5.136
  1 1.00    0.00     6.8   5.136
  1 1.00    0.00     6.7   5.026
  1 1.00    0.00     6.6   5.026
  1 1.00    0.00     6.6   5.026
  1 1.00    0.00     6.6   5.026
  1 1.00    0.00     6.6   5.026
  1 1.00    0.00     6.5   5.026
  1 1.00    0.00     6.5   5.026
  1 1.00    0.00     6.6   5.026
  1 1.00    0.00     6.6   5.026
  1 1.00    0.00     6.5   5.026
  1 1.00    0.00     6.5   5.026
  1 1.00    0.00     6.5   5.026
  1 1.00    0.00     6.5   5.026
  1 1.00    0.00     6.5   5.026
  1 1.00    0.00     6.5   5.026
  1 1.00    0.00     6.5   5.026
  1 1.00    0.00     6.4   5.026
  1 1.00    0.00     6.4   5.026
  1 1.00    0.00     6.4   5.026
  1 1.00    0.00     6.4   5.026
  1 1.00    0.00     6.4   5.026
  1 1.00    0.00     6.4   5.026
  1 1.00    0.00     6.4   5.026
  1 1.00    0.00     6.4   5.026
  1 1.00    0.00     6.4   5.026
  1 1.00    0.00     6.3   5.026
  1 1.00    0.00     6.3   5.026
  1 1.00    0.00     6.3   5.026
  1 1.00    0.00     6.3   5.026
  1 1.00    0.00     6.3   5.026
  1 1.00    0.00     6.3   5.026
  1 1.00    0.00     6.3   5.026
  1 1.00    0.00     6.3   5.026
  1 1.00    0.00     6.4   5.026
  1 1.00    0.00     6.3   5.026
  1 1.00    0.00     6.3   5.026
  1 1.00    0.00     6.3   5.026
  1 1.00    0.00     6.3   5.026
  1 1.00    0.00     6.3   5.026
  1 1.00    0.00     6.3   5.026
  1 1.00    0.00     6.3   5.026
  1 1.00    0.00     6.3   5.026
  1 1.00    0.00     6.3   5.026
  1 1.00    0.00     6.3   5.026
  1 1.00    0.00     3.9   3.886
  1 1.00    0.00     3.9   3.886
  1 1.00    0.00     3.9   3.886
  1 1.00    0.00     3.9   3.886
  1 1.00    0.00     3.9   3.886
  1 1.00    0.00     3.9   3.886
  1 1.00    0.00     3.9   3.886
  1 1.00    0.00     3.9   3.886
  1 1.00    0.00     3.9   3.886
  1 1.00    0.00     3.9   3.886
  1 1.00    0.00     3.9   3.886
  1 1.00    0.00     4.0   3.886
  1 1.00    0.00     4.0   3.886
  1 1.00    0.00     4.0   3.886
  1 1.00    0.00     4.1   3.886
  1 1.00    0.00     4.2   3.886
  1 1.00    0.00     4.2   3.886
  1 1.00    0.00     4.3   3.886
  1 1.00    0.00     4.4   3.886
  1 1.00    0.00     4.3   3.886
  1 1.00    0.00     4.3   3.886
  1 1.00    0.00     4.3   3.886
  1 1.00    0.00     4.3   3.886
  1 1.00    0.00     4.2   3.886
  1 1.00    0.00     4.4   3.886
  1 1.00    0.00     4.3   3.886
  1 1.00    0.00     4.4   3.886
  1 1.00    0.00     4.4   3.886
  1 1.00    0.00     4.5   3.886
  1 1.00    0.00     4.4   3.886
  1 1.00    0.00     4.3   3.886
  1 1.00    0.00     4.5   3.886
  1 1.00    0.00     4.4   3.886
  1 1.00    0.00     4.4   3.886
  1 1.00    0.00     4.7   3.886
  1 1.00    0.00     5.0   3.886
  1 1.00    0.00     4.7   3.886
  1 1.00    0.00     4.7   3.886
  1 1.00    0.00     4.7   3.886
  1 1.00    0.00     4.4   3.886
  1 1.00    0.00     4.4   3.886
  1 1.00    0.00     4.5   3.886
  1 1.00    0.00     4.3   3.886
  1 1.00    0.00     4.2   3.886
  1 1.00    0.00     4.2   3.886
  1 1.00    0.00     4.2   3.886
  1 1.00    0.00     4.3   3.886
  1 1.00    0.00     4.3   3.886
  1 1.00    0.00     4.2   3.886
  1 1.00    0.00     4.4   3.886
  1 1.00    0.00     4.3   3.886
  1 1.00    0.00     4.4   3.886
  1 1.00    0.00     4.4   3.886
  1 1.00    0.00     4.4   3.886
  1 1.00    0.00     4.4   3.886
  1 1.00    0.00     4.5   3.886
  1 1.00    0.00     4.4   3.886
  1 1.00    0.00     4.4   3.886
  1 1.00    0.00     4.3   3.886
  1 1.00    0.00     4.3   3.886
  1 1.00    0.00     4.4   3.886
  1 1.00    0.00     4.3   3.886
  1 1.00    0.00     4.3   3.886
  1 1.00    0.00     4.5   3.886
  1 1.00    0.00     4.7   3.886
  1 1.00    0.00     4.6   3.886
  1 1.00    0.00     4.8   3.886
  1 1.00    0.00     4.9   3.886
  1 1.00    0.00     5.7   3.886
  1 1.00    0.00     4.9   3.886
  1 1.00    0.00     5.7   3.886
  1 1.00    0.00     5.1   3.886
  1 1.00    0.00     5.1   3.886
  1 1.00    0.00     6.2   4.140
  1 1.00    0.00     6.0   4.439
  1 1.00    0.00     5.4   3.886
  1 1.00    0.00     5.4   3.886
  1 1.00    0.00     4.7   3.886
  1 1.00    0.00     5.7   3.886
  1 1.00    0.00     5.1   3.886
  1 1.00    0.00     4.9   3.886
  1 1.00    0.00     4.9   3.886
  1 1.00    0.00     4.8   3.886
  1 1.00    0.00     4.9   3.886
  1 1.00    0.00     5.9   4.140
  1 1.00    0.00     5.3   3.886
  1 1.00    0.00     6.0   4.513
  1 1.00    0.00     4.8   3.886
  1 1.00    0.00     4.9   3.886
  1 1.00    0.00     4.8   3.886
  1 1.00    0.00     4.5   3.886
  1 1.00    0.00     4.7   3.886
  1 1.00    0.00     4.6   3.886
  1 1.00    0.00     4.5   3.886
  1 1.00    0.00     4.4   3.886
  1 1.00    0.00     4.4   3.886
  1 1.00    0.00     4.4   3.886
  1 1.00    0.00     4.4   3.886
  1 1.00    0.00     4.3   3.886
  1 1.00    0.00     4.2   3.886
  1 1.00    0.00     4.2   3.886
  1 1.00    0.00     4.1   3.886
  1 1.00    0.00     4.1   3.886
  1 1.00    0.00     4.1   3.886
  1 1.00    0.00     4.1   3.886
  1 1.00    0.00     4.1   3.886
  1 1.00    0.00     4.1   3.886
  1 1.00    0.00     4.1   3.886
  1 1.00    0.00     4.1   3.886
  1 1.00    0.00     4.1   3.886
  1 1.00    0.00     4.1   3.886
  1 1.00    0.00     4.1   3.886
  1 1.00    0.00     4.0   3.886
  1 1.00    0.00     4.0   3.886
  1 1.00    0.00     4.0   3.886
  1 1.00    0.00     4.0   3.886
  1 1.00    0.00     4.0   3.886
  1 1.00    0.00     4.0   3.886
  1 1.00    0.00     4.0   3.886
  1 1.00    0.00     4.0   3.886
  1 1.00    0.00     4.0   3.886
  1 1.00    0.00     3.9   3.886
  1 1.00    0.00     4.0   3.886
  1 1.00    0.00     4.0   3.886
  1 1.00    0.00     4.0   3.886
  1 1.00    0.00     3.9   3.886
  1 1.00    0.00     3.9   3.886
  1 1.00    0.00     3.9   3.886
  1 1.00    0.00     3.9   3.886
  1 1.00    0.00     3.9   3.886
  1 1.00    0.00     3.9   3.886
  1 1.00    0.00     3.9   3.886
  1 1.00    0.00     3.9   3.886
  1 1.00    0.00     3.9   3.886
  1 1.00    0.00     3.9   3.886
  1 1.00    0.00     3.9   3.886
  1 1.00    0.00     3.9   3.886
