  57 TAZ
 144 NTI
  1 1.00    0.00    12.2   7.649
  1 1.00    0.00    12.1   7.649
  1 1.00    0.00    13.1   6.969
  1 1.00    0.00    13.7   8.259
  1 1.00    0.00    12.9   7.839
  1 1.00    0.00    13.1   6.969
  1 1.00    0.00    14.1   6.969
  2 0.42    0.00    14.7   9.259 1.00    0.00    14.1   0.000
  2 0.42    0.00    14.7   9.259 1.00    0.00    14.1  10.308
  2 0.82    0.00    13.8   9.528 1.00    0.00    13.5   0.000
  2 0.82    0.00    13.8   9.528 1.00    0.00    13.5   9.828
  1 1.00    0.00    12.4   8.678
  1 1.00    0.00    11.7   8.179
  1 1.00    0.00    10.9   7.839
  1 1.00    0.00    10.5   6.969
  1 1.00    0.00    10.2   6.969
  1 1.00    0.00     9.8   6.969
  1 1.00    0.00     9.4   6.969
  1 1.00    0.00     9.6   6.969
  1 1.00    0.00     9.6   6.969
  1 1.00    0.00     9.5   6.969
  1 1.00    0.00     9.7   6.969
  1 1.00    0.00     9.5   6.969
  1 1.00    0.00     9.2   6.969
  1 1.00    0.00     9.1   6.969
  1 1.00    0.00     8.8   6.969
  1 1.00    0.00     8.9   6.969
  1 1.00    0.00     8.7   6.969
  1 1.00    0.00     8.7   6.969
  1 1.00    0.00     8.6   6.969
  1 1.00    0.00     8.7   6.969
  1 1.00    0.00     8.7   6.969
  1 1.00    0.00     8.7   6.969
  1 1.00    0.00     8.6   6.969
  1 1.00    0.00     8.6   6.969
  1 1.00    0.00     8.6   6.969
  1 1.00    0.00     8.6   6.969
  1 1.00    0.00     8.5   6.969
  1 1.00    0.00     8.6   6.969
  1 1.00    0.00     8.5   6.969
  1 1.00    0.00     8.5   6.969
  1 1.00    0.00     8.4   6.969
  1 1.00    0.00     8.5   6.969
  1 1.00    0.00     8.4   6.969
  1 1.00    0.00     8.4   6.969
  1 1.00    0.00     8.4   6.969
  1 1.00    0.00     8.4   6.969
  1 1.00    0.00     8.3   6.969
  1 1.00    0.00     8.3   6.969
  1 1.00    0.00     8.3   6.969
  1 1.00    0.00     8.2   6.969
  1 1.00    0.00     8.3   6.969
  1 1.00    0.00     8.2   6.969
  1 1.00    0.00     8.3   6.969
  1 1.00    0.00     8.3   6.969
  1 1.00    0.00     8.2   6.969
  1 1.00    0.00     8.3   6.969
  1 1.00    0.00     8.3   6.969
  1 1.00    0.00     8.2   6.969
  1 1.00    0.00     8.2   6.969
  1 1.00    0.00     8.2   6.969
  1 1.00    0.00     8.3   6.969
  1 1.00    0.00     8.3   6.969
  1 1.00    0.00     8.2   6.969
  1 1.00    0.00     8.2   6.969
  1 1.00    0.00     8.2   6.969
  1 1.00    0.00     8.2   6.969
  1 1.00    0.00     8.2   6.969
  1 1.00    0.00     7.3   6.529
  1 1.00    0.00     7.3   6.529
  1 1.00    0.00     7.3   6.529
  1 1.00    0.00     7.3   6.529
  1 1.00    0.00     7.3   6.529
  1 1.00    0.00     7.3   6.529
  1 1.00    0.00     7.3   6.529
  1 1.00    0.00     7.4   6.529
  1 1.00    0.00     7.4   6.529
  1 1.00    0.00     7.4   6.529
  1 1.00    0.00     7.4   6.529
  1 1.00    0.00     7.5   6.529
  1 1.00    0.00     7.5   6.529
  1 1.00    0.00     7.6   6.529
  1 1.00    0.00     7.7   6.529
  1 1.00    0.00     8.0   6.529
  1 1.00    0.00     8.0   6.529
  1 1.00    0.00     8.3   6.529
  1 1.00    0.00     8.7   6.529
  1 1.00    0.00     8.6   6.529
  1 1.00    0.00     8.6   6.529
  1 1.00    0.00     8.6   6.529
  1 1.00    0.00     8.5   6.529
  1 1.00    0.00     8.5   6.529
  1 1.00    0.00     8.8   6.529
  1 1.00    0.00     9.1   6.389
  1 1.00    0.00     8.4   6.529
  1 1.00    0.00     8.4   6.529
  1 1.00    0.00     8.9   6.389
  1 1.00    0.00     8.4   6.529
  1 1.00    0.00     8.7   6.389
  1 1.00    0.00     8.9   6.339
  1 1.00    0.00     8.8   6.389
  1 1.00    0.00     9.0   6.389
  1 1.00    0.00     9.7   6.869
  1 1.00    0.00     9.0   6.529
  1 1.00    0.00     9.3   6.389
  1 1.00    0.00     9.6   6.529
  1 1.00    0.00     8.9   6.529
  1 1.00    0.00     8.5   6.529
  1 1.00    0.00     8.9   6.389
  1 1.00    0.00     8.7   6.389
  1 1.00    0.00     8.6   6.389
  1 1.00    0.00     8.0   6.529
  1 1.00    0.00     8.1   6.529
  1 1.00    0.00     8.1   6.529
  1 1.00    0.00     8.0   6.529
  1 1.00    0.00     8.2   6.529
  1 1.00    0.00     8.1   6.529
  1 1.00    0.00     8.1   6.529
  1 1.00    0.00     8.1   6.529
  1 1.00    0.00     8.1   6.529
  1 1.00    0.00     8.0   6.529
  1 1.00    0.00     8.0   6.529
  1 1.00    0.00     8.3   6.529
  1 1.00    0.00     8.2   6.529
  1 1.00    0.00     8.2   6.529
  1 1.00    0.00     8.2   6.529
  1 1.00    0.00     8.0   6.529
  1 1.00    0.00     8.1   6.529
  1 1.00    0.00     8.1   6.529
  1 1.00    0.00     8.6   6.389
  1 1.00    0.00     8.4   6.529
  1 1.00    0.00     9.1   6.389
  1 1.00    0.00     8.9   6.529
  1 1.00    0.00     9.6   6.389
  1 1.00    0.00     9.5   6.529
  1 1.00    0.00     9.4   6.529
  1 1.00    0.00     9.7   6.529
  1 1.00    0.00    10.0   6.339
  1 1.00    0.00    10.3   6.679
  1 1.00    0.00     9.8   6.529
  1 1.00    0.00    10.7   6.389
  1 1.00    0.00    13.0   8.688
  1 1.00    0.00    14.1   7.089
  1 1.00    0.00    13.3   8.438
  1 1.00    0.00    12.1   7.479
  2 0.22    0.00    11.2   7.089 1.00    0.00    10.3   0.000
  2 0.22    0.00    11.2   7.089 1.00    0.00    10.3   8.049
  1 1.00    0.00     9.8   6.679
  1 1.00    0.00     9.7   6.339
  1 1.00    0.00    10.1   6.389
  1 1.00    0.00    10.7   6.339
  1 1.00    0.00    12.4   6.869
  1 1.00    0.00    11.1   6.869
  1 1.00    0.00    11.7   6.529
  1 1.00    0.00    13.4   6.389
  2 0.62    0.00    12.9   8.209 1.00    0.00    12.5   0.000
  2 0.62    0.00    12.9   8.209 1.00    0.00    12.5   9.458
  2 0.42    0.00    12.5   8.248 1.00    0.00    11.9   0.000
  2 0.42    0.00    12.5   8.248 1.00    0.00    11.9   8.598
  2 0.22    0.00    11.7   8.169 1.00    0.00    10.7   0.000
  2 0.22    0.00    11.7   8.169 1.00    0.00    10.7   8.179
  1 1.00    0.00    10.4   6.969
  1 1.00    0.00     9.2   6.529
  1 1.00    0.00     8.9   6.529
  1 1.00    0.00     8.6   6.529
  1 1.00    0.00     8.4   6.529
  1 1.00    0.00     8.2   6.529
  1 1.00    0.00     8.3   6.529
  1 1.00    0.00     8.3   6.529
  1 1.00    0.00     8.2   6.529
  1 1.00    0.00     8.2   6.529
  1 1.00    0.00     8.1   6.529
  1 1.00    0.00     8.2   6.529
  1 1.00    0.00     7.8   6.529
  1 1.00    0.00     7.8   6.529
  1 1.00    0.00     7.7   6.529
  1 1.00    0.00     7.7   6.529
  1 1.00    0.00     7.6   6.529
  1 1.00    0.00     7.6   6.529
  1 1.00    0.00     7.7   6.529
  1 1.00    0.00     7.6   6.529
  1 1.00    0.00     7.6   6.529
  1 1.00    0.00     7.5   6.529
  1 1.00    0.00     7.5   6.529
  1 1.00    0.00     7.5   6.529
  1 1.00    0.00     7.5   6.529
  1 1.00    0.00     7.5   6.529
  1 1.00    0.00     7.6   6.529
  1 1.00    0.00     7.5   6.529
  1 1.00    0.00     7.5   6.529
  1 1.00    0.00     7.4   6.529
  1 1.00    0.00     7.4   6.529
  1 1.00    0.00     7.4   6.529
  1 1.00    0.00     7.4   6.529
  1 1.00    0.00     7.4   6.529
  1 1.00    0.00     7.4   6.529
  1 1.00    0.00     7.3   6.529
  1 1.00    0.00     7.3   6.529
  1 1.00    0.00     7.3   6.529
  1 1.00    0.00     7.3   6.529
  1 1.00    0.00     7.3   6.529
  1 1.00    0.00     7.3   6.529
  1 1.00    0.00     7.3   6.529
  1 1.00    0.00     7.3   6.529
  1 1.00    0.00     7.3   6.529
  1 1.00    0.00     7.3   6.529
  1 1.00    0.00     7.3   6.529
  1 1.00    0.00     7.3   6.529
  1 1.00    0.00     7.3   6.529
  1 1.00    0.00     7.3   6.529
  1 1.00    0.00     7.3   6.529
  1 1.00    0.00     7.3   6.529
  1 1.00    0.00     7.3   6.529
  1 1.00    0.00     7.3   6.529
  1 1.00    0.00     7.3   6.529
  1 1.00    0.00     7.3   6.529
  1 1.00    0.00     6.3   5.549
  1 1.00    0.00     6.3   5.549
  1 1.00    0.00     6.3   5.549
  1 1.00    0.00     6.3   5.549
  1 1.00    0.00     6.3   5.549
  1 1.00    0.00     6.3   5.549
  1 1.00    0.00     6.3   5.549
  1 1.00    0.00     6.3   5.549
  1 1.00    0.00     6.3   5.549
  1 1.00    0.00     6.3   5.549
  1 1.00    0.00     6.3   5.549
  1 1.00    0.00     6.3   5.549
  1 1.00    0.00     6.4   5.549
  1 1.00    0.00     6.4   5.549
  1 1.00    0.00     6.5   5.549
  1 1.00    0.00     6.6   5.549
  1 1.00    0.00     6.8   5.549
  1 1.00    0.00     6.9   5.549
  1 1.00    0.00     7.0   5.549
  1 1.00    0.00     7.2   5.549
  1 1.00    0.00     7.6   5.549
  1 1.00    0.00     7.5   5.549
  1 1.00    0.00     7.2   5.549
  1 1.00    0.00     7.2   5.549
  1 1.00    0.00     7.4   5.549
  1 1.00    0.00     7.3   5.549
  1 1.00    0.00     7.4   5.549
  1 1.00    0.00     7.3   5.549
  1 1.00    0.00     7.5   5.549
  1 1.00    0.00     7.2   5.549
  1 1.00    0.00     7.4   5.549
  1 1.00    0.00     7.1   5.549
  1 1.00    0.00     7.2   5.549
  1 1.00    0.00     7.2   5.549
  1 1.00    0.00     7.4   5.549
  1 1.00    0.00     8.5   5.549
  1 1.00    0.00     7.9   5.549
  1 1.00    0.00     7.7   5.549
  1 1.00    0.00     7.9   5.549
  1 1.00    0.00     7.4   5.549
  1 1.00    0.00     7.1   5.549
  1 1.00    0.00     7.2   5.549
  1 1.00    0.00     6.9   5.549
  1 1.00    0.00     6.9   5.549
  1 1.00    0.00     6.8   5.549
  1 1.00    0.00     6.8   5.549
  1 1.00    0.00     6.8   5.549
  1 1.00    0.00     6.9   5.549
  1 1.00    0.00     6.8   5.549
  1 1.00    0.00     6.8   5.549
  1 1.00    0.00     6.8   5.549
  1 1.00    0.00     6.8   5.549
  1 1.00    0.00     6.8   5.549
  1 1.00    0.00     6.8   5.549
  1 1.00    0.00     6.8   5.549
  1 1.00    0.00     6.8   5.549
  1 1.00    0.00     6.8   5.549
  1 1.00    0.00     6.8   5.549
  1 1.00    0.00     6.9   5.549
  1 1.00    0.00     6.9   5.549
  1 1.00    0.00     6.8   5.549
  1 1.00    0.00     6.8   5.549
  1 1.00    0.00     6.9   5.549
  1 1.00    0.00     7.0   5.549
  1 1.00    0.00     7.4   5.549
  1 1.00    0.00     7.9   5.549
  1 1.00    0.00     8.0   5.549
  1 1.00    0.00     8.1   5.549
  1 1.00    0.00     7.9   5.549
  1 1.00    0.00     7.8   5.549
  1 1.00    0.00     8.1   5.549
  1 1.00    0.00     8.4   5.889
  1 1.00    0.00     8.3   5.549
  1 1.00    0.00     8.8   5.549
  1 1.00    0.00    12.2   6.299
  1 1.00    0.00    11.8   6.299
  1 1.00    0.00    11.0   7.649
  1 1.00    0.00     9.9   6.639
  1 1.00    0.00     9.0   6.299
  1 1.00    0.00     7.9   5.889
  1 1.00    0.00     7.6   5.549
  1 1.00    0.00     8.4   5.549
  1 1.00    0.00     8.8   5.549
  1 1.00    0.00    11.8   5.549
  1 1.00    0.00    11.0   5.889
  1 1.00    0.00     9.7   5.549
  1 1.00    0.00    11.3   5.549
  1 1.00    0.00    12.3   5.889
  1 1.00    0.00    12.7   7.678
  1 1.00    0.00    10.6   6.929
  1 1.00    0.00     9.2   6.489
  1 1.00    0.00     8.4   5.889
  1 1.00    0.00     7.6   5.549
  1 1.00    0.00     7.6   5.549
  1 1.00    0.00     7.2   5.549
  1 1.00    0.00     7.1   5.549
  1 1.00    0.00     7.2   5.549
  1 1.00    0.00     7.2   5.549
  1 1.00    0.00     7.0   5.549
  1 1.00    0.00     6.9   5.549
  1 1.00    0.00     6.8   5.549
  1 1.00    0.00     6.7   5.549
  1 1.00    0.00     6.7   5.549
  1 1.00    0.00     6.7   5.549
  1 1.00    0.00     6.6   5.549
  1 1.00    0.00     6.5   5.549
  1 1.00    0.00     6.6   5.549
  1 1.00    0.00     6.5   5.549
  1 1.00    0.00     6.5   5.549
  1 1.00    0.00     6.5   5.549
  1 1.00    0.00     6.5   5.549
  1 1.00    0.00     6.4   5.549
  1 1.00    0.00     6.4   5.549
  1 1.00    0.00     6.4   5.549
  1 1.00    0.00     6.4   5.549
  1 1.00    0.00     6.4   5.549
  1 1.00    0.00     6.5   5.549
  1 1.00    0.00     6.4   5.549
  1 1.00    0.00     6.4   5.549
  1 1.00    0.00     6.4   5.549
  1 1.00    0.00     6.3   5.549
  1 1.00    0.00     6.4   5.549
  1 1.00    0.00     6.3   5.549
  1 1.00    0.00     6.3   5.549
  1 1.00    0.00     6.3   5.549
  1 1.00    0.00     6.3   5.549
  1 1.00    0.00     6.3   5.549
  1 1.00    0.00     6.3   5.549
  1 1.00    0.00     6.2   5.549
  1 1.00    0.00     6.2   5.549
  1 1.00    0.00     6.2   5.549
  1 1.00    0.00     6.3   5.549
  1 1.00    0.00     6.3   5.549
  1 1.00    0.00     6.2   5.549
  1 1.00    0.00     6.3   5.549
  1 1.00    0.00     6.3   5.549
  1 1.00    0.00     6.2   5.549
  1 1.00    0.00     6.3   5.549
  1 1.00    0.00     6.2   5.549
  1 1.00    0.00     6.2   5.549
  1 1.00    0.00     6.2   5.549
  1 1.00    0.00     6.2   5.549
  1 1.00    0.00     6.2   5.549
  1 1.00    0.00     6.2   5.549
  2 0.82    0.00     9.7   7.659 1.00    0.00     9.4   0.000
  2 0.82    0.00     9.7   7.659 1.00    0.00     9.4   7.409
  2 0.82    0.00     9.7   7.659 1.00    0.00     9.4   0.000
  2 0.82    0.00     9.7   7.659 1.00    0.00     9.4   7.409
  2 0.82    0.00     9.7   7.659 1.00    0.00     9.4   0.000
  2 0.82    0.00     9.7   7.659 1.00    0.00     9.4   7.409
  2 0.82    0.00     9.7   7.659 1.00    0.00     9.4   0.000
  2 0.82    0.00     9.7   7.659 1.00    0.00     9.4   7.409
  2 0.82    0.00     9.7   7.659 1.00    0.00     9.4   0.000
  2 0.82    0.00     9.7   7.659 1.00    0.00     9.4   7.409
  2 0.82    0.00     9.7   7.659 1.00    0.00     9.4   0.000
  2 0.82    0.00     9.7   7.659 1.00    0.00     9.4   7.409
  2 0.82    0.00     9.8   7.659 1.00    0.00     9.4   0.000
  2 0.82    0.00     9.8   7.659 1.00    0.00     9.4   7.409
  2 0.82    0.00     9.8   7.659 1.00    0.00     9.4   0.000
  2 0.82    0.00     9.8   7.659 1.00    0.00     9.4   7.409
  2 0.82    0.00     9.8   7.659 1.00    0.00     9.5   0.000
  2 0.82    0.00     9.8   7.659 1.00    0.00     9.5   7.409
  2 0.82    0.00     9.8   7.659 1.00    0.00     9.5   0.000
  2 0.82    0.00     9.8   7.659 1.00    0.00     9.5   7.409
  2 0.82    0.00     9.9   7.659 1.00    0.00     9.5   0.000
  2 0.82    0.00     9.9   7.659 1.00    0.00     9.5   7.409
  2 0.82    0.00    10.0   7.659 1.00    0.00     9.6   0.000
  2 0.82    0.00    10.0   7.659 1.00    0.00     9.6   7.409
  2 0.82    0.00    10.1   7.659 1.00    0.00     9.7   0.000
  2 0.82    0.00    10.1   7.659 1.00    0.00     9.7   7.409
  2 0.82    0.00    10.3   7.659 1.00    0.00     9.8   0.000
  2 0.82    0.00    10.3   7.659 1.00    0.00     9.8   7.409
  2 0.82    0.00    10.4   7.659 1.00    0.00    10.1   0.000
  2 0.82    0.00    10.4   7.659 1.00    0.00    10.1   7.409
  2 0.82    0.00    10.6   7.659 1.00    0.00    10.2   0.000
  2 0.82    0.00    10.6   7.659 1.00    0.00    10.2   7.409
  2 0.82    0.00    10.9   7.659 1.00    0.00    10.3   0.000
  2 0.82    0.00    10.9   7.659 1.00    0.00    10.3   7.409
  2 0.82    0.00    11.4   7.659 1.00    0.00    10.9   0.000
  2 0.82    0.00    11.4   7.659 1.00    0.00    10.9   7.409
  2 0.82    0.00    11.3   7.659 1.00    0.00    11.1   0.000
  2 0.82    0.00    11.3   7.659 1.00    0.00    11.1   7.409
  2 0.82    0.00    11.6   7.659 1.00    0.00    11.1   0.000
  2 0.82    0.00    11.6   7.659 1.00    0.00    11.1   7.409
  2 0.82    0.00    11.3   7.659 1.00    0.00    10.8   0.000
  2 0.82    0.00    11.3   7.659 1.00    0.00    10.8   7.409
  2 0.82    0.00    11.4   7.659 1.00    0.00    10.9   0.000
  2 0.82    0.00    11.4   7.659 1.00    0.00    10.9   7.409
  2 0.82    0.00    11.1   7.659 1.00    0.00    10.8   0.000
  2 0.82    0.00    11.1   7.659 1.00    0.00    10.8   7.409
  2 0.82    0.00    11.3   7.659 1.00    0.00    10.9   0.000
  2 0.82    0.00    11.3   7.659 1.00    0.00    10.9   7.409
  2 0.82    0.00    11.3   7.659 1.00    0.00    11.1   0.000
  2 0.82    0.00    11.3   7.659 1.00    0.00    11.1   7.409
  2 0.82    0.00    11.2   7.659 1.00    0.00    10.8   0.000
  2 0.82    0.00    11.2   7.659 1.00    0.00    10.8   7.409
  2 0.82    0.00    11.2   7.659 1.00    0.00    10.8   0.000
  2 0.82    0.00    11.2   7.659 1.00    0.00    10.8   7.409
  2 0.82    0.00    11.2   7.659 1.00    0.00    10.8   0.000
  2 0.82    0.00    11.2   7.659 1.00    0.00    10.8   7.409
  2 0.82    0.00    10.8   7.659 1.00    0.00    10.7   0.000
  2 0.82    0.00    10.8   7.659 1.00    0.00    10.7   7.409
  2 0.82    0.00    11.4   7.659 1.00    0.00    10.6   0.000
  2 0.82    0.00    11.4   7.659 1.00    0.00    10.6   7.409
  2 0.82    0.00    11.1   7.659 1.00    0.00    11.0   0.000
  2 0.82    0.00    11.1   7.659 1.00    0.00    11.0   7.409
  2 0.82    0.00    11.3   7.659 1.00    0.00    10.9   0.000
  2 0.82    0.00    11.3   7.659 1.00    0.00    10.9   7.409
  2 0.82    0.00    12.3   8.159 1.00    0.00    11.3   0.000
  2 0.82    0.00    12.3   8.159 1.00    0.00    11.3   7.409
  2 0.82    0.00    11.6   7.659 1.00    0.00    11.7   0.000
  2 0.82    0.00    11.6   7.659 1.00    0.00    11.7   7.909
  2 0.82    0.00    11.6   7.659 1.00    0.00    11.1   0.000
  2 0.82    0.00    11.6   7.659 1.00    0.00    11.1   7.409
  2 0.82    0.00    12.3   7.659 1.00    0.00    12.0   0.000
  2 0.82    0.00    12.3   7.659 1.00    0.00    12.0   7.409
  2 0.82    0.00    12.6   7.659 1.00    0.00    11.7   0.000
  2 0.82    0.00    12.6   7.659 1.00    0.00    11.7   7.409
  2 0.82    0.00    11.8   7.659 1.00    0.00    12.1   0.000
  2 0.82    0.00    11.8   7.659 1.00    0.00    12.1   7.409
  2 0.82    0.00    12.2   8.159 1.00    0.00    11.3   0.000
  2 0.82    0.00    12.2   8.159 1.00    0.00    11.3   7.409
  2 0.82    0.00    11.3   7.659 1.00    0.00    11.0   0.000
  2 0.82    0.00    11.3   7.659 1.00    0.00    11.0   7.409
  2 0.82    0.00    11.4   7.659 1.00    0.00    11.8   0.000
  2 0.82    0.00    11.4   7.659 1.00    0.00    11.8   8.409
  2 0.82    0.00    10.8   7.659 1.00    0.00    11.0   0.000
  2 0.82    0.00    10.8   7.659 1.00    0.00    11.0   7.909
  2 0.82    0.00    10.5   7.659 1.00    0.00    10.2   0.000
  2 0.82    0.00    10.5   7.659 1.00    0.00    10.2   7.409
  2 0.82    0.00    10.5   7.659 1.00    0.00    10.2   0.000
  2 0.82    0.00    10.5   7.659 1.00    0.00    10.2   7.409
  2 0.82    0.00    10.6   7.659 1.00    0.00    10.3   0.000
  2 0.82    0.00    10.6   7.659 1.00    0.00    10.3   7.409
  2 0.82    0.00    10.6   7.659 1.00    0.00    10.2   0.000
  2 0.82    0.00    10.6   7.659 1.00    0.00    10.2   7.409
  2 0.82    0.00    10.6   7.659 1.00    0.00    10.2   0.000
  2 0.82    0.00    10.6   7.659 1.00    0.00    10.2   7.409
  2 0.82    0.00    10.5   7.659 1.00    0.00    10.2   0.000
  2 0.82    0.00    10.5   7.659 1.00    0.00    10.2   7.409
  2 0.82    0.00    10.5   7.659 1.00    0.00    10.2   0.000
  2 0.82    0.00    10.5   7.659 1.00    0.00    10.2   7.409
  2 0.82    0.00    10.5   7.659 1.00    0.00    10.2   0.000
  2 0.82    0.00    10.5   7.659 1.00    0.00    10.2   7.409
  2 0.82    0.00    10.6   7.659 1.00    0.00    10.3   0.000
  2 0.82    0.00    10.6   7.659 1.00    0.00    10.3   7.409
  2 0.82    0.00    10.5   7.659 1.00    0.00    10.2   0.000
  2 0.82    0.00    10.5   7.659 1.00    0.00    10.2   7.409
  2 0.82    0.00    10.6   7.659 1.00    0.00    10.1   0.000
  2 0.82    0.00    10.6   7.659 1.00    0.00    10.1   7.409
  2 0.82    0.00    10.6   7.659 1.00    0.00    10.2   0.000
  2 0.82    0.00    10.6   7.659 1.00    0.00    10.2   7.409
  2 0.82    0.00    10.6   7.659 1.00    0.00    10.3   0.000
  2 0.82    0.00    10.6   7.659 1.00    0.00    10.3   7.409
  2 0.82    0.00    10.7   7.659 1.00    0.00    10.3   0.000
  2 0.82    0.00    10.7   7.659 1.00    0.00    10.3   7.409
  2 0.82    0.00    10.6   7.659 1.00    0.00    10.3   0.000
  2 0.82    0.00    10.6   7.659 1.00    0.00    10.3   7.409
  2 0.82    0.00    10.5   7.659 1.00    0.00    10.2   0.000
  2 0.82    0.00    10.5   7.659 1.00    0.00    10.2   7.409
  2 0.82    0.00    10.6   7.659 1.00    0.00    10.2   0.000
  2 0.82    0.00    10.6   7.659 1.00    0.00    10.2   7.409
  2 0.82    0.00    10.6   7.659 1.00    0.00    10.2   0.000
  2 0.82    0.00    10.6   7.659 1.00    0.00    10.2   7.409
  2 0.82    0.00    10.8   7.659 1.00    0.00    10.3   0.000
  2 0.82    0.00    10.8   7.659 1.00    0.00    10.3   7.409
  2 0.82    0.00    11.2   7.659 1.00    0.00    10.6   0.000
  2 0.82    0.00    11.2   7.659 1.00    0.00    10.6   7.409
  2 0.82    0.00    11.6   7.659 1.00    0.00    11.3   0.000
  2 0.82    0.00    11.6   7.659 1.00    0.00    11.3   7.409
  2 0.82    0.00    11.6   7.659 1.00    0.00    11.0   0.000
  2 0.82    0.00    11.6   7.659 1.00    0.00    11.0   7.409
  2 0.82    0.00    11.8   7.659 1.00    0.00    11.8   0.000
  2 0.82    0.00    11.8   7.659 1.00    0.00    11.8   7.748
  2 0.82    0.00    12.1   7.659 1.00    0.00    11.8   0.000
  2 0.82    0.00    12.1   7.659 1.00    0.00    11.8   7.409
  2 0.82    0.00    12.1   7.659 1.00    0.00    11.8   0.000
  2 0.82    0.00    12.1   7.659 1.00    0.00    11.8   7.409
  2 0.82    0.00    12.3   7.659 1.00    0.00    11.6   0.000
  2 0.82    0.00    12.3   7.659 1.00    0.00    11.6   7.409
  2 0.82    0.00    13.2   7.998 1.00    0.00    13.1   0.000
  2 0.82    0.00    13.2   7.998 1.00    0.00    13.1   7.848
  2 0.82    0.00    12.7   7.659 1.00    0.00    12.9   0.000
  2 0.82    0.00    12.7   7.659 1.00    0.00    12.9   7.409
  2 0.82    0.00    15.2   7.659 1.00    0.00    14.0   0.000
  2 0.82    0.00    15.2   7.659 1.00    0.00    14.0   7.409
  2 0.82    0.00    17.3  10.928 1.00    0.00    16.3   0.000
  2 0.82    0.00    17.3  10.928 1.00    0.00    16.3   8.498
  3 0.62    0.00    16.8  10.612 0.82    0.00    16.0   0.000 1.00    0.00    16.1   0.000
  3 0.62    0.00    16.8  10.612 0.82    0.00    16.0  11.941 1.00    0.00    16.1   0.000
  3 0.62    0.00    16.8  10.612 0.82    0.00    16.0  11.941 1.00    0.00    16.1  11.872
  3 0.42    0.00    16.4  10.292 0.82    0.00    15.3   0.000 1.00    0.00    15.4   0.000
  3 0.42    0.00    16.4  10.292 0.82    0.00    15.3  11.302 1.00    0.00    15.4   0.000
  3 0.42    0.00    16.4  10.292 0.82    0.00    15.3  11.302 1.00    0.00    15.4  11.292
  3 0.22    0.00    16.1   9.419 0.82    0.00    14.8   0.000 1.00    0.00    14.8   0.000
  3 0.22    0.00    16.1   9.419 0.82    0.00    14.8  10.722 1.00    0.00    14.8   0.000
