  57 TAZ
 144 NTI
  1 1.00    0.00    11.3   8.399
  1 1.00    0.00    11.3   8.439
  1 1.00    0.00    11.2   8.439
  1 1.00    0.00    11.7   8.439
  1 1.00    0.00    12.1   8.399
  1 1.00    0.00    11.6   8.302
  1 1.00    0.00    12.0   8.302
  1 1.00    0.00    12.1   8.439
  1 1.00    0.00    12.7   8.399
  1 1.00    0.00    12.5   8.302
  1 1.00    0.00    12.7   8.399
  1 1.00    0.00    13.1   8.302
  1 1.00    0.00    12.9   8.399
  1 1.00    0.00    13.0   8.399
  1 1.00    0.00    13.0   8.302
  1 1.00    0.00    13.1   8.302
  1 1.00    0.00    15.0   8.889
  1 1.00    0.00    14.4   8.999
  1 1.00    0.00    13.6   8.399
  1 1.00    0.00    13.1   8.302
  1 1.00    0.00    12.9   8.439
  1 1.00    0.00    13.2   8.399
  1 1.00    0.00    12.4   8.399
  1 1.00    0.00    12.3   8.399
  1 1.00    0.00    12.5   8.399
  1 1.00    0.00    13.5   8.926
  1 1.00    0.00    13.1   8.399
  1 1.00    0.00    13.2   8.926
  1 1.00    0.00    12.2   8.399
  1 1.00    0.00    12.2   8.399
  1 1.00    0.00    12.2   8.399
  1 1.00    0.00    11.9   8.399
  1 1.00    0.00    11.9   8.399
  1 1.00    0.00    11.7   8.399
  1 1.00    0.00    11.7   8.399
  1 1.00    0.00    11.6   8.302
  1 1.00    0.00    11.4   8.399
  1 1.00    0.00    11.3   8.399
  1 1.00    0.00    11.1   8.302
  1 1.00    0.00    11.2   8.302
  1 1.00    0.00    11.0   8.302
  1 1.00    0.00    11.0   8.302
  1 1.00    0.00    10.8   8.302
  1 1.00    0.00    10.7   8.302
  1 1.00    0.00    10.7   8.302
  1 1.00    0.00    10.7   8.302
  1 1.00    0.00    10.7   8.302
  1 1.00    0.00    10.7   8.302
  1 1.00    0.00    10.6   8.302
  1 1.00    0.00    10.6   8.302
  1 1.00    0.00    10.6   8.302
  1 1.00    0.00    10.6   8.302
  1 1.00    0.00    10.5   8.302
  1 1.00    0.00    10.5   8.302
  1 1.00    0.00    10.5   8.302
  1 1.00    0.00    10.4   8.302
  1 1.00    0.00    10.5   8.302
  1 1.00    0.00    10.4   8.302
  1 1.00    0.00    10.5   8.302
  1 1.00    0.00    10.3   8.302
  1 1.00    0.00    10.4   8.302
  1 1.00    0.00    10.3   8.302
  1 1.00    0.00    10.3   8.302
  1 1.00    0.00    10.3   8.302
  1 1.00    0.00    10.2   8.769
  1 1.00    0.00    10.0   8.439
  1 1.00    0.00     9.9   8.439
  1 1.00    0.00     9.9   8.439
  1 1.00    0.00    10.2   8.769
  1 1.00    0.00    10.1   8.439
  1 1.00    0.00    10.2   8.302
  1 1.00    0.00    10.1   8.769
  1 1.00    0.00     9.9   8.439
  1 1.00    0.00    10.2   8.302
  1 1.00    0.00    10.1   8.769
  1 1.00    0.00    10.2   8.302
  1 1.00    0.00    10.2   8.302
  1 1.00    0.00    10.1   8.769
  1 1.00    0.00    10.2   8.769
  1 1.00    0.00    10.1   8.769
  1 1.00    0.00     9.9   8.439
  1 1.00    0.00    10.1   8.439
  1 1.00    0.00    10.1   8.439
  1 1.00    0.00    10.1   8.439
  1 1.00    0.00    10.1   8.439
  1 1.00    0.00    10.1   8.439
  1 1.00    0.00    10.1   8.439
  1 1.00    0.00     9.0   7.629
  1 1.00    0.00     9.0   7.629
  1 1.00    0.00     9.0   7.629
  1 1.00    0.00     9.0   7.629
  1 1.00    0.00     9.1   7.629
  1 1.00    0.00     9.1   7.629
  1 1.00    0.00     9.0   7.629
  1 1.00    0.00     9.1   7.629
  1 1.00    0.00     9.1   7.629
  1 1.00    0.00     9.1   7.629
  1 1.00    0.00     9.2   7.629
  1 1.00    0.00     9.2   7.629
  1 1.00    0.00     9.4   7.629
  1 1.00    0.00     9.6   7.492
  1 1.00    0.00     9.6   7.492
  1 1.00    0.00     9.8   7.492
  1 1.00    0.00    10.1   7.492
  1 1.00    0.00    10.3   7.589
  1 1.00    0.00    10.1   7.629
  1 1.00    0.00    10.1   7.589
  1 1.00    0.00    10.2   7.589
  1 1.00    0.00     9.9   7.629
  1 1.00    0.00    10.1   7.589
  1 1.00    0.00    10.3   7.492
  1 1.00    0.00    10.2   7.589
  1 1.00    0.00    10.3   7.589
  1 1.00    0.00    10.3   7.589
  1 1.00    0.00    10.4   7.589
  1 1.00    0.00    10.6   7.589
  1 1.00    0.00    10.4   7.589
  1 1.00    0.00    11.3   7.719
  1 1.00    0.00    11.4   7.719
  1 1.00    0.00    10.7   7.492
  1 1.00    0.00    11.4   7.589
  1 1.00    0.00    10.8   7.492
  1 1.00    0.00    10.7   7.589
  1 1.00    0.00    10.9   7.589
  1 1.00    0.00    10.6   7.589
  1 1.00    0.00    10.2   7.629
  1 1.00    0.00    10.2   7.589
  1 1.00    0.00    10.3   7.589
  1 1.00    0.00    10.1   7.589
  1 1.00    0.00     9.5   7.629
  1 1.00    0.00     9.5   7.629
  1 1.00    0.00     9.7   7.629
  1 1.00    0.00    10.0   7.629
  1 1.00    0.00     9.8   7.629
  1 1.00    0.00    10.0   7.492
  1 1.00    0.00    10.1   7.589
  1 1.00    0.00     9.9   7.629
  1 1.00    0.00    10.2   7.629
  1 1.00    0.00    10.0   7.629
  1 1.00    0.00     9.9   7.629
  1 1.00    0.00    10.2   7.629
  1 1.00    0.00    10.2   7.629
  1 1.00    0.00    10.1   7.629
  1 1.00    0.00    10.2   7.589
  1 1.00    0.00     9.8   7.629
  1 1.00    0.00    10.1   7.589
  1 1.00    0.00    10.1   7.629
  1 1.00    0.00    10.0   7.629
  1 1.00    0.00    10.6   7.629
  1 1.00    0.00    10.9   7.589
  1 1.00    0.00    10.4   7.492
  1 1.00    0.00    10.8   7.492
  1 1.00    0.00    10.9   7.629
  1 1.00    0.00    11.4   7.589
  1 1.00    0.00    11.2   7.492
  1 1.00    0.00    11.4   7.589
  1 1.00    0.00    11.8   7.492
  1 1.00    0.00    11.6   7.589
  1 1.00    0.00    11.7   7.589
  1 1.00    0.00    11.7   7.492
  1 1.00    0.00    11.0   7.492
  1 1.00    0.00    13.1   7.492
  1 1.00    0.00    13.5   7.589
  1 1.00    0.00    12.0   7.589
  1 1.00    0.00    11.4   7.492
  1 1.00    0.00    11.5   7.629
  1 1.00    0.00    11.9   7.589
  1 1.00    0.00    11.2   7.589
  1 1.00    0.00    11.1   7.589
  1 1.00    0.00    11.2   7.589
  1 1.00    0.00    12.1   8.116
  1 1.00    0.00    11.8   7.589
  1 1.00    0.00    12.0   8.116
  1 1.00    0.00    10.9   7.589
  1 1.00    0.00    11.0   7.589
  1 1.00    0.00    11.0   7.589
  1 1.00    0.00    10.7   7.589
  1 1.00    0.00    10.7   7.589
  1 1.00    0.00    10.5   7.589
  1 1.00    0.00    10.4   7.589
  1 1.00    0.00    10.3   7.492
  1 1.00    0.00    10.2   7.589
  1 1.00    0.00    10.2   7.589
  1 1.00    0.00     9.9   7.492
  1 1.00    0.00    10.0   7.492
  1 1.00    0.00     9.8   7.492
  1 1.00    0.00     9.8   7.492
  1 1.00    0.00     9.6   7.492
  1 1.00    0.00     9.6   7.492
  1 1.00    0.00     9.5   7.492
  1 1.00    0.00     9.6   7.492
  1 1.00    0.00     9.6   7.492
  1 1.00    0.00     9.6   7.492
  1 1.00    0.00     9.5   7.492
  1 1.00    0.00     9.5   7.492
  1 1.00    0.00     9.5   7.492
  1 1.00    0.00     9.5   7.492
  1 1.00    0.00     9.4   7.492
  1 1.00    0.00     9.4   7.492
  1 1.00    0.00     9.4   7.492
  1 1.00    0.00     9.3   7.492
  1 1.00    0.00     9.4   7.492
  1 1.00    0.00     9.3   7.492
  1 1.00    0.00     9.3   7.492
  1 1.00    0.00     9.2   7.492
  1 1.00    0.00     9.3   7.492
  1 1.00    0.00     9.2   7.492
  1 1.00    0.00     9.2   7.492
  1 1.00    0.00     9.2   7.492
  1 1.00    0.00     9.1   7.959
  1 1.00    0.00     8.9   7.629
  1 1.00    0.00     8.8   7.629
  1 1.00    0.00     8.8   7.629
  1 1.00    0.00     9.1   7.959
  1 1.00    0.00     9.0   7.629
  1 1.00    0.00     9.1   7.492
  1 1.00    0.00     9.0   7.959
  1 1.00    0.00     8.8   7.629
  1 1.00    0.00     9.1   7.492
  1 1.00    0.00     9.0   7.959
  1 1.00    0.00     9.1   7.492
  1 1.00    0.00     9.1   7.492
  1 1.00    0.00     9.0   7.959
  1 1.00    0.00     9.0   7.959
  1 1.00    0.00     9.0   7.959
  1 1.00    0.00     8.8   7.629
  1 1.00    0.00     9.0   7.629
  1 1.00    0.00     9.0   7.629
  1 1.00    0.00     9.0   7.629
  1 1.00    0.00     9.0   7.629
  1 1.00    0.00     9.0   7.629
  1 1.00    0.00     9.2   7.319
  1 1.00    0.00     9.2   7.319
  1 1.00    0.00     9.2   7.319
  1 1.00    0.00     9.2   7.319
  1 1.00    0.00     9.3   7.319
  1 1.00    0.00     9.2   7.319
  1 1.00    0.00     9.2   7.319
  1 1.00    0.00     9.3   7.319
  1 1.00    0.00     9.3   7.319
  1 1.00    0.00     9.3   7.319
  1 1.00    0.00     9.4   7.319
  1 1.00    0.00     9.4   7.319
  1 1.00    0.00     9.6   7.759
  1 1.00    0.00     9.7   7.759
  1 1.00    0.00     9.8   7.759
  1 1.00    0.00    10.0   7.182
  1 1.00    0.00    10.2   7.182
  1 1.00    0.00    10.2   7.182
  1 1.00    0.00    10.2   7.319
  1 1.00    0.00    10.2   7.182
  1 1.00    0.00    10.5   7.182
  1 1.00    0.00    10.4   7.319
  1 1.00    0.00    10.3   7.319
  1 1.00    0.00    10.6   7.319
  1 1.00    0.00    10.6   7.319
  1 1.00    0.00    10.5   7.319
  1 1.00    0.00    10.5   7.319
  1 1.00    0.00    10.5   7.319
  1 1.00    0.00    10.7   7.319
  1 1.00    0.00    10.4   7.319
  1 1.00    0.00    10.7   7.319
  1 1.00    0.00    10.5   7.319
  1 1.00    0.00    10.7   7.182
  1 1.00    0.00    10.9   7.319
  1 1.00    0.00    11.0   7.182
  1 1.00    0.00    11.1   7.422
  1 1.00    0.00    10.8   7.182
  1 1.00    0.00    10.7   7.319
  1 1.00    0.00    10.5   7.319
  1 1.00    0.00    10.7   7.759
  1 1.00    0.00    10.2   7.319
  1 1.00    0.00    10.5   7.319
  1 1.00    0.00    10.3   7.759
  1 1.00    0.00     9.8   7.319
  1 1.00    0.00     9.9   7.319
  1 1.00    0.00    10.0   7.319
  1 1.00    0.00     9.9   7.319
  1 1.00    0.00    10.1   7.319
  1 1.00    0.00     9.8   7.319
  1 1.00    0.00    10.1   7.182
  1 1.00    0.00    10.1   7.319
  1 1.00    0.00    10.0   7.319
  1 1.00    0.00    10.1   7.319
  1 1.00    0.00    10.1   7.319
  1 1.00    0.00    10.0   7.319
  1 1.00    0.00    10.0   7.319
  1 1.00    0.00    10.0   7.319
  1 1.00    0.00    10.0   7.319
  1 1.00    0.00    10.0   7.319
  1 1.00    0.00    10.0   7.319
  1 1.00    0.00    10.2   7.319
  1 1.00    0.00    10.3   7.319
  1 1.00    0.00    10.7   7.182
  1 1.00    0.00    10.6   7.182
  1 1.00    0.00    10.7   7.182
  1 1.00    0.00    11.2   7.319
  1 1.00    0.00    11.7   7.182
  1 1.00    0.00    11.4   7.182
  1 1.00    0.00    11.6   7.182
  1 1.00    0.00    11.5   7.182
  1 1.00    0.00    12.0   7.189
  1 1.00    0.00    12.6   8.098
  1 1.00    0.00    12.3   7.719
  1 1.00    0.00    12.4   7.333
  1 1.00    0.00    13.4   7.763
  2 0.22    0.00    14.9   7.719 1.00    0.00    13.1   0.000
  2 0.22    0.00    14.9   7.719 1.00    0.00    13.1   9.432
  2 0.63    0.00    14.1   9.069 1.00    0.00    13.2   0.000
  2 0.63    0.00    14.1   9.069 1.00    0.00    13.2   9.272
  1 1.00    0.00    12.9   8.059
  1 1.00    0.00    12.1   7.719
  1 1.00    0.00    11.8   8.098
  1 1.00    0.00    11.4   7.759
  1 1.00    0.00    12.2   7.759
  1 1.00    0.00    12.8   7.759
  1 1.00    0.00    13.5   7.543
  1 1.00    0.00    14.4   7.913
  2 0.85    0.00    13.4   7.722 1.00    0.00    12.8   0.000
  2 0.85    0.00    13.4   7.722 1.00    0.00    12.8   9.432
  1 1.00    0.00    12.0   7.182
  1 1.00    0.00    12.7   7.182
  1 1.00    0.00    13.8   7.182
  1 1.00    0.00    12.7   7.182
  1 1.00    0.00    12.3   7.182
  1 1.00    0.00    11.7   7.182
  1 1.00    0.00    11.1   7.182
  1 1.00    0.00    10.9   7.182
  1 1.00    0.00    10.7   7.759
  1 1.00    0.00    10.6   7.759
  1 1.00    0.00    10.4   7.182
  1 1.00    0.00    10.5   7.182
  1 1.00    0.00    10.4   7.759
  1 1.00    0.00    10.2   7.759
  1 1.00    0.00    10.1   7.759
  1 1.00    0.00     9.9   7.182
  1 1.00    0.00    10.0   7.759
  1 1.00    0.00     9.9   7.182
  1 1.00    0.00     9.8   7.182
  1 1.00    0.00     9.7   7.759
  1 1.00    0.00     9.8   7.759
  1 1.00    0.00     9.7   7.759
  1 1.00    0.00     9.6   7.759
  1 1.00    0.00     9.6   7.759
  1 1.00    0.00     9.7   7.759
  1 1.00    0.00     9.6   7.759
  1 1.00    0.00     9.6   7.759
  1 1.00    0.00     9.5   7.182
  1 1.00    0.00     9.5   7.182
  1 1.00    0.00     9.5   7.759
  1 1.00    0.00     9.6   7.759
  1 1.00    0.00     9.5   7.182
  1 1.00    0.00     9.5   7.182
  1 1.00    0.00     9.5   7.182
  1 1.00    0.00     9.4   7.182
  1 1.00    0.00     9.4   7.182
  1 1.00    0.00     9.4   7.182
  1 1.00    0.00     9.4   7.649
  1 1.00    0.00     9.3   7.182
  1 1.00    0.00     9.0   7.319
  1 1.00    0.00     9.3   7.759
  1 1.00    0.00     9.2   7.649
  1 1.00    0.00     9.3   7.759
  1 1.00    0.00     9.0   7.319
  1 1.00    0.00     9.0   7.319
  1 1.00    0.00     9.0   7.319
  1 1.00    0.00     9.3   7.649
  1 1.00    0.00     9.3   7.759
  1 1.00    0.00     9.0   7.319
  1 1.00    0.00     9.2   7.649
  1 1.00    0.00     9.0   7.319
  1 1.00    0.00     9.0   7.319
  1 1.00    0.00     9.0   7.319
  1 1.00    0.00     9.3   7.182
  1 1.00    0.00     9.2   7.319
  1 1.00    0.00     9.2   7.319
  1 1.00    0.00     9.2   7.319
  1 1.00    0.00     9.2   7.319
  1 1.00    0.00    11.0   8.119
  1 1.00    0.00    11.0   8.119
  1 1.00    0.00    11.0   8.119
  1 1.00    0.00    11.0   8.119
  1 1.00    0.00    11.0   8.119
  1 1.00    0.00    11.0   8.119
  1 1.00    0.00    11.0   8.119
  1 1.00    0.00    11.0   8.119
  1 1.00    0.00    11.0   8.119
  1 1.00    0.00    11.1   8.119
  1 1.00    0.00    11.2   8.119
  1 1.00    0.00    11.3   8.119
  1 1.00    0.00    11.4   8.119
  1 1.00    0.00    11.6   8.119
  1 1.00    0.00    11.8   8.119
  1 1.00    0.00    11.8   8.229
  1 1.00    0.00    11.7   8.119
  1 1.00    0.00    11.9   8.119
  1 1.00    0.00    11.8   8.119
  1 1.00    0.00    11.7   8.229
  1 1.00    0.00    11.7   8.229
  1 1.00    0.00    11.8   8.229
  1 1.00    0.00    11.6   8.119
  1 1.00    0.00    11.8   8.119
  1 1.00    0.00    11.7   8.119
  1 1.00    0.00    11.7   8.119
  1 1.00    0.00    11.9   8.119
  1 1.00    0.00    11.8   8.119
  1 1.00    0.00    11.7   8.119
  1 1.00    0.00    11.9   8.119
  1 1.00    0.00    11.9   8.119
  1 1.00    0.00    12.2   8.119
  1 1.00    0.00    12.3   8.229
  1 1.00    0.00    12.6   8.119
  1 1.00    0.00    12.3   8.229
  1 1.00    0.00    12.3   8.229
  1 1.00    0.00    12.3   8.229
  1 1.00    0.00    12.1   8.229
  1 1.00    0.00    12.1   8.229
  1 1.00    0.00    12.0   8.119
  1 1.00    0.00    11.6   8.119
  1 1.00    0.00    11.5   8.119
  1 1.00    0.00    11.6   8.119
  1 1.00    0.00    11.5   8.119
  1 1.00    0.00    11.5   8.119
  1 1.00    0.00    11.5   8.229
  1 1.00    0.00    11.5   8.119
  1 1.00    0.00    11.5   8.119
  1 1.00    0.00    11.6   8.119
  1 1.00    0.00    11.5   8.119
  1 1.00    0.00    11.6   8.229
  1 1.00    0.00    11.6   8.119
  1 1.00    0.00    11.5   8.119
  1 1.00    0.00    11.6   8.119
  1 1.00    0.00    11.6   8.119
  1 1.00    0.00    11.5   8.119
  1 1.00    0.00    11.5   8.119
  1 1.00    0.00    11.5   8.119
  1 1.00    0.00    11.8   8.119
  1 1.00    0.00    11.9   8.119
  1 1.00    0.00    11.9   8.119
  1 1.00    0.00    12.2   8.119
  1 1.00    0.00    12.3   8.119
  1 1.00    0.00    12.4   8.229
  1 1.00    0.00    12.5   8.229
  1 1.00    0.00    12.8   8.119
  1 1.00    0.00    13.6   8.229
  1 1.00    0.00    12.9   8.229
  1 1.00    0.00    13.5   8.119
  1 1.00    0.00    13.2   8.119
  1 1.00    0.00    13.4   8.229
  1 1.00    0.00    14.2   8.119
  1 1.00    0.00    13.8   8.756
  1 1.00    0.00    13.6   8.756
  1 1.00    0.00    13.8   8.119
  1 1.00    0.00    13.2   8.229
  1 1.00    0.00    13.4   8.229
  1 1.00    0.00    13.8   9.076
  1 1.00    0.00    13.0   8.229
  1 1.00    0.00    12.7   8.229
  1 1.00    0.00    12.8   8.119
  1 1.00    0.00    12.6   8.229
  1 1.00    0.00    13.5   8.756
  1 1.00    0.00    13.8   8.703
  1 1.00    0.00    13.5   8.729
  1 1.00    0.00    12.8   8.229
  1 1.00    0.00    12.6   8.229
  1 1.00    0.00    12.4   8.229
  1 1.00    0.00    12.5   8.229
  1 1.00    0.00    12.6   8.229
  1 1.00    0.00    12.4   8.229
  1 1.00    0.00    12.1   8.229
  1 1.00    0.00    12.0   8.229
  1 1.00    0.00    11.9   8.119
  1 1.00    0.00    11.8   8.119
  1 1.00    0.00    11.7   8.119
  1 1.00    0.00    11.8   8.229
  1 1.00    0.00    11.7   8.229
  1 1.00    0.00    11.5   8.229
  1 1.00    0.00    11.5   8.229
  1 1.00    0.00    11.4   8.119
  1 1.00    0.00    11.3   8.119
  1 1.00    0.00    11.3   8.119
  1 1.00    0.00    11.3   8.119
  1 1.00    0.00    11.3   8.119
  1 1.00    0.00    11.3   8.119
  1 1.00    0.00    11.3   8.119
  1 1.00    0.00    11.3   8.119
  1 1.00    0.00    11.3   8.119
  1 1.00    0.00    11.2   8.119
  1 1.00    0.00    11.2   8.119
  1 1.00    0.00    11.2   8.119
  1 1.00    0.00    11.2   8.119
  1 1.00    0.00    11.2   8.119
  1 1.00    0.00    11.2   8.119
  1 1.00    0.00    11.2   8.119
  1 1.00    0.00    11.1   8.119
  1 1.00    0.00    11.1   8.119
  1 1.00    0.00    11.1   8.119
  1 1.00    0.00    11.0   8.119
  1 1.00    0.00    11.0   8.119
  1 1.00    0.00    11.0   8.119
  1 1.00    0.00    11.0   8.119
  1 1.00    0.00    11.0   8.119
  1 1.00    0.00    11.0   8.119
  1 1.00    0.00    11.0   8.119
  1 1.00    0.00    11.0   8.119
  1 1.00    0.00    11.0   8.119
  1 1.00    0.00    11.0   8.119
  1 1.00    0.00    11.0   8.119
  1 1.00    0.00    11.0   8.119
  1 1.00    0.00    11.0   8.119
  1 1.00    0.00    11.0   8.119
  1 1.00    0.00    11.0   8.119
  1 1.00    0.00    11.0   8.119
  1 1.00    0.00    11.0   8.119
  1 1.00    0.00    11.0   8.119
  1 1.00    0.00    11.0   8.119
  1 1.00    0.00    11.0   8.119
  1 1.00    0.00    11.0   8.119
  1 1.00    0.00    11.0   8.119
  1 1.00    0.00    11.0   8.119
  1 1.00    0.00    11.0   8.119
  1 1.00    0.00    11.0   8.119
  1 1.00    0.00     8.2   7.019
  1 1.00    0.00     8.2   7.019
  1 1.00    0.00     8.2   7.019
  1 1.00    0.00     8.2   7.019
  1 1.00    0.00     8.2   7.019
  1 1.00    0.00     8.2   7.019
  1 1.00    0.00     8.2   7.019
  1 1.00    0.00     8.2   7.019
  1 1.00    0.00     8.3   7.019
  1 1.00    0.00     8.3   7.019
  1 1.00    0.00     8.3   7.019
  1 1.00    0.00     8.3   7.019
  1 1.00    0.00     8.4   7.019
  1 1.00    0.00     8.6   7.019
  1 1.00    0.00     8.7   6.883
  1 1.00    0.00     8.7   6.883
  1 1.00    0.00     9.0   6.883
  1 1.00    0.00     9.2   6.883
  1 1.00    0.00     9.4   6.979
  1 1.00    0.00     9.2   7.019
  1 1.00    0.00     9.2   6.979
  1 1.00    0.00     9.2   6.979
  1 1.00    0.00     9.0   7.019
  1 1.00    0.00     9.1   6.979
  1 1.00    0.00     9.3   6.883
  1 1.00    0.00     9.2   6.979
  1 1.00    0.00     9.3   6.979
  1 1.00    0.00     9.2   6.979
  1 1.00    0.00     9.4   6.979
  1 1.00    0.00     9.3   6.979
  1 1.00    0.00     9.4   6.979
  1 1.00    0.00     9.6   6.979
  1 1.00    0.00     9.7   6.979
  1 1.00    0.00     9.6   6.883
  1 1.00    0.00    10.1   6.979
  1 1.00    0.00     9.9   6.883
  1 1.00    0.00     9.8   6.979
  1 1.00    0.00     9.9   6.979
  1 1.00    0.00     9.6   6.979
  1 1.00    0.00     9.3   7.019
  1 1.00    0.00     9.3   6.979
  1 1.00    0.00     9.3   6.979
  1 1.00    0.00     9.1   6.979
  1 1.00    0.00     8.6   7.019
  1 1.00    0.00     8.6   7.019
  1 1.00    0.00     8.8   7.019
  1 1.00    0.00     9.0   7.019
  1 1.00    0.00     8.9   7.019
  1 1.00    0.00     9.1   6.883
  1 1.00    0.00     9.2   6.979
  1 1.00    0.00     9.0   7.019
  1 1.00    0.00     9.2   7.019
  1 1.00    0.00     9.1   7.019
  1 1.00    0.00     9.0   7.019
  1 1.00    0.00     9.3   7.019
  1 1.00    0.00     9.2   7.019
  1 1.00    0.00     9.1   7.019
  1 1.00    0.00     9.2   6.979
  1 1.00    0.00     8.8   7.019
  1 1.00    0.00     9.2   6.979
  1 1.00    0.00     9.2   7.019
  1 1.00    0.00     9.1   7.019
  1 1.00    0.00     9.6   7.019
  1 1.00    0.00    10.0   6.979
  1 1.00    0.00     9.5   6.883
  1 1.00    0.00     9.9   6.883
  1 1.00    0.00     9.9   7.019
  1 1.00    0.00    10.5   6.979
  1 1.00    0.00    10.2   6.883
  1 1.00    0.00    10.4   6.979
  1 1.00    0.00    10.7   6.883
  1 1.00    0.00    10.5   6.979
  1 1.00    0.00    10.7   6.979
  1 1.00    0.00    10.7   6.883
  1 1.00    0.00    10.1   6.883
  1 1.00    0.00    10.2   6.883
  1 1.00    0.00    10.7   6.979
  1 1.00    0.00    10.0   6.979
  1 1.00    0.00    10.3   6.883
  1 1.00    0.00    10.5   7.019
  1 1.00    0.00    10.3   6.979
  1 1.00    0.00    10.2   6.979
  1 1.00    0.00    10.1   6.979
  1 1.00    0.00    10.3   6.979
  1 1.00    0.00    11.1   7.506
  1 1.00    0.00    10.9   6.979
  1 1.00    0.00    11.0   7.506
  1 1.00    0.00     9.9   6.979
  1 1.00    0.00     9.9   6.979
  1 1.00    0.00     9.9   6.979
  1 1.00    0.00     9.7   6.979
  1 1.00    0.00     9.8   6.979
  1 1.00    0.00     9.5   6.979
  1 1.00    0.00     9.5   6.979
  1 1.00    0.00     9.4   6.883
  1 1.00    0.00     9.3   6.979
  1 1.00    0.00     9.2   6.979
  1 1.00    0.00     9.0   6.883
  1 1.00    0.00     9.1   6.883
  1 1.00    0.00     8.9   6.883
  1 1.00    0.00     8.9   6.883
  1 1.00    0.00     8.7   6.883
  1 1.00    0.00     8.7   6.883
  1 1.00    0.00     8.7   6.883
  1 1.00    0.00     8.7   6.883
  1 1.00    0.00     8.7   6.883
  1 1.00    0.00     8.7   6.883
  1 1.00    0.00     8.6   6.883
  1 1.00    0.00     8.6   6.883
  1 1.00    0.00     8.6   6.883
  1 1.00    0.00     8.6   6.883
  1 1.00    0.00     8.5   6.883
  1 1.00    0.00     8.5   6.883
  1 1.00    0.00     8.5   6.883
  1 1.00    0.00     8.5   6.883
  1 1.00    0.00     8.5   6.883
  1 1.00    0.00     8.4   6.883
  1 1.00    0.00     8.5   6.883
  1 1.00    0.00     8.4   6.883
  1 1.00    0.00     8.5   6.883
  1 1.00    0.00     8.3   6.883
  1 1.00    0.00     8.4   6.883
  1 1.00    0.00     8.3   6.883
  1 1.00    0.00     8.2   7.349
  1 1.00    0.00     8.0   7.019
  1 1.00    0.00     8.0   7.019
  1 1.00    0.00     8.0   7.019
  1 1.00    0.00     8.2   7.349
  1 1.00    0.00     8.2   7.019
  1 1.00    0.00     8.2   6.883
  1 1.00    0.00     8.2   7.349
  1 1.00    0.00     8.0   7.019
  1 1.00    0.00     8.2   6.883
  1 1.00    0.00     8.2   7.349
  1 1.00    0.00     8.2   6.883
  1 1.00    0.00     8.3   6.883
  1 1.00    0.00     8.2   7.349
  1 1.00    0.00     8.2   7.349
  1 1.00    0.00     8.2   7.349
  1 1.00    0.00     7.9   7.019
  1 1.00    0.00     8.1   7.019
  1 1.00    0.00     8.2   7.019
  1 1.00    0.00     8.2   7.019
  1 1.00    0.00     8.2   7.019
  2 0.85    0.00     8.5   6.969 1.00    0.00     7.6   0.000
  2 0.85    0.00     8.5   6.969 1.00    0.00     7.6   6.709
  2 0.85    0.00     8.5   6.969 1.00    0.00     7.6   0.000
