  57 TAZ
 144 NTI
  2 0.22    0.00    10.2   6.399 1.00    0.00     9.4   7.359
  1 1.00    0.00     8.9   5.989
  1 1.00    0.00     8.7   5.649
  1 1.00    0.00     9.1   5.699
  1 1.00    0.00     9.7   5.649
  1 1.00    0.00    11.4   6.179
  1 1.00    0.00    10.1   6.179
  1 1.00    0.00    10.7   5.839
  1 1.00    0.00    12.5   5.699
  2 0.62    0.00    11.9   7.519 1.00    0.00    11.6   0.000
  2 0.62    0.00    11.9   7.519 1.00    0.00    11.6   8.768
  2 0.42    0.00    11.6   7.558 1.00    0.00    10.9   0.000
  2 0.42    0.00    11.6   7.558 1.00    0.00    10.9   7.908
  2 0.22    0.00    10.8   7.479 1.00    0.00     9.8   0.000
  2 0.22    0.00    10.8   7.479 1.00    0.00     9.8   7.489
  1 1.00    0.00     9.4   6.279
  1 1.00    0.00     8.3   5.839
  1 1.00    0.00     7.9   5.839
  1 1.00    0.00     7.6   5.839
  1 1.00    0.00     7.5   5.839
  1 1.00    0.00     7.2   5.839
  1 1.00    0.00     7.3   5.839
  1 1.00    0.00     7.3   5.839
  1 1.00    0.00     7.3   5.839
  1 1.00    0.00     7.2   5.839
  1 1.00    0.00     7.1   5.839
  1 1.00    0.00     7.2   5.839
  1 1.00    0.00     6.8   5.839
  1 1.00    0.00     6.8   5.839
  1 1.00    0.00     6.7   5.839
  1 1.00    0.00     6.7   5.839
  1 1.00    0.00     6.7   5.839
  1 1.00    0.00     6.7   5.839
  1 1.00    0.00     6.7   5.839
  1 1.00    0.00     6.6   5.839
  1 1.00    0.00     6.6   5.839
  1 1.00    0.00     6.6   5.839
  1 1.00    0.00     6.6   5.839
  1 1.00    0.00     6.6   5.839
  1 1.00    0.00     6.6   5.839
  1 1.00    0.00     6.6   5.839
  1 1.00    0.00     6.6   5.839
  1 1.00    0.00     6.6   5.839
  1 1.00    0.00     6.5   5.839
  1 1.00    0.00     6.5   5.839
  1 1.00    0.00     6.5   5.839
  1 1.00    0.00     6.5   5.839
  1 1.00    0.00     6.5   5.839
  1 1.00    0.00     6.4   5.839
  1 1.00    0.00     6.4   5.839
  1 1.00    0.00     6.4   5.839
  1 1.00    0.00     6.4   5.839
  1 1.00    0.00     6.4   5.839
  1 1.00    0.00     6.4   5.839
  1 1.00    0.00     6.4   5.839
  1 1.00    0.00     6.4   5.839
  1 1.00    0.00     6.4   5.839
  1 1.00    0.00     6.4   5.839
  1 1.00    0.00     6.4   5.839
  1 1.00    0.00     6.4   5.839
  1 1.00    0.00     6.4   5.839
  1 1.00    0.00     6.4   5.839
  1 1.00    0.00     6.4   5.839
  1 1.00    0.00     6.4   5.839
  1 1.00    0.00     6.4   5.839
  1 1.00    0.00     6.4   5.839
  1 1.00    0.00     6.4   5.839
  1 1.00    0.00     6.3   5.839
  1 1.00    0.00     6.3   5.839
  1 1.00    0.00     6.3   5.839
  1 1.00    0.00     5.3   4.859
  1 1.00    0.00     5.3   4.859
  1 1.00    0.00     5.3   4.859
  1 1.00    0.00     5.3   4.859
  1 1.00    0.00     5.3   4.859
  1 1.00    0.00     5.3   4.859
  1 1.00    0.00     5.3   4.859
  1 1.00    0.00     5.3   4.859
  1 1.00    0.00     5.3   4.859
  1 1.00    0.00     5.3   4.859
  1 1.00    0.00     5.3   4.859
  1 1.00    0.00     5.4   4.859
  1 1.00    0.00     5.4   4.859
  1 1.00    0.00     5.4   4.859
  1 1.00    0.00     5.5   4.859
  1 1.00    0.00     5.6   4.859
  1 1.00    0.00     5.8   4.859
  1 1.00    0.00     5.9   4.859
  1 1.00    0.00     6.0   4.859
  1 1.00    0.00     6.2   4.859
  1 1.00    0.00     6.6   4.859
  1 1.00    0.00     6.5   4.859
  1 1.00    0.00     6.3   4.859
  1 1.00    0.00     6.2   4.859
  1 1.00    0.00     6.4   4.859
  1 1.00    0.00     6.3   4.859
  1 1.00    0.00     6.5   4.859
  1 1.00    0.00     6.4   4.859
  1 1.00    0.00     6.5   4.859
  1 1.00    0.00     6.2   4.859
  1 1.00    0.00     6.4   4.859
  1 1.00    0.00     6.1   4.859
  1 1.00    0.00     6.1   4.859
  1 1.00    0.00     6.2   4.859
  1 1.00    0.00     6.4   4.859
  1 1.00    0.00     7.5   4.859
  1 1.00    0.00     6.8   4.859
  1 1.00    0.00     6.7   4.859
  1 1.00    0.00     7.0   4.859
  1 1.00    0.00     6.4   4.859
  1 1.00    0.00     6.1   4.859
  1 1.00    0.00     6.3   4.859
  1 1.00    0.00     5.9   4.859
  1 1.00    0.00     5.9   4.859
  1 1.00    0.00     5.9   4.859
  1 1.00    0.00     5.9   4.859
  1 1.00    0.00     5.8   4.859
  1 1.00    0.00     5.9   4.859
  1 1.00    0.00     5.8   4.859
  1 1.00    0.00     5.9   4.859
  1 1.00    0.00     5.9   4.859
  1 1.00    0.00     5.9   4.859
  1 1.00    0.00     5.8   4.859
  1 1.00    0.00     5.9   4.859
  1 1.00    0.00     5.8   4.859
  1 1.00    0.00     5.8   4.859
  1 1.00    0.00     5.9   4.859
  1 1.00    0.00     5.9   4.859
  1 1.00    0.00     6.0   4.859
  1 1.00    0.00     6.0   4.859
  1 1.00    0.00     5.8   4.859
  1 1.00    0.00     5.8   4.859
  1 1.00    0.00     5.9   4.859
  1 1.00    0.00     6.0   4.859
  1 1.00    0.00     6.4   4.859
  1 1.00    0.00     6.8   5.199
  1 1.00    0.00     7.0   4.859
  1 1.00    0.00     7.0   4.859
  1 1.00    0.00     6.9   4.859
  1 1.00    0.00     6.8   4.859
  1 1.00    0.00     7.1   4.859
  1 1.00    0.00     7.4   5.199
  1 1.00    0.00     7.2   4.859
  1 1.00    0.00     7.8   4.859
  1 1.00    0.00    11.2   5.609
  1 1.00    0.00    10.8   5.609
  1 1.00    0.00    10.0   6.959
  1 1.00    0.00     8.9   5.949
  1 1.00    0.00     8.0   5.609
  1 1.00    0.00     6.9   5.199
  1 1.00    0.00     6.7   4.859
  1 1.00    0.00     7.3   4.859
  1 1.00    0.00     7.8   4.859
  1 1.00    0.00    10.8   4.859
  1 1.00    0.00    10.0   5.199
  1 1.00    0.00     8.7   4.859
  1 1.00    0.00    10.4   4.859
  1 1.00    0.00    11.3   5.199
  1 1.00    0.00    11.8   6.988
  1 1.00    0.00     9.7   6.239
  1 1.00    0.00     8.3   5.799
  1 1.00    0.00     7.4   5.199
  1 1.00    0.00     6.7   4.859
  1 1.00    0.00     6.6   4.859
  1 1.00    0.00     6.3   4.859
  1 1.00    0.00     6.2   4.859
  1 1.00    0.00     6.2   4.859
  1 1.00    0.00     6.2   4.859
  1 1.00    0.00     6.1   4.859
  1 1.00    0.00     6.0   4.859
  1 1.00    0.00     5.8   4.859
  1 1.00    0.00     5.8   4.859
  1 1.00    0.00     5.8   4.859
  1 1.00    0.00     5.7   4.859
  1 1.00    0.00     5.6   4.859
  1 1.00    0.00     5.6   4.859
  1 1.00    0.00     5.6   4.859
  1 1.00    0.00     5.6   4.859
  1 1.00    0.00     5.5   4.859
  1 1.00    0.00     5.6   4.859
  1 1.00    0.00     5.6   4.859
  1 1.00    0.00     5.5   4.859
  1 1.00    0.00     5.5   4.859
  1 1.00    0.00     5.5   4.859
  1 1.00    0.00     5.5   4.859
  1 1.00    0.00     5.4   4.859
  1 1.00    0.00     5.5   4.859
  1 1.00    0.00     5.4   4.859
  1 1.00    0.00     5.4   4.859
  1 1.00    0.00     5.4   4.859
  1 1.00    0.00     5.4   4.859
  1 1.00    0.00     5.4   4.859
  1 1.00    0.00     5.4   4.859
  1 1.00    0.00     5.4   4.859
  1 1.00    0.00     5.3   4.859
  1 1.00    0.00     5.3   4.859
  1 1.00    0.00     5.3   4.859
  1 1.00    0.00     5.3   4.859
  1 1.00    0.00     5.3   4.859
  1 1.00    0.00     5.3   4.859
  1 1.00    0.00     5.3   4.859
  1 1.00    0.00     5.3   4.859
  1 1.00    0.00     5.3   4.859
  1 1.00    0.00     5.3   4.859
  1 1.00    0.00     5.3   4.859
  1 1.00    0.00     5.3   4.859
  1 1.00    0.00     5.3   4.859
  1 1.00    0.00     5.3   4.859
  1 1.00    0.00     5.3   4.859
  1 1.00    0.00     5.3   4.859
  1 1.00    0.00     5.3   4.859
  1 1.00    0.00     5.3   4.859
  1 1.00    0.00     5.3   4.859
  1 1.00    0.00     5.3   4.859
  1 1.00    0.00     8.8   6.969
  1 1.00    0.00     8.8   6.969
  1 1.00    0.00     8.8   6.969
  1 1.00    0.00     8.8   6.969
  1 1.00    0.00     8.8   6.969
  1 1.00    0.00     8.8   6.969
  1 1.00    0.00     8.8   6.969
  1 1.00    0.00     8.8   6.969
  1 1.00    0.00     8.9   6.969
  1 1.00    0.00     8.9   6.969
  1 1.00    0.00     8.9   6.969
  1 1.00    0.00     9.0   6.969
  1 1.00    0.00     9.1   6.969
  1 1.00    0.00     9.4   6.969
  1 1.00    0.00     9.4   6.969
  1 1.00    0.00     9.6   6.969
  1 1.00    0.00    10.0   6.969
  1 1.00    0.00    10.5   6.969
  1 1.00    0.00    10.3   6.969
  1 1.00    0.00    10.7   6.969
  1 1.00    0.00    10.4   6.969
  1 1.00    0.00    10.4   6.969
  1 1.00    0.00    10.1   6.969
  1 1.00    0.00    10.3   6.969
  1 1.00    0.00    10.3   6.969
  1 1.00    0.00    10.2   6.969
  1 1.00    0.00    10.3   6.969
  1 1.00    0.00    10.2   6.969
  1 1.00    0.00     9.9   6.969
  1 1.00    0.00    10.3   6.969
  1 1.00    0.00    10.1   6.969
  1 1.00    0.00    10.3   6.969
  1 1.00    0.00    11.2   7.469
  1 1.00    0.00    10.5   6.969
  1 1.00    0.00    10.6   6.969
  1 1.00    0.00    11.4   6.969
  1 1.00    0.00    11.6   6.969
  1 1.00    0.00    10.8   6.969
  1 1.00    0.00    11.2   7.469
  1 1.00    0.00    10.3   6.969
  1 1.00    0.00    10.4   6.969
  1 1.00    0.00     9.8   6.969
  1 1.00    0.00     9.5   6.969
  1 1.00    0.00     9.6   6.969
  1 1.00    0.00     9.6   6.969
  1 1.00    0.00     9.6   6.969
  1 1.00    0.00     9.7   6.969
  1 1.00    0.00     9.5   6.969
  1 1.00    0.00     9.6   6.969
  1 1.00    0.00     9.6   6.969
  1 1.00    0.00     9.6   6.969
  1 1.00    0.00     9.5   6.969
  1 1.00    0.00     9.6   6.969
  1 1.00    0.00     9.6   6.969
  1 1.00    0.00     9.7   6.969
  1 1.00    0.00     9.7   6.969
  1 1.00    0.00     9.6   6.969
  1 1.00    0.00     9.5   6.969
  1 1.00    0.00     9.6   6.969
  1 1.00    0.00     9.5   6.969
  1 1.00    0.00     9.8   6.969
  1 1.00    0.00    10.3   6.969
  1 1.00    0.00    10.6   7.309
  1 1.00    0.00    10.6   6.969
  1 1.00    0.00    10.8   6.969
  1 1.00    0.00    11.1   6.969
  1 1.00    0.00    11.1   6.969
  1 1.00    0.00    11.3   6.969
  1 1.00    0.00    12.1   7.309
  1 1.00    0.00    11.6   6.969
  1 1.00    0.00    14.2   6.969
  1 1.00    0.00    16.3  10.238
  2 0.62    0.00    15.8   9.922 1.00    0.00    15.0   0.000
  2 0.62    0.00    15.8   9.922 1.00    0.00    15.0  11.252
  2 0.42    0.00    15.4   9.602 1.00    0.00    14.3   0.000
  2 0.42    0.00    15.4   9.602 1.00    0.00    14.3  10.612
  2 0.22    0.00    15.1   8.729 1.00    0.00    13.8   0.000
  2 0.22    0.00    15.1   8.729 1.00    0.00    13.8  10.032
  2 0.42    0.00    14.2   8.229 1.00    0.00    13.1   0.000
  2 0.42    0.00    14.2   8.229 1.00    0.00    13.1   9.372
  1 1.00    0.00    13.7   8.519
  1 1.00    0.00    13.3   8.519
  1 1.00    0.00    14.0   7.469
  1 1.00    0.00    13.2   6.969
  1 1.00    0.00    14.5   8.419
  2 0.62    0.00    14.8   8.519 1.00    0.00    14.1   0.000
  2 0.62    0.00    14.8   8.519 1.00    0.00    14.1   9.242
  1 1.00    0.00    15.3   9.582
  1 1.00    0.00    15.2   9.809
  1 1.00    0.00    14.4   9.309
  1 1.00    0.00    13.7   8.809
  1 1.00    0.00    12.9   8.309
  1 1.00    0.00    12.2   7.809
  1 1.00    0.00    11.4   7.309
  1 1.00    0.00    11.3   7.469
  1 1.00    0.00    10.5   6.969
  1 1.00    0.00    10.5   6.969
  1 1.00    0.00    10.1   6.969
  1 1.00    0.00     9.9   6.969
  1 1.00    0.00     9.9   6.969
  1 1.00    0.00     9.8   6.969
  1 1.00    0.00    10.0   6.969
  1 1.00    0.00     9.9   6.969
  1 1.00    0.00     9.7   6.969
  1 1.00    0.00     9.5   6.969
  1 1.00    0.00     9.3   6.969
  1 1.00    0.00     9.2   6.969
  1 1.00    0.00     9.2   6.969
  1 1.00    0.00     9.1   6.969
  1 1.00    0.00     9.2   6.969
  1 1.00    0.00     9.1   6.969
  1 1.00    0.00     9.1   6.969
  1 1.00    0.00     9.1   6.969
  1 1.00    0.00     9.0   6.969
  1 1.00    0.00     9.0   6.969
  1 1.00    0.00     9.0   6.969
  1 1.00    0.00     9.0   6.969
  1 1.00    0.00     9.0   6.969
  1 1.00    0.00     9.0   6.969
  1 1.00    0.00     9.0   6.969
  1 1.00    0.00     9.0   6.969
  1 1.00    0.00     9.0   6.969
  1 1.00    0.00     8.9   6.969
  1 1.00    0.00     8.9   6.969
  1 1.00    0.00     8.8   6.969
  1 1.00    0.00     8.9   6.969
  1 1.00    0.00     8.8   6.969
  1 1.00    0.00     8.8   6.969
  1 1.00    0.00     8.8   6.969
  1 1.00    0.00     8.8   6.969
  1 1.00    0.00     8.8   6.969
  1 1.00    0.00     8.8   6.969
  1 1.00    0.00     8.8   6.969
  1 1.00    0.00     8.8   6.969
  1 1.00    0.00     8.8   6.969
  1 1.00    0.00     8.8   6.969
  1 1.00    0.00     8.8   6.969
  1 1.00    0.00     8.8   6.969
  1 1.00    0.00     8.8   6.969
  1 1.00    0.00     8.8   6.969
  1 1.00    0.00     8.8   6.969
  1 1.00    0.00     8.8   6.969
  1 1.00    0.00     8.8   6.969
  1 1.00    0.00     8.8   6.969
  1 1.00    0.00     8.8   6.969
  1 1.00    0.00     8.7   6.969
  1 1.00    0.00     8.7   6.969
  1 1.00    0.00     8.7   6.969
  1 1.00    0.00     8.7   6.969
  1 1.00    0.00     5.5   5.229
  1 1.00    0.00     5.5   5.229
  1 1.00    0.00     5.5   5.229
  1 1.00    0.00     5.5   5.229
  1 1.00    0.00     5.5   5.229
  1 1.00    0.00     5.5   5.229
  1 1.00    0.00     5.6   5.229
  1 1.00    0.00     5.5   5.229
  1 1.00    0.00     5.6   5.229
  1 1.00    0.00     5.6   5.229
  1 1.00    0.00     5.6   5.229
  1 1.00    0.00     5.6   5.229
  1 1.00    0.00     5.6   5.229
  1 1.00    0.00     5.7   5.229
  1 1.00    0.00     5.7   5.229
  1 1.00    0.00     5.9   5.229
  1 1.00    0.00     6.1   5.229
  1 1.00    0.00     6.2   5.229
  1 1.00    0.00     6.2   5.229
  1 1.00    0.00     6.7   5.229
  1 1.00    0.00     6.7   5.229
  1 1.00    0.00     6.7   5.229
  1 1.00    0.00     6.4   5.229
  1 1.00    0.00     6.4   5.229
  1 1.00    0.00     6.4   5.229
  1 1.00    0.00     6.6   5.229
  1 1.00    0.00     6.6   5.229
  1 1.00    0.00     6.4   5.229
  1 1.00    0.00     6.4   5.229
  1 1.00    0.00     6.4   5.229
  1 1.00    0.00     6.4   5.229
  1 1.00    0.00     6.3   5.229
  1 1.00    0.00     6.3   5.229
  1 1.00    0.00     6.4   5.229
  1 1.00    0.00     6.9   5.229
  1 1.00    0.00     7.4   5.569
  1 1.00    0.00     6.7   5.229
  1 1.00    0.00     7.5   5.229
  1 1.00    0.00     7.0   5.229
  1 1.00    0.00     6.5   5.229
  1 1.00    0.00     6.3   5.229
  1 1.00    0.00     6.3   5.229
  1 1.00    0.00     6.2   5.229
  1 1.00    0.00     6.0   5.229
  1 1.00    0.00     6.1   5.229
  1 1.00    0.00     6.1   5.229
  1 1.00    0.00     6.1   5.229
  1 1.00    0.00     6.1   5.229
  1 1.00    0.00     6.1   5.229
  1 1.00    0.00     6.1   5.229
  1 1.00    0.00     6.2   5.229
  1 1.00    0.00     6.1   5.229
  1 1.00    0.00     6.2   5.229
  1 1.00    0.00     6.1   5.229
  1 1.00    0.00     6.0   5.229
  1 1.00    0.00     6.1   5.229
  1 1.00    0.00     6.1   5.229
  1 1.00    0.00     6.1   5.229
  1 1.00    0.00     6.1   5.229
  1 1.00    0.00     6.1   5.229
  1 1.00    0.00     6.1   5.229
  1 1.00    0.00     6.1   5.229
  1 1.00    0.00     6.3   5.229
  1 1.00    0.00     6.4   5.229
  1 1.00    0.00     7.2   5.229
  1 1.00    0.00     6.8   5.229
  1 1.00    0.00     7.6   5.569
  1 1.00    0.00     7.3   5.229
  1 1.00    0.00     7.2   5.229
  1 1.00    0.00     7.1   5.229
  1 1.00    0.00     8.3   5.669
  1 1.00    0.00     7.4   5.229
  1 1.00    0.00     7.4   5.229
  1 1.00    0.00    11.2   6.319
  1 1.00    0.00    11.1   7.388
  1 1.00    0.00    10.7   7.149
  1 1.00    0.00     9.8   7.179
  1 1.00    0.00     8.6   5.979
  1 1.00    0.00     8.0   5.829
  1 1.00    0.00     7.0   5.229
  1 1.00    0.00     6.9   5.229
  1 1.00    0.00     7.4   5.229
  1 1.00    0.00     9.8   5.229
  1 1.00    0.00    10.1   5.569
  1 1.00    0.00     9.1   5.569
  1 1.00    0.00     9.8   5.229
  1 1.00    0.00    11.4   5.569
  2 0.62    0.00    10.9   6.909 1.00    0.00    10.5   0.000
  2 0.62    0.00    10.9   6.909 1.00    0.00    10.5   8.158
  1 1.00    0.00    10.0   6.948
  1 1.00    0.00     9.0   6.509
  1 1.00    0.00     8.1   5.669
  1 1.00    0.00     7.1   5.229
  1 1.00    0.00     6.9   5.229
  1 1.00    0.00     6.7   5.229
  1 1.00    0.00     6.4   5.229
  1 1.00    0.00     6.3   5.229
  1 1.00    0.00     6.3   5.229
  1 1.00    0.00     6.3   5.229
  1 1.00    0.00     6.2   5.229
  1 1.00    0.00     6.3   5.229
  1 1.00    0.00     6.1   5.229
  1 1.00    0.00     6.0   5.229
  1 1.00    0.00     5.9   5.229
  1 1.00    0.00     5.9   5.229
  1 1.00    0.00     5.8   5.229
  1 1.00    0.00     5.8   5.229
  1 1.00    0.00     5.8   5.229
  1 1.00    0.00     5.8   5.229
  1 1.00    0.00     5.8   5.229
  1 1.00    0.00     5.7   5.229
  1 1.00    0.00     5.7   5.229
  1 1.00    0.00     5.7   5.229
  1 1.00    0.00     5.7   5.229
  1 1.00    0.00     5.7   5.229
  1 1.00    0.00     5.7   5.229
  1 1.00    0.00     5.7   5.229
  1 1.00    0.00     5.7   5.229
  1 1.00    0.00     5.7   5.229
  1 1.00    0.00     5.7   5.229
  1 1.00    0.00     5.6   5.229
  1 1.00    0.00     5.6   5.229
  1 1.00    0.00     5.6   5.229
  1 1.00    0.00     5.6   5.229
  1 1.00    0.00     5.6   5.229
  1 1.00    0.00     5.6   5.229
  1 1.00    0.00     5.5   5.229
  1 1.00    0.00     5.5   5.229
