  57 TAZ
 144 NTI
  1 1.00    0.00     9.6   6.389
  1 1.00    0.00    10.5   6.249
  1 1.00    0.00    12.8   8.548
  1 1.00    0.00    13.9   6.949
  1 1.00    0.00    13.1   8.298
  1 1.00    0.00    11.9   7.339
  2 0.22    0.00    11.0   6.949 1.00    0.00    10.1   0.000
  2 0.22    0.00    11.0   6.949 1.00    0.00    10.1   7.909
  1 1.00    0.00     9.6   6.539
  1 1.00    0.00     9.5   6.199
  1 1.00    0.00     9.9   6.249
  1 1.00    0.00    10.5   6.199
  1 1.00    0.00    12.2   6.729
  1 1.00    0.00    10.9   6.729
  1 1.00    0.00    11.5   6.389
  1 1.00    0.00    13.2   6.249
  2 0.62    0.00    12.7   8.069 1.00    0.00    12.3   0.000
  2 0.62    0.00    12.7   8.069 1.00    0.00    12.3   9.318
  2 0.42    0.00    12.3   8.108 1.00    0.00    11.7   0.000
  2 0.42    0.00    12.3   8.108 1.00    0.00    11.7   8.458
  2 0.22    0.00    11.5   8.029 1.00    0.00    10.5   0.000
  2 0.22    0.00    11.5   8.029 1.00    0.00    10.5   8.039
  1 1.00    0.00    10.2   6.829
  1 1.00    0.00     9.0   6.389
  1 1.00    0.00     8.7   6.389
  1 1.00    0.00     8.4   6.389
  1 1.00    0.00     8.2   6.389
  1 1.00    0.00     8.0   6.389
  1 1.00    0.00     8.1   6.389
  1 1.00    0.00     8.1   6.389
  1 1.00    0.00     8.0   6.389
  1 1.00    0.00     8.0   6.389
  1 1.00    0.00     7.9   6.389
  1 1.00    0.00     8.0   6.389
  1 1.00    0.00     7.6   6.389
  1 1.00    0.00     7.6   6.389
  1 1.00    0.00     7.5   6.389
  1 1.00    0.00     7.5   6.389
  1 1.00    0.00     7.4   6.389
  1 1.00    0.00     7.4   6.389
  1 1.00    0.00     7.5   6.389
  1 1.00    0.00     7.4   6.389
  1 1.00    0.00     7.4   6.389
  1 1.00    0.00     7.3   6.389
  1 1.00    0.00     7.3   6.389
  1 1.00    0.00     7.3   6.389
  1 1.00    0.00     7.3   6.389
  1 1.00    0.00     7.4   6.389
  1 1.00    0.00     7.4   6.389
  1 1.00    0.00     7.3   6.389
  1 1.00    0.00     7.3   6.389
  1 1.00    0.00     7.3   6.389
  1 1.00    0.00     7.2   6.389
  1 1.00    0.00     7.2   6.389
  1 1.00    0.00     7.2   6.389
  1 1.00    0.00     7.2   6.389
  1 1.00    0.00     7.2   6.389
  1 1.00    0.00     7.2   6.389
  1 1.00    0.00     7.1   6.389
  1 1.00    0.00     7.1   6.389
  1 1.00    0.00     7.1   6.389
  1 1.00    0.00     7.1   6.389
  1 1.00    0.00     7.1   6.389
  1 1.00    0.00     7.1   6.389
  1 1.00    0.00     7.1   6.389
  1 1.00    0.00     7.1   6.389
  1 1.00    0.00     7.1   6.389
  1 1.00    0.00     7.1   6.389
  1 1.00    0.00     7.1   6.389
  1 1.00    0.00     7.1   6.389
  1 1.00    0.00     7.1   6.389
  1 1.00    0.00     7.1   6.389
  1 1.00    0.00     7.1   6.389
  1 1.00    0.00     7.1   6.389
  1 1.00    0.00     7.1   6.389
  1 1.00    0.00     7.1   6.389
  1 1.00    0.00     7.1   6.389
  1 1.00    0.00     6.1   5.409
  1 1.00    0.00     6.1   5.409
  1 1.00    0.00     6.1   5.409
  1 1.00    0.00     6.1   5.409
  1 1.00    0.00     6.1   5.409
  1 1.00    0.00     6.1   5.409
  1 1.00    0.00     6.1   5.409
  1 1.00    0.00     6.1   5.409
  1 1.00    0.00     6.1   5.409
  1 1.00    0.00     6.1   5.409
  1 1.00    0.00     6.1   5.409
  1 1.00    0.00     6.2   5.409
  1 1.00    0.00     6.2   5.409
  1 1.00    0.00     6.2   5.409
  1 1.00    0.00     6.3   5.409
  1 1.00    0.00     6.4   5.409
  1 1.00    0.00     6.6   5.409
  1 1.00    0.00     6.7   5.409
  1 1.00    0.00     6.8   5.409
  1 1.00    0.00     7.0   5.409
  1 1.00    0.00     7.4   5.409
  1 1.00    0.00     7.3   5.409
  1 1.00    0.00     7.0   5.409
  1 1.00    0.00     7.0   5.409
  1 1.00    0.00     7.2   5.409
  1 1.00    0.00     7.1   5.409
  1 1.00    0.00     7.2   5.409
  1 1.00    0.00     7.2   5.409
  1 1.00    0.00     7.3   5.409
  1 1.00    0.00     7.0   5.409
  1 1.00    0.00     7.2   5.409
  1 1.00    0.00     6.9   5.409
  1 1.00    0.00     6.9   5.409
  1 1.00    0.00     7.0   5.409
  1 1.00    0.00     7.2   5.409
  1 1.00    0.00     8.3   5.409
  1 1.00    0.00     7.6   5.409
  1 1.00    0.00     7.5   5.409
  1 1.00    0.00     7.7   5.409
  1 1.00    0.00     7.2   5.409
  1 1.00    0.00     6.9   5.409
  1 1.00    0.00     7.0   5.409
  1 1.00    0.00     6.7   5.409
  1 1.00    0.00     6.7   5.409
  1 1.00    0.00     6.6   5.409
  1 1.00    0.00     6.7   5.409
  1 1.00    0.00     6.6   5.409
  1 1.00    0.00     6.7   5.409
  1 1.00    0.00     6.6   5.409
  1 1.00    0.00     6.6   5.409
  1 1.00    0.00     6.6   5.409
  1 1.00    0.00     6.6   5.409
  1 1.00    0.00     6.6   5.409
  1 1.00    0.00     6.6   5.409
  1 1.00    0.00     6.6   5.409
  1 1.00    0.00     6.6   5.409
  1 1.00    0.00     6.6   5.409
  1 1.00    0.00     6.6   5.409
  1 1.00    0.00     6.7   5.409
  1 1.00    0.00     6.7   5.409
  1 1.00    0.00     6.6   5.409
  1 1.00    0.00     6.6   5.409
  1 1.00    0.00     6.7   5.409
  1 1.00    0.00     6.8   5.409
  1 1.00    0.00     7.2   5.409
  1 1.00    0.00     7.6   5.409
  1 1.00    0.00     7.8   5.409
  1 1.00    0.00     7.9   5.409
  1 1.00    0.00     7.7   5.409
  1 1.00    0.00     7.6   5.409
  1 1.00    0.00     7.9   5.409
  1 1.00    0.00     8.2   5.749
  1 1.00    0.00     8.1   5.409
  1 1.00    0.00     8.6   5.409
  1 1.00    0.00    12.0   6.159
  1 1.00    0.00    11.6   6.159
  1 1.00    0.00    10.7   7.509
  1 1.00    0.00     9.7   6.499
  1 1.00    0.00     8.8   6.159
  1 1.00    0.00     7.7   5.749
  1 1.00    0.00     7.4   5.409
  1 1.00    0.00     8.2   5.409
  1 1.00    0.00     8.6   5.409
  1 1.00    0.00    11.6   5.409
  1 1.00    0.00    10.8   5.749
  1 1.00    0.00     9.5   5.409
  1 1.00    0.00    11.1   5.409
  1 1.00    0.00    12.1   5.749
  1 1.00    0.00    12.5   7.538
  1 1.00    0.00    10.5   6.789
  1 1.00    0.00     9.0   6.349
  1 1.00    0.00     8.2   5.749
  1 1.00    0.00     7.4   5.409
  1 1.00    0.00     7.4   5.409
  1 1.00    0.00     7.0   5.409
  1 1.00    0.00     6.9   5.409
  1 1.00    0.00     7.0   5.409
  1 1.00    0.00     7.0   5.409
  1 1.00    0.00     6.9   5.409
  1 1.00    0.00     6.7   5.409
  1 1.00    0.00     6.6   5.409
  1 1.00    0.00     6.6   5.409
  1 1.00    0.00     6.5   5.409
  1 1.00    0.00     6.5   5.409
  1 1.00    0.00     6.4   5.409
  1 1.00    0.00     6.3   5.409
  1 1.00    0.00     6.4   5.409
  1 1.00    0.00     6.3   5.409
  1 1.00    0.00     6.3   5.409
  1 1.00    0.00     6.3   5.409
  1 1.00    0.00     6.3   5.409
  1 1.00    0.00     6.2   5.409
  1 1.00    0.00     6.3   5.409
  1 1.00    0.00     6.2   5.409
  1 1.00    0.00     6.2   5.409
  1 1.00    0.00     6.2   5.409
  1 1.00    0.00     6.3   5.409
  1 1.00    0.00     6.2   5.409
  1 1.00    0.00     6.2   5.409
  1 1.00    0.00     6.2   5.409
  1 1.00    0.00     6.1   5.409
  1 1.00    0.00     6.2   5.409
  1 1.00    0.00     6.1   5.409
  1 1.00    0.00     6.1   5.409
  1 1.00    0.00     6.1   5.409
  1 1.00    0.00     6.1   5.409
  1 1.00    0.00     6.1   5.409
  1 1.00    0.00     6.1   5.409
  1 1.00    0.00     6.1   5.409
  1 1.00    0.00     6.1   5.409
  1 1.00    0.00     6.1   5.409
  1 1.00    0.00     6.1   5.409
  1 1.00    0.00     6.1   5.409
  1 1.00    0.00     6.1   5.409
  1 1.00    0.00     6.1   5.409
  1 1.00    0.00     6.1   5.409
  1 1.00    0.00     6.1   5.409
  1 1.00    0.00     6.1   5.409
  1 1.00    0.00     6.1   5.409
  1 1.00    0.00     6.1   5.409
  1 1.00    0.00     6.1   5.409
  1 1.00    0.00     6.0   5.409
  1 1.00    0.00     6.0   5.409
  1 1.00    0.00     6.0   5.409
  1 1.00    0.00     9.5   7.519
  1 1.00    0.00     9.5   7.519
  1 1.00    0.00     9.5   7.519
  1 1.00    0.00     9.6   7.519
  1 1.00    0.00     9.6   7.519
  1 1.00    0.00     9.6   7.519
  1 1.00    0.00     9.6   7.519
  1 1.00    0.00     9.6   7.519
  1 1.00    0.00     9.7   7.519
  1 1.00    0.00     9.6   7.519
  1 1.00    0.00     9.7   7.519
  1 1.00    0.00     9.8   7.519
  1 1.00    0.00     9.9   7.519
  1 1.00    0.00    10.1   7.519
  1 1.00    0.00    10.2   7.519
  1 1.00    0.00    10.4   7.519
  1 1.00    0.00    10.7   7.519
  1 1.00    0.00    11.3   7.519
  1 1.00    0.00    11.1   7.519
  1 1.00    0.00    11.4   7.519
  1 1.00    0.00    11.1   7.519
  1 1.00    0.00    11.2   7.519
  1 1.00    0.00    10.9   7.519
  1 1.00    0.00    11.1   7.519
  1 1.00    0.00    11.1   7.519
  1 1.00    0.00    11.0   7.519
  1 1.00    0.00    11.0   7.519
  1 1.00    0.00    11.0   7.519
  1 1.00    0.00    10.7   7.519
  1 1.00    0.00    11.1   7.519
  1 1.00    0.00    10.9   7.519
  1 1.00    0.00    11.1   7.519
  1 1.00    0.00    12.1   8.019
  1 1.00    0.00    11.4   7.519
  1 1.00    0.00    11.4   7.519
  1 1.00    0.00    12.1   7.519
  1 1.00    0.00    12.4   7.519
  1 1.00    0.00    11.6   7.519
  1 1.00    0.00    12.0   8.019
  1 1.00    0.00    11.1   7.519
  1 1.00    0.00    11.2   7.519
  1 1.00    0.00    10.6   7.519
  1 1.00    0.00    10.3   7.519
  1 1.00    0.00    10.4   7.519
  1 1.00    0.00    10.4   7.519
  1 1.00    0.00    10.4   7.519
  1 1.00    0.00    10.4   7.519
  1 1.00    0.00    10.3   7.519
  1 1.00    0.00    10.3   7.519
  1 1.00    0.00    10.3   7.519
  1 1.00    0.00    10.4   7.519
  1 1.00    0.00    10.3   7.519
  1 1.00    0.00    10.4   7.519
  1 1.00    0.00    10.4   7.519
  1 1.00    0.00    10.4   7.519
  1 1.00    0.00    10.5   7.519
  1 1.00    0.00    10.4   7.519
  1 1.00    0.00    10.3   7.519
  1 1.00    0.00    10.4   7.519
  1 1.00    0.00    10.4   7.519
  1 1.00    0.00    10.6   7.519
  1 1.00    0.00    11.0   7.519
  1 1.00    0.00    11.4   7.519
  1 1.00    0.00    11.4   7.519
  1 1.00    0.00    11.6   7.519
  1 1.00    0.00    11.9   7.519
  1 1.00    0.00    11.9   7.519
  1 1.00    0.00    12.1   7.519
  1 1.00    0.00    12.9   7.859
  1 1.00    0.00    12.5   7.519
  1 1.00    0.00    15.0   7.519
  1 1.00    0.00    17.1  10.788
  2 0.62    0.00    16.6  10.472 1.00    0.00    15.8   0.000
  2 0.62    0.00    16.6  10.472 1.00    0.00    15.8  11.802
  2 0.42    0.00    16.2  10.152 1.00    0.00    15.1   0.000
  2 0.42    0.00    16.2  10.152 1.00    0.00    15.1  11.162
  2 0.22    0.00    15.9   9.279 1.00    0.00    14.6   0.000
  2 0.22    0.00    15.9   9.279 1.00    0.00    14.6  10.582
  2 0.42    0.00    15.0   8.779 1.00    0.00    13.9   0.000
  2 0.42    0.00    15.0   8.779 1.00    0.00    13.9   9.922
  1 1.00    0.00    14.5   9.069
  1 1.00    0.00    14.1   9.069
  1 1.00    0.00    14.8   8.019
  1 1.00    0.00    14.0   7.519
  1 1.00    0.00    15.3   8.969
  2 0.62    0.00    15.7   9.069 1.00    0.00    15.0   0.000
  2 0.62    0.00    15.7   9.069 1.00    0.00    15.0   9.792
  1 1.00    0.00    16.1  10.132
  1 1.00    0.00    16.0  10.359
  1 1.00    0.00    15.2   9.859
  1 1.00    0.00    14.5   9.359
  1 1.00    0.00    13.7   8.859
  1 1.00    0.00    13.0   8.359
  1 1.00    0.00    12.2   7.859
  1 1.00    0.00    12.0   8.019
  1 1.00    0.00    11.3   7.519
  1 1.00    0.00    11.2   7.519
  1 1.00    0.00    10.9   7.519
  1 1.00    0.00    10.7   7.519
  1 1.00    0.00    10.7   7.519
  1 1.00    0.00    10.5   7.519
  1 1.00    0.00    10.8   7.519
  1 1.00    0.00    10.7   7.519
  1 1.00    0.00    10.5   7.519
  1 1.00    0.00    10.3   7.519
  1 1.00    0.00    10.1   7.519
  1 1.00    0.00    10.0   7.519
  1 1.00    0.00     9.9   7.519
  1 1.00    0.00     9.9   7.519
  1 1.00    0.00     9.9   7.519
  1 1.00    0.00     9.8   7.519
  1 1.00    0.00     9.8   7.519
  1 1.00    0.00     9.8   7.519
  1 1.00    0.00     9.8   7.519
  1 1.00    0.00     9.8   7.519
  1 1.00    0.00     9.8   7.519
  1 1.00    0.00     9.7   7.519
  1 1.00    0.00     9.8   7.519
  1 1.00    0.00     9.7   7.519
  1 1.00    0.00     9.7   7.519
  1 1.00    0.00     9.7   7.519
  1 1.00    0.00     9.7   7.519
  1 1.00    0.00     9.6   7.519
  1 1.00    0.00     9.6   7.519
  1 1.00    0.00     9.6   7.519
  1 1.00    0.00     9.6   7.519
  1 1.00    0.00     9.6   7.519
  1 1.00    0.00     9.6   7.519
  1 1.00    0.00     9.5   7.519
  1 1.00    0.00     9.5   7.519
  1 1.00    0.00     9.5   7.519
  1 1.00    0.00     9.5   7.519
  1 1.00    0.00     9.5   7.519
  1 1.00    0.00     9.5   7.519
  1 1.00    0.00     9.5   7.519
  1 1.00    0.00     9.5   7.519
  1 1.00    0.00     9.5   7.519
  1 1.00    0.00     9.5   7.519
  1 1.00    0.00     9.5   7.519
  1 1.00    0.00     9.5   7.519
  1 1.00    0.00     9.5   7.519
  1 1.00    0.00     9.5   7.519
  1 1.00    0.00     9.5   7.519
  1 1.00    0.00     9.5   7.519
  1 1.00    0.00     9.5   7.519
  1 1.00    0.00     9.5   7.519
  1 1.00    0.00     9.5   7.519
  1 1.00    0.00     9.5   7.519
  1 1.00    0.00     9.5   7.519
  1 1.00    0.00     6.3   5.779
  1 1.00    0.00     6.3   5.779
  1 1.00    0.00     6.3   5.779
  1 1.00    0.00     6.3   5.779
  1 1.00    0.00     6.3   5.779
  1 1.00    0.00     6.3   5.779
  1 1.00    0.00     6.3   5.779
  1 1.00    0.00     6.3   5.779
  1 1.00    0.00     6.3   5.779
  1 1.00    0.00     6.3   5.779
  1 1.00    0.00     6.4   5.779
  1 1.00    0.00     6.4   5.779
  1 1.00    0.00     6.4   5.779
  1 1.00    0.00     6.4   5.779
  1 1.00    0.00     6.5   5.779
  1 1.00    0.00     6.7   5.779
  1 1.00    0.00     6.9   5.779
  1 1.00    0.00     7.0   5.779
  1 1.00    0.00     7.0   5.779
  1 1.00    0.00     7.5   5.779
  1 1.00    0.00     7.4   5.779
  1 1.00    0.00     7.4   5.779
  1 1.00    0.00     7.2   5.779
  1 1.00    0.00     7.2   5.779
  1 1.00    0.00     7.2   5.779
  1 1.00    0.00     7.4   5.779
  1 1.00    0.00     7.4   5.779
  1 1.00    0.00     7.2   5.779
  1 1.00    0.00     7.2   5.779
  1 1.00    0.00     7.2   5.779
  1 1.00    0.00     7.1   5.779
  1 1.00    0.00     7.1   5.779
  1 1.00    0.00     7.1   5.779
  1 1.00    0.00     7.2   5.779
  1 1.00    0.00     7.7   5.779
  1 1.00    0.00     8.2   6.119
  1 1.00    0.00     7.6   5.779
  1 1.00    0.00     8.3   5.779
  1 1.00    0.00     7.8   5.779
  1 1.00    0.00     7.3   5.779
  1 1.00    0.00     7.0   5.779
  1 1.00    0.00     7.0   5.779
  1 1.00    0.00     6.9   5.779
  1 1.00    0.00     6.8   5.779
  1 1.00    0.00     6.8   5.779
  1 1.00    0.00     6.9   5.779
  1 1.00    0.00     6.8   5.779
  1 1.00    0.00     6.8   5.779
  1 1.00    0.00     6.9   5.779
  1 1.00    0.00     6.9   5.779
  1 1.00    0.00     6.9   5.779
  1 1.00    0.00     6.9   5.779
  1 1.00    0.00     6.9   5.779
  1 1.00    0.00     6.9   5.779
  1 1.00    0.00     6.8   5.779
  1 1.00    0.00     6.9   5.779
  1 1.00    0.00     6.9   5.779
  1 1.00    0.00     6.9   5.779
  1 1.00    0.00     6.9   5.779
  1 1.00    0.00     6.9   5.779
  1 1.00    0.00     6.9   5.779
  1 1.00    0.00     6.9   5.779
  1 1.00    0.00     7.1   5.779
  1 1.00    0.00     7.2   5.779
  1 1.00    0.00     8.0   5.779
  1 1.00    0.00     7.7   5.779
  1 1.00    0.00     8.4   6.119
  1 1.00    0.00     8.1   5.779
  1 1.00    0.00     8.0   5.779
  1 1.00    0.00     8.0   5.779
  1 1.00    0.00     9.2   6.219
  1 1.00    0.00     8.2   5.779
  1 1.00    0.00     8.2   5.779
  1 1.00    0.00    12.0   6.869
  1 1.00    0.00    11.8   7.938
  1 1.00    0.00    11.5   7.699
  1 1.00    0.00    10.5   7.729
  1 1.00    0.00     9.4   6.529
  1 1.00    0.00     8.8   6.379
  1 1.00    0.00     7.7   5.779
  1 1.00    0.00     7.7   5.779
  1 1.00    0.00     8.1   5.779
  1 1.00    0.00    10.6   5.779
  1 1.00    0.00    10.9   6.119
  1 1.00    0.00    10.0   6.119
  1 1.00    0.00    10.6   5.779
  1 1.00    0.00    12.1   6.119
  2 0.62    0.00    11.6   7.459 1.00    0.00    11.3   0.000
  2 0.62    0.00    11.6   7.459 1.00    0.00    11.3   8.708
  1 1.00    0.00    10.8   7.498
  1 1.00    0.00     9.8   7.059
  1 1.00    0.00     8.9   6.219
  1 1.00    0.00     7.9   5.779
  1 1.00    0.00     7.6   5.779
  1 1.00    0.00     7.4   5.779
  1 1.00    0.00     7.2   5.779
  1 1.00    0.00     7.1   5.779
  1 1.00    0.00     7.1   5.779
  1 1.00    0.00     7.1   5.779
  1 1.00    0.00     7.0   5.779
  1 1.00    0.00     7.0   5.779
  1 1.00    0.00     6.8   5.779
  1 1.00    0.00     6.8   5.779
  1 1.00    0.00     6.7   5.779
  1 1.00    0.00     6.7   5.779
  1 1.00    0.00     6.6   5.779
  1 1.00    0.00     6.6   5.779
  1 1.00    0.00     6.5   5.779
  1 1.00    0.00     6.6   5.779
  1 1.00    0.00     6.6   5.779
  1 1.00    0.00     6.5   5.779
  1 1.00    0.00     6.5   5.779
  1 1.00    0.00     6.5   5.779
  1 1.00    0.00     6.5   5.779
  1 1.00    0.00     6.5   5.779
  1 1.00    0.00     6.5   5.779
  1 1.00    0.00     6.5   5.779
  1 1.00    0.00     6.5   5.779
  1 1.00    0.00     6.4   5.779
  1 1.00    0.00     6.4   5.779
  1 1.00    0.00     6.4   5.779
  1 1.00    0.00     6.4   5.779
  1 1.00    0.00     6.4   5.779
  1 1.00    0.00     6.4   5.779
  1 1.00    0.00     6.3   5.779
  1 1.00    0.00     6.3   5.779
  1 1.00    0.00     6.3   5.779
  1 1.00    0.00     6.3   5.779
