  57 TAZ
 144 NTI
  1 1.00    0.00     8.9   7.479
  1 1.00    0.00     9.0   7.479
  1 1.00    0.00     8.9   7.479
  1 1.00    0.00     8.9   7.479
  1 1.00    0.00     8.9   7.479
  1 1.00    0.00     8.9   7.479
  1 1.00    0.00     8.8   7.479
  1 1.00    0.00     8.8   7.479
  1 1.00    0.00     8.8   7.479
  1 1.00    0.00     8.6   6.929
  1 1.00    0.00     8.7   7.169
  1 1.00    0.00     8.3   6.929
  1 1.00    0.00     8.4   6.839
  1 1.00    0.00     8.0   6.599
  1 1.00    0.00     8.5   6.929
  1 1.00    0.00     8.3   6.929
  1 1.00    0.00     8.4   6.839
  1 1.00    0.00     8.0   6.599
  1 1.00    0.00     8.0   6.599
  1 1.00    0.00     8.0   6.599
  1 1.00    0.00     8.3   6.929
  1 1.00    0.00     8.4   6.839
  1 1.00    0.00     8.0   6.599
  1 1.00    0.00     8.3   6.929
  1 1.00    0.00     8.0   6.599
  1 1.00    0.00     8.0   6.599
  1 1.00    0.00     8.0   6.599
  1 1.00    0.00     8.3   6.929
  1 1.00    0.00     8.0   6.599
  1 1.00    0.00     8.0   6.599
  1 1.00    0.00     8.0   6.599
  1 1.00    0.00     8.0   6.599
  1 1.00    0.00     8.0   6.599
  1 1.00    0.00     7.3   6.049
  1 1.00    0.00     7.3   6.049
  1 1.00    0.00     7.3   6.049
  1 1.00    0.00     7.3   6.049
  1 1.00    0.00     7.3   6.049
  1 1.00    0.00     7.3   6.049
  1 1.00    0.00     7.3   6.049
  1 1.00    0.00     7.3   6.049
  1 1.00    0.00     7.3   6.049
  1 1.00    0.00     7.4   6.049
  1 1.00    0.00     7.4   6.049
  1 1.00    0.00     7.4   6.049
  1 1.00    0.00     7.5   6.049
  1 1.00    0.00     7.7   6.049
  1 1.00    0.00     7.7   6.049
  1 1.00    0.00     7.9   6.049
  1 1.00    0.00     8.0   6.049
  1 1.00    0.00     8.9   6.279
  1 1.00    0.00     8.2   6.049
  1 1.00    0.00     8.4   6.049
  1 1.00    0.00     9.0   6.279
  1 1.00    0.00     8.3   6.049
  1 1.00    0.00     8.6   6.049
  1 1.00    0.00     8.4   6.049
  1 1.00    0.00     8.6   6.049
  1 1.00    0.00     9.3   6.049
  1 1.00    0.00     9.2   6.049
  1 1.00    0.00     9.0   6.279
  1 1.00    0.00     9.1   6.049
  1 1.00    0.00     9.0   6.049
  1 1.00    0.00     9.5   6.789
  1 1.00    0.00     9.4   6.139
  1 1.00    0.00     8.7   6.049
  1 1.00    0.00     9.4   6.049
  1 1.00    0.00     8.8   6.049
  1 1.00    0.00     9.3   6.049
  1 1.00    0.00     9.2   6.049
  1 1.00    0.00     9.7   6.139
  1 1.00    0.00     8.4   6.049
  1 1.00    0.00     8.4   6.049
  1 1.00    0.00     8.8   6.049
  1 1.00    0.00     9.2   6.139
  1 1.00    0.00     7.7   6.049
  1 1.00    0.00     7.8   6.049
  1 1.00    0.00     7.9   6.049
  1 1.00    0.00     8.2   6.049
  1 1.00    0.00     7.9   6.049
  1 1.00    0.00     8.5   6.289
  1 1.00    0.00     8.4   6.049
  1 1.00    0.00     8.1   6.049
  1 1.00    0.00     8.4   6.049
  1 1.00    0.00     8.2   6.049
  1 1.00    0.00     8.3   6.049
  1 1.00    0.00     8.5   6.049
  1 1.00    0.00     8.4   6.049
  1 1.00    0.00     8.4   6.049
  1 1.00    0.00     8.9   6.049
  1 1.00    0.00     8.1   6.049
  1 1.00    0.00     8.5   6.049
  1 1.00    0.00     8.3   6.049
  1 1.00    0.00     8.2   6.049
  1 1.00    0.00     8.4   6.049
  1 1.00    0.00     9.4   6.139
  1 1.00    0.00     8.8   6.379
  1 1.00    0.00     9.3   6.379
  1 1.00    0.00     9.1   6.189
  1 1.00    0.00    10.3   6.279
  1 1.00    0.00     9.3   6.049
  1 1.00    0.00    10.9   6.519
  1 1.00    0.00    10.0   6.189
  1 1.00    0.00     9.9   6.049
  1 1.00    0.00    10.4   6.569
  1 1.00    0.00    10.6   6.569
  1 1.00    0.00     9.9   6.569
  1 1.00    0.00    12.0   6.049
  1 1.00    0.00    12.2   6.049
  1 1.00    0.00    11.2   6.189
  1 1.00    0.00     9.9   6.429
  1 1.00    0.00     9.8   6.189
  1 1.00    0.00    10.6   6.529
  1 1.00    0.00     9.8   6.289
  1 1.00    0.00    10.2   6.049
  1 1.00    0.00    11.2   7.492
  1 1.00    0.00    11.3   7.439
  1 1.00    0.00    12.5   7.492
  1 1.00    0.00    12.1   7.492
  1 1.00    0.00    10.5   6.049
  1 1.00    0.00    10.5   6.569
  1 1.00    0.00    10.0   6.569
  1 1.00    0.00    10.5   6.569
  1 1.00    0.00    10.0   6.569
  1 1.00    0.00     9.8   6.569
  1 1.00    0.00     9.5   6.929
  1 1.00    0.00     9.3   6.569
  1 1.00    0.00     9.0   6.929
  1 1.00    0.00     9.2   6.929
  1 1.00    0.00     9.1   6.929
  1 1.00    0.00     8.9   6.929
  1 1.00    0.00     8.9   6.929
  1 1.00    0.00     8.9   6.929
  1 1.00    0.00     8.9   6.929
  1 1.00    0.00     8.4   6.929
  1 1.00    0.00     8.5   6.929
  1 1.00    0.00     8.4   6.929
  1 1.00    0.00     8.4   6.929
  1 1.00    0.00     8.3   6.929
  1 1.00    0.00     8.3   6.929
  1 1.00    0.00     8.3   6.929
  1 1.00    0.00     8.2   6.929
  1 1.00    0.00     8.2   6.929
  1 1.00    0.00     8.2   6.929
  1 1.00    0.00     8.2   6.929
  1 1.00    0.00     8.1   6.929
  1 1.00    0.00     8.1   6.929
  1 1.00    0.00     8.2   6.929
  1 1.00    0.00     8.2   6.929
  1 1.00    0.00     8.1   6.929
  1 1.00    0.00     8.1   6.929
  1 1.00    0.00     8.1   6.929
  1 1.00    0.00     8.0   6.929
  1 1.00    0.00     8.0   6.929
  1 1.00    0.00     7.9   6.619
  1 1.00    0.00     7.6   6.379
  1 1.00    0.00     7.3   6.049
  1 1.00    0.00     7.3   6.049
  1 1.00    0.00     7.3   6.049
  1 1.00    0.00     7.5   6.379
  1 1.00    0.00     7.5   6.049
  1 1.00    0.00     7.7   6.379
  1 1.00    0.00     7.5   6.379
  1 1.00    0.00     7.3   6.049
  1 1.00    0.00     7.8   6.619
  1 1.00    0.00     7.5   6.379
  1 1.00    0.00     7.9   6.929
  1 1.00    0.00     7.9   6.619
  1 1.00    0.00     7.5   6.379
  1 1.00    0.00     7.5   6.379
  1 1.00    0.00     7.5   6.379
  1 1.00    0.00     7.3   6.049
  1 1.00    0.00     7.3   6.049
  1 1.00    0.00     7.3   6.049
  1 1.00    0.00     7.3   6.049
  1 1.00    0.00     7.3   6.049
  1 1.00    0.00     7.3   6.049
  1 1.00    0.00     6.8   5.949
  1 1.00    0.00     6.8   5.949
  1 1.00    0.00     6.8   5.949
  1 1.00    0.00     6.8   5.949
  1 1.00    0.00     6.8   5.949
  1 1.00    0.00     6.8   5.949
  1 1.00    0.00     6.8   5.949
  1 1.00    0.00     6.8   5.949
  1 1.00    0.00     6.8   5.949
  1 1.00    0.00     6.9   5.949
  1 1.00    0.00     6.9   5.949
  1 1.00    0.00     6.9   5.949
  1 1.00    0.00     7.0   5.949
  1 1.00    0.00     7.0   5.949
  1 1.00    0.00     7.1   5.949
  1 1.00    0.00     7.4   5.949
  1 1.00    0.00     7.6   5.949
  1 1.00    0.00     7.6   5.949
  1 1.00    0.00     7.9   5.949
  1 1.00    0.00     8.1   5.949
  1 1.00    0.00     8.5   6.289
  1 1.00    0.00     8.4   5.949
  1 1.00    0.00     8.1   5.949
  1 1.00    0.00     8.0   5.949
  1 1.00    0.00     8.2   5.949
  1 1.00    0.00     8.1   5.949
  1 1.00    0.00     8.3   5.949
  1 1.00    0.00     8.2   5.949
  1 1.00    0.00     8.4   5.949
  1 1.00    0.00     8.1   5.949
  1 1.00    0.00     8.3   5.949
  1 1.00    0.00     7.9   5.949
  1 1.00    0.00     8.0   5.949
  1 1.00    0.00     8.5   5.949
  1 1.00    0.00     8.3   5.949
  1 1.00    0.00     9.1   5.739
  1 1.00    0.00     8.9   5.949
  1 1.00    0.00     8.9   5.739
  1 1.00    0.00     8.8   5.739
  1 1.00    0.00     8.1   5.949
  1 1.00    0.00     7.9   5.949
  1 1.00    0.00     8.0   5.949
  1 1.00    0.00     7.7   5.949
  1 1.00    0.00     7.7   5.949
  1 1.00    0.00     7.6   5.949
  1 1.00    0.00     7.5   5.949
  1 1.00    0.00     7.5   5.949
  1 1.00    0.00     7.6   5.949
  1 1.00    0.00     7.6   5.949
  1 1.00    0.00     7.6   5.949
  1 1.00    0.00     7.6   5.949
  1 1.00    0.00     7.7   5.949
  1 1.00    0.00     7.6   5.949
  1 1.00    0.00     7.6   5.949
  1 1.00    0.00     7.6   5.949
  1 1.00    0.00     7.6   5.949
  1 1.00    0.00     7.6   5.949
  1 1.00    0.00     7.6   5.949
  1 1.00    0.00     7.7   5.949
  1 1.00    0.00     7.7   5.949
  1 1.00    0.00     7.5   5.949
  1 1.00    0.00     7.6   5.949
  1 1.00    0.00     7.7   5.949
  1 1.00    0.00     8.3   5.949
  1 1.00    0.00     8.8   5.739
  1 1.00    0.00     9.0   5.739
  1 1.00    0.00     9.2   5.949
  1 1.00    0.00     9.1   5.949
  1 1.00    0.00     9.2   5.949
  1 1.00    0.00     9.0   5.949
  1 1.00    0.00     9.5   5.949
  1 1.00    0.00     9.5   6.289
  1 1.00    0.00     9.3   5.949
  1 1.00    0.00    10.0   5.949
  1 1.00    0.00    12.5   5.909
  1 1.00    0.00    12.1   5.909
  1 1.00    0.00    11.3   7.259
  1 1.00    0.00    10.2   6.249
  1 1.00    0.00     9.3   5.909
  1 1.00    0.00     9.1   6.289
  1 1.00    0.00     8.9   5.949
  1 1.00    0.00     9.4   5.949
  1 1.00    0.00    10.0   5.949
  1 1.00    0.00    12.9   5.909
  1 1.00    0.00    12.2   6.489
  1 1.00    0.00    10.8   5.949
  1 1.00    0.00    10.8   5.739
  1 1.00    0.00    11.2   5.739
  1 1.00    0.00    12.8   6.259
  1 1.00    0.00    11.5   6.259
  1 1.00    0.00    10.2   6.889
  1 1.00    0.00     9.3   6.289
  1 1.00    0.00     8.6   5.949
  1 1.00    0.00     8.4   5.949
  1 1.00    0.00     8.1   5.949
  1 1.00    0.00     8.0   5.949
  1 1.00    0.00     8.1   5.949
  1 1.00    0.00     8.1   5.949
  1 1.00    0.00     7.8   5.949
  1 1.00    0.00     7.6   5.949
  1 1.00    0.00     7.5   5.949
  1 1.00    0.00     7.5   5.949
  1 1.00    0.00     7.4   5.949
  1 1.00    0.00     7.4   5.949
  1 1.00    0.00     7.3   5.949
  1 1.00    0.00     7.2   5.949
  1 1.00    0.00     7.2   5.949
  1 1.00    0.00     7.2   5.949
  1 1.00    0.00     7.1   5.949
  1 1.00    0.00     7.1   5.949
  1 1.00    0.00     7.2   5.949
  1 1.00    0.00     7.1   5.949
  1 1.00    0.00     7.1   5.949
  1 1.00    0.00     7.1   5.949
  1 1.00    0.00     7.0   5.949
  1 1.00    0.00     7.0   5.949
  1 1.00    0.00     7.1   5.949
  1 1.00    0.00     7.0   5.949
  1 1.00    0.00     7.0   5.949
  1 1.00    0.00     7.0   5.949
  1 1.00    0.00     6.9   5.949
  1 1.00    0.00     7.0   5.949
  1 1.00    0.00     6.9   5.949
  1 1.00    0.00     6.9   5.949
  1 1.00    0.00     6.9   5.949
  1 1.00    0.00     6.8   5.949
  1 1.00    0.00     6.8   5.949
  1 1.00    0.00     6.8   5.949
  1 1.00    0.00     6.8   5.949
  1 1.00    0.00     6.8   5.949
  1 1.00    0.00     6.8   5.949
  1 1.00    0.00     6.8   5.949
  1 1.00    0.00     6.8   5.949
  1 1.00    0.00     6.8   5.949
  1 1.00    0.00     6.8   5.949
  1 1.00    0.00     6.8   5.949
  1 1.00    0.00     6.8   5.949
  1 1.00    0.00     6.8   5.949
  1 1.00    0.00     6.8   5.949
  1 1.00    0.00     6.8   5.949
  1 1.00    0.00     6.8   5.949
  1 1.00    0.00     6.8   5.949
  1 1.00    0.00     6.8   5.949
  1 1.00    0.00     6.8   5.949
  1 1.00    0.00     9.4   6.929
  1 1.00    0.00     9.4   6.929
  1 1.00    0.00     9.4   6.929
  1 1.00    0.00     9.4   6.929
  1 1.00    0.00     9.4   6.929
  1 1.00    0.00     9.4   6.929
  1 1.00    0.00     9.4   6.929
  1 1.00    0.00     9.4   6.929
  1 1.00    0.00     9.5   6.929
  1 1.00    0.00     9.5   6.929
  1 1.00    0.00     9.5   6.929
  1 1.00    0.00     9.6   6.929
  1 1.00    0.00     9.8   6.929
  1 1.00    0.00     9.8   6.929
  1 1.00    0.00    10.0   6.929
  1 1.00    0.00    10.2   6.929
  1 1.00    0.00    10.9   7.159
  1 1.00    0.00    10.5   6.929
  1 1.00    0.00    11.0   6.929
  1 1.00    0.00    11.4   7.159
  1 1.00    0.00    10.7   6.929
  1 1.00    0.00    11.1   6.929
  1 1.00    0.00    10.9   6.929
  1 1.00    0.00    10.9   6.929
  1 1.00    0.00    11.3   7.893
  1 1.00    0.00    11.6   7.893
  1 1.00    0.00    11.4   7.159
  1 1.00    0.00    11.2   6.929
  1 1.00    0.00    11.1   7.893
  1 1.00    0.00    11.1   7.893
  1 1.00    0.00    11.3   7.893
  1 1.00    0.00    11.1   6.929
  1 1.00    0.00    11.4   7.159
  1 1.00    0.00    11.2   6.929
  1 1.00    0.00    11.6   6.929
  1 1.00    0.00    11.7   6.929
  1 1.00    0.00    11.9   7.299
  1 1.00    0.00    12.0   7.893
  1 1.00    0.00    11.6   6.929
  1 1.00    0.00    11.4   7.159
  1 1.00    0.00    11.1   7.893
  1 1.00    0.00    10.8   7.429
  1 1.00    0.00    10.0   6.929
  1 1.00    0.00    10.2   6.929
  1 1.00    0.00    10.4   6.929
  1 1.00    0.00    10.1   6.929
  1 1.00    0.00    10.7   7.169
  1 1.00    0.00    10.6   6.929
  1 1.00    0.00    10.3   6.929
  1 1.00    0.00    10.6   6.929
  1 1.00    0.00    10.4   6.929
  1 1.00    0.00    10.5   6.929
  1 1.00    0.00    10.6   6.929
  1 1.00    0.00    10.6   6.929
  1 1.00    0.00    10.7   6.929
  1 1.00    0.00    10.9   7.893
  1 1.00    0.00    10.3   6.929
  1 1.00    0.00    10.7   6.929
  1 1.00    0.00    10.5   6.929
  1 1.00    0.00    10.5   6.929
  1 1.00    0.00    10.6   6.929
  1 1.00    0.00    11.4   7.839
  1 1.00    0.00    11.1   7.259
  1 1.00    0.00    11.5   7.259
  1 1.00    0.00    11.2   7.069
  1 1.00    0.00    12.6   7.159
  1 1.00    0.00    11.9   6.929
  1 1.00    0.00    12.8   7.809
  1 1.00    0.00    12.7   7.069
  1 1.00    0.00    13.3   6.929
  1 1.00    0.00    13.6   7.839
  1 1.00    0.00    13.7   7.449
  1 1.00    0.00    13.9   8.382
  1 1.00    0.00    13.7   8.382
  1 1.00    0.00    14.0   8.329
  1 1.00    0.00    13.8   8.522
  1 1.00    0.00    14.1   8.842
  1 1.00    0.00    13.8   8.622
  1 1.00    0.00    13.0   8.363
  1 1.00    0.00    13.2   8.309
  1 1.00    0.00    13.5   8.602
  1 1.00    0.00    13.1   8.363
  1 1.00    0.00    13.5   8.329
  1 1.00    0.00    14.5   8.363
  1 1.00    0.00    14.1   8.363
  1 1.00    0.00    14.2   8.902
  1 1.00    0.00    13.8   7.949
  1 1.00    0.00    13.1   7.449
  1 1.00    0.00    13.0   7.449
  1 1.00    0.00    12.6   7.809
  1 1.00    0.00    12.2   7.809
  1 1.00    0.00    11.9   7.809
  1 1.00    0.00    11.5   7.809
  1 1.00    0.00    11.3   7.809
  1 1.00    0.00    11.4   7.809
  1 1.00    0.00    11.3   7.809
  1 1.00    0.00    11.1   7.809
  1 1.00    0.00    11.3   7.809
  1 1.00    0.00    11.1   7.809
  1 1.00    0.00    10.9   7.809
  1 1.00    0.00    10.7   7.809
  1 1.00    0.00    10.7   7.809
  1 1.00    0.00    10.5   7.809
  1 1.00    0.00    10.5   7.809
  1 1.00    0.00    10.5   7.809
  1 1.00    0.00    10.4   7.809
  1 1.00    0.00    10.4   7.809
  1 1.00    0.00    10.3   7.809
  1 1.00    0.00    10.2   7.809
  1 1.00    0.00    10.3   7.809
  1 1.00    0.00    10.3   7.809
  1 1.00    0.00    10.3   7.809
  1 1.00    0.00    10.2   7.809
  1 1.00    0.00    10.2   7.809
  1 1.00    0.00    10.3   7.809
  1 1.00    0.00    10.2   7.809
  1 1.00    0.00    10.2   7.809
  1 1.00    0.00    10.2   7.809
  1 1.00    0.00    10.1   7.809
  1 1.00    0.00    10.1   7.809
  1 1.00    0.00    10.0   7.499
  1 1.00    0.00     9.6   7.259
  1 1.00    0.00     9.4   6.929
  1 1.00    0.00     9.4   6.929
  1 1.00    0.00     9.3   6.929
  1 1.00    0.00     9.6   7.259
  1 1.00    0.00     9.5   6.929
  1 1.00    0.00     9.8   7.259
  1 1.00    0.00     9.6   7.259
  1 1.00    0.00     9.3   6.929
  1 1.00    0.00     9.9   7.499
  1 1.00    0.00     9.6   7.259
  1 1.00    0.00    10.0   7.809
  1 1.00    0.00     9.9   7.499
  1 1.00    0.00     9.6   7.259
  1 1.00    0.00     9.6   7.259
  1 1.00    0.00     9.6   7.259
  1 1.00    0.00     9.3   6.929
  1 1.00    0.00     9.3   6.929
  1 1.00    0.00     9.4   6.929
  1 1.00    0.00     9.3   6.929
  1 1.00    0.00     9.3   6.929
  1 1.00    0.00     9.3   6.929
  1 1.00    0.00     9.3   6.929
  1 1.00    0.00     6.5   5.439
  1 1.00    0.00     6.5   5.439
  1 1.00    0.00     6.5   5.439
  1 1.00    0.00     6.5   5.439
  1 1.00    0.00     6.5   5.439
  1 1.00    0.00     6.5   5.439
  1 1.00    0.00     6.5   5.439
  1 1.00    0.00     6.5   5.439
  1 1.00    0.00     6.5   5.439
  1 1.00    0.00     6.5   5.439
  1 1.00    0.00     6.5   5.439
  1 1.00    0.00     6.5   5.439
  1 1.00    0.00     6.6   5.439
  1 1.00    0.00     6.6   5.439
  1 1.00    0.00     6.8   5.439
  1 1.00    0.00     6.8   5.439
  1 1.00    0.00     7.1   5.439
  1 1.00    0.00     7.2   5.439
  1 1.00    0.00     7.9   5.670
  1 1.00    0.00     7.3   5.439
  1 1.00    0.00     7.5   5.439
  1 1.00    0.00     8.0   5.670
  1 1.00    0.00     7.3   5.439
  1 1.00    0.00     7.6   5.439
  1 1.00    0.00     7.5   5.439
  1 1.00    0.00     7.5   5.439
  1 1.00    0.00     8.1   5.670
  1 1.00    0.00     8.2   6.319
  1 1.00    0.00     8.0   5.670
  1 1.00    0.00     7.8   5.439
  1 1.00    0.00     8.0   5.670
  1 1.00    0.00     7.9   5.670
  1 1.00    0.00     7.7   5.439
  1 1.00    0.00     7.6   5.439
  1 1.00    0.00     8.1   5.670
  1 1.00    0.00     7.9   5.439
  1 1.00    0.00     8.3   5.439
  1 1.00    0.00     8.2   5.439
  1 1.00    0.00     8.2   5.809
  1 1.00    0.00     7.5   5.439
  1 1.00    0.00     7.5   5.439
  1 1.00    0.00     7.7   5.670
  1 1.00    0.00     7.6   5.670
  1 1.00    0.00     6.8   5.439
  1 1.00    0.00     6.9   5.439
  1 1.00    0.00     7.0   5.439
  1 1.00    0.00     7.2   5.439
  1 1.00    0.00     7.0   5.439
  1 1.00    0.00     7.6   5.679
  1 1.00    0.00     7.5   5.439
  1 1.00    0.00     7.2   5.439
  1 1.00    0.00     7.4   5.439
  1 1.00    0.00     7.3   5.439
  1 1.00    0.00     7.4   5.439
  1 1.00    0.00     7.6   5.439
  1 1.00    0.00     7.4   5.439
  1 1.00    0.00     7.4   5.439
  1 1.00    0.00     7.9   5.670
  1 1.00    0.00     7.1   5.439
  1 1.00    0.00     7.6   5.439
  1 1.00    0.00     7.3   5.439
  1 1.00    0.00     7.3   5.439
  1 1.00    0.00     7.5   5.439
  1 1.00    0.00     8.4   5.439
  1 1.00    0.00     7.9   5.769
  1 1.00    0.00     8.4   5.769
  1 1.00    0.00     8.1   5.579
  1 1.00    0.00     9.2   5.670
  1 1.00    0.00     8.3   5.439
  1 1.00    0.00     9.4   6.319
  1 1.00    0.00     8.9   5.579
  1 1.00    0.00     8.9   5.439
  1 1.00    0.00     9.4   5.959
  1 1.00    0.00     9.5   5.959
  1 1.00    0.00     8.9   5.959
  1 1.00    0.00     9.0   5.439
  1 1.00    0.00     9.4   5.439
  1 1.00    0.00     9.1   5.579
  1 1.00    0.00     8.8   5.819
  1 1.00    0.00     8.7   5.579
  1 1.00    0.00     8.9   5.919
  1 1.00    0.00     8.8   5.679
  1 1.00    0.00     9.2   5.439
  1 1.00    0.00    10.2   6.883
  1 1.00    0.00    10.3   6.829
  1 1.00    0.00    11.5   6.883
  1 1.00    0.00    11.1   6.883
  1 1.00    0.00     9.4   5.439
  1 1.00    0.00     9.4   5.959
  1 1.00    0.00     9.0   5.959
  1 1.00    0.00     9.5   5.959
  1 1.00    0.00     9.0   6.319
  1 1.00    0.00     8.8   6.319
  1 1.00    0.00     8.5   6.319
  1 1.00    0.00     8.3   6.319
  1 1.00    0.00     8.1   6.319
  1 1.00    0.00     8.2   6.319
  1 1.00    0.00     8.1   6.319
  1 1.00    0.00     7.9   6.319
  1 1.00    0.00     8.0   6.319
  1 1.00    0.00     7.8   6.319
  1 1.00    0.00     7.7   6.319
  1 1.00    0.00     7.6   6.319
  1 1.00    0.00     7.6   6.319
  1 1.00    0.00     7.5   6.319
  1 1.00    0.00     7.5   6.319
  1 1.00    0.00     7.4   6.319
  1 1.00    0.00     7.4   6.319
  1 1.00    0.00     7.4   6.319
  1 1.00    0.00     7.3   6.319
  1 1.00    0.00     7.3   6.319
  1 1.00    0.00     7.3   6.319
  1 1.00    0.00     7.3   6.319
  1 1.00    0.00     7.3   6.319
  1 1.00    0.00     7.3   6.319
  1 1.00    0.00     7.3   6.319
  1 1.00    0.00     7.3   6.319
  1 1.00    0.00     7.2   6.319
  1 1.00    0.00     7.2   6.319
  1 1.00    0.00     7.2   6.319
  1 1.00    0.00     7.2   6.319
  1 1.00    0.00     7.2   6.319
  1 1.00    0.00     7.1   6.009
  1 1.00    0.00     6.7   5.769
  1 1.00    0.00     6.5   5.439
  1 1.00    0.00     6.4   5.439
  1 1.00    0.00     6.4   5.439
  1 1.00    0.00     6.7   5.769
  1 1.00    0.00     6.6   5.439
  1 1.00    0.00     6.9   5.769
  1 1.00    0.00     6.7   5.769
  1 1.00    0.00     6.4   5.439
  1 1.00    0.00     7.0   6.009
  1 1.00    0.00     6.7   5.769
  1 1.00    0.00     7.1   6.319
  1 1.00    0.00     7.0   6.009
  1 1.00    0.00     6.7   5.769
  1 1.00    0.00     6.7   5.769
  1 1.00    0.00     6.7   5.769
  1 1.00    0.00     6.4   5.439
  1 1.00    0.00     6.4   5.439
  1 1.00    0.00     6.4   5.439
  1 1.00    0.00     6.4   5.439
  1 1.00    0.00     6.4   5.439
  1 1.00    0.00     6.1   5.599
  1 1.00    0.00     6.1   5.599
  1 1.00    0.00     6.1   5.599
  1 1.00    0.00     6.1   5.599
  1 1.00    0.00     6.1   5.599
  1 1.00    0.00     6.1   5.599
  1 1.00    0.00     6.1   5.599
  1 1.00    0.00     6.1   5.599
  1 1.00    0.00     6.1   5.599
  1 1.00    0.00     6.2   5.599
  1 1.00    0.00     6.2   5.599
  1 1.00    0.00     6.2   5.599
  1 1.00    0.00     6.2   5.599
  1 1.00    0.00     6.3   5.599
  1 1.00    0.00     6.3   5.599
