  57 TAZ
 144 NTI
  1 1.00    0.00     6.7   6.069
  1 1.00    0.00     7.1   6.399
  1 1.00    0.00     6.9   6.399
  1 1.00    0.00     7.0   6.309
  1 1.00    0.00     6.7   6.069
  1 1.00    0.00     6.6   6.069
  1 1.00    0.00     6.6   6.069
  1 1.00    0.00     6.9   6.399
  1 1.00    0.00     7.0   6.309
  1 1.00    0.00     6.6   6.069
  1 1.00    0.00     6.9   6.399
  1 1.00    0.00     6.6   6.069
  1 1.00    0.00     6.6   6.069
  1 1.00    0.00     6.7   6.069
  1 1.00    0.00     7.0   6.399
  1 1.00    0.00     6.9   6.069
  1 1.00    0.00     6.9   6.069
  1 1.00    0.00     6.9   6.069
  1 1.00    0.00     6.9   6.069
  1 1.00    0.00     6.9   6.069
  1 1.00    0.00     6.2   5.519
  1 1.00    0.00     6.2   5.519
  1 1.00    0.00     6.2   5.519
  1 1.00    0.00     6.2   5.519
  1 1.00    0.00     6.2   5.519
  1 1.00    0.00     6.2   5.519
  1 1.00    0.00     6.2   5.519
  1 1.00    0.00     6.2   5.519
  1 1.00    0.00     6.2   5.519
  1 1.00    0.00     6.2   5.519
  1 1.00    0.00     6.3   5.519
  1 1.00    0.00     6.3   5.519
  1 1.00    0.00     6.4   5.519
  1 1.00    0.00     6.6   5.519
  1 1.00    0.00     6.7   5.519
  1 1.00    0.00     6.8   5.519
  1 1.00    0.00     7.0   5.519
  1 1.00    0.00     7.9   5.749
  1 1.00    0.00     7.2   5.519
  1 1.00    0.00     7.2   5.519
  1 1.00    0.00     7.8   5.749
  1 1.00    0.00     7.0   5.519
  1 1.00    0.00     7.4   5.519
  1 1.00    0.00     7.4   5.519
  1 1.00    0.00     7.5   5.519
  1 1.00    0.00     8.1   5.519
  1 1.00    0.00     8.0   5.519
  1 1.00    0.00     8.0   5.749
  1 1.00    0.00     7.8   5.519
  1 1.00    0.00     7.7   5.519
  1 1.00    0.00     8.2   5.609
  1 1.00    0.00     8.2   5.609
  1 1.00    0.00     7.9   5.519
  1 1.00    0.00     8.4   5.519
  1 1.00    0.00     8.2   5.579
  1 1.00    0.00     8.7   5.519
  1 1.00    0.00     8.4   5.759
  1 1.00    0.00     8.6   5.749
  1 1.00    0.00     7.3   5.519
  1 1.00    0.00     7.3   5.519
  1 1.00    0.00     7.6   5.519
  1 1.00    0.00     8.0   6.473
  1 1.00    0.00     6.6   5.519
  1 1.00    0.00     6.6   5.519
  1 1.00    0.00     6.8   5.519
  1 1.00    0.00     7.0   5.519
  1 1.00    0.00     6.8   5.519
  1 1.00    0.00     7.3   5.759
  1 1.00    0.00     7.2   5.519
  1 1.00    0.00     6.9   5.519
  1 1.00    0.00     7.2   5.519
  1 1.00    0.00     7.1   5.519
  1 1.00    0.00     7.0   5.519
  1 1.00    0.00     7.3   5.519
  1 1.00    0.00     7.1   5.519
  1 1.00    0.00     7.1   5.519
  1 1.00    0.00     7.8   5.519
  1 1.00    0.00     6.9   5.519
  1 1.00    0.00     7.2   5.519
  1 1.00    0.00     7.1   5.519
  1 1.00    0.00     6.9   5.519
  1 1.00    0.00     7.3   5.519
  1 1.00    0.00     8.4   5.609
  1 1.00    0.00     7.7   5.849
  1 1.00    0.00     8.1   5.759
  1 1.00    0.00     7.7   5.519
  1 1.00    0.00     9.0   5.749
  1 1.00    0.00     8.4   5.519
  1 1.00    0.00     9.6   5.849
  1 1.00    0.00     8.6   5.519
  1 1.00    0.00     8.9   5.519
  1 1.00    0.00     9.7   5.519
  1 1.00    0.00     9.7   5.519
  1 1.00    0.00     9.7   6.269
  1 1.00    0.00    11.8   6.199
  1 1.00    0.00    11.8   5.959
  1 1.00    0.00    10.6   5.719
  1 1.00    0.00     8.5   5.759
  1 1.00    0.00     8.5   5.519
  1 1.00    0.00     9.5   5.999
  1 1.00    0.00     8.7   5.759
  1 1.00    0.00     9.1   5.519
  1 1.00    0.00    10.6   6.962
  1 1.00    0.00    10.7   6.909
  1 1.00    0.00    11.5   7.202
  1 1.00    0.00    11.0   6.962
  1 1.00    0.00     9.8   5.579
  1 1.00    0.00    10.0   5.519
  1 1.00    0.00     9.4   5.519
  1 1.00    0.00    10.1   5.519
  1 1.00    0.00     9.7   6.269
  1 1.00    0.00     9.3   5.519
  1 1.00    0.00     9.0   5.519
  1 1.00    0.00     9.0   6.629
  1 1.00    0.00     8.7   5.519
  1 1.00    0.00     9.1   6.629
  1 1.00    0.00     8.7   6.629
  1 1.00    0.00     8.5   5.519
  1 1.00    0.00     8.5   6.629
  1 1.00    0.00     8.5   6.629
  1 1.00    0.00     8.5   5.519
  1 1.00    0.00     8.1   6.629
  1 1.00    0.00     8.1   6.629
  1 1.00    0.00     8.0   6.629
  1 1.00    0.00     8.0   6.629
  1 1.00    0.00     7.9   5.519
  1 1.00    0.00     7.9   6.629
  1 1.00    0.00     7.9   6.629
  1 1.00    0.00     7.8   6.629
  1 1.00    0.00     7.8   6.629
  1 1.00    0.00     7.7   5.999
  1 1.00    0.00     7.3   5.759
  1 1.00    0.00     6.9   5.519
  1 1.00    0.00     7.2   5.519
  1 1.00    0.00     7.3   5.759
  1 1.00    0.00     6.9   5.519
  1 1.00    0.00     7.1   5.519
  1 1.00    0.00     7.7   6.629
  1 1.00    0.00     7.7   6.629
  1 1.00    0.00     7.2   6.568
  1 1.00    0.00     6.9   6.329
  1 1.00    0.00     6.6   6.089
  1 1.00    0.00     6.2   5.849
  1 1.00    0.00     6.0   5.519
  1 1.00    0.00     5.9   5.519
  1 1.00    0.00     5.9   5.519
  1 1.00    0.00     6.1   5.849
  1 1.00    0.00     6.1   5.519
  1 1.00    0.00     6.4   5.849
  1 1.00    0.00     6.1   5.849
  1 1.00    0.00     5.9   5.519
  1 1.00    0.00     6.5   6.089
  1 1.00    0.00     6.1   5.849
  1 1.00    0.00     6.8   6.329
  1 1.00    0.00     6.5   6.089
  1 1.00    0.00     6.1   5.849
  1 1.00    0.00     6.1   5.849
  1 1.00    0.00     6.1   5.849
  1 1.00    0.00     5.9   5.519
  1 1.00    0.00     6.1   5.519
  1 1.00    0.00     6.1   5.519
  1 1.00    0.00     6.1   5.519
  1 1.00    0.00     6.1   5.519
  1 1.00    0.00     6.1   5.519
  1 1.00    0.00     6.4   5.209
  1 1.00    0.00     6.4   5.209
  1 1.00    0.00     6.4   5.209
  1 1.00    0.00     6.4   5.209
  1 1.00    0.00     6.4   5.209
  1 1.00    0.00     6.4   5.209
  1 1.00    0.00     6.4   5.209
  1 1.00    0.00     6.4   5.209
  1 1.00    0.00     6.4   5.209
  1 1.00    0.00     6.4   5.209
  1 1.00    0.00     6.5   5.209
  1 1.00    0.00     6.5   5.209
  1 1.00    0.00     6.6   5.209
  1 1.00    0.00     6.6   5.649
  1 1.00    0.00     6.8   5.209
  1 1.00    0.00     7.0   5.209
  1 1.00    0.00     7.0   5.209
  1 1.00    0.00     7.3   5.209
  1 1.00    0.00     7.3   5.209
  1 1.00    0.00     7.4   5.209
  1 1.00    0.00     7.7   5.209
  1 1.00    0.00     7.5   5.209
  1 1.00    0.00     7.4   5.209
  1 1.00    0.00     7.7   5.649
  1 1.00    0.00     7.6   5.209
  1 1.00    0.00     7.6   5.209
  1 1.00    0.00     7.6   5.209
  1 1.00    0.00     7.6   5.209
  1 1.00    0.00     7.7   5.209
  1 1.00    0.00     7.5   5.209
  1 1.00    0.00     7.6   5.209
  1 1.00    0.00     7.4   5.209
  1 1.00    0.00     7.7   5.209
  1 1.00    0.00     7.7   5.209
  1 1.00    0.00     8.0   5.269
  1 1.00    0.00     8.2   5.269
  1 1.00    0.00     8.2   5.209
  1 1.00    0.00     7.8   5.209
  1 1.00    0.00     7.5   5.209
  1 1.00    0.00     7.8   5.649
  1 1.00    0.00     7.3   5.209
  1 1.00    0.00     7.6   5.209
  1 1.00    0.00     7.3   5.649
  1 1.00    0.00     6.9   5.209
  1 1.00    0.00     6.9   5.209
  1 1.00    0.00     7.0   5.209
  1 1.00    0.00     7.0   5.209
  1 1.00    0.00     7.1   5.209
  1 1.00    0.00     6.9   5.209
  1 1.00    0.00     7.2   5.209
  1 1.00    0.00     7.1   5.209
  1 1.00    0.00     7.0   5.209
  1 1.00    0.00     7.1   5.209
  1 1.00    0.00     7.1   5.209
  1 1.00    0.00     7.1   5.209
  1 1.00    0.00     7.0   5.209
  1 1.00    0.00     7.0   5.209
  1 1.00    0.00     7.0   5.209
  1 1.00    0.00     7.0   5.209
  1 1.00    0.00     7.0   5.209
  1 1.00    0.00     7.0   5.209
  1 1.00    0.00     7.1   5.209
  1 1.00    0.00     7.4   5.209
  1 1.00    0.00     8.0   5.649
  1 1.00    0.00     7.9   5.209
  1 1.00    0.00     8.0   5.209
  1 1.00    0.00     8.9   5.209
  1 1.00    0.00     9.0   5.449
  1 1.00    0.00     8.8   5.209
  1 1.00    0.00     8.5   5.209
  1 1.00    0.00     8.8   5.209
  1 1.00    0.00     9.5   5.989
  1 1.00    0.00     9.4   5.649
  1 1.00    0.00    10.5   5.999
  1 1.00    0.00    12.4   5.609
  1 1.00    0.00    11.9   5.609
  1 1.00    0.00    11.1   6.649
  1 1.00    0.00    10.1   5.639
  1 1.00    0.00     9.1   5.299
  1 1.00    0.00     8.8   5.989
  1 1.00    0.00     8.4   5.649
  1 1.00    0.00     9.2   5.209
  1 1.00    0.00    10.0   5.649
  1 1.00    0.00    12.9   6.669
  1 1.00    0.00    12.1   6.189
  1 1.00    0.00    10.7   5.649
  1 1.00    0.00     9.8   5.449
  1 1.00    0.00    10.1   5.209
  1 1.00    0.00    12.6   5.449
  1 1.00    0.00    10.9   5.209
  1 1.00    0.00     9.9   6.589
  1 1.00    0.00     9.1   6.089
  1 1.00    0.00     8.2   5.649
  1 1.00    0.00     8.3   5.989
  1 1.00    0.00     7.9   5.649
  1 1.00    0.00     7.8   5.649
  1 1.00    0.00     8.0   5.649
  1 1.00    0.00     7.8   5.649
  1 1.00    0.00     7.4   5.649
  1 1.00    0.00     7.2   5.649
  1 1.00    0.00     7.1   5.649
  1 1.00    0.00     7.1   5.649
  1 1.00    0.00     7.1   5.649
  1 1.00    0.00     7.1   5.649
  1 1.00    0.00     6.9   5.649
  1 1.00    0.00     6.8   5.649
  1 1.00    0.00     6.9   5.649
  1 1.00    0.00     6.8   5.649
  1 1.00    0.00     6.7   5.649
  1 1.00    0.00     6.8   5.649
  1 1.00    0.00     6.8   5.649
  1 1.00    0.00     6.7   5.649
  1 1.00    0.00     6.7   5.649
  1 1.00    0.00     6.7   5.649
  1 1.00    0.00     6.7   5.649
  1 1.00    0.00     6.6   5.649
  1 1.00    0.00     6.7   5.649
  1 1.00    0.00     6.6   5.649
  1 1.00    0.00     6.6   5.649
  1 1.00    0.00     6.6   5.649
  1 1.00    0.00     6.5   5.649
  1 1.00    0.00     6.6   5.649
  1 1.00    0.00     6.5   5.649
  1 1.00    0.00     6.5   5.539
  1 1.00    0.00     6.4   5.649
  1 1.00    0.00     6.1   5.209
  1 1.00    0.00     6.4   5.649
  1 1.00    0.00     6.3   5.539
  1 1.00    0.00     6.4   5.649
  1 1.00    0.00     6.1   5.209
  1 1.00    0.00     6.1   5.209
  1 1.00    0.00     6.1   5.209
  1 1.00    0.00     6.4   5.539
  1 1.00    0.00     6.4   5.649
  1 1.00    0.00     6.1   5.209
  1 1.00    0.00     6.3   5.539
  1 1.00    0.00     6.1   5.209
  1 1.00    0.00     6.1   5.209
  1 1.00    0.00     6.1   5.209
  1 1.00    0.00     6.4   5.649
  1 1.00    0.00     6.3   5.209
  1 1.00    0.00     6.3   5.209
  1 1.00    0.00     6.3   5.209
  1 1.00    0.00     6.3   5.209
  1 1.00    0.00     8.6   6.649
  1 1.00    0.00     8.6   6.649
  1 1.00    0.00     8.6   6.649
  1 1.00    0.00     8.6   6.649
  1 1.00    0.00     8.6   6.649
  1 1.00    0.00     8.6   6.649
  1 1.00    0.00     8.6   6.649
  1 1.00    0.00     8.6   6.649
  1 1.00    0.00     8.7   6.649
  1 1.00    0.00     8.8   6.649
  1 1.00    0.00     8.8   6.649
  1 1.00    0.00     8.9   6.649
  1 1.00    0.00     9.1   6.649
  1 1.00    0.00     9.2   6.649
  1 1.00    0.00     9.3   6.649
  1 1.00    0.00    10.0   7.113
  1 1.00    0.00    10.0   6.649
  1 1.00    0.00    10.1   6.649
  1 1.00    0.00    10.3   7.113
  1 1.00    0.00    10.1   7.432
  1 1.00    0.00    10.0   7.113
  1 1.00    0.00    10.0   7.113
  1 1.00    0.00    10.1   7.113
  1 1.00    0.00    10.2   6.649
  1 1.00    0.00    10.1   7.113
  1 1.00    0.00    10.0   7.113
  1 1.00    0.00    10.2   7.113
  1 1.00    0.00     9.9   7.113
  1 1.00    0.00     9.7   7.113
  1 1.00    0.00     9.5   7.113
  1 1.00    0.00     9.7   7.113
  1 1.00    0.00    10.0   7.059
  1 1.00    0.00    10.6   6.709
  1 1.00    0.00    11.1   6.939
  1 1.00    0.00    11.2   6.649
  1 1.00    0.00    11.0   7.432
  1 1.00    0.00    10.5   7.113
  1 1.00    0.00    10.4   6.649
  1 1.00    0.00    10.6   7.113
  1 1.00    0.00    10.1   7.113
  1 1.00    0.00     9.8   7.113
  1 1.00    0.00     9.5   7.113
  1 1.00    0.00     9.2   6.649
  1 1.00    0.00     9.4   6.649
  1 1.00    0.00     9.5   7.113
  1 1.00    0.00     9.4   6.649
  1 1.00    0.00     9.4   6.649
  1 1.00    0.00     9.5   7.113
  1 1.00    0.00     9.4   7.113
  1 1.00    0.00     9.4   7.113
  1 1.00    0.00     9.5   7.113
  1 1.00    0.00     9.3   6.649
  1 1.00    0.00     9.4   7.113
  1 1.00    0.00     9.4   7.113
  1 1.00    0.00     9.4   7.113
  1 1.00    0.00     9.4   7.113
  1 1.00    0.00     9.3   6.649
  1 1.00    0.00     9.3   7.113
  1 1.00    0.00     9.4   7.113
  1 1.00    0.00     9.4   7.113
  1 1.00    0.00     9.6   7.113
  1 1.00    0.00     9.9   7.059
  1 1.00    0.00    10.3   7.113
  1 1.00    0.00    10.5   7.059
  1 1.00    0.00    10.8   7.113
  1 1.00    0.00    11.3   7.059
  1 1.00    0.00    11.4   6.649
  1 1.00    0.00    11.3   6.649
  1 1.00    0.00    12.0   6.649
  1 1.00    0.00    13.1   6.979
  1 1.00    0.00    12.8   7.059
  1 1.00    0.00    13.6   7.059
  1 1.00    0.00    13.6   8.496
  1 1.00    0.00    13.3   8.122
  1 1.00    0.00    13.0   7.802
  1 1.00    0.00    12.6   7.922
  1 1.00    0.00    12.2   7.602
  1 1.00    0.00    12.2   8.162
  1 1.00    0.00    11.9   7.922
  1 1.00    0.00    11.6   7.602
  1 1.00    0.00    11.7   7.549
  1 1.00    0.00    12.4   7.969
  1 1.00    0.00    12.6   7.602
  1 1.00    0.00    12.9   7.549
  1 1.00    0.00    12.8   7.922
  1 1.00    0.00    12.6   7.969
  1 1.00    0.00    12.4   7.969
  1 1.00    0.00    12.2   7.969
  1 1.00    0.00    12.3   7.969
  1 1.00    0.00    12.3   7.969
  1 1.00    0.00    12.1   7.969
  1 1.00    0.00    11.7   6.649
  1 1.00    0.00    11.7   7.759
  1 1.00    0.00    11.4   6.889
  1 1.00    0.00    10.9   6.649
  1 1.00    0.00    11.1   7.759
  1 1.00    0.00    11.3   7.759
  1 1.00    0.00    11.2   6.649
  1 1.00    0.00    11.0   7.759
  1 1.00    0.00    10.8   7.759
  1 1.00    0.00    10.7   6.889
  1 1.00    0.00    10.3   6.649
  1 1.00    0.00    10.4   7.759
  1 1.00    0.00    10.4   7.759
  1 1.00    0.00    10.4   7.759
  1 1.00    0.00    10.3   7.759
  1 1.00    0.00    10.3   7.759
  1 1.00    0.00    10.3   7.759
  1 1.00    0.00    10.2   7.759
  1 1.00    0.00    10.2   7.759
  1 1.00    0.00    10.3   7.759
  1 1.00    0.00    10.2   7.759
  1 1.00    0.00    10.2   7.759
  1 1.00    0.00     9.6   7.113
  1 1.00    0.00     9.5   7.219
  1 1.00    0.00     9.2   6.979
  1 1.00    0.00     9.5   6.649
  1 1.00    0.00     9.6   7.458
  1 1.00    0.00     9.3   7.219
  1 1.00    0.00     8.9   6.979
  1 1.00    0.00     9.0   7.219
  1 1.00    0.00     8.5   7.113
  1 1.00    0.00     8.5   7.113
  1 1.00    0.00     8.3   6.649
  1 1.00    0.00     8.5   7.113
  1 1.00    0.00     8.5   7.113
  1 1.00    0.00     8.5   7.113
  1 1.00    0.00     8.3   6.649
  1 1.00    0.00     8.3   6.649
  1 1.00    0.00     8.3   6.649
  1 1.00    0.00     8.5   6.979
  1 1.00    0.00     8.5   7.113
  1 1.00    0.00     8.3   6.649
  1 1.00    0.00     8.5   6.979
  1 1.00    0.00     8.3   6.649
  1 1.00    0.00     8.3   6.649
  1 1.00    0.00     8.3   6.649
  1 1.00    0.00     8.7   6.979
  1 1.00    0.00     8.5   6.649
  1 1.00    0.00     8.5   6.649
  1 1.00    0.00     8.5   6.649
  1 1.00    0.00     8.5   6.649
  1 1.00    0.00     8.5   6.649
  1 1.00    0.00     8.5   6.649
  1 1.00    0.00     5.3   4.909
  1 1.00    0.00     5.3   4.909
  1 1.00    0.00     5.3   4.909
  1 1.00    0.00     5.3   4.909
  1 1.00    0.00     5.3   4.909
  1 1.00    0.00     5.3   4.909
  1 1.00    0.00     5.3   4.909
  1 1.00    0.00     5.3   4.909
  1 1.00    0.00     5.4   4.909
  1 1.00    0.00     5.4   4.909
  1 1.00    0.00     5.4   4.909
  1 1.00    0.00     5.5   4.909
  1 1.00    0.00     5.5   4.909
  1 1.00    0.00     5.5   4.909
  1 1.00    0.00     5.8   4.909
  1 1.00    0.00     5.8   4.909
  1 1.00    0.00     5.9   4.909
  1 1.00    0.00     6.2   4.909
  1 1.00    0.00     6.8   5.139
  1 1.00    0.00     6.2   4.909
  1 1.00    0.00     6.3   4.909
  1 1.00    0.00     6.8   5.139
  1 1.00    0.00     6.0   4.909
  1 1.00    0.00     6.4   4.909
  1 1.00    0.00     6.4   4.909
  1 1.00    0.00     6.5   4.909
  1 1.00    0.00     6.9   5.139
  1 1.00    0.00     6.9   4.909
  1 1.00    0.00     6.9   5.139
  1 1.00    0.00     6.5   4.909
  1 1.00    0.00     6.7   5.139
  1 1.00    0.00     6.7   5.139
  1 1.00    0.00     6.6   4.909
  1 1.00    0.00     6.8   4.909
  1 1.00    0.00     7.0   5.139
  1 1.00    0.00     7.2   4.969
  1 1.00    0.00     7.8   4.909
  1 1.00    0.00     7.4   5.149
  1 1.00    0.00     6.9   5.139
  1 1.00    0.00     6.3   4.909
  1 1.00    0.00     6.3   4.909
  1 1.00    0.00     6.5   5.139
  1 1.00    0.00     6.5   5.139
  1 1.00    0.00     5.7   4.909
  1 1.00    0.00     5.6   4.909
  1 1.00    0.00     5.9   4.909
  1 1.00    0.00     6.1   4.909
  1 1.00    0.00     5.9   4.909
  1 1.00    0.00     6.4   5.149
  1 1.00    0.00     6.3   4.909
  1 1.00    0.00     6.0   4.909
  1 1.00    0.00     6.3   4.909
  1 1.00    0.00     6.1   4.909
  1 1.00    0.00     6.1   4.909
  1 1.00    0.00     6.4   4.909
  1 1.00    0.00     6.2   4.909
  1 1.00    0.00     6.1   4.909
  1 1.00    0.00     6.7   5.139
  1 1.00    0.00     5.9   4.909
  1 1.00    0.00     6.3   4.909
  1 1.00    0.00     6.1   4.909
  1 1.00    0.00     6.0   4.909
  1 1.00    0.00     6.4   4.909
  1 1.00    0.00     7.4   4.969
  1 1.00    0.00     6.8   5.239
  1 1.00    0.00     7.2   5.149
  1 1.00    0.00     6.7   4.909
  1 1.00    0.00     7.9   5.139
  1 1.00    0.00     7.5   4.909
  1 1.00    0.00     8.5   5.469
  1 1.00    0.00     7.6   4.909
  1 1.00    0.00     7.9   4.909
  1 1.00    0.00     8.7   4.909
  1 1.00    0.00     8.7   4.909
  1 1.00    0.00     8.8   5.659
  1 1.00    0.00     8.8   5.589
  1 1.00    0.00     9.0   5.349
  1 1.00    0.00     8.6   5.109
  1 1.00    0.00     7.4   5.149
  1 1.00    0.00     7.4   4.909
  1 1.00    0.00     7.9   5.389
  1 1.00    0.00     7.7   5.149
  1 1.00    0.00     8.1   4.909
  1 1.00    0.00     9.6   6.352
  1 1.00    0.00     9.7   6.299
  1 1.00    0.00    10.5   6.592
  1 1.00    0.00    10.1   6.352
  1 1.00    0.00     8.7   4.969
  1 1.00    0.00     9.0   4.909
  1 1.00    0.00     8.3   4.909
  1 1.00    0.00     9.2   4.909
  1 1.00    0.00     8.7   5.659
  1 1.00    0.00     8.3   4.909
  1 1.00    0.00     8.1   4.909
  1 1.00    0.00     7.9   6.019
  1 1.00    0.00     7.8   6.019
  1 1.00    0.00     8.1   6.019
  1 1.00    0.00     7.7   6.019
  1 1.00    0.00     7.6   6.019
  1 1.00    0.00     7.6   6.019
  1 1.00    0.00     7.4   6.019
  1 1.00    0.00     7.3   6.019
  1 1.00    0.00     7.2   6.019
  1 1.00    0.00     7.2   6.019
  1 1.00    0.00     7.1   6.019
  1 1.00    0.00     7.1   6.019
  1 1.00    0.00     7.1   6.019
  1 1.00    0.00     7.0   6.019
  1 1.00    0.00     7.0   6.019
  1 1.00    0.00     6.9   6.019
  1 1.00    0.00     6.9   6.019
  1 1.00    0.00     6.8   5.389
  1 1.00    0.00     6.5   5.149
  1 1.00    0.00     6.1   4.909
  1 1.00    0.00     6.3   4.909
  1 1.00    0.00     6.4   5.149
  1 1.00    0.00     6.0   4.909
  1 1.00    0.00     6.3   4.909
  1 1.00    0.00     6.8   6.019
  1 1.00    0.00     6.8   6.019
  1 1.00    0.00     6.4   5.959
  1 1.00    0.00     6.1   5.719
  1 1.00    0.00     5.7   5.479
  1 1.00    0.00     5.3   5.239
  1 1.00    0.00     5.1   4.909
  1 1.00    0.00     5.1   4.909
  1 1.00    0.00     5.1   4.909
  1 1.00    0.00     5.3   5.239
  1 1.00    0.00     5.3   4.909
  1 1.00    0.00     5.5   5.239
  1 1.00    0.00     5.3   5.239
  1 1.00    0.00     5.1   4.909
  1 1.00    0.00     5.6   5.479
  1 1.00    0.00     5.3   5.239
  1 1.00    0.00     6.0   5.719
  1 1.00    0.00     5.6   5.479
  1 1.00    0.00     5.3   5.239
  1 1.00    0.00     5.3   5.239
  1 1.00    0.00     5.3   5.239
  1 1.00    0.00     5.1   4.909
  1 1.00    0.00     5.3   4.909
  1 1.00    0.00     5.3   4.909
  1 1.00    0.00     5.3   4.909
  1 1.00    0.00     5.3   4.909
  1 1.00    0.00     5.6   4.859
  1 1.00    0.00     5.6   4.859
  1 1.00    0.00     5.6   4.859
  1 1.00    0.00     5.6   4.859
  1 1.00    0.00     5.6   4.859
  1 1.00    0.00     5.6   4.859
  1 1.00    0.00     5.6   4.859
  1 1.00    0.00     5.6   4.859
  1 1.00    0.00     5.7   4.859
  1 1.00    0.00     5.7   4.859
  1 1.00    0.00     5.7   4.859
  1 1.00    0.00     5.8   4.859
  1 1.00    0.00     5.8   4.859
  1 1.00    0.00     5.8   4.859
  1 1.00    0.00     6.0   4.859
